replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,n_evalue_terms,n_evalue_participants,evalue_fold_term_counts,evalue_fold_participant_counts,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_inter_p,collider_inter_valid,collider_inter_fired,collider_smd,collider_smd_min_p,collider_smd_valid,collider_smd_fired,collider_rank_z,collider_invalid,collider_fired,decision
0,sequential_evalue,martingale_evalue,True,ok,-3.941954823148127,2.3099789451204322,-0.1540783057028574,-7.750157096042392,29.3871826690231,1.0,1.0,,,1.0,1.0,-0.6169566967237057,-1.211581564646388,2290,24,"[485, 458, 487, 467, 393]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006984525585244217,24,24,24,0,0.0,{},0.8072024499669797,0.7311250376208722,0.0,False,True,False,False,True,False,0.0,-0.1540783057028574,-7.750157096042391,-0.1540783057028574,95.41666666666667,1.0024829379266114,0.007394296737929451,False,0.5062397996271661,False,0.03229166666666672,False,False,0.027418022779092777,0.03229166666666672,False,False,0.8318255863428738,0.405507399450873,True,False,0.1547393751376495,0.158818037382021,True,False,0.12727195706801725,False,False,forward_only_adequate
1,sequential_evalue,martingale_evalue,True,ok,3.635855770912491,3.5635560126813144,10.076212703229082,-2.1298288202130435,30.198582756833726,1.0,0.9251836373629795,,,1.0,0.9251836373629795,-0.9610607488430446,0.07776303429466819,2272,24,"[474, 491, 465, 470, 372]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006890579813137749,24,24,24,0,0.0,{},0.8006432415443618,0.6989108886338835,0.0,False,True,False,False,True,False,0.0,10.076212703229082,-2.1298288202130435,10.076212703229082,94.66666666666667,1.0123038210499473,0.012213605820878808,False,0.5459870712361189,False,0.013541666666666563,False,False,0.024672527774324493,0.013541666666666563,False,False,-0.1278718963737496,0.8982503518782188,True,False,0.1676825363985353,0.1601991681293223,True,False,-0.3681052013369509,False,False,forward_only_adequate
2,sequential_evalue,martingale_evalue,True,ok,-4.407590902531371,2.2133693176658085,-1.2153050228620503,-9.26266082111136,29.553730956998805,1.0,1.0,,,1.0,1.0,-0.42811803312191865,-1.2388114731839515,2286,24,"[480, 490, 475, 453, 388]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.00697006842527425,24,24,24,0,0.0,{},0.8105466519178514,0.7228876469756411,0.0,False,True,False,False,True,False,0.0,-1.2153050228620503,-9.26266082111136,-1.2153050228620503,95.25,1.0051985501136091,0.026909026781267654,False,0.5361635058197215,False,0.03819444444444442,False,False,0.031138846287669254,0.03819444444444442,False,False,-0.726685017641971,0.4674189335655312,True,False,0.14897147540205172,0.2587562308437187,True,False,-1.9289833886606729,False,False,forward_only_adequate
3,sequential_evalue,martingale_evalue,True,ok,0.5271811009954547,3.074325290491674,5.785744312859614,-4.500625685536944,29.008476937525135,1.0,1.0,,,1.0,1.0,-0.9559456296139326,-0.8563504933748716,2282,24,"[467, 471, 483, 484, 377]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.0069716789728833575,24,24,24,0,0.0,{},0.8004469803850065,0.748577938307983,0.0,False,True,False,False,True,False,0.0,5.785744312859614,-4.500625685536944,5.785744312859614,95.08333333333333,0.9860172470044544,0.01894582344073749,False,0.5077357739583379,False,0.013194444444444509,False,False,0.002843079601963172,0.013194444444444509,False,False,1.2065711199448548,0.22759735444365836,True,False,0.1731851274841005,0.21669271123032002,True,False,0.015748059891289495,False,False,forward_only_adequate
4,sequential_evalue,martingale_evalue,True,ok,3.6389550597637474,3.449934508336877,9.867794980803977,-2.1771654900620123,29.901529725289848,1.0,1.0,,,1.0,1.0,-1.1280389643488917,-0.3759338356211822,2247,24,"[459, 470, 481, 483, 354]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006963261158629347,24,24,24,0,0.0,{},0.7858025660776341,0.7154697671983942,0.0,False,True,False,False,True,False,0.0,9.867794980803977,-2.1771654900620123,9.867794980803977,93.625,1.0073305617048323,8.620934970824403e-05,False,0.5103091997771104,False,0.01666666666666672,False,False,0.024838912473752653,0.01666666666666672,False,False,0.9671649679766497,0.3334615718139432,True,False,0.15718116753174613,0.14546451133332944,True,False,0.7185649994272734,False,False,forward_only_adequate
5,sequential_evalue,martingale_evalue,True,ok,-0.8507414410228353,3.2033579127840794,4.7447412439957555,-6.087586768939693,29.485815933542305,1.0,1.0,,,1.0,1.0,-0.7120259178182774,-0.902863913307594,2233,24,"[470, 480, 463, 452, 368]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006954357391999105,24,24,24,0,0.0,{},0.7842271609967193,0.7156261666289586,0.0,False,True,False,False,True,False,0.0,4.7447412439957555,-6.087586768939693,4.7447412439957555,93.04166666666667,0.9889603977350818,0.014024811170792259,False,0.5424440356317661,False,0.017708333333333326,False,False,0.004831220100436174,0.017708333333333326,False,False,0.23969499440300185,0.8105667157294045,True,False,0.2010243286612395,0.07094684261415232,True,False,-0.34513639533583534,False,False,forward_only_adequate
6,sequential_evalue,martingale_evalue,True,ok,-1.552165790334067,3.8015847604196873,4.0279591459345125,-9.825735992413088,29.479993461157367,1.0,1.0,,,1.0,1.0,-0.5692686848464308,-0.5812357859673714,2290,24,"[478, 464, 488, 480, 380]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.00696274889278598,24,24,24,0,0.0,{},0.8086862857967168,0.7510469221857573,0.0,False,True,False,False,True,False,0.0,4.0279591459345125,-9.825735992413088,4.0279591459345125,95.41666666666667,1.0025135249253985,0.014176447101179516,False,0.5017599059267862,False,0.008333333333333304,False,False,0.009376709503749048,0.008333333333333304,False,False,-0.9474384498735856,0.34341540616029653,True,False,0.1848292826352353,0.043135987271568976,True,False,-0.9191897785707813,False,False,forward_only_adequate
7,sequential_evalue,martingale_evalue,True,ok,-1.1263796502471595,3.2721353278170624,4.447004049057704,-6.4029292721817965,29.538287444176646,1.0,1.0,,,1.0,1.0,-0.7630249747362104,-0.9832282363081895,2264,24,"[456, 469, 470, 480, 389]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.007004842936268481,24,24,24,0,0.0,{},0.805402025551193,0.7125765394306912,0.0,False,True,False,False,True,False,0.0,4.447004049057704,-6.4029292721817965,4.447004049057704,94.33333333333333,1.004815461361103,0.013881190489103419,False,0.4993462434068039,False,0.02777777777777768,False,False,0.006505655324432081,0.02777777777777768,False,False,-0.4598234318097525,0.6456429628654317,True,False,0.19027327169728497,0.0381409515473465,True,False,0.7105869625565168,False,False,forward_only_adequate
8,sequential_evalue,martingale_evalue,True,ok,-4.525835730293056,3.9173545328870683,2.5307700027348474,-10.639630200044415,29.427641442274794,0.09920453163219337,1.0,,,0.09920453163219337,1.0,2.3105715839585477,-0.768791492314054,2301,24,"[483, 474, 486, 478, 380]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006994606821908822,24,24,24,0,0.0,{},0.8122364584879425,0.7118300076662343,0.0,False,True,False,False,True,False,0.0,2.5307700027348474,-10.639630200044415,2.5307700027348474,95.875,1.007723660918892,0.0034438706316559002,False,0.5096046765493042,False,0.014930555555555558,False,False,0.03202445665589648,0.014930555555555558,False,False,-0.8591580238622718,0.3902533385011778,True,False,0.1919052646475733,0.16615629239327392,True,False,-0.2739077116591027,False,False,forward_only_adequate
9,sequential_evalue,martingale_evalue,True,ok,1.4796137449788704,3.2585719314463986,7.203938764799265,-4.076632575446815,29.601880831332572,1.0,1.0,,,1.0,1.0,-0.944558749489625,-0.6455669598041651,2300,24,"[483, 478, 484, 479, 376]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006972171975038881,24,24,24,0,0.0,{},0.8156486615160834,0.7381273801111305,0.0,False,True,False,False,True,False,0.0,7.203938764799265,-4.076632575446815,7.203938764799265,95.83333333333333,1.0102193859073685,0.013629154075272577,False,0.513227779043482,False,0.008333333333333415,False,False,0.008803602733159721,0.008333333333333415,False,False,0.44589345553360504,0.6556742098529383,True,False,0.06720594474451513,0.5310407218724463,True,False,-1.0823448092301378,False,False,forward_only_adequate
10,sequential_evalue,martingale_evalue,True,ok,-6.317106614506824,2.4491372603832477,-2.4726399834968884,-10.83036932417148,29.095644296872702,0.7089555971945845,1.0,,,0.7089555971945845,1.0,0.3439623817813059,-1.2469420342149282,2294,24,"[468, 488, 468, 486, 384]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006955963671097093,24,24,24,0,0.0,{},0.8025091646269048,0.7469027180808185,0.0,False,True,False,False,True,False,0.0,-2.4726399834968884,-10.83036932417148,-2.4726399834968884,95.58333333333333,0.9893418354560137,0.0025496843779923965,False,0.5212268915324744,False,0.030902777777777724,False,False,0.048437120453934585,0.030902777777777724,False,False,-0.7954855854274392,0.426331092601135,True,False,0.10218915625585502,0.4229692569697164,True,False,-1.9706356260756515,False,False,forward_only_adequate
11,sequential_evalue,martingale_evalue,True,ok,1.5163840052144082,2.8273984106011585,6.3061407119909525,-3.6363755453813633,29.703091809411134,1.0,1.0,,,1.0,1.0,-0.9572004354067878,-0.6745840729859695,2292,24,"[475, 483, 481, 470, 383]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006916553799241517,24,24,24,0,0.0,{},0.8033529360857128,0.737383026341451,0.0,False,True,False,False,True,False,0.0,6.3061407119909525,-3.6363755453813638,6.3061407119909525,95.5,1.0038367873076246,0.004568615842510652,False,0.5117304715707608,False,0.017708333333333326,False,False,0.009117810310777052,0.017708333333333326,False,False,-0.7888444953702493,0.4302028997148801,True,False,0.13268896806839517,0.0328837434872219,True,False,0.4597689427073116,False,False,forward_only_adequate
12,sequential_evalue,martingale_evalue,True,ok,3.678804210853622,2.8716517561370454,8.802443290027282,-1.123632067507148,28.809125808497825,1.0,1.0,,,1.0,1.0,-1.2032417291676902,-0.5516694373234616,2305,24,"[483, 468, 481, 479, 394]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006948231313687361,24,24,24,0,0.0,{},0.8021131202660872,0.7301584552235655,0.0,False,True,False,False,True,False,0.0,8.802443290027282,-1.123632067507148,8.802443290027282,96.04166666666667,0.9808536140039082,0.03486381690633139,False,0.5248485628187702,False,0.021527777777777812,False,False,0.025948091435163523,0.021527777777777812,False,False,1.0495987359149004,0.29390263851070464,True,False,0.13149733688252496,0.0538887023764791,True,False,1.8167221315011712,False,False,forward_only_adequate
13,sequential_evalue,martingale_evalue,True,ok,-4.364091672155025,2.2455864954553513,-0.22149359297227988,-8.367535088405752,28.895834143722794,1.0,1.0,,,1.0,1.0,-0.2769577032055892,-1.1427531542533376,2262,24,"[466, 485, 482, 463, 366]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.0069554293584998825,24,24,24,0,0.0,{},0.7958311697829838,0.7226498069274263,0.0,False,True,False,False,True,False,0.0,-0.22149359297227988,-8.367535088405752,-0.22149359297227988,94.25,0.9755956692949389,0.019111236883173354,False,0.527794814320081,False,0.014583333333333393,False,False,0.03187519789011537,0.014583333333333393,False,False,-0.4003016891999397,0.6889343239416482,True,False,0.17275705022014462,0.2048730324341019,True,False,-0.2178826223078939,False,False,forward_only_adequate
14,sequential_evalue,martingale_evalue,True,ok,0.2721612129359488,2.731432805392448,5.003033819570893,-4.16633663634163,30.145950299331037,1.0,1.0,,,1.0,1.0,-0.8977975191672891,-0.8878983671701068,2228,24,"[483, 463, 458, 448, 376]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006964994984703867,24,24,24,0,0.0,{},0.7781319136758749,0.6977831318554542,0.0,False,True,False,False,True,False,0.0,5.003033819570893,-4.16633663634163,5.003033819570893,92.83333333333333,1.0115136867634948,0.00761856842409981,False,0.5263219314117891,False,0.01388888888888895,False,False,0.001333533305678536,0.01388888888888895,False,False,-1.8498951245529431,0.06432866672948886,True,False,0.14584373162903916,0.25599795911642625,True,False,-0.30787420112324887,False,False,forward_only_adequate
15,sequential_evalue,martingale_evalue,True,ok,-2.322586204787768,2.773761194745643,1.9572135994387163,-8.466068966486155,28.06410190019694,1.0,1.0,,,1.0,1.0,-0.6204982057522186,-0.9618405433047312,2300,24,"[493, 481, 467, 486, 373]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.007124558316896747,24,24,24,0,0.0,{},0.8055699128128431,0.7454981427704238,0.0,False,True,False,False,True,False,0.0,1.957213599438716,-8.466068966486155,1.957213599438716,95.83333333333333,0.9786725239622633,0.02162672793674846,False,0.5250308402503968,False,0.017013888888888884,False,False,0.01527855129365232,0.017013888888888884,False,False,-0.13085778108230872,0.8958878132305554,True,False,0.21249084340116223,0.08944796166205073,True,False,-0.22561847695358983,False,False,forward_only_adequate
16,sequential_evalue,martingale_evalue,True,ok,-1.7660152637355218,3.2000675008021973,3.9498898271512974,-6.405025126889679,30.12801934278187,1.0,1.0,,,1.0,1.0,-0.6959446954652504,-1.0958877160327485,2276,24,"[483, 471, 473, 466, 383]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006915926980240875,24,24,24,0,0.0,{},0.7962885096670449,0.7496595991835787,0.0,False,True,False,False,True,False,0.0,3.9498898271512974,-6.405025126889679,3.9498898271512974,94.83333333333333,1.0145454163589918,0.008222002031667787,False,0.5193815128826151,False,0.014583333333333282,False,False,0.010714315707327594,0.014583333333333282,False,False,-1.9489143306696253,0.05130565637756865,True,False,0.15012588026626697,0.0446398145410815,True,False,-0.37558721788376986,False,False,forward_only_adequate
17,sequential_evalue,martingale_evalue,True,ok,-1.5501704252229596,3.0543552312735,2.894646816702039,-8.6841326449121,30.097108179139074,1.0,1.0,,,1.0,1.0,-0.7157966307117731,-1.025544717436334,2270,24,"[480, 467, 475, 471, 377]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.007052557044439494,24,24,24,0,0.0,{},0.795951287915545,0.7241024363499299,0.0,False,True,False,False,True,False,0.0,2.894646816702039,-8.6841326449121,2.894646816702039,94.58333333333333,1.0321639557395699,0.038013039276226596,False,0.5007279197412449,False,0.01215277777777779,False,False,0.009058027396046598,0.01215277777777779,False,False,-1.1650279007846873,0.2440076992550706,True,False,0.23506073585937284,0.022653088630182734,True,False,-0.0805077008645858,False,False,forward_only_adequate
18,sequential_evalue,martingale_evalue,True,ok,-6.382090203685753,2.2121316930269885,-2.6964728176443296,-10.777651332694177,28.8504536089861,1.0,1.0,,,1.0,1.0,-0.13022215775211454,-1.3071588542651422,2281,24,"[458, 466, 495, 480, 382]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006952785299529841,24,24,24,0,0.0,{},0.8038639027026788,0.7286085337118422,0.0,False,True,False,False,True,False,0.0,-2.6964728176443296,-10.777651332694177,-2.6964728176443296,95.04166666666667,0.9777740132808833,0.014252871954730769,False,0.4931094136844123,False,0.025347222222222188,False,False,0.049712078795949036,0.025347222222222188,False,False,-1.2143130817158712,0.2246281920710459,True,False,0.12350576926060691,0.28954586624482215,True,False,-1.6164573499278188,False,False,forward_only_adequate
19,sequential_evalue,martingale_evalue,True,ok,1.822677075539899,2.5631772819355665,6.36636544711578,-2.4663134572247243,29.007789634987457,1.0,1.0,,,1.0,1.0,-0.6761956762215792,-0.6586356509096478,2322,24,"[480, 485, 481, 497, 379]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006964170867847091,24,24,24,0,0.0,{},0.811511337239343,0.7187120245543785,0.0,False,True,False,False,True,False,0.0,6.36636544711578,-2.4663134572247243,6.36636544711578,96.75,0.9935267085259273,0.01750546750583519,False,0.531178309050779,False,0.02430555555555558,False,False,0.011375892815432121,0.02430555555555558,False,False,-1.409094314408441,0.15880728182976855,True,False,0.1592649743072134,0.19242761491792362,True,False,-0.2501354642115179,False,False,forward_only_adequate
20,sequential_evalue,martingale_evalue,True,ok,2.0755742945602154,2.815771597046937,7.896914939447887,-2.2537073312270954,29.161965893970336,1.0,1.0,,,1.0,1.0,-1.0465841301776186,-0.5847238445890409,2299,24,"[477, 477, 467, 492, 386]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.007022605339730764,24,24,24,0,0.0,{},0.8148122083315329,0.7387407111234522,0.0,False,True,False,False,True,False,0.0,7.896914939447886,-2.2537073312270954,7.896914939447886,95.79166666666667,1.0021873790543276,0.009903115463613742,False,0.4980418894265839,False,0.02256944444444442,False,False,0.013067899206632917,0.02256944444444442,False,False,1.2777965031158762,0.20132118771409158,True,False,0.15954849269680516,0.15513732321406792,True,False,0.4174719371717871,False,False,forward_only_adequate
21,sequential_evalue,martingale_evalue,True,ok,-5.421583091387849,3.840912667974742,0.8965041429451652,-12.6542535279609,29.27495402286886,0.3731310796255226,1.0,,,0.3731310796255226,1.0,0.9858255011642674,-0.9948801190781571,2278,24,"[472, 469, 475, 472, 390]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006905888789329896,24,24,24,0,0.0,{},0.792963581716579,0.7449029248108014,0.0,False,True,False,False,True,False,0.0,0.8965041429451652,-12.654253527960899,0.8965041429451652,94.91666666666667,0.984820420738233,0.03296501639423183,False,0.5068351595291941,False,0.011111111111111072,False,False,0.04066807597035371,0.011111111111111072,False,False,-0.6140607652508574,0.5391751736860105,True,False,0.18202011459805062,0.14470286676754363,True,False,-0.7302667445084097,False,False,forward_only_adequate
22,sequential_evalue,martingale_evalue,True,ok,-1.0596014765997512,2.4876270232752815,2.869605144722213,-5.3774978692100674,29.858546206379707,1.0,1.0,,,1.0,1.0,-0.8851759632354075,-0.9940130673658054,2276,24,"[448, 478, 478, 496, 376]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006908072051375981,24,24,24,0,0.0,{},0.8013650495376582,0.7121754124884189,0.0,False,True,False,False,True,False,0.0,2.869605144722213,-5.3774978692100674,2.869605144722213,94.83333333333333,1.0043290606322448,0.013246495180744403,False,0.5091508964076664,False,0.012847222222222232,False,False,0.0060760869809382,0.012847222222222232,False,False,-0.01661018297784495,0.986747600838134,True,False,0.12166529905415405,0.35080134751249487,True,False,0.6444707068387171,False,False,forward_only_adequate
23,sequential_evalue,martingale_evalue,True,ok,7.195624937145986,2.9101355338638286,12.362834332322237,1.7839654734481707,29.059487193945902,1.0,0.5292160377471784,,,1.0,0.5292160377471784,-1.2923601958540698,0.6363585415558373,2264,24,"[473, 483, 453, 468, 387]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.007057240918255165,24,24,24,0,0.0,{},0.7945858302290576,0.7310157039255882,0.0,False,True,False,False,True,False,0.0,12.362834332322237,1.7839654734481707,12.362834332322237,94.33333333333333,0.9959223630464812,0.010441943671729905,False,0.5153348878688502,False,0.017013888888888884,False,False,0.05605861114887256,0.017013888888888884,False,False,0.3939514346350461,0.6936168952320414,True,False,0.07097488677752382,0.2777275588814596,True,False,1.189037001147518,False,False,forward_only_adequate
24,sequential_evalue,martingale_evalue,True,ok,-1.1493427665093494,2.881501794096583,3.106605502524986,-6.951905047366188,29.0853904065747,1.0,1.0,,,1.0,1.0,-0.7374091434461258,-0.9315991536959807,2295,24,"[474, 499, 459, 484, 379]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006914839887600698,24,24,24,0,0.0,{},0.8052058136888254,0.7317863586414287,0.0,False,True,False,False,True,False,0.0,3.1066055025249866,-6.951905047366188,3.1066055025249866,95.625,0.9833604890104313,0.01673481603013085,False,0.49041324275946263,False,0.011111111111111072,False,False,0.0068194890097247555,0.011111111111111072,False,False,-0.1218280056105647,0.903035233879994,True,False,0.22430901470810696,0.01512486500433719,True,False,-0.8805259117733977,False,False,forward_only_adequate
25,sequential_evalue,martingale_evalue,True,ok,1.1785498245835753,3.5403638204556884,6.7764572988986025,-5.426518350672351,29.776139871984753,1.0,1.0,,,1.0,1.0,-1.0362113395437396,-0.8515453208463342,2286,24,"[470, 468, 485, 478, 385]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.00701129633220165,24,24,24,0,0.0,{},0.8050831010922646,0.7300442121172465,0.0,False,True,False,False,True,False,0.0,6.7764572988986025,-5.42651835067235,6.7764572988986025,95.25,1.0187537381422072,0.00912124888997455,False,0.506650049180279,False,0.027083333333333348,False,False,0.0067409486459872,0.027083333333333348,False,False,1.063716033362564,0.2874573589260526,True,False,0.11042762011424913,0.2550929468052665,True,False,1.1825640109998115,False,False,forward_only_adequate
26,sequential_evalue,martingale_evalue,True,ok,2.1046895507823593,2.8585716482208334,6.608678735311512,-3.362778225256086,29.44883014895474,1.0,1.0,,,1.0,1.0,-1.0485990646810135,-0.7973495842894047,2291,24,"[477, 483, 495, 466, 370]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006904794915037503,24,24,24,0,0.0,{},0.8143219421924789,0.7190040814817982,0.0,False,True,False,False,True,False,0.0,6.6086787353115115,-3.362778225256086,6.6086787353115115,95.45833333333333,0.9933350479861832,0.017555146688430102,False,0.5130268400720654,False,0.018402777777777768,False,False,0.013413831950012868,0.018402777777777768,False,False,-0.44975452959160694,0.6528874477515622,True,False,0.14030944804876774,0.16400849495479025,True,False,0.3567542895379878,False,False,forward_only_adequate
27,sequential_evalue,martingale_evalue,True,ok,-1.5148259785826088,3.412541421744729,4.7845271308081125,-6.718486961307097,29.370224567066312,1.0,1.0,,,1.0,1.0,-0.6967296639741111,-1.0373389512799087,2293,24,"[482, 467, 485, 480, 379]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.007005816365697723,24,24,24,0,0.0,{},0.8074698821142254,0.7433587438977278,0.0,False,True,False,False,True,False,0.0,4.7845271308081125,-6.718486961307097,4.7845271308081125,95.54166666666667,1.0056165856631631,0.03320352638373734,False,0.49512872817307985,False,0.010763888888888906,False,False,0.009088864345596548,0.010763888888888906,False,False,0.20145919721759722,0.840339531214517,True,False,0.09089926307763659,0.31394017462326745,True,False,0.399493023649579,False,False,forward_only_adequate
28,sequential_evalue,martingale_evalue,True,ok,1.1281530140066545,3.783093653813754,7.1299801569741765,-5.441053320300043,29.76076616758046,1.0,1.0,,,1.0,1.0,-0.9441614803292597,-0.7857494728130003,2290,24,"[476, 486, 467, 480, 381]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006934795659151456,24,24,24,0,0.0,{},0.7955724199488803,0.738363143878303,0.0,False,True,False,False,True,False,0.0,7.1299801569741765,-5.441053320300043,7.1299801569741765,95.41666666666667,1.0079985349725256,0.0019336998308229077,False,0.52428002486549,False,0.018750000000000044,False,False,0.006494005926462699,0.018750000000000044,False,False,2.1084749964377303,0.03498992331830058,True,False,0.15543825646589843,0.22680332350129045,True,False,2.4835020638732006,False,False,forward_only_adequate
29,sequential_evalue,martingale_evalue,True,ok,0.3403609051022472,3.7317306651865496,6.800332766449761,-6.161576537676871,29.22043797850982,1.0,1.0,,,1.0,1.0,-0.6588882045613789,-0.48250994823012605,2287,24,"[483, 492, 472, 473, 367]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.007014380283660316,24,24,24,0,0.0,{},0.8014977825357614,0.7215318302266468,0.0,False,True,False,False,True,False,0.0,6.800332766449761,-6.161576537676871,6.800332766449761,95.29166666666667,1.0003995653579727,0.006739329879177941,False,0.495134867550675,False,0.025000000000000022,False,False,0.0017255040011217916,0.025000000000000022,False,False,-1.1975745311702624,0.2310826961481629,True,False,0.41555098764825027,0.00014621389149758858,True,True,-0.39344693357990534,False,True,selection_limited
30,sequential_evalue,martingale_evalue,True,ok,-1.1537576344267442,4.037915282618892,5.9264320858089725,-8.497888844045372,29.315662158548903,1.0,1.0,,,1.0,1.0,-0.7745218743606608,-0.856590277105369,2313,24,"[496, 474, 479, 478, 386]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006963526568814697,24,24,24,0,0.0,{},0.8107388215834309,0.7264745261865567,0.0,False,True,False,False,True,False,0.0,5.9264320858089725,-8.497888844045372,5.9264320858089725,96.375,1.0020309708414823,0.028537638295838812,False,0.5162913619586676,False,0.020486111111111094,False,False,0.006705225488428024,0.020486111111111094,False,False,-0.8202674370281716,0.41206366533590644,True,False,0.14308276841392123,0.05725405475757488,True,False,-0.9784172626128926,False,False,forward_only_adequate
31,sequential_evalue,martingale_evalue,True,ok,5.2829895995644955,2.823648475484121,9.815005244891516,0.13224779171749557,28.7751338754021,1.0,1.0,,,1.0,1.0,-1.2529659045146875,-0.37737647160268817,2301,24,"[468, 481, 493, 480, 379]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006970173845907946,24,24,24,0,0.0,{},0.8069482473403466,0.7429661128779601,0.0,False,True,False,False,True,False,0.0,9.815005244891516,0.13224779171749557,9.815005244891516,95.875,0.9819370700574194,0.005242423656824229,False,0.5097170857180525,False,0.016666666666666607,False,False,0.039584093628910556,0.016666666666666607,False,False,1.0154600702375007,0.3098865711087756,True,False,0.10061007327018331,0.44117720676884226,True,False,1.3797445125623184,False,False,forward_only_adequate
32,sequential_evalue,martingale_evalue,True,ok,-3.603402723333464,3.2809519995685417,2.298620988021175,-9.124973557936315,28.926338156175152,1.0,1.0,,,1.0,1.0,-0.35212311655827666,-1.1103199196688363,2300,24,"[489, 481, 482, 467, 381]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006974832444969091,24,24,24,0,0.0,{},0.8033168617319164,0.7158938217769246,0.0,False,True,False,False,True,False,0.0,2.298620988021175,-9.124973557936315,2.298620988021175,95.83333333333333,0.9875419188953084,0.011130930854956086,False,0.5151730796778766,False,0.022222222222222254,False,False,0.025130296270127417,0.022222222222222254,False,False,-0.6543571946894324,0.5128817054279393,True,False,0.24895347260554462,0.11854454460555347,True,False,-1.5085280645133665,False,False,forward_only_adequate
33,sequential_evalue,martingale_evalue,True,ok,2.093340216414234,3.0687513050381363,7.518292960413568,-3.2789256967909615,29.116956269590155,1.0,1.0,,,1.0,1.0,-0.800280469717817,-0.5701494455919461,2298,24,"[482, 471, 468, 484, 393]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.007007817906696316,24,24,24,0,0.0,{},0.7996817834294774,0.7408485615958675,0.0,False,True,False,False,True,False,0.0,7.518292960413568,-3.2789256967909615,7.518292960413568,95.75,0.9983163372606866,0.005487571558782531,False,0.5313616680046198,False,0.023611111111111138,False,False,0.013254766562628629,0.023611111111111138,False,False,-0.19809449005242463,0.8429711357150675,True,False,0.1591287478244921,0.31618264457929995,True,False,-0.19746912265360417,False,False,forward_only_adequate
