replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
10,assignment_isolation,plus_one_randomisation,True,ok,72.09061104556947,4.390017041947108,80.278878255797,64.83578242833266,32.48102382792909,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0070712283529339864,24,24,24,0,0.0,{},0.8041666666666667,0.6748062015503876,0.0,False,True,False,True,False,False,0.0,80.278878255797,64.83578242833266,80.278878255797,97.41666666666667,1.1334730777893234,0.023394363217221003,False,0.5121861755994299,False,0.023263888888888862,False,False,0.6003096223318889,0.023263888888888862,True,True,0.44717440559760474,0.17915428731002336,10.321898608882773,False,opposite_direction
11,assignment_isolation,plus_one_randomisation,True,ok,77.40702482652443,4.1622134510794515,84.47950484506516,70.04654004781511,32.45935173485313,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007034007675815063,24,24,24,0,0.0,{},0.7808696472363704,0.696969696969697,0.0,False,True,False,True,False,False,0.0,84.47950484506516,70.04654004781511,84.47950484506516,95.58333333333333,1.1161017014199857,0.009213267869047217,False,0.5315643836258637,False,0.03680555555555565,False,False,0.636325889169278,0.03680555555555565,True,True,0.5926772177433035,0.2562786050824374,11.457812994863236,False,opposite_direction
12,assignment_isolation,plus_one_randomisation,True,ok,72.3067845807568,4.632221231060518,80.12006499919055,63.87566313451683,32.0617327121681,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007094073788271727,24,24,24,0,0.0,{},0.798936855670103,0.6914705882352941,0.0,False,True,False,True,False,False,0.0,80.12006499919055,63.87566313451683,80.12006499919055,95.25,1.109903413755009,0.03339827667439942,False,0.5356250759779914,False,0.037847222222222254,False,False,0.6104771717963667,0.037847222222222254,True,True,0.02104715133738846,0.12964805855856612,11.609398843011297,False,opposite_direction
13,assignment_isolation,plus_one_randomisation,True,ok,80.09172898334451,4.468024382829881,87.89328182645248,72.91323051401793,33.87453700690476,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0070206984417594325,24,24,24,0,0.0,{},0.762087912087912,0.6852059925093632,0.0,False,True,False,True,False,False,0.0,87.89328182645248,72.91323051401793,87.89328182645248,94.08333333333333,1.1534002457548687,0.029145232359400405,False,0.4925066752468627,False,0.04062500000000002,False,False,0.6368198071376755,0.04062500000000002,True,True,0.6808902005421539,0.15006864371493486,12.644026081654314,False,opposite_direction
14,assignment_isolation,plus_one_randomisation,True,ok,73.774554247759,3.279087871389862,80.10686110373153,68.46173205673794,32.08374515119767,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007085688487716247,24,24,24,0,0.0,{},0.8051075268817203,0.7537760416666666,0.0,False,True,False,True,False,False,0.0,80.10686110373153,68.46173205673794,80.10686110373153,96.66666666666667,1.117571940517412,0.017947815181434075,False,0.5250725595953911,False,0.02604166666666663,False,False,0.6160176946290638,0.02604166666666663,True,True,-1.3307512454028767,0.1843824560014371,10.579232560275637,False,opposite_direction
15,assignment_isolation,plus_one_randomisation,True,ok,78.98659683345828,3.7063988085191046,85.0302043099426,72.60748128007276,33.98895294498939,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007042202429562113,24,24,24,0,0.0,{},0.8062285223367699,0.6285984848484849,0.0,False,True,False,True,False,False,0.0,85.0302043099426,72.60748128007276,85.0302043099426,96.75,1.1771770375556498,0.0008160447354140187,False,0.5032932567438129,False,0.018055555555555602,False,False,0.6227964661190049,0.018055555555555602,True,True,-0.24228948212663878,0.1317060936806849,12.363891853121078,False,opposite_direction
16,assignment_isolation,plus_one_randomisation,True,ok,81.37436515572854,4.391087334836703,89.7470310098114,74.18095369794831,33.36010241209739,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.00707677266401531,24,24,24,0,0.0,{},0.7958042442375887,0.7120833333333334,0.0,False,True,False,True,False,False,0.0,89.7470310098114,74.18095369794831,89.7470310098114,94.75,1.1490058327170487,0.03901509819241658,False,0.48357389586005195,False,0.025694444444444464,False,False,0.6447133728698523,0.025694444444444464,True,True,0.16676228404295815,0.22320874237700877,13.642558955745686,False,opposite_direction
17,assignment_isolation,plus_one_randomisation,True,ok,73.1053792967662,3.340869350862092,78.42081060382172,66.39015941440859,32.1821441823315,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007059871046310148,24,24,24,0,0.0,{},0.8179544026900194,0.7037254901960784,0.0,False,True,False,True,False,False,0.0,78.42081060382172,66.39015941440859,78.42081060382172,97.125,1.1195597201245715,0.010884116666134643,False,0.5057462353401584,False,0.014236111111111116,False,False,0.6114537518480339,0.014236111111111116,True,True,1.265745842371079,0.1528124793695961,11.462832503630294,False,opposite_direction
18,assignment_isolation,plus_one_randomisation,True,ok,70.54247343555642,2.9013903162927654,75.73205870388945,65.10375799533715,32.58529731216218,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.006986053042035096,24,24,24,0,0.0,{},0.7788265306122449,0.65374531835206,0.0,False,True,False,True,False,False,0.0,75.73205870388945,65.10375799533715,75.73205870388945,96.25,1.1166676636199477,0.012994389235194331,False,0.5123788727929637,False,0.03819444444444442,False,False,0.5974209063288591,0.03819444444444442,True,True,-1.254211785577914,0.0991303870484768,11.186194107795684,False,opposite_direction
19,assignment_isolation,plus_one_randomisation,True,ok,71.58051024644453,3.3004944557991593,77.12353837423893,66.08987823404847,32.567178854967246,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0070516687280406274,24,24,24,0,0.0,{},0.7996916443345015,0.7150362318840578,0.0,False,True,False,True,False,False,0.0,77.12353837423893,66.08987823404847,77.12353837423893,96.04166666666667,1.1253092519051453,0.05181226852237724,False,0.5134456890239074,False,0.02256944444444442,False,False,0.6003639610522624,0.02256944444444442,True,True,-0.9335342502024263,0.16518830592429704,10.624886132226996,False,opposite_direction
20,assignment_isolation,plus_one_randomisation,True,ok,72.28695213938384,3.463810502037837,77.56007514369308,65.51078032132783,31.873866602805503,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007071260598638526,24,24,24,0,0.0,{},0.809529255319149,0.7624565972222223,0.0,False,True,False,True,False,False,0.0,77.56007514369308,65.51078032132783,77.56007514369308,97.5,1.11276614872649,0.0037109227723777635,False,0.516161116441399,False,0.015625,False,False,0.609276487572997,0.015625,True,True,-0.8617053568854518,0.18123403146483613,10.6278051313513,False,opposite_direction
21,assignment_isolation,plus_one_randomisation,True,ok,71.06268394294415,3.564226768176399,77.0904099837591,64.98391195623188,31.955587871426786,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.00708590096473726,24,24,24,0,0.0,{},0.8011609786504597,0.7164835164835165,0.0,False,True,False,True,False,False,0.0,77.0904099837591,64.98391195623188,77.0904099837591,95.875,1.1085737289769033,0.0019984097126386664,False,0.49490118554141455,False,0.020486111111111094,False,False,0.6036476850563075,0.020486111111111094,True,True,1.6186411026787038,0.24409374458258198,11.6232234220728,False,opposite_direction
22,assignment_isolation,plus_one_randomisation,True,ok,70.54403349430254,4.357896834992656,77.59806410181548,62.50236582131265,32.73274662428013,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007072917228587889,24,24,24,0,0.0,{},0.8026137459032197,0.7081439393939393,0.0,False,True,False,True,False,False,0.0,77.59806410181548,62.50236582131265,77.59806410181548,96.58333333333333,1.1376328490548406,0.004740262139364974,False,0.5125660678596751,False,0.007986111111111138,False,False,0.5894529088671063,0.007986111111111138,True,True,1.2937723059293667,0.11200096273728796,11.699019025344024,False,opposite_direction
23,assignment_isolation,plus_one_randomisation,True,ok,73.21983650549124,4.04961500116841,79.87550626764927,65.03653548853899,32.501294210577456,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007096269589116814,24,24,24,0,0.0,{},0.8097005208333334,0.7263565891472868,0.0,False,True,False,True,False,False,0.0,79.87550626764927,65.03653548853899,79.87550626764927,96.08333333333333,1.1303808621560183,0.037289183858694445,False,0.5055538725635063,False,0.023958333333333304,False,False,0.6080602003019782,0.023958333333333304,True,True,-0.5374944702259964,0.08114525543748878,10.691255624162673,False,opposite_direction
24,assignment_isolation,plus_one_randomisation,True,ok,76.02098913653388,3.8165639016730792,82.27557158389831,69.3656389018811,32.80312406519932,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007116144333950083,24,24,24,0,0.0,{},0.8036236702127659,0.7196886446886446,0.0,False,True,False,True,False,False,0.0,82.27557158389831,69.3656389018811,82.27557158389831,95.25,1.1391015718421678,0.003044382283518419,False,0.5083372815347221,False,0.029861111111111116,False,False,0.6205631859128482,0.029861111111111116,True,True,0.4473800755433673,0.15875281969511193,11.326818126580681,False,opposite_direction
25,assignment_isolation,plus_one_randomisation,True,ok,72.12125095265456,3.1980792098185087,77.87717409374942,66.93964530364792,31.83845476400467,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007101110719785248,24,24,24,0,0.0,{},0.8162677304964538,0.7454545454545455,0.0,False,True,False,True,False,False,0.0,77.87717409374942,66.93964530364792,77.87717409374942,96.79166666666667,1.1121599566642713,0.04043544926483126,False,0.49728923461868335,False,0.023263888888888973,False,False,0.6085384021982316,0.023263888888888973,True,True,0.35625372470139116,0.12011042936417142,10.498673016292157,False,opposite_direction
26,assignment_isolation,plus_one_randomisation,True,ok,73.14577266083663,4.886103143023353,80.8215819317113,63.96632877770218,31.799504812693936,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0071355024294166725,24,24,24,0,0.0,{},0.8208079769736845,0.766489361702128,0.0,False,True,False,True,False,False,0.0,80.8215819317113,63.96632877770218,80.8215819317113,96.91666666666667,1.1168996482021298,0.008560891116003092,False,0.5086813282370293,False,0.042013888888888906,False,False,0.6126850609947884,0.042013888888888906,True,True,1.2117334286862997,0.2026774401928406,12.033285812539667,False,opposite_direction
27,assignment_isolation,plus_one_randomisation,True,ok,75.04769800970838,3.0058612842481156,80.17041018561474,69.90042320754732,32.641347839104206,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0071028057527731964,24,24,24,0,0.0,{},0.8002623895202019,0.7041193181818183,0.0,False,True,False,True,False,False,0.0,80.17041018561474,69.90042320754732,80.17041018561474,94.375,1.126150691730355,0.0063202821434035945,False,0.5117802159025486,False,0.02951388888888895,False,False,0.6199605804058781,0.02951388888888895,True,True,-0.10916112006141034,0.07458471265013032,10.51308207459943,False,opposite_direction
28,assignment_isolation,plus_one_randomisation,True,ok,71.40283354844811,5.254217952800019,81.5891270020011,63.289200393139296,32.37229375859781,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0070233141140263215,24,24,24,0,0.0,{},0.7859848863977579,0.6748062015503875,0.0,False,True,False,True,False,False,0.0,81.5891270020011,63.28920039313929,81.5891270020011,95.79166666666667,1.1126265889152864,0.016156935307694627,False,0.5190340739841247,False,0.022916666666666696,False,False,0.6041254090356256,0.022916666666666696,True,True,-1.7088908523073134,0.19989012767880807,9.70974603519626,False,opposite_direction
29,assignment_isolation,plus_one_randomisation,True,ok,71.77102277913679,3.356967184574856,77.12300694150613,66.09373513603464,32.96382897349208,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007022936558257289,24,24,24,0,0.0,{},0.778610402494331,0.6791193181818181,0.0,False,True,False,True,False,False,0.0,77.12300694150613,66.09373513603464,77.12300694150613,95.625,1.1319105971153487,0.028481442321233407,False,0.4975197589955181,False,0.02256944444444442,False,False,0.5990037516970467,0.02256944444444442,True,True,0.659888776196063,0.21638783063355035,10.254874759399014,False,opposite_direction
30,assignment_isolation,plus_one_randomisation,True,ok,74.67667927000672,4.261589990195665,82.1086135931257,67.83053094058293,32.60451206683502,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007092269079766794,24,24,24,0,0.0,{},0.8246666666666667,0.7325925925925927,0.0,False,True,False,True,False,False,0.0,82.1086135931257,67.83053094058293,82.1086135931257,96.08333333333333,1.1333314602743776,0.013989485501592003,False,0.5008866128565928,False,0.028125000000000067,False,False,0.6152446657841257,0.028125000000000067,True,True,1.2233459056841018,0.11654525295631232,11.418796628133682,False,opposite_direction
31,assignment_isolation,plus_one_randomisation,True,ok,74.11455476027959,3.342303731189172,80.76850787629725,69.06540437412399,32.94774359106147,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0070830071578552485,24,24,24,0,0.0,{},0.7950776424159232,0.7204427083333333,0.0,False,True,False,True,False,False,0.0,80.76850787629725,69.06540437412399,80.76850787629725,95.54166666666667,1.1405380250496788,0.032464619178346026,False,0.5214674427141269,False,0.028472222222222232,False,False,0.6094101683535517,0.028472222222222232,True,True,0.5045015866784185,0.1953970833309087,11.315739890433848,False,opposite_direction
32,assignment_isolation,plus_one_randomisation,True,ok,71.55600525623676,3.8864037686863604,77.97935356436311,64.31877494848911,32.17536991735372,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007049833770098711,24,24,24,0,0.0,{},0.791818576388889,0.7120738636363636,0.0,False,True,False,True,False,False,0.0,77.97935356436311,64.31877494848911,77.97935356436311,95.58333333333333,1.1088262932538162,0.06706221421198598,False,0.5185494720189503,False,0.023958333333333304,False,False,0.606482437250071,0.023958333333333304,True,True,-1.2137059029896538,0.17387382539841392,10.529374239232,False,opposite_direction
33,assignment_isolation,plus_one_randomisation,True,ok,76.55660197369352,3.6193728315597298,82.49639118192208,70.00788794075895,32.995419095704975,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0070541832293608,24,24,24,0,0.0,{},0.7936417167812143,0.7053030303030303,0.0,False,True,False,True,False,False,0.0,82.49639118192208,70.00788794075895,82.49639118192208,95.75,1.1387798677138765,0.0048770166354492215,False,0.49539558467926964,False,0.013194444444444509,False,False,0.6235877673854686,0.013194444444444509,True,True,-1.7016266773169437,0.1337647779221364,10.553099479185633,False,opposite_direction
34,assignment_isolation,plus_one_randomisation,True,ok,77.83005701711903,3.006076236550292,83.03228870506679,72.45516232718504,32.64760094392705,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0070925486023521705,24,24,24,0,0.0,{},0.786408501572672,0.7164874551971323,0.0,False,True,False,True,False,False,0.0,83.03228870506679,72.45516232718504,83.03228870506679,94.58333333333333,1.1259805948678607,0.010493195113209189,False,0.5126097993435978,False,0.02777777777777779,False,False,0.6349653682404698,0.02777777777777779,True,True,1.1537435225725683,0.23636032685791286,13.918274485654,False,opposite_direction
35,assignment_isolation,plus_one_randomisation,True,ok,77.8059967533898,3.9356739646612033,83.61649374617633,70.26767677669474,33.43343313644525,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007109503331499535,24,24,24,0,0.0,{},0.796982841719684,0.6537037037037038,0.0,False,True,False,True,False,False,0.0,83.61649374617633,70.26767677669474,83.61649374617633,94.29166666666667,1.1540560371777422,0.002349418735183364,False,0.5167470216152327,False,0.02187500000000009,False,False,0.6247694860411195,0.02187500000000009,True,True,1.7224646808442667,0.16440262097079344,12.565099457252813,False,opposite_direction
36,assignment_isolation,plus_one_randomisation,True,ok,72.80275079394126,3.4371450305373563,78.85345077243275,66.73018757207223,31.58211593255254,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007062737158307853,24,24,24,0,0.0,{},0.8119583333333333,0.7291198501872661,0.0,False,True,False,True,False,False,0.0,78.85345077243275,66.73018757207223,78.85345077243275,97.125,1.0991318374705075,0.03261028244928185,False,0.5077179969590426,False,0.012499999999999956,False,False,0.6174275918917707,0.012499999999999956,True,True,-0.38650181063473055,0.1982632989237108,10.786924886449142,False,opposite_direction
37,assignment_isolation,plus_one_randomisation,True,ok,77.19425436492348,3.576857398860702,83.80527544090815,71.46260161560372,32.32154309047729,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007056853982521689,24,24,24,0,0.0,{},0.7887796818996415,0.7113026819923374,0.0,False,True,False,True,False,False,0.0,83.80527544090815,71.46260161560372,83.80527544090815,95.54166666666667,1.1147298449299712,0.020238313488589475,False,0.5065105860006792,False,0.013194444444444398,False,False,0.6357101885161301,0.013194444444444398,True,True,-0.052475907585293864,0.11727206251204053,12.511906161209994,False,opposite_direction
38,assignment_isolation,plus_one_randomisation,True,ok,70.55806258745848,3.7096160325022334,76.0922120082945,63.376345629893294,32.14499599878539,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007014644568753471,24,24,24,0,0.0,{},0.7862453054138322,0.6954119850187265,0.0,False,True,False,True,False,False,0.0,76.0922120082945,63.37634562989329,76.0922120082945,96.375,1.1068053409205556,0.03044157928804692,False,0.513977518840746,False,0.028819444444444398,False,False,0.601297670711642,0.028819444444444398,True,True,-1.801689159511788,0.0933542925828988,11.417201302524191,False,opposite_direction
39,assignment_isolation,plus_one_randomisation,True,ok,71.68381589299173,4.057348914391343,78.71332864384169,65.45290664368763,32.32547079767489,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007027623487745276,24,24,24,0,0.0,{},0.7802716256957328,0.6935393258426965,0.0,False,True,False,True,False,False,0.0,78.71332864384169,65.45290664368763,78.71332864384169,95.58333333333333,1.1104894442503572,0.018813150313253865,False,0.5390611882543417,False,0.031597222222222276,False,False,0.6066033132540816,0.031597222222222276,True,True,-0.5385679493366767,0.13192423456166846,10.084665981180045,False,opposite_direction
40,assignment_isolation,plus_one_randomisation,True,ok,72.59310549881772,3.6719569248311568,79.55600104511618,66.68255749674199,33.05065191156904,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007078654015196748,24,24,24,0,0.0,{},0.8121127435324178,0.685125968992248,0.0,False,True,False,True,False,False,0.0,79.55600104511618,66.68255749674199,79.55600104511618,95.79166666666667,1.1448921696149743,0.0024364868421764417,False,0.5344721312065912,False,0.029861111111111116,False,False,0.598997643849167,0.029861111111111116,True,True,0.08742239864091801,0.1619357033160397,10.925633736530562,False,opposite_direction
41,assignment_isolation,plus_one_randomisation,True,ok,74.50818561871442,4.055426685932978,81.92294274048176,67.6958673040821,33.35598788444374,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007059706445915315,24,24,24,0,0.0,{},0.785641447368421,0.7349250936329587,0.0,False,True,False,True,False,False,0.0,81.92294274048176,67.6958673040821,81.92294274048176,94.91666666666667,1.1471010928764156,0.02337555657463854,False,0.512356735168662,False,0.0336805555555556,False,False,0.6092243455036341,0.0336805555555556,True,True,0.5207567192457344,0.17684021284987053,11.436051014875131,False,opposite_direction
42,assignment_isolation,plus_one_randomisation,True,ok,71.51955386621432,3.0388725578032623,76.59558778421693,66.36231307918828,32.332422478653896,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0070381363174118515,24,24,24,0,0.0,{},0.7933808479532164,0.6499999999999999,0.0,False,True,False,True,False,False,0.0,76.59558778421693,66.36231307918828,76.59558778421693,96.0,1.1148117564355617,0.011505159580693288,False,0.5275879513004146,False,0.029166666666666674,False,False,0.6039859687992597,0.029166666666666674,True,True,-0.7437081887138061,0.15473666588370258,11.506500818307833,False,opposite_direction
