replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
114,assignment_isolation,plus_one_randomisation,True,ok,39.35761751477026,4.02519235507711,46.62828151297908,32.85391035975191,29.986327498514893,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007010834832936582,24,24,24,0,0.0,{},0.7890292553191489,0.6998245614035088,0.0,False,True,False,True,False,False,0.0,46.62828151297908,32.85391035975191,46.62828151297908,96.20833333333333,1.031025402427149,0.0020378185220931836,False,0.5102825170834796,False,0.032638888888888884,False,False,0.38258914484916096,0.032638888888888884,True,True,0.8371174493077383,0.18724904549305538,6.5147683143679105,False,opposite_direction
115,assignment_isolation,plus_one_randomisation,True,ok,35.59663652801896,3.8811539552850323,42.35792191829084,28.22325123547874,30.089493451741827,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.0070594440919384835,24,24,24,0,0.0,{},0.7944444444444445,0.6787037037037036,0.0,False,True,False,False,False,False,0.0,42.35792191829084,28.22325123547874,42.35792191829084,94.91666666666667,1.0347290047099702,0.034381908037025226,False,0.5131860264521562,False,0.020138888888888817,False,False,0.343441959911657,0.020138888888888817,True,False,0.5861204477520506,0.13751248936587487,4.440753453022401,False,inconclusive
116,assignment_isolation,plus_one_randomisation,True,ok,33.87915676081215,4.173796294972332,40.883846887303086,26.909537595550425,30.25897272465161,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007031882170200567,24,24,24,0,0.0,{},0.7819536790780142,0.6874515503875969,0.0,False,True,False,False,False,False,0.0,40.883846887303086,26.90953759555042,40.883846887303086,95.625,1.0403548428796334,0.00765091721784993,False,0.5145947986632251,False,0.015625,False,False,0.32395206632929946,0.015625,True,False,-0.999824594994538,0.13373690341020406,5.564215980785816,False,inconclusive
117,assignment_isolation,plus_one_randomisation,True,ok,44.19680618515745,4.572579914387754,52.68794450727883,36.86119792666648,30.74815375655245,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007066202387551012,24,24,24,0,0.0,{},0.800262714867978,0.7099321705426358,0.0,False,True,False,True,False,False,0.0,52.687944507278836,36.86119792666648,52.687944507278836,96.29166666666667,1.0660301124381741,0.02273860795340106,False,0.5211157906971658,False,0.018750000000000044,False,False,0.41555669136718215,0.018750000000000044,True,True,1.731579093293175,0.2333416707449516,7.35409601493966,False,opposite_direction
118,assignment_isolation,plus_one_randomisation,True,ok,38.57594722296708,3.8201927406707226,45.22699174451331,32.39633774378004,29.860569410926797,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007071868148100931,24,24,24,0,0.0,{},0.7926157407407408,0.7270618556701031,0.0,False,True,False,True,False,False,0.0,45.226991744513306,32.39633774378004,45.226991744513306,95.375,1.0311444763722553,0.005691720900789931,False,0.5071720791226715,False,0.030902777777777835,False,False,0.37477954607478337,0.030902777777777835,True,True,-0.7852596184492638,0.10707127789600415,5.620236894320025,False,opposite_direction
119,assignment_isolation,plus_one_randomisation,True,ok,34.580932423923336,3.5566987662900074,40.904059871827975,28.377402891853258,29.306065261661754,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007030084382656504,24,24,24,0,0.0,{},0.8020618556701029,0.7149812734082397,0.0,False,True,False,False,False,False,0.0,40.904059871827975,28.37740289185326,40.904059871827975,96.45833333333333,1.0117144000388987,0.034679868377532445,False,0.5101731539269351,False,0.02430555555555558,False,False,0.3411064706181446,0.02430555555555558,True,False,-0.24468770866067616,0.20403486561530387,6.724401043169104,False,inconclusive
120,assignment_isolation,plus_one_randomisation,True,ok,41.528175177611864,3.7583903666755556,50.44741540787354,36.2548552888955,30.460061027635167,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.00708498733512136,24,24,24,0,0.0,{},0.7998267463585755,0.7120689655172414,0.0,False,True,False,True,False,False,0.0,50.44741540787354,36.2548552888955,50.44741540787354,96.33333333333333,1.0590784855446649,0.025599264866746168,False,0.5141861857575655,False,0.025000000000000022,False,False,0.3931308622108469,0.025000000000000022,True,True,-0.5919188534174489,0.13079193515938567,5.175931370104474,False,opposite_direction
121,assignment_isolation,plus_one_randomisation,True,ok,28.853679237375786,4.038538190951925,34.746128730233316,21.34202983708895,29.033914044336385,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007030575439406597,24,24,24,0,0.0,{},0.7787522893772894,0.7203703703703702,0.0,False,True,False,False,False,False,0.0,34.746128730233316,21.342029837088955,34.746128730233316,95.875,0.9993535331645975,0.0719878051557859,True,0.5137419085855851,False,0.029166666666666674,False,False,0.2841359839338046,0.029166666666666674,True,False,-0.746959602495629,0.20071527946183088,3.7624007250897544,False,diagnostic_failure
122,assignment_isolation,plus_one_randomisation,True,ok,28.899260527388503,4.890128937945719,37.131878295251006,20.99205271406704,29.14291653006657,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007077324731535974,24,24,24,0,0.0,{},0.7949793747286151,0.7037405303030302,0.0,False,True,False,False,False,False,0.0,37.131878295251006,20.99205271406704,37.131878295251006,95.25,1.0064788007837284,0.010402567694249524,False,0.5134301360842071,False,0.008333333333333415,False,False,0.28240538813586413,0.008333333333333415,True,False,-2.1244557641040904,0.15445138385580445,2.87935669932338,False,inconclusive
123,assignment_isolation,plus_one_randomisation,True,ok,42.18531273569103,3.652762919583568,48.207008269231956,35.34387669154253,30.808505486653623,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0070202401055945215,24,24,24,0,0.0,{},0.7916222952305427,0.6748168498168498,0.0,False,True,False,True,False,False,0.0,48.207008269231956,35.34387669154253,48.207008269231956,95.54166666666667,1.0570341251345539,0.015303317232469884,False,0.5069896350121506,False,0.018055555555555602,False,False,0.40014940671103827,0.018055555555555602,True,True,0.46766504719941887,0.20461074905302093,6.6258434252925635,False,opposite_direction
124,assignment_isolation,plus_one_randomisation,True,ok,45.431760817358,4.696929565551374,54.220156190697466,38.63714381249305,30.749390122501723,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007075151320790598,24,24,24,0,0.0,{},0.8039450354609927,0.6986865942028986,0.0,False,True,False,True,False,False,0.0,54.22015619069746,38.63714381249305,54.22015619069746,96.33333333333333,1.0676540151698823,0.016142801107812434,False,0.5286009980869344,False,0.025000000000000022,False,False,0.42626187896505474,0.025000000000000022,True,True,-0.6355448698708999,0.1949366374289369,7.503294299813666,False,opposite_direction
125,assignment_isolation,plus_one_randomisation,True,ok,37.76025953970663,3.965715489500372,44.667398021146624,31.39913641807319,29.89460833752379,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007089850298287503,24,24,24,0,0.0,{},0.8052835051546392,0.6641762452107279,0.0,False,True,False,True,False,False,0.0,44.667398021146624,31.399136418073187,44.667398021146624,96.41666666666667,1.0405812444961706,0.014062153073866941,False,0.5018435177919213,False,0.044791666666666674,False,False,0.36317521980498246,0.044791666666666674,True,True,0.7281417336155871,0.1663309421588748,5.940392787885513,False,opposite_direction
126,assignment_isolation,plus_one_randomisation,True,ok,32.90433734623874,3.2598395852476383,38.849088120929615,27.647192054960573,30.12362375422201,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.0070712054185381856,24,24,24,0,0.0,{},0.8053528553486997,0.7119850187265918,0.0,False,True,False,False,False,False,0.0,38.849088120929615,27.647192054960573,38.849088120929615,96.41666666666667,1.045795404446933,0.03929436299682309,False,0.5267971730755404,False,0.023958333333333415,False,False,0.31215395745853824,0.023958333333333415,True,False,0.3184982373917865,0.1438681014424724,5.334762214023847,False,inconclusive
127,assignment_isolation,plus_one_randomisation,True,ok,44.92189798742942,4.012752132288874,51.83401765400124,38.5710758056562,29.58248491354095,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007099452289870036,24,24,24,0,0.0,{},0.8290816066142697,0.7073863636363635,0.0,False,True,False,True,False,False,0.0,51.83401765400124,38.5710758056562,51.83401765400124,97.29166666666667,1.035779527019625,0.02324037469293449,False,0.5215535023777126,False,0.02256944444444453,False,False,0.4341687535180526,0.02256944444444453,True,True,0.6686851583481487,0.2360917303547009,6.95688921649923,False,opposite_direction
128,assignment_isolation,plus_one_randomisation,True,ok,45.47179787212004,4.506776037942026,52.576259734022706,36.313231794293884,30.62725438924132,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007010980197847921,24,24,24,0,0.0,{},0.769594298245614,0.7285984848484849,0.0,False,True,False,True,False,False,0.0,52.576259734022706,36.313231794293884,52.576259734022706,95.875,1.0512584485543939,0.007666459798934971,False,0.5364672968500572,False,0.031597222222222165,False,False,0.43305617922004647,0.031597222222222165,True,True,0.43325682182638164,0.24448292151075965,8.1966628371803,False,opposite_direction
129,assignment_isolation,plus_one_randomisation,True,ok,40.472893779546844,4.723557223296863,49.965980558645725,33.15141148674621,30.393725809297305,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007055195324829313,24,24,24,0,0.0,{},0.7915090324821956,0.7120923913043476,0.0,False,True,False,True,False,False,0.0,49.965980558645725,33.15141148674621,49.965980558645725,96.5,1.0532383015626725,0.002531550411257255,False,0.504732002463695,False,0.013541666666666674,False,False,0.38517621763180054,0.013541666666666674,True,True,0.7090231255830054,0.13985725351414655,5.541867828662233,False,opposite_direction
130,assignment_isolation,plus_one_randomisation,True,ok,41.11480630202525,3.857629181168266,48.61602453308793,35.458230023414856,30.178985803677627,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0070807563495687694,24,24,24,0,0.0,{},0.8098566308243728,0.7269946808510638,0.0,False,True,False,True,False,False,0.0,48.61602453308793,35.458230023414856,48.61602453308793,96.08333333333333,1.0473174175784141,0.02309368551910258,False,0.5079053649797712,False,0.029861111111111116,False,False,0.3935916932441919,0.029861111111111116,True,True,0.28798981810447105,0.21556927682356217,5.162539870316742,False,opposite_direction
131,assignment_isolation,plus_one_randomisation,True,ok,38.75497126224893,4.902119056648395,46.753617368709605,30.491476906869757,29.438279592570908,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007031847012691505,24,24,24,0,0.0,{},0.7985172101449276,0.7038530465949822,0.0,False,True,False,True,False,False,0.0,46.753617368709605,30.491476906869753,46.753617368709605,96.625,1.01741139410731,0.013834175403735317,False,0.5113516142161861,False,0.023958333333333304,False,False,0.38175674074528365,0.023958333333333304,True,True,-0.2301637351294976,0.08141345595155963,6.564798441553916,False,opposite_direction
132,assignment_isolation,plus_one_randomisation,True,ok,36.283856736463726,3.895713362709231,43.039301876192205,29.37333472677262,29.740945482239656,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007061953615446462,24,24,24,0,0.0,{},0.8033564814814815,0.6920411985018726,0.0,False,True,False,False,False,False,0.0,43.039301876192205,29.373334726772622,43.039301876192205,96.41666666666667,1.0311591322313007,0.017140231165758232,False,0.5098969144249753,False,0.017013888888888884,False,False,0.3516984089303159,0.017013888888888884,True,False,-1.3292703362897444,0.13968238908624186,5.897934618803995,False,inconclusive
133,assignment_isolation,plus_one_randomisation,True,ok,38.90264958157971,4.053813981697879,46.19369413774314,32.5634998103646,30.300383033372572,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007056460697610482,24,24,24,0,0.0,{},0.782543859649123,0.6742592592592594,0.0,False,True,False,True,False,False,0.0,46.19369413774314,32.5634998103646,46.19369413774314,95.25,1.0433680701954133,0.019716344234874682,False,0.5399170031578243,False,0.010763888888888795,False,False,0.3734921819759276,0.010763888888888795,True,True,-0.6704570387814174,0.19931256858679874,6.512103943398321,False,opposite_direction
134,assignment_isolation,plus_one_randomisation,True,ok,43.629389211827494,3.5528970610930872,49.318591935985424,37.15781553219484,29.851573655540218,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007062901345248122,24,24,24,0,0.0,{},0.8145189003436428,0.6886363636363636,0.0,False,True,False,True,False,False,0.0,49.31859193598543,37.15781553219484,49.31859193598543,97.04166666666667,1.0384832549698602,0.02079529683118982,False,0.5242417767453831,False,0.012500000000000067,False,False,0.4209908036894124,0.012500000000000067,True,True,-0.5847172001561396,0.13292785847832247,6.5518345460359075,False,opposite_direction
135,assignment_isolation,plus_one_randomisation,True,ok,36.80464842779058,3.5695124846364497,42.23991414886016,29.980966730415144,29.96400843831942,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0071059451755220195,24,24,24,0,0.0,{},0.8020616319444445,0.7268115942028986,0.0,False,True,False,True,False,False,0.0,42.23991414886016,29.980966730415144,42.23991414886016,95.91666666666667,1.0426506211326168,0.008572500846435658,False,0.507828835486629,False,0.03541666666666676,False,False,0.35286803163928737,0.03541666666666676,True,True,0.25562752521356946,0.0892671229992444,6.180690553699961,False,opposite_direction
136,assignment_isolation,plus_one_randomisation,True,ok,38.392244118506405,4.109703222640882,46.0796712715074,31.426275033655358,29.429017840367823,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007057092341026113,24,24,24,0,0.0,{},0.8077903368794326,0.7352150537634409,0.0,False,True,False,True,False,False,0.0,46.0796712715074,31.426275033655358,46.0796712715074,96.91666666666667,1.0222822192429586,0.0003511488116113364,False,0.4992341664380905,False,0.014236111111111116,False,False,0.376265144416251,0.014236111111111116,True,True,0.6495351177479691,0.19136424580615058,5.730171457098442,False,opposite_direction
137,assignment_isolation,plus_one_randomisation,True,ok,34.57972321289112,3.2152371430234883,40.128680661510174,28.76637214480371,29.430949578681815,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007049243436672371,24,24,24,0,0.0,{},0.7882010877267573,0.6624521072796935,0.0,False,True,False,False,False,False,0.0,40.128680661510174,28.76637214480371,40.128680661510174,96.04166666666667,1.0165918687395457,0.000593866138153263,False,0.5062307527862233,False,0.02083333333333337,False,False,0.33936126112132314,0.02083333333333337,True,False,-0.7071889883286828,0.13061435535251809,6.054339713350789,False,inconclusive
138,assignment_isolation,plus_one_randomisation,True,ok,38.82295795914959,4.060737216734739,45.51688734544448,31.733880241191134,30.30621322503092,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007050429594035912,24,24,24,0,0.0,{},0.8057097288676237,0.7316287878787879,0.0,False,True,False,True,False,False,0.0,45.51688734544448,31.733880241191134,45.51688734544448,97.16666666666667,1.053115272516992,0.012802170057905326,False,0.49082978885996426,False,0.021874999999999978,False,False,0.36915351973923577,0.021874999999999978,True,True,0.484404095937547,0.08343616894041504,6.490763475041475,False,opposite_direction
139,assignment_isolation,plus_one_randomisation,True,ok,45.58797927816914,4.281855955209842,52.59640241005052,39.37872993663595,30.321261271910778,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007060172758737001,24,24,24,0,0.0,{},0.8135229511426317,0.6863553113553114,0.0,False,True,False,True,False,False,0.0,52.59640241005052,39.37872993663595,52.59640241005052,96.54166666666667,1.051695440706208,0.022213658135738574,False,0.5175774638290254,False,0.02013888888888893,False,False,0.43394729070696436,0.02013888888888893,True,True,0.03806879242783133,0.14377444493890895,5.744866153690683,False,opposite_direction
140,assignment_isolation,plus_one_randomisation,True,ok,40.14649023629867,4.674832098445548,48.95500920682019,32.68215425790862,30.151101891694395,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007081597065235137,24,24,24,0,0.0,{},0.8078289546613457,0.6624537037037037,0.0,False,True,False,True,False,False,0.0,48.95500920682019,32.68215425790862,48.95500920682019,95.625,1.0439750727281225,0.003533316432244885,False,0.5163742169301638,False,0.00868055555555558,False,False,0.3854643684732184,0.00868055555555558,True,True,-2.1052073369391473,0.21504082366360458,5.770422087541612,False,opposite_direction
141,assignment_isolation,plus_one_randomisation,True,ok,40.604587262411435,4.1954232953741455,47.30628165835776,32.14166965140842,30.07333672636351,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.00707202589107556,24,24,24,0,0.0,{},0.7968189964157706,0.6988031914893617,0.0,False,True,False,True,False,False,0.0,47.30628165835776,32.14166965140842,47.30628165835776,95.79166666666667,1.0407809347832948,0.0066712076631625225,False,0.5011391818398947,False,0.021180555555555536,False,False,0.3911288462992776,0.021180555555555536,True,True,-0.867984132013796,0.2618628121934059,6.1821287927085065,False,opposite_direction
142,assignment_isolation,plus_one_randomisation,True,ok,39.318854501305786,3.786398134133037,46.167399609846925,32.58773978430065,29.985071656407385,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007056697053774166,24,24,24,0,0.0,{},0.7909751773049647,0.6920411985018726,0.0,False,True,False,True,False,False,0.0,46.16739960984692,32.58773978430065,46.16739960984692,95.75,1.0352517185470167,0.00977244810832563,False,0.5246560668369542,False,0.007638888888888862,False,False,0.3806148370067619,0.007638888888888862,True,True,-1.5604363926121205,0.25346051002330594,5.872029350210032,False,opposite_direction
143,assignment_isolation,plus_one_randomisation,True,ok,42.468163544592464,4.086760011459514,49.45276643824859,35.237433013851884,29.738463928608866,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0070125740119602814,24,24,24,0,0.0,{},0.7820748838790076,0.7155263157894737,0.0,False,True,False,True,False,False,0.0,49.45276643824858,35.237433013851884,49.45276643824858,96.04166666666667,1.0218704451700715,0.019477797893761913,False,0.5104785125381643,False,0.02604166666666663,False,False,0.4165413056298392,0.02604166666666663,True,True,-0.3094907406686962,0.09182256901778275,7.205593014443028,False,opposite_direction
144,assignment_isolation,plus_one_randomisation,True,ok,43.497821349068055,4.759362844354692,50.914818587311984,34.39699192851355,31.054269533030432,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007058865780289504,24,24,24,0,0.0,{},0.779850372279496,0.6852314814814815,0.0,False,True,False,True,False,False,0.0,50.91481858731199,34.39699192851355,50.91481858731199,94.83333333333333,1.0673497546665252,0.00468104646364348,False,0.5081091543209278,False,0.029166666666666674,False,False,0.4085713156103971,0.029166666666666674,True,True,0.1860899678626616,0.1325046350733176,5.829532867573695,False,opposite_direction
145,assignment_isolation,plus_one_randomisation,True,ok,38.66060664481461,3.8327205205195196,45.25443407723021,31.673778055981792,29.977383171180602,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007059649203499938,24,24,24,0,0.0,{},0.8115329982517483,0.7166666666666667,0.0,False,True,False,True,False,False,0.0,45.25443407723021,31.673778055981796,45.25443407723021,98.25,1.048849376351925,0.009335182221293724,False,0.5272153494226072,False,0.016319444444444442,False,False,0.36910338771117257,0.016319444444444442,True,True,-1.2089368414079928,0.1936957995280641,3.6166474621303077,False,opposite_direction
146,assignment_isolation,plus_one_randomisation,True,ok,35.00288455743902,4.349498151556947,42.47466270436019,27.94231317060307,30.01770219051234,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007067715482843829,24,24,24,0,0.0,{},0.7949264575580366,0.6562757201646091,0.0,False,True,False,False,False,False,0.0,42.47466270436019,27.94231317060307,42.47466270436019,94.70833333333333,1.032334886916177,0.019498734330291395,False,0.5392093969882891,False,0.021874999999999978,False,False,0.3382103663919911,0.021874999999999978,True,False,-1.9777920375072235,0.2096618658860288,4.904600127036039,False,inconclusive
147,assignment_isolation,plus_one_randomisation,True,ok,38.628631522255375,3.5793593749745805,44.652531630470264,32.63244396419421,30.517365822746314,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007041881617414894,24,24,24,0,0.0,{},0.7774641577060933,0.7236263736263734,0.0,False,True,False,True,False,False,0.0,44.652531630470264,32.63244396419421,44.652531630470264,94.625,1.0452224136683335,0.01110701026103227,False,0.5326378209688658,False,0.04027777777777786,False,False,0.3701083257934916,0.04027777777777786,True,True,-0.08120674195819658,0.18119062701515534,5.839003949212003,False,opposite_direction
148,assignment_isolation,plus_one_randomisation,True,ok,36.459490202550256,4.189762726464378,44.07483835263653,29.62943018430471,29.788644137411225,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007018724956168734,24,24,24,0,0.0,{},0.8033854166666666,0.578968253968254,0.0,False,True,False,False,False,False,0.0,44.07483835263653,29.62943018430471,44.07483835263653,96.29166666666667,1.025825088795243,0.01970713293848645,False,0.49959048371424436,False,0.023958333333333304,False,False,0.35540434667372295,0.023958333333333304,True,False,-1.423074988588769,0.14566599081143455,5.829243432095554,False,inconclusive
149,assignment_isolation,plus_one_randomisation,True,ok,38.149119015154355,2.654405846315584,43.03374462713013,33.515920289333636,29.68887151725062,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0070535470383639625,24,24,24,0,0.0,{},0.786740577842522,0.7067708333333332,0.0,False,True,False,True,False,False,0.0,43.033744627130126,33.515920289333636,43.033744627130126,95.875,1.0252362417734653,0.006558101504550269,False,0.5442960756291979,False,0.017013888888888884,False,False,0.37271422708114343,0.017013888888888884,True,True,0.24699148696669124,0.11418563393408752,5.521038564551013,False,opposite_direction
150,assignment_isolation,plus_one_randomisation,True,ok,45.4347669416617,4.496913248442728,53.65026701476113,38.322909805913326,30.579313214591494,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007058510947202698,24,24,24,0,0.0,{},0.7955756013745705,0.7164794007490637,0.0,False,True,False,True,False,False,0.0,53.65026701476112,38.322909805913326,53.65026701476112,95.125,1.0525873809587323,0.03168480891901821,False,0.5070828644494548,False,0.012847222222222232,False,False,0.43219014108745973,0.012847222222222232,True,True,0.3943994945342362,0.12420826205238772,7.112528935604583,False,opposite_direction
151,assignment_isolation,plus_one_randomisation,True,ok,33.917754456342415,3.44999721518512,39.62223495062098,28.16758360165121,29.687698313816355,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.0070306702307653315,24,24,24,0,0.0,{},0.8012312216553288,0.7291203703703704,0.0,False,True,False,False,False,False,0.0,39.62223495062098,28.167583601651206,39.62223495062098,97.625,1.0311546010251649,0.012657589443562784,False,0.517288369714474,False,0.019791666666666652,False,False,0.3274497339124709,0.019791666666666652,True,False,-0.5245108338197672,0.21799993352269612,3.7850862487201598,False,inconclusive
152,assignment_isolation,plus_one_randomisation,True,ok,45.94014410649296,3.975481674081113,52.352604814491805,38.697613938430784,30.535655092072528,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007054288448290646,24,24,24,0,0.0,{},0.8050886330409357,0.6909090909090909,0.0,False,True,False,True,False,False,0.0,52.352604814491805,38.697613938430784,52.352604814491805,95.83333333333333,1.0543596005512978,0.012079527134878797,False,0.5057433893760451,False,0.01041666666666663,False,False,0.4361055306704132,0.01041666666666663,True,True,-0.3110310436919775,0.14315678428708092,7.2424713027637075,False,opposite_direction
153,assignment_isolation,plus_one_randomisation,True,ok,44.70205726442351,3.026543217424447,49.67579142091442,39.16091501236978,30.234155884341174,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0071033446795834634,24,24,24,0,0.0,{},0.8044243986254297,0.7204166666666667,0.0,False,True,False,True,False,False,0.0,49.675791420914415,39.16091501236978,49.675791420914415,94.79166666666667,1.0454802200445694,0.013149702532223218,False,0.5346811092242851,False,0.03125,False,False,0.4282484801454507,0.03125,True,True,0.09953615610257742,0.11634856291510391,6.706707406971727,False,opposite_direction
154,assignment_isolation,plus_one_randomisation,True,ok,38.26518106496582,3.797797649240276,45.12779998974245,31.59110259441994,29.4730064421615,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007099301424001563,24,24,24,0,0.0,{},0.822810799319728,0.757616487455197,0.0,False,True,False,True,False,False,0.0,45.12779998974245,31.59110259441994,45.12779998974245,97.125,1.031040144389162,0.005554698246368126,False,0.5027652286454026,False,0.031597222222222165,False,False,0.3717159191336755,0.031597222222222165,True,True,-0.39346513467068983,0.1286770401347094,5.243345349421554,False,opposite_direction
155,assignment_isolation,plus_one_randomisation,True,ok,35.6973954625521,3.6558914660139004,42.73495065159407,29.266854237040004,29.282630949435053,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.00704108911486925,24,24,24,0,0.0,{},0.8079482216838705,0.6957875457875459,0.0,False,True,False,False,False,False,0.0,42.73495065159407,29.266854237040004,42.73495065159407,96.45833333333333,1.0124878404072846,0.03966806771016436,False,0.5181000509426246,False,0.01388888888888895,False,False,0.35242816755408024,0.01388888888888895,True,False,-0.016888765730555103,0.11638364446552851,5.550793743429211,False,inconclusive
156,assignment_isolation,plus_one_randomisation,True,ok,38.90386563566097,4.0365228963702995,46.31526291905391,32.36430063234428,30.031066799207995,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007105759283704395,24,24,24,0,0.0,{},0.813772158260234,0.7317028985507246,0.0,False,True,False,True,False,False,0.0,46.31526291905391,32.36430063234428,46.31526291905391,95.875,1.0447297066778798,0.027343932829535934,False,0.534328805720993,False,0.030902777777777835,False,False,0.3730039369420731,0.030902777777777835,True,True,1.647932865454724,0.23682243023838875,7.728249108566835,False,opposite_direction
157,assignment_isolation,plus_one_randomisation,True,ok,37.98065562796235,2.879824964450341,42.33627259948985,31.800778804765862,29.525654333431394,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007070017118412132,24,24,24,0,0.0,{},0.7842948717948719,0.6992673992673993,0.0,False,True,False,True,False,False,0.0,42.33627259948985,31.800778804765866,42.33627259948985,95.20833333333333,1.0184213191216138,0.030580095405856465,False,0.5225831672902723,False,0.01041666666666663,False,False,0.373574654733033,0.01041666666666663,True,True,0.2862054590794391,0.14234557803280803,6.273315611134183,False,opposite_direction
158,assignment_isolation,plus_one_randomisation,True,ok,34.500579325211184,4.380235536362206,43.217010587217175,27.442439340437197,29.96634175454143,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007055443543615081,24,24,24,0,0.0,{},0.7912301888840644,0.7138888888888889,0.0,False,True,False,False,False,False,0.0,43.217010587217175,27.442439340437193,43.217010587217175,96.08333333333333,1.0362202717182933,0.010271400747157378,False,0.5161595787754235,False,0.025694444444444353,False,False,0.33172288022878044,0.025694444444444353,True,False,0.6504216252799938,0.09965003809489612,6.455875814285906,False,inconclusive
