replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
112,assignment_isolation,plus_one_randomisation,True,ok,-26.220746425927686,3.939588462337825,-20.62426682499421,-33.25195024978936,29.05205448391357,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.0070729826007578395,24,24,24,0,0.0,{},0.8122842626633987,0.6664750957854405,0.0,False,True,False,False,False,False,0.0,-20.62426682499421,-33.25195024978936,-20.62426682499421,95.95833333333333,1.0064467276972018,0.00012355910719638821,False,0.5192830809206861,False,0.011111111111111072,False,False,0.25334809549226067,0.011111111111111072,True,False,-0.6213300154909712,0.18361572538669385,-4.040686886836737,False,inconclusive
113,assignment_isolation,plus_one_randomisation,True,ok,-24.58370337521482,3.895370884248222,-18.277855964163933,-31.62350183351065,29.810231654663507,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007039608505786967,24,24,24,0,0.0,{},0.7935586734693878,0.6583333333333334,0.0,False,True,False,False,False,False,0.0,-18.277855964163933,-31.623501833510648,-18.277855964163933,96.375,1.0300683855221062,0.021045644545113932,False,0.5156542969048186,False,0.028472222222222232,False,False,0.22936896612525343,0.028472222222222232,True,False,-0.9619428072961003,0.14689071630806602,-3.4469889652258887,False,inconclusive
114,assignment_isolation,plus_one_randomisation,True,ok,-27.904310348329783,3.792999033065091,-21.798378476773657,-34.753418001228724,29.77143367378924,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.00701912258019707,24,24,24,0,0.0,{},0.7777631578947368,0.6934782608695653,0.0,False,True,False,False,False,False,0.0,-21.79837847677366,-34.753418001228724,-21.79837847677366,96.45833333333333,1.0261774268004713,0.0019277622852520155,False,0.5124571780329398,False,0.03125,False,False,0.2658196799739275,0.03125,True,False,-1.707196987094616,0.1258267393516467,-5.911608852288481,False,inconclusive
115,assignment_isolation,plus_one_randomisation,True,ok,-29.35145835950372,4.064634271799624,-22.393740557714917,-36.48381408544351,29.373049564574114,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007064982788889469,24,24,24,0,0.0,{},0.7926754385964911,0.7018199233716473,0.0,False,True,False,False,False,False,0.0,-22.393740557714917,-36.48381408544351,-22.393740557714917,96.04166666666667,1.01685726228626,0.0007646089238391768,False,0.51143509052322,False,0.01041666666666663,False,False,0.28405477225057707,0.01041666666666663,True,False,0.159846709015024,0.08073671892718426,-3.7684735479142493,False,inconclusive
116,assignment_isolation,plus_one_randomisation,True,ok,-23.287014330512147,2.698107096409009,-19.201554829182623,-28.449396879579677,28.759365576085052,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007076093595222789,24,24,24,0,0.0,{},0.796731277117525,0.7005762411347518,0.0,False,True,False,False,True,False,0.0,-19.201554829182623,-28.449396879579677,-19.201554829182623,95.25,0.9930597199310507,0.030032338446678332,False,0.5226404095079655,False,0.028124999999999956,False,False,0.2248021960268874,0.028124999999999956,True,False,-0.3780100961185432,0.14339154300844997,-4.052160974967113,False,inconclusive
117,assignment_isolation,plus_one_randomisation,True,ok,-29.497922739533436,2.7246945284509416,-24.612628776164648,-33.91618974970719,28.882790593820648,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.00706695727560049,24,24,24,0,0.0,{},0.797296332586786,0.7081460674157303,0.0,False,True,False,False,False,False,0.0,-24.612628776164645,-33.91618974970719,-24.612628776164645,95.66666666666667,0.9982100604959389,0.017961179601202547,False,0.509662333829681,False,0.020486111111111094,False,False,0.29150372903233074,0.020486111111111094,True,False,-0.5094020282208329,0.09122037390012364,-6.457303988630016,False,inconclusive
118,assignment_isolation,plus_one_randomisation,True,ok,-34.323285329240434,3.769166660348086,-27.55156760151519,-41.28719374806823,29.573336171523277,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007112711367600857,24,24,24,0,0.0,{},0.8014321761313221,0.7352836879432623,0.0,False,True,False,False,False,False,0.0,-27.55156760151519,-41.28719374806823,-27.55156760151519,95.04166666666667,1.0253273254836912,0.019537215519655433,False,0.4976725950649743,False,0.033333333333333326,False,False,0.33364269891398557,0.033333333333333326,True,False,0.37733107633993546,0.18846189444134437,-5.541821202805288,False,inconclusive
119,assignment_isolation,plus_one_randomisation,True,ok,-34.732571033817216,2.7244473579089763,-28.872826115189625,-39.258411175957626,29.99171411097052,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007035810676981871,24,24,24,0,0.0,{},0.7866337159863945,0.6696360153256705,0.0,False,True,False,False,False,False,0.0,-28.872826115189625,-39.258411175957626,-28.872826115189625,94.95833333333333,1.0281393433668116,0.0049200965649724305,False,0.512539643452671,False,0.022916666666666696,False,False,0.3368920381737923,0.022916666666666696,True,False,-0.16467935631929634,0.2653263883346058,-4.136617272246316,False,inconclusive
120,assignment_isolation,plus_one_randomisation,True,ok,-33.600408476108335,4.763141041880077,-23.712880366771255,-40.79584216504182,29.322759099960813,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007032046356790844,24,24,24,0,0.0,{},0.7823357228195938,0.6816666666666666,0.0,False,True,False,False,False,False,0.0,-23.712880366771255,-40.79584216504182,-23.712880366771255,94.91666666666667,1.0044487921258334,0.038879549164756826,False,0.5098163646215701,False,0.04270833333333335,False,False,0.3333895607098514,0.04270833333333335,True,False,-1.3055738297143535,0.17136395938313692,-5.185959921954609,False,inconclusive
121,assignment_isolation,plus_one_randomisation,True,ok,-37.952321204282526,4.145256786444576,-30.689167150586762,-44.0179175696348,30.755573494930687,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.00703109858633035,24,24,24,0,0.0,{},0.787384157710024,0.6671245421245421,0.0,False,True,False,False,False,False,0.0,-30.68916715058676,-44.0179175696348,-30.68916715058676,95.70833333333333,1.0577715894169295,0.03770635473699266,False,0.5002800355580302,False,0.016319444444444442,False,False,0.35892979899732097,0.016319444444444442,True,False,0.15160054588596364,0.10924021100018672,-5.514670052805626,False,inconclusive
122,assignment_isolation,plus_one_randomisation,True,ok,-29.30383422870287,3.5277657662455684,-23.444138078235127,-34.8945235957168,29.259370828334667,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.00708235348807637,24,24,24,0,0.0,{},0.7972677251344085,0.7359259259259259,0.0,False,True,False,False,False,False,0.0,-23.444138078235127,-34.8945235957168,-23.444138078235127,95.20833333333333,1.010997467971987,0.00100537315665906,False,0.5111137271474637,False,0.01041666666666663,False,False,0.28536147058447947,0.01041666666666663,True,False,-0.7371235356695242,0.10101252723864308,-4.1053194368338275,False,inconclusive
123,assignment_isolation,plus_one_randomisation,True,ok,-28.80918200431566,4.664028771841267,-19.809555747394896,-35.623512127944096,29.623032638443426,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007078738587063955,24,24,24,0,0.0,{},0.8122895622895624,0.7169089147286823,0.0,False,True,False,False,False,False,0.0,-19.809555747394896,-35.623512127944096,-19.809555747394896,97.20833333333333,1.0337300576284454,0.00040507510201667605,False,0.5122957770489625,False,0.018402777777777768,False,False,0.2732089453971723,0.018402777777777768,True,False,-2.262747015596202,0.22451090192333056,-5.7628447964767355,False,inconclusive
124,assignment_isolation,plus_one_randomisation,True,ok,-28.514986027620143,3.0830523759321062,-22.41092463669515,-33.25116735234852,29.51706520081956,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.0070486405346545005,24,24,24,0,0.0,{},0.7791898148148151,0.7159420289855071,0.0,False,True,False,False,False,False,0.0,-22.410924636695153,-33.25116735234852,-22.410924636695153,95.70833333333333,1.017708539711403,0.02785056265604252,False,0.5025359129819941,False,0.021527777777777812,False,False,0.2748413329760321,0.021527777777777812,True,False,0.3383347044463422,0.30320175979034286,-4.54104429596288,False,inconclusive
125,assignment_isolation,plus_one_randomisation,True,ok,-26.434776692581778,4.0866016568586145,-17.629119517415013,-32.71119997527196,29.697449846603252,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007083703244901,24,24,24,0,0.0,{},0.8120702231121282,0.724250936329588,0.0,False,True,False,False,False,False,0.0,-17.629119517415013,-32.71119997527196,-17.629119517415013,96.54166666666667,1.0334915190099554,0.05323696640850667,False,0.4934210714747138,False,0.028472222222222232,False,False,0.2481466487114158,0.028472222222222232,True,False,1.6679294508709908,0.18512801566699813,-4.94313573946818,False,inconclusive
126,assignment_isolation,plus_one_randomisation,True,ok,-28.924147921223092,3.8794571762002525,-22.791354150628962,-36.01390027568037,30.025996878054535,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007047964375044705,24,24,24,0,0.0,{},0.7923203644805147,0.7088709677419357,0.0,False,True,False,False,False,False,0.0,-22.791354150628962,-36.01390027568037,-22.791354150628962,95.0,1.0313188182364674,0.005895843615514694,False,0.4913901802378107,False,0.015625,False,False,0.27513546017977586,0.015625,True,False,-0.15742200277276389,0.15116202311537708,-3.9483359874879955,False,inconclusive
127,assignment_isolation,plus_one_randomisation,True,ok,-23.743075579820598,3.5997505260093043,-15.791867859955635,-28.79072022217444,29.408395199146852,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007066895085486546,24,24,24,0,0.0,{},0.7991337159863946,0.7113295880149815,0.0,False,True,False,False,True,False,0.0,-15.791867859955635,-28.79072022217444,-15.791867859955635,95.75,1.0168089621906138,0.008626378011561287,False,0.48739269410260594,False,0.01666666666666672,False,False,0.22371435834154224,0.01666666666666672,True,False,1.3433821945163413,0.23254034344770705,-3.24241236682616,False,inconclusive
128,assignment_isolation,plus_one_randomisation,True,ok,-34.950343883618906,4.9049436050442115,-26.50235087628095,-43.8152077591863,29.356555124626293,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007047528337634995,24,24,24,0,0.0,{},0.8078956505847954,0.7287453183520599,0.0,False,True,False,False,False,False,0.0,-26.502350876280946,-43.8152077591863,-26.502350876280946,97.04166666666667,1.0190395741704354,0.030012452669801643,False,0.5121869210075177,False,0.014236111111111116,False,False,0.34233932855697025,0.014236111111111116,True,False,-1.178898089133202,0.14869818753521,-5.664844082330089,False,inconclusive
129,assignment_isolation,plus_one_randomisation,True,ok,-28.24173012840697,3.238820776470522,-22.06222958174195,-33.085533119623825,29.41207958102381,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007061069399815781,24,24,24,0,0.0,{},0.8053160992119621,0.726923076923077,0.0,False,True,False,False,False,False,0.0,-22.06222958174195,-33.085533119623825,-22.06222958174195,97.58333333333333,1.0257795606762161,0.00017840143295214347,False,0.5199764683036429,False,0.018402777777777768,False,False,0.26952855876817516,0.018402777777777768,True,False,-0.5816753548420536,0.22144454566588623,-4.94130006957017,False,inconclusive
130,assignment_isolation,plus_one_randomisation,True,ok,-36.57095128916955,2.3553400390784365,-32.364880355761194,-40.41059348751793,29.73987026180765,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007046973415295877,24,24,24,0,0.0,{},0.8091352040816326,0.729675925925926,0.0,False,True,True,False,False,False,0.0,-32.364880355761194,-40.41059348751793,-32.364880355761194,97.0,1.032042481205052,0.032318545785746,False,0.5186196507486128,False,0.016319444444444442,False,False,0.3542951238994471,0.016319444444444442,True,True,0.46221673577244005,0.10977679262088127,-3.2901820295893995,False,supported
131,assignment_isolation,plus_one_randomisation,True,ok,-27.41970901041289,3.252468501020233,-21.85492060934847,-32.97277733376527,30.06456163511044,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007093847265422692,24,24,24,0,0.0,{},0.807225639036643,0.7471631205673761,0.0,False,True,False,False,False,False,0.0,-21.85492060934847,-32.97277733376527,-21.85492060934847,96.04166666666667,1.0450487685802783,0.024564741111020034,False,0.48278553859350437,False,0.015625,False,False,0.2553737186905693,0.015625,True,False,-0.39551786632481156,0.1639649103083545,-4.427554173844914,False,inconclusive
132,assignment_isolation,plus_one_randomisation,True,ok,-21.639398276229088,3.5526042382210807,-15.06805102186971,-27.08496487168397,29.09621341816965,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.0070734888651301986,24,24,24,0,0.0,{},0.791621062599681,0.6916666666666668,0.0,False,True,False,False,True,False,0.0,-15.068051021869712,-27.08496487168397,-15.068051021869712,94.625,1.0010207923633885,0.018861678956156615,False,0.5097237465108437,False,0.0031249999999999334,False,False,0.20472559384477923,0.0031249999999999334,True,False,1.8696565180665892,0.2153273618800273,-2.3581191375549917,False,inconclusive
133,assignment_isolation,plus_one_randomisation,True,ok,-31.271631916222606,3.342866021584225,-25.71433858335953,-36.4842936290354,29.572713420024364,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.00709273146671423,24,24,24,0,0.0,{},0.8060546875000001,0.7037545787545787,0.0,False,True,False,False,False,False,0.0,-25.71433858335953,-36.4842936290354,-25.71433858335953,96.04166666666667,1.0277903616080102,0.03315090236507633,False,0.5130706835372095,False,0.01388888888888884,False,False,0.3009773724265949,0.01388888888888884,True,False,0.9027945026527768,0.19155067305965628,-4.489446565140138,False,inconclusive
134,assignment_isolation,plus_one_randomisation,True,ok,-32.75308948837482,4.934666349177973,-23.91516941488718,-41.417490628454004,29.028253434741618,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007028925082627281,24,24,24,0,0.0,{},0.7936437728937727,0.6998148148148149,0.0,False,True,False,False,False,False,0.0,-23.915169414887185,-41.417490628454004,-23.915169414887185,96.33333333333333,1.0013089980593575,0.008506074645252703,False,0.48136399318523954,False,0.0336805555555556,False,False,0.3255021442953996,0.0336805555555556,True,False,1.4440581861115211,0.12829760011577657,-5.737639158881883,False,inconclusive
135,assignment_isolation,plus_one_randomisation,True,ok,-31.276528587302824,4.038886819529352,-23.957605335566512,-37.753582143068684,29.83976025187385,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007137270604081981,24,24,24,0,0.0,{},0.8207890020750799,0.7370833333333333,0.0,False,True,False,False,False,False,0.0,-23.957605335566512,-37.753582143068684,-23.957605335566512,96.75,1.0474251162521484,0.010497569081141894,False,0.503329849292419,False,0.03229166666666661,False,False,0.29485876157417,0.03229166666666661,True,False,-2.606260134555443,0.17725866789811315,-5.2817402001432345,False,inconclusive
136,assignment_isolation,plus_one_randomisation,True,ok,-22.021663158502466,3.7053419079931977,-15.694214149404555,-27.98405521173868,29.320456077257237,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.0070714182109623686,24,24,24,0,0.0,{},0.8144774659863947,0.7352564102564102,0.0,False,True,False,False,True,False,0.0,-15.694214149404553,-27.98405521173868,-15.694214149404553,96.95833333333333,1.0207980204510838,0.009428375151921409,False,0.5011287846779093,False,0.03541666666666665,False,False,0.20424054684815973,0.03541666666666665,True,False,-0.5750605106194234,0.12269850426592896,-3.7989055665977447,False,inconclusive
137,assignment_isolation,plus_one_randomisation,True,ok,-23.39068258416479,4.472154861122854,-16.744390289382764,-31.811691464448153,29.612054864923707,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007103698597803316,24,24,24,0,0.0,{},0.8086205461205462,0.7041203703703705,0.0,False,True,False,False,False,False,0.0,-16.744390289382764,-31.81169146444815,-16.744390289382764,95.04166666666667,1.0253687986911042,0.00967039015314068,False,0.5282790691291154,False,0.041319444444444464,False,False,0.21780867856511366,0.041319444444444464,True,False,-0.07721925195448429,0.0900283126138023,-3.4521214670946905,False,inconclusive
138,assignment_isolation,plus_one_randomisation,True,ok,-35.024821574470565,5.502761972555315,-26.42183542351329,-44.74825173430254,30.374507513780834,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007033082684648496,24,24,24,0,0.0,{},0.794594298245614,0.6565686274509805,0.0,False,True,False,False,False,False,0.0,-26.42183542351329,-44.74825173430255,-26.42183542351329,95.41666666666667,1.043366991382262,0.023156060377470245,False,0.5038053294714111,False,0.02604166666666663,False,False,0.33463555014708013,0.02604166666666663,True,False,-0.013123896038965265,0.16869119529676235,-4.323251203138052,False,inconclusive
139,assignment_isolation,plus_one_randomisation,True,ok,-25.20778325691838,4.258589255373504,-18.167460026116167,-32.64255873113336,29.801513350279265,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007098982877150608,24,24,24,0,0.0,{},0.8058743462998783,0.7017399267399269,0.0,False,True,False,False,False,False,0.0,-18.167460026116167,-32.64255873113336,-18.167460026116167,95.58333333333333,1.0341785777851233,0.02125876114143969,False,0.49752155587583063,False,0.019444444444444486,False,False,0.23494854767794193,0.019444444444444486,True,False,0.2737588196089725,0.1722596221871463,-2.397518964875459,False,inconclusive
140,assignment_isolation,plus_one_randomisation,True,ok,-28.614739287517505,3.757934818001858,-22.369688525716995,-35.49996475976697,30.304608911874208,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.006990987623158594,24,24,24,0,0.0,{},0.7755127867509364,0.687087912087912,0.0,False,True,False,False,False,False,0.0,-22.369688525716995,-35.49996475976697,-22.369688525716995,95.375,1.034509532381352,0.0005928517900324262,False,0.5315421825707803,False,0.032638888888888884,False,False,0.2709286088961159,0.032638888888888884,True,False,-0.020419374297559294,0.22433632257876235,-4.625444992126309,False,inconclusive
141,assignment_isolation,plus_one_randomisation,True,ok,-34.398894068847994,3.5590571418882195,-27.91086464506486,-40.15979561360769,29.84515947107519,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007069663994597843,24,24,24,0,0.0,{},0.7996415770609319,0.7087912087912089,0.0,False,True,False,False,False,False,0.0,-27.91086464506486,-40.15979561360769,-27.91086464506486,96.08333333333333,1.0341099384396764,0.035083503238723,False,0.5193710481745923,False,0.015277777777777724,False,False,0.33140000332452973,0.015277777777777724,True,False,0.8110650631813614,0.1627540730206187,-5.659514284419315,False,inconclusive
142,assignment_isolation,plus_one_randomisation,True,ok,-31.511106447861653,4.7142121023661865,-23.00289485124795,-39.22949825911683,29.750107819755165,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007008039352263709,24,24,24,0,0.0,{},0.7853940217391303,0.6837499999999999,0.0,False,True,False,False,False,False,0.0,-23.002894851247948,-39.22949825911683,-23.002894851247948,94.875,1.0153855407215944,0.02980334410277432,False,0.48825058561811807,False,0.026736111111111183,False,False,0.3075304077110536,0.026736111111111183,True,False,0.047986897213842514,0.14887743262855696,-3.73986241169505,False,inconclusive
143,assignment_isolation,plus_one_randomisation,True,ok,-25.613201702212724,3.6631949947779834,-18.847649792825507,-31.45467277202817,28.22031774158873,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007057655147819888,24,24,24,0,0.0,{},0.7913120614977089,0.7120370370370372,0.0,False,True,False,False,False,False,0.0,-18.847649792825507,-31.45467277202817,-18.847649792825507,95.29166666666667,0.9721198228363969,0.03141667016359653,False,0.5506192155761539,False,0.009375000000000022,False,False,0.2565787937344896,0.009375000000000022,True,False,-0.1800000845585468,0.13738804582810776,-5.303281529386147,False,inconclusive
144,assignment_isolation,plus_one_randomisation,True,ok,-32.127622495548124,3.3766479262987605,-25.70919166051872,-37.14669070963499,29.26838273617729,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.00702710340259378,24,24,24,0,0.0,{},0.8052405498281786,0.692124542124542,0.0,False,True,False,False,False,False,0.0,-25.709191660518723,-37.14669070963499,-25.709191660518723,96.08333333333333,1.0080198971876069,0.017061124878924284,False,0.49477720269759295,False,0.04375000000000007,False,False,0.3165386699500967,0.04375000000000007,True,False,-0.2870666775044597,0.20976624892567092,-5.341100965231326,False,inconclusive
145,assignment_isolation,plus_one_randomisation,True,ok,-28.09149514563397,2.4653591517512887,-23.871361687802697,-32.49866257356071,29.380882628707507,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007041370569605802,24,24,24,0,0.0,{},0.7963112067743763,0.6884920634920636,0.0,False,True,False,False,False,False,0.0,-23.871361687802693,-32.49866257356071,-23.871361687802693,96.75,1.017460434872966,0.005761725349721516,False,0.514984295552762,False,0.025000000000000022,False,False,0.27037428293885,0.025000000000000022,True,False,-2.319393848867486,0.17954407652106513,-5.912804691466713,False,inconclusive
146,assignment_isolation,plus_one_randomisation,True,ok,-27.542368215518128,3.5439764024027234,-22.00800475642433,-34.38910466412181,29.860142468831604,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007091173323526435,24,24,24,0,0.0,{},0.8113887169966997,0.7484375,0.0,False,True,False,False,False,False,0.0,-22.00800475642433,-34.38910466412181,-22.00800475642433,96.95833333333333,1.0424915686505298,0.01234039652403578,False,0.5061611290206942,False,0.03229166666666672,False,False,0.257366737949328,0.03229166666666672,True,False,-1.1152199165421068,0.19943266396882187,-4.0182473483509185,False,inconclusive
147,assignment_isolation,plus_one_randomisation,True,ok,-23.522414726110878,3.760180979260122,-17.008620057806592,-29.78172665849751,28.807575838852536,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007082841782704976,24,24,24,0,0.0,{},0.801140350877193,0.7159090909090908,0.0,False,True,False,False,False,False,0.0,-17.008620057806592,-29.781726658497508,-17.008620057806592,96.0,0.9995853336117182,0.01681706743661792,False,0.526859383905938,False,0.039583333333333415,False,False,0.22570610087824045,0.039583333333333415,True,False,-0.3500163177622565,0.12475388369513259,-5.710879038115344,False,inconclusive
148,assignment_isolation,plus_one_randomisation,True,ok,-28.631153950029496,3.872431776283369,-22.381683951436255,-35.40259318441482,29.76463448820194,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007039677227810899,24,24,24,0,0.0,{},0.7967330857628496,0.7288043478260868,0.0,False,True,False,False,False,False,0.0,-22.381683951436255,-35.40259318441482,-22.381683951436255,96.16666666666667,1.0273905967174053,0.0059571375766364,False,0.5035870614233086,False,0.01805555555555549,False,False,0.2731945818025178,0.01805555555555549,True,False,-0.5421554020718483,0.07500715996307539,-6.15713262854262,False,inconclusive
149,assignment_isolation,plus_one_randomisation,True,ok,-26.899598991662018,4.028841845779673,-20.146730079000292,-34.196019710609015,29.46042636319018,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007041121998237448,24,24,24,0,0.0,{},0.7872747179889437,0.7037590579710143,0.0,False,True,False,False,False,False,0.0,-20.146730079000292,-34.196019710609015,-20.146730079000292,96.16666666666667,1.0170988956460785,0.01857218182502411,False,0.5000439297031312,False,0.011111111111111072,False,False,0.2576691761460414,0.011111111111111072,True,False,1.3160217818740452,0.17800072932059965,-3.1007102337343033,False,inconclusive
150,assignment_isolation,plus_one_randomisation,True,ok,-27.343370723383412,3.0352170689881577,-22.133885061453554,-32.41732039398426,29.776793908826058,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007089136177362342,24,24,24,0,0.0,{},0.7851254480286739,0.6634920634920635,0.0,False,True,False,False,False,False,0.0,-22.133885061453554,-32.41732039398426,-22.133885061453554,94.20833333333333,1.024438563949649,0.027069781535861002,False,0.5079956841310823,False,0.015972222222222276,False,False,0.2603363752247919,0.015972222222222276,True,False,-1.284979815165771,0.19328396139366447,-2.7481988313130197,False,inconclusive
151,assignment_isolation,plus_one_randomisation,True,ok,-33.27548639001848,3.418935856292376,-27.634619808456772,-39.04587880601302,30.187329780281793,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007045971430675797,24,24,24,0,0.0,{},0.7923807045945114,0.7041208791208792,0.0,False,True,False,False,False,False,0.0,-27.634619808456772,-39.04587880601302,-27.634619808456772,95.83333333333333,1.041103433154034,0.010654975517485923,False,0.49295761524512,False,0.01736111111111105,False,False,0.3175003714467205,0.01736111111111105,True,False,1.5091195302225062,0.2232090092813215,-3.7805375254378477,False,inconclusive
152,assignment_isolation,plus_one_randomisation,True,ok,-26.45111790027686,4.89399652104134,-17.26893041824672,-34.60539193185848,29.245883639422424,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007083555253571935,24,24,24,0,0.0,{},0.8189140261367704,0.7483695652173913,0.0,False,True,False,False,False,False,0.0,-17.26893041824672,-34.60539193185848,-17.26893041824672,97.45833333333333,1.0225758408880776,0.0021591598623956873,False,0.5161498011368283,False,0.024652777777777857,False,False,0.25131416335260365,0.024652777777777857,True,False,0.3423114837547151,0.11179029044828546,-4.095755555064974,False,inconclusive
153,assignment_isolation,plus_one_randomisation,True,ok,-32.457872229574456,3.754696170911862,-26.229397838764037,-39.20899849367953,29.748044177849355,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007034429940471831,24,24,24,0,0.0,{},0.7916225143903716,0.6863162878787878,0.0,False,True,False,False,False,False,0.0,-26.229397838764033,-39.20899849367953,-26.229397838764033,95.91666666666667,1.0247180106728722,0.0001406212659090794,False,0.5241617788443175,False,0.027083333333333237,False,False,0.31442481608786016,0.027083333333333237,True,False,-1.4859217340828055,0.21047115853270545,-4.697415664964057,False,inconclusive
154,assignment_isolation,plus_one_randomisation,True,ok,-24.151067290363823,3.2012701310681866,-18.478532087312175,-29.405358651984823,28.77092298332211,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007119587329266813,24,24,24,0,0.0,{},0.8121133609693877,0.7301587301587302,0.0,False,True,False,False,False,False,0.0,-18.478532087312175,-29.405358651984823,-18.478532087312175,95.91666666666667,1.0030571062427192,0.024494867909960423,False,0.5003200598795409,False,0.04965277777777777,False,False,0.2316877778273236,0.04965277777777777,True,False,-0.8964344367132254,0.09181388996395866,-2.008827681288506,False,inconclusive
155,assignment_isolation,plus_one_randomisation,True,ok,-23.016899785162106,3.1652488577701563,-17.260522302949926,-28.3128781830125,28.64730075102354,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007051877222051733,24,24,24,0,0.0,{},0.7912796985815602,0.7075842696629214,0.0,False,True,False,False,True,False,0.0,-17.260522302949926,-28.3128781830125,-17.260522302949926,95.41666666666667,0.9866669350399413,0.006618344702606025,False,0.5280643715557631,False,0.02083333333333326,False,False,0.22346601639495925,0.02083333333333326,True,False,0.4807128939805978,0.1643740765952423,-5.129495200195717,False,inconclusive
