replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,sigma_tau_design,sigma_tau_eff,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
145,assignment_isolation,plus_one_randomisation,True,ok,-57.968117400330904,2.4474674304062725,-53.786731655568566,-62.20134284433028,31.01958847960722,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.75,1.078739360426816,0.005761725349721516,False,0.514984295552762,False,0.025000000000000022,False,False,0.5267965447739361,0.025000000000000022,True,-2.2308293912429775,0.17954407652106522,-10.469962884180642,False,supported
146,assignment_isolation,plus_one_randomisation,True,ok,-57.47017020787708,3.571899182671607,-52.16479134154092,-64.12698882918207,31.665257808983256,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.95833333333333,1.102378172775444,0.01234039652403578,False,0.5061611290206942,False,0.03229166666666672,False,False,0.5134540974971935,0.03229166666666672,True,-1.1908144656505426,0.19943266396882187,-8.234267206104604,False,supported
147,assignment_isolation,plus_one_randomisation,True,ok,-53.424709457073185,3.7642824671096666,-46.66395804386104,-60.129373540478504,30.46153298668122,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.0,1.0552184561873441,0.01681706743661792,False,0.526859383905938,False,0.039583333333333415,False,False,0.5006033861117529,0.039583333333333415,True,-0.40750103236539886,0.12475388369513259,-10.41612265141109,False,supported
148,assignment_isolation,plus_one_randomisation,True,ok,-58.06210650504528,3.7944065801312585,-51.56205409793275,-64.37340159049336,31.410701980407957,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.16666666666667,1.089042755097392,0.0059571375766364,False,0.5035870614233086,False,0.01805555555555549,False,False,0.5233222598437649,0.01805555555555549,True,-0.4649323193440787,0.07500715996307535,-10.579909650333478,False,supported
149,assignment_isolation,plus_one_randomisation,True,ok,-56.986250380267215,4.068345770206004,-49.65672164550965,-64.2696552434666,31.053745323338887,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.16666666666667,1.076666684626018,0.01857218182502411,False,0.5000439297031312,False,0.011111111111111072,False,False,0.5201186613632834,0.011111111111111072,True,1.3869461787117203,0.17800072932059965,-7.673895473433415,False,supported
150,assignment_isolation,plus_one_randomisation,True,ok,-57.76569489337583,3.0721361253343282,-52.14945982648172,-62.84330308902931,31.618142702731785,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.20833333333333,1.0850156991377844,0.027069781535861002,False,0.5079956841310823,False,0.015972222222222276,False,False,0.5226996304014379,0.015972222222222276,True,-1.3376179152742267,0.19328396139366447,-7.090627738406994,False,supported
151,assignment_isolation,plus_one_randomisation,True,ok,-63.35867241826349,3.3581646397829656,-57.840554334369514,-68.98071570082762,32.03617838476418,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.83333333333333,1.108802016031593,0.010654975517485923,False,0.49295761524512,False,0.01736111111111105,False,False,0.5538444649508107,0.01736111111111105,True,1.5547121049191401,0.22320900928132148,-8.275691075967684,False,supported
152,assignment_isolation,plus_one_randomisation,True,ok,-56.56402294503972,4.9462174509761505,-47.59221623548803,-64.65900271928766,31.00923885488918,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.45833333333333,1.0823197982966553,0.0021591598623956873,False,0.5161498011368283,False,0.024652777777777857,False,False,0.5145406242156592,0.024652777777777857,True,0.2781317693931438,0.11179029044828546,-8.560632090437615,False,supported
153,assignment_isolation,plus_one_randomisation,True,ok,-63.04399983830796,3.8995403004472027,-57.21534023573476,-70.72934667213585,31.529000601601197,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.91666666666667,1.0917224724866499,0.0001406212659090794,False,0.5241617788443175,False,0.027083333333333237,False,False,0.5584727910388899,0.027083333333333237,True,-1.3927922300427407,0.21047115853270537,-9.278790061922267,False,supported
154,assignment_isolation,plus_one_randomisation,True,ok,-53.87468843824994,3.2021039129121256,-48.14561551708,-59.317445753490134,30.6443584495372,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.91666666666667,1.0610908730356934,0.024494867909960423,False,0.5003200598795409,False,0.04965277777777777,False,False,0.5018469478206385,0.04965277777777777,True,-1.059018550051945,0.09181388996395869,-6.417459126255255,False,supported
155,assignment_isolation,plus_one_randomisation,True,ok,-53.199172920907806,3.1756884925940407,-47.71741391316414,-58.49887333604951,30.20891495439929,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.41666666666667,1.043283294568581,0.006618344702606025,False,0.5280643715557631,False,0.02083333333333326,False,False,0.5037353622158642,0.02083333333333326,True,0.5222016583098757,0.1643740765952423,-9.68696759976311,False,supported
156,assignment_isolation,plus_one_randomisation,True,ok,-63.89233388041412,2.5320871065921065,-59.434268605571354,-68.13623490574845,31.613079785489113,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.08333333333333,1.0955844121559937,0.009285942723832912,False,0.5195228371633707,False,0.011805555555555514,False,False,0.5627827858408537,0.011805555555555514,True,0.16254214174155474,0.13855385092455122,-10.622863802731763,False,supported
157,assignment_isolation,plus_one_randomisation,True,ok,-58.05535440197503,4.714998164649335,-50.80820742159368,-66.39774429316788,31.67159216948262,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.16666666666667,1.0923638812647596,0.012889840682080744,False,0.5168129375614422,False,0.010069444444444353,False,False,0.5219298375631944,0.010069444444444353,True,1.0373094757027914,0.19687936620250152,-8.87277241341554,False,supported
158,assignment_isolation,plus_one_randomisation,True,ok,-61.17258909095998,3.3320031775303973,-55.50913020293718,-67.43644394914807,30.938636500950658,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.375,1.0738370200497462,0.022333444557624677,False,0.5030639359810626,False,0.021874999999999978,False,False,0.552495396100281,0.021874999999999978,True,-0.17760516243239843,0.1837908663593406,-9.2025606904155,False,supported
159,assignment_isolation,plus_one_randomisation,True,ok,-63.88142694933388,5.0578155646209115,-55.273524879105025,-73.44121755216774,31.87130974537714,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.66666666666667,1.107881446005682,0.014587817114871301,False,0.5382807002609679,False,0.03472222222222221,False,False,0.5578161034272527,0.03472222222222221,True,-1.5821784144063913,0.15088719878994436,-10.152787658153784,False,supported
160,assignment_isolation,plus_one_randomisation,True,ok,-61.9610763677485,3.464443248925891,-56.39416332427514,-68.17589348430785,31.26468221363149,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.70833333333333,1.0757296081368444,0.012534445575997576,False,0.5145909983743633,False,0.01666666666666672,False,False,0.5573458691297358,0.01666666666666672,True,0.7533566063797548,0.1635756304004475,-8.199851101970552,False,supported
161,assignment_isolation,plus_one_randomisation,True,ok,-59.17155962670618,3.806240601772046,-52.20960979856957,-65.63156148713614,31.768535687480593,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.5,1.0976247457800785,0.01426514318576373,False,0.4899279409403885,False,0.027083333333333348,False,False,0.5282032626691813,0.027083333333333348,True,0.20758245503418535,0.07468412450201185,-7.839093264827474,False,supported
162,assignment_isolation,plus_one_randomisation,True,ok,-54.6071889570536,3.9484371527278284,-48.028454073975425,-61.66930050998882,31.315009355394487,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.20833333333333,1.0859601726491135,0.0024879117962534484,False,0.5228552132137495,False,0.014236111111111116,False,False,0.4976150586301197,0.014236111111111116,True,1.9451692061404138,0.19025436830289807,-7.630888165113794,False,supported
163,assignment_isolation,plus_one_randomisation,True,ok,-58.914500925760514,3.985121283446505,-52.47303453621756,-65.73958701566788,30.973924784718825,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.08333333333333,1.0678332632142429,0.002225271760813803,False,0.498264798850077,False,0.009374999999999911,False,False,0.5384102176297206,0.009374999999999911,True,-0.7258862519924041,0.12689366674105604,-10.12631729750179,False,supported
164,assignment_isolation,plus_one_randomisation,True,ok,-51.56672926198663,3.5861921944112742,-44.96643141632264,-57.444500629911914,30.71402000554944,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.29166666666667,1.0600323781290375,0.0030456413318412407,False,0.4939582391794985,False,0.014930555555555558,False,False,0.4831671158398549,0.014930555555555558,True,1.3001183496957458,0.16458523735806432,-7.133338384112454,False,supported
165,assignment_isolation,plus_one_randomisation,True,ok,-53.400990198278784,3.7173512429140003,-47.159986249805385,-60.082952192868454,30.991971668207633,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.91666666666667,1.0675186028232322,0.0010325243581712465,False,0.5118820996578437,False,0.028819444444444398,False,False,0.49533672902929066,0.028819444444444398,True,1.4403069397691257,0.13321120424544983,-7.542910290997723,False,supported
166,assignment_isolation,plus_one_randomisation,True,ok,-54.95885944572047,3.635658738303167,-49.07159598737798,-61.3458770868826,30.92278165033665,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.58333333333333,1.0688694053514818,0.0025848549343445585,False,0.5137705882026191,False,0.018749999999999933,False,False,0.5073838079245764,0.018749999999999933,True,-0.021312658248474566,0.07583916475819416,-7.501465865936381,False,supported
167,assignment_isolation,plus_one_randomisation,True,ok,-57.30510869915995,3.7794322323237357,-51.16807861650553,-63.437307524611455,31.9894709828359,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.375,1.0987288974012224,0.010273069629851674,False,0.5070334620819305,False,0.02777777777777779,False,False,0.5136474359207517,0.02777777777777779,True,-1.4424232018062737,0.37111683617691604,-8.350836027362925,False,supported
168,assignment_isolation,plus_one_randomisation,True,ok,-63.597060630819726,3.7721816200168656,-56.94896676943012,-69.29393638058694,32.12599858962404,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.45833333333333,1.1039052064945887,0.04187114631352112,False,0.5356920433308777,False,0.020138888888888817,False,False,0.5574362175853826,0.020138888888888817,True,0.151945238625655,0.04458509404325666,-8.971342333440761,False,supported
169,assignment_isolation,plus_one_randomisation,True,ok,-64.43279918430542,3.8392283086330927,-56.97618360769091,-70.67792905359494,31.80305333246362,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.125,1.1081264977322558,0.006514385707638804,False,0.4882169144452069,False,0.019444444444444375,False,False,0.5614867049699971,0.019444444444444375,True,-1.138212692479374,0.11019599723744881,-9.89062486320773,False,supported
170,assignment_isolation,plus_one_randomisation,True,ok,-58.6620738128123,4.448508784613271,-50.75212895669331,-65.29131362738897,32.23372571256349,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.625,1.1085836237189186,0.02967143737690938,False,0.5250604456915127,False,0.042013888888888906,False,False,0.5200174210246408,0.042013888888888906,True,1.0851404358455026,0.17036326121799988,-7.2052915825637704,False,supported
171,assignment_isolation,plus_one_randomisation,True,ok,-60.978618568283046,4.045859028294332,-54.03367727603979,-67.36220481428484,30.041216872345757,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.125,1.0413355703815073,0.011005561808457598,False,0.5033723644608645,False,0.006249999999999978,False,False,0.5645805942302319,0.006249999999999978,True,-1.0826485021749164,0.1765573430417779,-10.248630723864816,False,supported
172,assignment_isolation,plus_one_randomisation,True,ok,-66.05452200931137,4.190707888596662,-59.29074257172235,-73.21865927742711,31.587884256998517,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.0,1.0999207919655671,0.020149786497112698,False,0.5037534695656042,False,0.011111111111111072,False,False,0.5755844159250849,0.011111111111111072,True,0.1565066204595937,0.1665664798931403,-9.150688858046859,False,supported
173,assignment_isolation,plus_one_randomisation,True,ok,-54.58512984584365,4.037115821098232,-48.399279896868386,-61.47082249750916,30.564241817121438,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.16666666666667,1.0541709946440894,0.01674158327526547,False,0.5152860574799433,False,0.03680555555555565,False,False,0.5104691912107489,0.03680555555555565,True,1.1845801806855951,0.11218687572655894,-8.837637759862321,False,supported
174,assignment_isolation,plus_one_randomisation,True,ok,-61.45578091522564,4.061597982241168,-54.35714581904756,-69.08717359053865,31.359164369653485,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.0,1.0863133194228696,0.0002701326789893643,False,0.5322673135294452,False,0.019444444444444375,False,False,0.5494477400929866,0.019444444444444375,True,-0.524571549422746,0.16541483374352864,-9.10117225688965,False,supported
175,assignment_isolation,plus_one_randomisation,True,ok,-69.25271902714097,3.6710513423060576,-63.315125870822705,-75.51203879482307,31.937572585536365,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.125,1.101296466784662,0.0019956144303093603,False,0.5356255813252707,False,0.021527777777777812,False,False,0.5954571983888055,0.021527777777777812,True,0.8107646121192509,0.1531353290788072,-8.996183477460697,False,supported
176,assignment_isolation,plus_one_randomisation,True,ok,-57.99543305137028,4.110318684159138,-51.20322117111779,-65.43768698397699,31.51065270646388,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,93.95833333333333,1.0798913387277145,0.007470965094047751,False,0.5229453825295616,False,0.01041666666666663,False,False,0.5265338395263691,0.01041666666666663,True,0.3830264867393713,0.13543628986277226,-8.424686964429306,False,supported
177,assignment_isolation,plus_one_randomisation,True,ok,-55.74541167651998,3.799141484659029,-48.61437803169945,-61.61460907107068,31.028496883725033,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.25,1.0818338073293607,0.03352388690902389,False,0.5004106439872968,False,0.022222222222222254,False,False,0.5083298259303132,0.022222222222222254,True,-2.2353056719045856,0.17693795598008988,-10.373848042753227,False,supported
178,assignment_isolation,plus_one_randomisation,True,ok,-58.157702952229556,5.543491419203987,-47.85628147293888,-66.8667846161743,32.503085569414196,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.91666666666667,1.119568927913636,0.019436889576833205,False,0.508925881283757,False,0.013194444444444398,False,False,0.5118792060484278,0.013194444444444398,True,-1.1604473352504452,0.1338497584150539,-7.9123138399844315,False,supported
179,assignment_isolation,plus_one_randomisation,True,ok,-57.03598052476864,4.077027025614492,-49.71927677521509,-63.634746310194046,31.59228338628734,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.79166666666667,1.0932006662436942,0.00617879831176512,False,0.5264061360711497,False,0.015972222222222276,False,False,0.5137955275973676,0.015972222222222276,True,0.6252294270203024,0.12454378572608789,-7.6735555850107255,False,supported
180,assignment_isolation,plus_one_randomisation,True,ok,-59.3731404822047,4.127243757617432,-52.932435543515346,-66.85429121703962,31.261335782523172,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.375,1.085037463058454,0.0031224249966194753,False,0.4942294312931617,False,0.03923611111111114,False,False,0.534784754650488,0.03923611111111114,True,0.9071869316674749,0.145271980046091,-9.216888683828767,False,supported
181,assignment_isolation,plus_one_randomisation,True,ok,-61.6838932749428,4.452809444103503,-55.15232972246424,-71.46233976756048,31.57152234819911,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.41666666666667,1.0903417716159323,0.011867835654165094,False,0.506459134884968,False,0.03819444444444442,False,False,0.5494492483894121,0.03819444444444442,True,0.5974103366220275,0.15512736851589543,-8.917236400568653,False,supported
182,assignment_isolation,plus_one_randomisation,True,ok,-57.02636718831332,3.73852747114086,-50.786262341669214,-64.42951615098804,31.36294173719969,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.45833333333333,1.0833747803246674,0.01232002615722477,False,0.5166959497613101,False,0.012499999999999956,False,False,0.5176940546662676,0.012499999999999956,True,-0.3548690589835869,0.09766567154535465,-8.889568462897092,False,supported
183,assignment_isolation,plus_one_randomisation,True,ok,-59.34385577007415,3.8683359433313016,-53.41763355431036,-66.17745332649132,30.70737619348828,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.70833333333333,1.0731576325009107,0.0010768209436187023,False,0.5231297355053507,False,0.01909722222222232,False,False,0.5394179771953579,0.01909722222222232,True,0.3021829292286577,0.1380237707032338,-7.858561675051291,False,supported
184,assignment_isolation,plus_one_randomisation,True,ok,-63.160704663703314,4.178994326899036,-56.20601268672851,-69.91599261073127,31.317224303243737,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.20833333333333,1.0916665869815256,0.03026506265709219,False,0.4983489748527675,False,0.019791666666666763,False,False,0.5593062531921706,0.019791666666666763,True,0.34178194006478363,0.061817873582390735,-10.470911519396735,False,supported
185,assignment_isolation,plus_one_randomisation,True,ok,-65.3868625444752,4.781191562485047,-57.18419934849037,-73.06002594043912,32.177987418516096,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.83333333333333,1.1137101589638474,0.020686707877912918,False,0.523957454491463,False,0.01215277777777779,False,False,0.5657200551698576,0.01215277777777779,True,0.06557740737421619,0.10352229674322547,-10.24357532937561,False,supported
186,assignment_isolation,plus_one_randomisation,True,ok,-55.17386714753618,4.148698042422579,-47.48519057782136,-62.25477219077525,30.82522709628409,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.54166666666667,1.0708254573406106,0.037169331569597765,False,0.5007584415879253,False,0.01805555555555549,False,False,0.5082956009177009,0.01805555555555549,True,0.33190191017366755,0.1014245765491261,-7.299112843611313,False,supported
187,assignment_isolation,plus_one_randomisation,True,ok,-58.600255348947286,2.9277539602493925,-53.11594059978105,-63.14999549360319,31.163873129854675,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.875,1.084456888876006,0.009306023462989687,False,0.5146197579058407,False,0.03472222222222221,False,False,0.5292464330240175,0.03472222222222221,True,-0.4608532578091739,0.1395876596254933,-8.179447712376174,False,supported
188,assignment_isolation,plus_one_randomisation,True,ok,-59.370143425804564,4.122514305524232,-52.062415283658446,-66.14007722244143,31.471825820244035,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.79166666666667,1.0833331309805896,0.0003461992779873102,False,0.4984217495293894,False,0.02604166666666674,False,False,0.535455213020039,0.02604166666666674,True,0.44166544605281194,0.14361015547672032,-8.119674083808565,False,supported
189,assignment_isolation,plus_one_randomisation,True,ok,-54.617317443907076,4.150856944296132,-47.73390116475076,-61.934474023366406,31.16324072323686,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.5,1.0823339406932733,0.033406142237817196,False,0.5149573936370906,False,0.024652777777777857,False,False,0.499160446288242,0.024652777777777857,True,0.425831983989648,0.11830809189097471,-8.178166473505215,False,supported
190,assignment_isolation,plus_one_randomisation,True,ok,-57.05155249351716,4.730570905007199,-48.99039603913956,-65.10904585976765,30.983988376748737,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.75,1.0719183827733543,0.00828751691205694,False,0.5092152210780757,False,0.01840277777777788,False,False,0.5225695756917718,0.01840277777777788,True,0.470317281149154,0.08667706188228819,-9.622014051774299,False,supported
191,assignment_isolation,plus_one_randomisation,True,ok,-61.941625773529914,4.137429061547976,-54.13471620622895,-68.39149220017224,30.750736903456236,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.58333333333333,1.0739853532053523,0.01673956495765346,False,0.5107431143929438,False,0.021527777777777812,False,False,0.5579200643350201,0.021527777777777812,True,-1.3184134331823516,0.1352772060663541,-10.40123885944242,False,supported
192,assignment_isolation,plus_one_randomisation,True,ok,-65.96702143656354,3.4535104515759683,-59.546399697934476,-72.10564802054155,32.06969687682318,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.04166666666667,1.111167947890046,0.0061243394604462926,False,0.5141172040218475,False,0.03993055555555558,False,False,0.5705759876143304,0.03993055555555558,True,-0.5296936365000906,0.14655491176420202,-10.37380911090454,False,supported
193,assignment_isolation,plus_one_randomisation,True,ok,-66.78790032509188,3.7495815131806443,-61.00174019447817,-73.88656461371481,32.22892939131158,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.41666666666667,1.1130457246326588,0.043998290216694144,False,0.5071770325634601,False,0.015625,False,False,0.5752275229024638,0.015625,True,-0.3733457325361395,0.1567571829260456,-9.512486071900604,False,supported
194,assignment_isolation,plus_one_randomisation,True,ok,-64.24283336953201,4.2476019215063765,-56.83600538786391,-71.7792928430193,32.24885687185608,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.0,1.1054351198560748,0.038670115407955875,False,0.48592844090578136,False,0.039583333333333304,False,False,0.5612584960499575,0.039583333333333304,True,1.7764978434514007,0.14407717873350664,-9.113964677159801,False,supported
195,assignment_isolation,plus_one_randomisation,True,ok,-61.045707374239896,3.221708602560326,-56.17317378985594,-68.47894647249551,31.90199074991577,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.70833333333333,1.0976575988745991,0.014675095219969207,False,0.5335850077209623,False,0.018402777777777768,False,False,0.5419290796625478,0.018402777777777768,True,-1.089780431750866,0.14043411454141963,-10.595686744375977,False,supported
196,assignment_isolation,plus_one_randomisation,True,ok,-63.4508565736187,3.992332524017221,-57.11994307276217,-70.75475285059379,31.17273784422615,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.29166666666667,1.0814944762757945,0.023085893212917884,False,0.5166709885930512,False,0.015972222222222165,False,False,0.5654128172078717,0.015972222222222165,True,0.184901605136061,0.1760699361964972,-7.616371053264273,False,supported
197,assignment_isolation,plus_one_randomisation,True,ok,-60.484140408496735,3.329370022990893,-54.81052779559256,-66.10611854928766,31.854007823938066,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.54166666666667,1.1008179318239097,0.006463774354468148,False,0.5134959398305637,False,0.021527777777777812,False,False,0.5365914992867686,0.021527777777777812,True,-1.643587525885129,0.2875458899317603,-9.687583862292263,False,supported
198,assignment_isolation,plus_one_randomisation,True,ok,-54.516613610034256,4.094571784062086,-46.43481098852399,-60.899434081559946,30.64014554218437,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.875,1.0551682743497426,0.002386975100217182,False,0.5091532693875267,False,0.027083333333333348,False,False,0.5095017513780291,0.027083333333333348,True,0.8047460743745399,0.17307088473770244,-7.430107506217829,False,supported
199,assignment_isolation,plus_one_randomisation,True,ok,-64.11930985162219,3.8458374352758904,-57.77185845101704,-71.11950045887706,32.0482610867004,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.58333333333333,1.1077724558430067,0.013341499845273122,False,0.5234321399006794,False,0.027430555555555514,False,False,0.5594893088039393,0.027430555555555514,True,-0.7782039477323027,0.15359102555214607,-9.951476774326963,False,supported
200,assignment_isolation,plus_one_randomisation,True,ok,-60.311555751082174,3.8147654475715758,-53.121268581075235,-66.37915870191972,31.704472079171516,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.66666666666667,1.096366743685029,0.006834447456681921,False,0.4875144626662924,False,0.015277777777777724,False,False,0.5371177006610577,0.015277777777777724,True,0.3417221258388762,0.11578309801544276,-9.114110046235218,False,supported
201,assignment_isolation,plus_one_randomisation,True,ok,-55.9188102930763,3.331244889983152,-50.99078605268845,-61.90471339409447,30.846412793875626,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.25,1.069941521717304,0.028892097585560918,False,0.5107220455964404,False,0.02256944444444453,False,False,0.5145539887961127,0.02256944444444453,True,2.0177067828646367,0.17119356229090169,-7.664299843711167,False,supported
202,assignment_isolation,plus_one_randomisation,True,ok,-58.59063465312138,3.902626685851584,-52.29348615335783,-65.6060843105565,31.59655972878227,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.0,1.094536935892712,0.004082822992065221,False,0.5230040623003605,False,0.032638888888888884,False,False,0.52509733812994,0.032638888888888884,True,-0.3694571788507717,0.06037073923253865,-8.525308267871686,False,supported
203,assignment_isolation,plus_one_randomisation,True,ok,-59.616277514573426,3.5124643599107026,-53.82880001798196,-65.83303478161184,30.98696438779432,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.70833333333333,1.0717880641727493,0.022405486303588386,False,0.4999545889285023,False,0.023611111111111138,False,False,0.5419977247789354,0.023611111111111138,True,-1.9923647051579383,0.17267779768153568,-10.4704644680874,False,supported
204,assignment_isolation,plus_one_randomisation,True,ok,-54.97515162775994,3.8701627522368156,-48.18950596365305,-61.41144887118349,30.959295653547294,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.04166666666667,1.0726941745537673,0.014842615581096556,False,0.5077768021971552,False,0.03298611111111116,False,False,0.5059457862996485,0.03298611111111116,True,0.6160771086894673,0.14129274942332282,-8.436002361075113,False,supported
205,assignment_isolation,plus_one_randomisation,True,ok,-58.98853179163277,3.4285002012886485,-52.53049939654529,-64.60495477869004,31.966394263764055,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.875,1.1123834424372472,0.0241025871088465,False,0.4996489482614002,False,0.01736111111111116,False,False,0.5209544248091137,0.01736111111111116,True,-0.8691780672556157,0.13494683013179376,-8.84094550669539,False,supported
206,assignment_isolation,plus_one_randomisation,True,ok,-62.71235569062433,3.9943718951248477,-55.55868138792658,-69.01862867312582,32.35767992343913,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.75,1.1135814568888076,0.008072411489165335,False,0.4885015480268061,False,0.027430555555555514,False,False,0.5474458485169589,0.027430555555555514,True,-0.07299450124026814,0.11861309614726522,-9.020490679888724,False,supported
207,assignment_isolation,plus_one_randomisation,True,ok,-53.51540060105571,4.342988124297569,-46.52692442894037,-61.97905637420247,31.63784266509629,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.75,1.0945390480928936,0.02315930503928471,False,0.5123562460278692,False,0.03888888888888886,False,False,0.4853669607276892,0.03888888888888886,True,1.2385314181071017,0.24554201536350378,-7.379282464433978,False,supported
208,assignment_isolation,plus_one_randomisation,True,ok,-60.818530893092564,3.178156301664345,-55.702679215242235,-66.62972032471585,31.19476189372387,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.16666666666667,1.0815558804937906,0.019724231256096167,False,0.5420879376730902,False,0.005902777777777701,False,False,0.5467932294530046,0.005902777777777701,True,0.5369927401804289,0.23674798277600684,-9.53284451977338,False,supported
209,assignment_isolation,plus_one_randomisation,True,ok,-53.537527211895856,3.096032910565033,-47.802753587433926,-58.580992883345466,30.475698195458634,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.375,1.0577690756714877,0.0005746031343025433,False,0.510534761306256,False,0.020138888888888817,False,False,0.5004698729200409,0.020138888888888817,True,-0.4674213207570344,0.12243285397874856,-10.29931224463652,False,supported
