replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,n_evalue_terms,n_evalue_participants,evalue_fold_term_counts,evalue_fold_participant_counts,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_inter_p,collider_inter_valid,collider_inter_fired,collider_smd,collider_smd_min_p,collider_smd_valid,collider_smd_fired,collider_rank_z,collider_invalid,collider_fired,decision
0,assignment_isolation,plus_one_randomisation,True,ok,-81.94457443068744,2.6686184422381336,-77.52285635626964,-87.14216491849692,33.25610532991384,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007041436045648961,24,24,24,0,0.0,{},0.7937275985663081,0.7196629213483144,0.0,False,True,True,False,False,False,0.0,-77.52285635626964,-87.14216491849692,-77.52285635626964,95.16666666666667,1.1422076364766853,0.507237956812346,True,0.5299949362970087,False,0.026388888888888906,False,False,0.6498168937245051,0.026388888888888906,True,True,-0.3456259613547045,0.7296238327220739,True,False,0.20121540636322965,0.021513730797301924,True,False,-13.320340812048473,False,False,diagnostic_failure
1,assignment_isolation,plus_one_randomisation,True,ok,-88.47391469683487,2.6405752583221016,-84.01790464613536,-92.84548856482937,34.4915517985031,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007061458652847873,24,24,24,0,0.0,{},0.7997771285933729,0.7088709677419355,0.0,False,True,True,False,False,False,0.0,-84.01790464613536,-92.84548856482938,-84.01790464613536,96.41666666666667,1.1957853139413268,0.5260431874160155,True,0.5061781975588604,False,0.015972222222222165,False,False,0.6617498621810565,0.015972222222222165,True,True,-1.2285952400185092,0.21922360104692262,True,False,0.09449933616940341,0.5768511525566735,True,False,-13.726035327509374,False,False,diagnostic_failure
2,assignment_isolation,plus_one_randomisation,True,ok,-85.76574069774131,2.4949070777354407,-81.35059535404555,-90.5733048645868,33.888473176007366,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007030822300273354,24,24,24,0,0.0,{},0.7907912823295351,0.6499999999999999,0.0,False,True,True,False,False,False,0.0,-81.35059535404555,-90.5733048645868,-81.35059535404555,95.5,1.1642059487899097,0.5124090703615657,True,0.5162604845430018,False,0.023263888888888862,False,False,0.6600977185443277,0.023263888888888862,True,True,-1.6899902879882558,0.09102981269820341,True,False,0.2820364325816501,0.015388716918199685,True,False,-14.15872659243382,False,False,diagnostic_failure
3,assignment_isolation,plus_one_randomisation,True,ok,-82.46837032718044,2.540987940963276,-77.54352699514318,-86.1216097830475,33.57326118726492,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007078146331028488,24,24,24,0,0.0,{},0.8059782608695651,0.7074906367041199,0.0,False,True,True,False,False,False,0.0,-77.54352699514318,-86.1216097830475,-77.54352699514318,95.375,1.160380296488194,0.5254289000800388,True,0.532464603721342,False,0.015972222222222165,False,False,0.6461034557627017,0.015972222222222165,True,True,-0.46589949669509123,0.6412874414343406,True,False,0.19822846141450523,0.2886389392206832,True,False,-10.883636673938627,False,False,diagnostic_failure
4,assignment_isolation,plus_one_randomisation,True,ok,-81.83188299010418,2.5922070295190056,-77.03715786667155,-85.98834545646174,33.053528590866506,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007070919275469678,24,24,24,0,0.0,{},0.8017212674543501,0.7333333333333334,0.0,False,True,True,False,False,False,0.0,-77.03715786667155,-85.98834545646174,-77.03715786667155,96.375,1.1472178822805392,0.5037230523410259,True,0.5114069849901866,False,0.012847222222222232,False,False,0.6475510387844385,0.012847222222222232,True,True,0.986586637790322,0.32384532345616834,True,False,0.19954621935317526,0.23931946769258658,True,False,-12.49297138005701,False,False,diagnostic_failure
5,assignment_isolation,plus_one_randomisation,True,ok,-85.93762115110319,3.081560163646921,-79.2297922947114,-90.16255411255754,33.60212534453804,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007096766655197821,24,24,24,0,0.0,{},0.811004916136495,0.7124526515151517,0.0,False,True,True,False,False,False,0.0,-79.2297922947114,-90.16255411255754,-79.2297922947114,96.58333333333333,1.1717861822395224,0.4983519160413887,True,0.5228514701850367,False,0.02881944444444451,False,False,0.6583753033598555,0.02881944444444451,True,True,-0.6840383444355028,0.4939509531037086,True,False,0.07174104236711817,0.3559503405846408,True,False,-12.235493688581444,False,False,diagnostic_failure
6,assignment_isolation,plus_one_randomisation,True,ok,-83.95108250402366,2.810712683550207,-79.17223838811152,-88.38244706454851,33.31868693754835,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007089984125105059,24,24,24,0,0.0,{},0.807870149015858,0.637450396825397,0.0,False,True,True,False,False,False,0.0,-79.17223838811152,-88.38244706454851,-79.17223838811152,95.08333333333333,1.151742370872241,0.5200724168468371,True,0.4949445786200205,False,0.02499999999999991,False,False,0.6560085524396515,0.02499999999999991,True,True,-1.4619699701823454,0.14374943915961336,True,False,0.19691143244111664,0.07544250895197233,True,False,-11.621529530244983,False,False,diagnostic_failure
7,assignment_isolation,plus_one_randomisation,True,ok,-80.63533393531992,2.766557893241169,-75.75824646513288,-85.40634325622831,32.77382941122845,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007100976421656944,24,24,24,0,0.0,{},0.8085901703894616,0.7041213768115941,0.0,False,True,True,False,False,False,0.0,-75.75824646513288,-85.40634325622831,-75.75824646513288,96.83333333333333,1.1450585787134213,0.505091643658355,True,0.514576314042351,False,0.027430555555555625,False,False,0.6424502648995498,0.027430555555555625,True,True,0.6894561843866865,0.49053623719072637,True,False,0.2391313577891067,0.002286783584913635,True,False,-11.662368522719133,False,False,diagnostic_failure
8,assignment_isolation,plus_one_randomisation,True,ok,-84.63366196064699,1.9822380348526418,-81.29191601929136,-88.04403073151234,32.78459227518134,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.0070459986145836985,24,24,24,0,0.0,{},0.8141822000069423,0.681547619047619,0.0,False,True,True,False,False,False,0.0,-81.29191601929136,-88.04403073151234,-81.29191601929136,97.125,1.1382767380111718,0.5055945981225316,True,0.508473106367565,False,0.028124999999999956,False,False,0.6636175317030688,0.028124999999999956,True,True,-0.698820768665916,0.48466404755512627,True,False,0.17175408414869206,0.3149674069490016,True,False,-11.867298147665329,False,False,diagnostic_failure
9,assignment_isolation,plus_one_randomisation,True,ok,-80.72730064954948,3.045181855491588,-76.00467900072512,-86.33112439359863,34.3924617384889,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007050577342637838,24,24,24,0,0.0,{},0.7723667442375888,0.7035440613026818,0.0,False,True,True,False,False,False,0.0,-76.00467900072512,-86.33112439359861,-76.00467900072512,93.08333333333333,1.1697523105332486,0.5080865618648813,True,0.50425472751342,False,0.010763888888888906,False,False,0.6343213169860704,0.010763888888888906,True,True,0.7279741423078674,0.4666294151418927,True,False,0.14676109933904943,0.08090077796308895,True,False,-12.175701001879613,False,False,diagnostic_failure
10,assignment_isolation,plus_one_randomisation,True,ok,-82.28668500446477,3.0995745764613183,-76.9557286832898,-87.46972289667805,33.542306413620395,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007010139166032381,24,24,24,0,0.0,{},0.7847707201714518,0.6749999999999999,0.0,False,True,True,False,False,False,0.0,-76.9557286832898,-87.46972289667805,-76.9557286832898,96.16666666666667,1.1529270995575245,0.5121940031180705,True,0.5208870441517229,False,0.030555555555555558,False,False,0.6477792677811718,0.030555555555555558,True,True,-1.351893885528149,0.17640926385607092,True,False,0.23378456095740574,0.007469137199328639,True,False,-13.464884486692918,False,False,diagnostic_failure
11,assignment_isolation,plus_one_randomisation,True,ok,-82.01205948359872,3.042569754576527,-77.0274627992149,-87.81416704350642,32.61436701833094,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007070717447465937,24,24,24,0,0.0,{},0.7976264476264477,0.7354166666666666,0.0,False,True,True,False,False,False,0.0,-77.0274627992149,-87.81416704350642,-77.0274627992149,96.20833333333333,1.1309640151826017,0.5445618988110733,True,0.5112932054005176,False,0.019444444444444486,False,False,0.6540056616372084,0.019444444444444486,True,True,1.3141789135755104,0.18878600280755564,True,False,0.15535461043882567,0.19282568150008134,True,False,-11.280787932778463,False,False,diagnostic_failure
12,assignment_isolation,plus_one_randomisation,True,ok,-84.64176355862091,2.5824440716344896,-80.35202216057755,-89.34255621385336,33.817384858370396,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.00707431755011408,24,24,24,0,0.0,{},0.8048819401497973,0.7318352059925093,0.0,False,True,True,False,False,False,0.0,-80.35202216057755,-89.34255621385336,-80.35202216057755,97.25,1.1796125373960862,0.5284465006830852,True,0.5018252171786485,False,0.012499999999999956,False,False,0.6498803686659052,0.012499999999999956,True,True,0.8382829271388695,0.40187182218085593,True,False,0.10418714488885655,0.31555736962002906,True,False,-12.149986905038181,False,False,diagnostic_failure
13,assignment_isolation,plus_one_randomisation,True,ok,-80.60621890553784,3.175763809871609,-75.56742867148539,-86.26784222350959,33.20716389580229,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007030579832809374,24,24,24,0,0.0,{},0.8029212597761595,0.6952651515151516,0.0,False,True,True,False,False,False,0.0,-75.56742867148539,-86.26784222350959,-75.56742867148539,96.33333333333333,1.1457272119550004,0.5032532331192694,True,0.5143870999469932,False,0.03923611111111103,False,False,0.6420728789465475,0.03923611111111103,True,True,-0.12350144163721224,0.9017100327702279,True,False,0.13831960653286696,0.11729756040301151,True,False,-12.590146585834617,False,False,diagnostic_failure
14,assignment_isolation,plus_one_randomisation,True,ok,-80.94476358807513,3.2148620259802096,-75.44413474511533,-86.75227666643927,33.52381126347045,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007088978871564466,24,24,24,0,0.0,{},0.7914920269182942,0.7070788530465949,0.0,False,True,True,False,False,False,0.0,-75.44413474511533,-86.75227666643927,-75.44413474511533,94.79166666666667,1.1568902284780649,0.5145023314202839,True,0.5220036210063125,False,0.02951388888888895,False,False,0.6398684505754191,0.02951388888888895,True,True,0.45413361209018516,0.6497326622173882,True,False,0.1263611995667178,0.16957649746867667,True,False,-13.285136343487125,False,False,diagnostic_failure
15,assignment_isolation,plus_one_randomisation,True,ok,-80.36327589900226,3.451954012962099,-74.3033154865417,-86.40701390364933,33.264780969154,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007100234864697887,24,24,24,0,0.0,{},0.8025607638888888,0.7242592592592593,0.0,False,True,True,False,False,False,0.0,-74.3033154865417,-86.40701390364933,-74.3033154865417,95.79166666666667,1.1558227862989436,0.4821479317495361,True,0.5138982353825778,False,0.022222222222222254,False,False,0.6373390090080552,0.022222222222222254,True,True,1.4083800890062568,0.1590185518471109,True,False,0.12385217697550381,0.3318036984973807,True,False,-11.573854808855208,False,False,diagnostic_failure
16,assignment_isolation,plus_one_randomisation,True,ok,-86.87018759238258,3.0793446948403846,-81.83933179106927,-92.10833879104077,33.31177728471415,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007089835647163249,24,24,24,0,0.0,{},0.813165426191742,0.724250936329588,0.0,False,True,True,False,False,False,0.0,-81.83933179106927,-92.10833879104077,-81.83933179106927,95.83333333333333,1.1560118166975077,0.5271904929514947,True,0.5003039293640957,False,0.02430555555555558,False,False,0.6676229178113178,0.02430555555555558,True,True,0.45153732253662526,0.6516023318997781,True,False,0.10477637453882095,0.4852729414423176,True,False,-13.408827849209102,False,False,diagnostic_failure
17,assignment_isolation,plus_one_randomisation,True,ok,-87.95059419008909,2.277546159841017,-84.19736892580823,-92.001968021044,33.67858143574032,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007000237926096453,24,24,24,0,0.0,{},0.8002577319587627,0.7041187739463604,0.0,False,True,True,False,False,False,0.0,-84.19736892580823,-92.001968021044,-84.19736892580823,96.91666666666667,1.1604751105669955,0.5152131588284481,True,0.5248651234549938,False,0.025694444444444464,False,False,0.6707967186083295,0.025694444444444464,True,True,1.2317607486550086,0.21803846963790197,True,False,0.16704111846079858,0.07841247170746773,True,False,-12.804170420854334,False,False,diagnostic_failure
18,assignment_isolation,plus_one_randomisation,True,ok,-82.07634110753298,3.1042826492232685,-76.90369818447633,-87.58768762467193,33.349669633129395,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007099295844372715,24,24,24,0,0.0,{},0.805718537414966,0.7316479400749064,0.0,False,True,True,False,False,False,0.0,-76.90369818447633,-87.58768762467191,-76.90369818447633,95.25,1.155338663332124,0.515666260423952,True,0.5378089458811114,False,0.040277777777777746,False,False,0.6459407148482725,0.040277777777777746,True,True,1.8156180956878252,0.06942897581089791,True,False,0.15134652724828862,0.08836202171294195,True,False,-11.830851051536243,False,False,diagnostic_failure
19,assignment_isolation,plus_one_randomisation,True,ok,-82.13041109152783,3.2471192482085085,-75.95769462840606,-87.54660039721452,33.4206715142131,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007043531345253327,24,24,24,0,0.0,{},0.7867505578712477,0.7081460674157303,0.0,False,True,True,False,False,False,0.0,-75.95769462840606,-87.5466003972145,-75.95769462840606,95.58333333333333,1.15071218986397,0.5233040073207256,True,0.5201238985723292,False,0.012500000000000067,False,False,0.6477879585586298,0.012500000000000067,True,True,1.7593902908015537,0.07851123990977867,True,False,0.24502532804303293,0.02921693979695228,True,False,-11.55843257075231,False,False,diagnostic_failure
20,assignment_isolation,plus_one_randomisation,True,ok,-80.89777632112525,2.9875007017579085,-75.639339356973,-86.03028668847992,32.993118725429596,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.0070523092906218734,24,24,24,0,0.0,{},0.7962700228832951,0.7555263157894737,0.0,False,True,True,False,False,False,0.0,-75.639339356973,-86.03028668847992,-75.639339356973,97.08333333333333,1.1462967592052946,0.5033390559055618,True,0.5435030489510395,False,0.02256944444444442,False,False,0.6433152932828223,0.02256944444444442,True,True,1.5864505306046452,0.11263714555798494,True,False,0.1303485276408028,0.13456454251299096,True,False,-11.041825667546332,False,False,diagnostic_failure
21,assignment_isolation,plus_one_randomisation,True,ok,-79.74883433781646,2.1394777632207864,-76.09651046085703,-83.58916108633251,32.96149887472165,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007098425595112469,24,24,24,0,0.0,{},0.7850405790743584,0.7166666666666667,0.0,False,True,True,False,False,False,0.0,-76.09651046085703,-83.58916108633251,-76.09651046085703,94.16666666666667,1.1352397513350332,0.5119080311837482,True,0.517609628740022,False,0.02083333333333337,False,False,0.6414739864126647,0.02083333333333337,True,True,-0.38187555578788207,0.7025536723687688,True,False,0.2769196099940006,0.13456363101758723,True,False,-12.132075350432421,False,False,diagnostic_failure
22,assignment_isolation,plus_one_randomisation,True,ok,-87.69450142834891,3.0975722777408627,-82.14937721234702,-92.28328200712012,33.84969201354689,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007050493817069172,24,24,24,0,0.0,{},0.7819287296455939,0.7030092592592593,0.0,False,True,True,False,False,False,0.0,-82.14937721234702,-92.28328200712012,-82.14937721234702,95.625,1.166890182675773,0.5186738701169089,True,0.5234066265389765,False,0.02083333333333337,False,False,0.667652171343026,0.02083333333333337,True,True,0.11280388282835246,0.910186039942789,True,False,0.2576178512842787,0.034724289121129355,True,False,-13.60348536004561,False,False,diagnostic_failure
23,assignment_isolation,plus_one_randomisation,True,ok,-83.35175974294559,2.6908595049846498,-78.86806577422834,-88.03028271842011,33.46434159072842,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007033557403632544,24,24,24,0,0.0,{},0.774909420289855,0.7164835164835165,0.0,False,True,True,False,False,False,0.0,-78.86806577422834,-88.03028271842011,-78.86806577422834,94.54166666666667,1.1442975085991063,0.5079368054661377,True,0.5102098647291723,False,0.021180555555555536,False,False,0.6557454676960066,0.021180555555555536,True,True,0.5813466416412499,0.5610068515182058,True,False,0.1899752182883101,0.05737163291765295,True,False,-12.393410649581286,False,False,diagnostic_failure
24,assignment_isolation,plus_one_randomisation,True,ok,-82.24132815433994,2.8177436718652005,-77.49466816051005,-86.9477172118964,33.90293468194224,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007058488490572367,24,24,24,0,0.0,{},0.7935483870967743,0.737456140350877,0.0,False,True,True,False,False,False,0.0,-77.49466816051005,-86.9477172118964,-77.49466816051005,96.33333333333333,1.1743763648437886,0.5190956678934662,True,0.5188255118421696,False,0.012847222222222232,False,False,0.640225232718392,0.012847222222222232,True,True,0.5715588799355209,0.5676208599481907,True,False,0.19251849388267236,0.07984355029169202,True,False,-12.13690463317486,False,False,diagnostic_failure
25,assignment_isolation,plus_one_randomisation,True,ok,-85.3276776492247,3.204592870192003,-79.95766204363657,-90.96251787855977,33.684376767388315,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007015458939183835,24,24,24,0,0.0,{},0.7801576079149608,0.6467479674796747,0.0,False,True,True,False,False,False,0.0,-79.95766204363657,-90.96251787855977,-79.95766204363657,95.45833333333333,1.1544138580248084,0.5198863073591066,True,0.507173010125092,False,0.031597222222222276,False,False,0.6613690345015032,0.031597222222222276,True,True,-0.1413035721747162,0.8876301277439029,True,False,0.13370503096370595,0.5539129986295533,True,False,-13.006429450508987,False,False,diagnostic_failure
26,assignment_isolation,plus_one_randomisation,True,ok,-83.29234071290757,2.6164609339213203,-78.75171701341065,-87.73343145966449,33.172396687132725,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007079870452914106,24,24,24,0,0.0,{},0.806564016424039,0.7018726591760298,0.0,False,True,True,False,False,False,0.0,-78.75171701341065,-87.73343145966449,-78.75171701341065,95.70833333333333,1.14880691838673,0.5065723742556323,True,0.4920644880062267,False,0.021527777777777812,False,False,0.653942155717663,0.021527777777777812,True,True,0.4696883210269765,0.6385777131173541,True,False,0.11998827561870735,0.16250025004463184,True,False,-12.084239612950158,False,False,diagnostic_failure
27,assignment_isolation,plus_one_randomisation,True,ok,-82.02343136092675,2.1715529234310886,-78.7681155099163,-85.92992134473866,33.01453124359883,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007055183500258007,24,24,24,0,0.0,{},0.8160429195303551,0.7326241134751774,0.0,False,True,True,False,False,False,0.0,-78.7681155099163,-85.92992134473866,-78.7681155099163,97.375,1.1492306204001657,0.5306518178996013,True,0.48717607291029513,False,0.02013888888888893,False,False,0.6477820170198345,0.02013888888888893,True,True,-0.7644791752750227,0.44458174203083833,True,False,0.10763778755279195,0.09857062704716979,True,False,-13.513742854347122,False,False,diagnostic_failure
28,assignment_isolation,plus_one_randomisation,True,ok,-82.69299305610144,2.4384410679790887,-78.97010777968244,-86.97819404955304,33.458684893962285,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007079404317506387,24,24,24,0,0.0,{},0.805898265607811,0.6914794007490636,0.0,False,True,True,False,False,False,0.0,-78.97010777968244,-86.97819404955304,-78.97010777968244,96.79166666666667,1.1651841589180176,0.5220835967831267,True,0.4993152706874642,False,0.025347222222222188,False,False,0.645544042951345,0.025347222222222188,True,True,-0.24036983821520605,0.81004355846072,True,False,0.224949929539034,0.021367529899725134,True,False,-13.125796682108554,False,False,diagnostic_failure
29,assignment_isolation,plus_one_randomisation,True,ok,-86.14089682678559,3.5375074470105132,-78.96253264306478,-91.18357915208956,33.514256230606904,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007048430827978809,24,24,24,0,0.0,{},0.8047289909403312,0.676706827309237,0.0,False,True,True,False,False,False,0.0,-78.96253264306478,-91.18357915208956,-78.96253264306478,95.79166666666667,1.1559948434455536,0.5035690441874697,True,0.5145544662080286,False,0.029861111111111116,False,False,0.6644532986311118,0.029861111111111116,True,True,1.2919898117225574,0.19636067290830417,True,False,0.18680335493265804,0.09305447195162594,True,False,-12.847602270780094,False,False,diagnostic_failure
30,assignment_isolation,plus_one_randomisation,True,ok,-81.35093752703234,3.0889929541014327,-76.6700408980608,-87.3637479190678,33.026472123406435,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.00704742557501476,24,24,24,0,0.0,{},0.8078947368421054,0.6597701149425285,0.0,False,True,True,False,False,False,0.0,-76.6700408980608,-87.3637479190678,-76.6700408980608,96.33333333333333,1.142223211849334,0.5031422081598277,True,0.5000614536359921,False,0.021527777777777812,False,False,0.6469459535883376,0.021527777777777812,True,True,-0.7104862216694575,0.47740267217150656,True,False,0.18461138944435726,0.06651576926821395,True,False,-11.490888779224612,False,False,diagnostic_failure
31,assignment_isolation,plus_one_randomisation,True,ok,-88.57630269390226,3.1329440519530825,-82.978726846132,-93.86175104833191,32.67213534017402,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007090936717000814,24,24,24,0,0.0,{},0.8147727272727272,0.7374547101449276,0.0,False,True,True,False,False,False,0.0,-82.978726846132,-93.8617510483319,-82.978726846132,97.41666666666667,1.1433199084208001,0.5113188026056578,True,0.5210951062310644,False,0.019791666666666652,False,False,0.6788527783645439,0.019791666666666652,True,True,1.3989458138902062,0.16182923270344307,True,False,0.1531488589997332,0.26257929050370804,True,False,-12.798264193585515,False,False,diagnostic_failure
32,assignment_isolation,plus_one_randomisation,True,ok,-77.83724474556625,2.6441800948179033,-73.04345186561716,-82.65529389164041,33.394355892320526,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.0070486566407734555,24,24,24,0,0.0,{},0.7906030701754383,0.7138297872340427,0.0,False,True,True,False,False,False,0.0,-73.04345186561716,-82.65529389164041,-73.04345186561716,95.375,1.149388126611732,0.5129472222606418,True,0.5181929377814145,False,0.015972222222222165,False,False,0.6266037803505334,0.015972222222222165,True,True,1.931917651821946,0.05336967069611014,True,False,0.17459659167094033,0.04394593878608601,True,False,-10.342330933240747,False,False,diagnostic_failure
33,assignment_isolation,plus_one_randomisation,True,ok,-80.65340164000042,3.1148706210952635,-75.2353577483788,-85.80023835572473,33.12318851813855,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007069750128265505,24,24,24,0,0.0,{},0.7911309387630596,0.6567028985507245,0.0,False,True,True,False,False,False,0.0,-75.2353577483788,-85.80023835572473,-75.2353577483788,94.16666666666667,1.1362000495265066,0.5180046336284784,True,0.5016346366870544,False,0.01736111111111116,False,False,0.6456296476392663,0.01736111111111116,True,True,-0.8650203265175723,0.38702763238305915,True,False,0.13869872801462704,0.10124609018566566,True,False,-11.586860401434985,False,False,diagnostic_failure
34,assignment_isolation,plus_one_randomisation,True,ok,-83.35596904928808,3.0766532950554897,-78.29305840103673,-89.04717187885693,33.66391016159756,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007030189760631069,24,24,24,0,0.0,{},0.8081632475962373,0.6510162601626016,0.0,False,True,True,False,False,False,0.0,-78.29305840103673,-89.04717187885693,-78.29305840103673,96.08333333333333,1.1599136034580957,0.5113206917641764,True,0.5238234379353927,False,0.026388888888888906,False,False,0.6504820459120708,0.026388888888888906,True,True,-0.06042714046077552,0.9518154431865122,True,False,0.051868825441513756,0.4435528252348322,True,False,-12.32937940929919,False,False,diagnostic_failure
35,assignment_isolation,plus_one_randomisation,True,ok,-85.39591075449214,2.0691481437446484,-81.65383505523718,-89.11226516095351,33.632407243088,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007103991361477516,24,24,24,0,0.0,{},0.8166666666666667,0.7454071969696969,0.0,False,True,True,False,False,False,0.0,-81.65383505523718,-89.11226516095353,-81.65383505523718,97.0,1.1765658783433166,0.5212241947579619,True,0.5238635566261445,False,0.030555555555555558,False,False,0.6543564747439777,0.030555555555555558,True,True,-0.08755538801076755,0.9302300611544663,True,False,0.1516363572501345,0.09648964918684973,True,False,-11.907263960940282,False,False,diagnostic_failure
36,assignment_isolation,plus_one_randomisation,True,ok,-76.83502269261356,3.2237173992985833,-71.27928261637645,-82.53712317142778,32.45921571421076,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007077538741441665,24,24,24,0,0.0,{},0.8053508771929825,0.7159003831417624,0.0,False,True,True,False,False,False,0.0,-71.27928261637645,-82.53712317142778,-71.27928261637645,96.54166666666667,1.1286198330742754,0.51462485200949,True,0.5006165825293017,False,0.021874999999999978,False,False,0.6287686771823845,0.021874999999999978,True,True,-0.16758011984900173,0.8669136120680363,True,False,0.09704386221155706,0.2837585816741993,True,False,-12.158856070215213,False,False,diagnostic_failure
37,assignment_isolation,plus_one_randomisation,True,ok,-95.52427397535307,3.32424689146759,-90.15723697683804,-101.1059553705776,34.772152301075806,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007043724601563491,24,24,24,0,0.0,{},0.7892175276010822,0.6887362637362637,0.0,False,True,True,False,False,False,0.0,-90.15723697683804,-101.1059553705776,-90.15723697683804,95.75,1.1983214581127333,0.516242067050376,True,0.5247327492498756,False,0.03020833333333328,False,False,0.6889787793339478,0.03020833333333328,True,True,-1.8418362931346801,0.0654990995523532,True,False,0.08868022892644864,0.733532592266059,True,False,-15.512307570200898,False,False,diagnostic_failure
38,assignment_isolation,plus_one_randomisation,True,ok,-80.19927915765936,3.0098831744177974,-75.16020670590672,-84.78576231111404,32.9942466422354,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007030732935487642,24,24,24,0,0.0,{},0.8105827487244897,0.7037545787545787,0.0,False,True,True,False,False,False,0.0,-75.16020670590672,-84.78576231111404,-75.16020670590672,97.08333333333333,1.142828762258721,0.5207053193092652,True,0.5075239420035976,False,0.03298611111111105,False,False,0.641061648661896,0.03298611111111105,True,True,0.9783118976006985,0.3279200872896282,True,False,0.22674556725204892,0.013313643478169638,True,False,-11.784544799419816,False,False,diagnostic_failure
