replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,n_evalue_terms,n_evalue_participants,evalue_fold_term_counts,evalue_fold_participant_counts,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_inter_p,collider_inter_valid,collider_inter_fired,collider_smd,collider_smd_min_p,collider_smd_valid,collider_smd_fired,collider_rank_z,collider_invalid,collider_fired,decision
0,assignment_isolation,plus_one_randomisation,True,ok,-57.5727090809337,3.4363925766376977,-50.85679167679415,-63.39207361390396,30.842938940210054,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007101828362457645,24,24,24,0,0.0,{},0.8017933723196882,0.6908914728682171,0.0,False,True,True,False,False,False,0.0,-50.85679167679415,-63.39207361390396,-50.85679167679415,94.83333333333333,1.066538257366325,0.013388546595696887,False,0.502098627512795,False,0.027430555555555625,False,False,0.52879288218513,0.027430555555555625,True,True,-1.6356380731993778,0.10191535711146393,True,False,0.08957638810934132,0.4672883178117491,True,False,-8.234361447876639,False,False,supported
1,assignment_isolation,plus_one_randomisation,True,ok,-64.59509981678003,3.3013069298006985,-58.999749656849936,-70.13754604501922,31.26795186402855,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.0071297929697194595,24,24,24,0,0.0,{},0.81872852233677,0.7454071969696969,0.0,False,True,True,False,False,False,0.0,-58.999749656849936,-70.13754604501922,-58.999749656849936,96.20833333333333,1.0933336226571928,0.037981830808210805,False,0.4962097859805187,False,0.048958333333333326,False,False,0.5684653888488281,0.048958333333333326,True,True,-0.33095275878309505,0.7406801695630136,True,False,0.14474628587192717,0.14499756726206808,True,False,-9.151909977309456,False,False,supported
2,assignment_isolation,plus_one_randomisation,True,ok,-61.277893358683706,4.071644142974832,-53.952600904782166,-68.07121877904943,31.87193378648375,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.0070783533403747986,24,24,24,0,0.0,{},0.7987280701754385,0.7370879120879119,0.0,False,True,True,False,False,False,0.0,-53.952600904782166,-68.07121877904943,-53.952600904782166,96.41666666666667,1.1076096055648932,0.015615412529948029,False,0.5213177718898778,False,0.012499999999999956,False,False,0.5396257800079292,0.012499999999999956,True,True,-1.408369399346343,0.15902171549528887,True,False,0.16649383061035072,0.2724971129146695,True,False,-8.424491066202107,False,False,supported
3,assignment_isolation,plus_one_randomisation,True,ok,-59.207944811457104,3.8052910711279524,-52.78391884690051,-66.00534359988231,31.69803877055144,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007135627057999846,24,24,24,0,0.0,{},0.8047371565113499,0.7447010869565218,0.0,False,True,True,False,False,False,0.0,-52.78391884690051,-66.00534359988231,-52.78391884690051,94.83333333333333,1.1013238600453674,0.017199414096328233,False,0.5238406088461296,False,0.024652777777777746,False,False,0.5269916155183783,0.024652777777777746,True,True,0.46745925477119615,0.6401713369561675,True,False,0.14678075396810625,0.1797980659880973,True,False,-7.79799313119091,False,False,supported
4,assignment_isolation,plus_one_randomisation,True,ok,-65.09347401757263,4.836960653799179,-57.07019193862155,-73.06933146342922,32.6108655253424,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.006984812103101121,24,24,24,0,0.0,{},0.7946211734693877,0.6909574468085108,0.0,False,True,True,False,False,False,0.0,-57.07019193862155,-73.06933146342922,-57.07019193862155,97.29166666666667,1.1233753221767517,0.0012223492343731732,False,0.5294019806767872,False,0.03472222222222221,False,False,0.5599680617534822,0.03472222222222221,True,True,-0.7770751884750795,0.4371144114512635,True,False,0.24637539662448504,0.06627261930413751,True,False,-10.178353877486472,False,False,supported
5,assignment_isolation,plus_one_randomisation,True,ok,-61.20320869445741,3.5449331757433367,-54.815969568857945,-67.01268888417344,31.393320770444262,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007072881291374491,24,24,24,0,0.0,{},0.7941585913910538,0.7372340425531914,0.0,False,True,True,False,False,False,0.0,-54.815969568857945,-67.01268888417344,-54.815969568857945,96.29166666666667,1.0894266198014082,0.006449453688995309,False,0.500534669204472,False,0.032638888888888884,False,False,0.5463770380838942,0.032638888888888884,True,True,0.49773518709201575,0.6186707035594233,True,False,0.11806947593361854,0.20766672893617252,True,False,-9.087307012583832,False,False,supported
6,assignment_isolation,plus_one_randomisation,True,ok,-54.673358136954334,4.058429428480537,-48.44785660220145,-61.654703318829156,31.50061373280828,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007070454939912283,24,24,24,0,0.0,{},0.7865618556701033,0.6992673992673993,0.0,False,True,True,False,False,False,0.0,-48.44785660220145,-61.654703318829156,-48.44785660220145,94.79166666666667,1.0842300957825544,0.02715853645705779,False,0.5366302109608269,False,0.02604166666666674,False,False,0.4988430638220791,0.02604166666666674,True,True,-1.9158132727934216,0.05538886768707358,True,False,0.16427952588226052,0.03830330895246304,True,False,-9.534043264205325,False,False,supported
7,assignment_isolation,plus_one_randomisation,True,ok,-62.4024299316427,3.2484592609853182,-57.01655634577444,-67.94830898848186,31.870066452931578,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007060093572928723,24,24,24,0,0.0,{},0.7929143460915589,0.7159003831417624,0.0,False,True,True,False,False,False,0.0,-57.01655634577444,-67.94830898848186,-57.01655634577444,95.45833333333333,1.0991838890886825,0.0056629118528832975,False,0.5472723771849061,False,0.024652777777777746,False,False,0.550990171627152,0.024652777777777746,True,True,-0.3944080501407528,0.693279801341687,True,False,0.1219590225519847,0.14989685029182662,True,False,-9.800217558185096,False,False,supported
8,assignment_isolation,plus_one_randomisation,True,ok,-56.571975352325815,3.618178497261307,-49.41594273150996,-62.33440259522104,30.94518860800533,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007090119159964062,24,24,24,0,0.0,{},0.8268795289855072,0.6954212454212452,0.0,False,True,True,False,False,False,0.0,-49.41594273150995,-62.33440259522104,-49.41594273150995,97.0,1.080444690651127,0.03678058073094969,False,0.5172412819022736,False,0.023263888888888862,False,False,0.5153653157625155,0.023263888888888862,True,True,0.3556238975131608,0.7221222444974084,True,False,0.22583154256038251,0.03032421007676639,True,False,-8.567311787709217,False,False,supported
9,assignment_isolation,plus_one_randomisation,True,ok,-56.77112150240583,3.4414355257240663,-50.711776262914746,-62.326640823073454,30.269414578170007,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.0070952125204729165,24,24,24,0,0.0,{},0.804904990842491,0.7053370786516855,0.0,False,True,True,False,False,False,0.0,-50.711776262914746,-62.326640823073454,-50.711776262914746,95.20833333333333,1.0477964327921017,0.03184989837034949,False,0.49947958121672537,False,0.02083333333333337,False,False,0.5304268768408179,0.02083333333333337,True,True,-1.2421854429079775,0.2141681493442249,True,False,0.24773689154197326,0.033289929549481,True,False,-8.625537202712286,False,False,supported
10,assignment_isolation,plus_one_randomisation,True,ok,-61.14051561473525,4.3498132076330585,-54.12076770216179,-69.87583334491416,31.305753452934972,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007072830091597575,24,24,24,0,0.0,{},0.7884963768115945,0.7207880434782608,0.0,False,True,True,False,False,False,0.0,-54.12076770216179,-69.87583334491416,-54.12076770216179,95.79166666666667,1.0835557349025926,0.003209827064053914,False,0.5029883347477725,False,0.019444444444444486,False,False,0.5483035470896267,0.019444444444444486,True,True,0.6340518287430794,0.5260469985024766,True,False,0.11761889922993633,0.3637462425310801,True,False,-10.05673148475633,False,False,supported
11,assignment_isolation,plus_one_randomisation,True,ok,-60.35244722694181,4.1534853128365,-51.65937857457743,-66.63988011348238,30.624961577159425,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.0070463080694538206,24,24,24,0,0.0,{},0.7978949652777778,0.6794061302681993,0.0,False,True,True,False,False,False,0.0,-51.65937857457743,-66.63988011348238,-51.65937857457743,96.83333333333333,1.0617435338184285,0.047246282930753926,False,0.5058598308950677,False,0.014236111111111116,False,False,0.551540896572957,0.014236111111111116,True,True,-0.23198114271988157,0.8165526602505038,True,False,0.120890469034863,0.1081157946430073,True,False,-10.034619188178539,False,False,supported
12,assignment_isolation,plus_one_randomisation,True,ok,-56.87612178231971,4.298291531176575,-49.613545331304465,-64.33808653555722,31.160625801745045,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007071114528018085,24,24,24,0,0.0,{},0.7858783309957924,0.7053370786516856,0.0,False,True,True,False,False,False,0.0,-49.613545331304465,-64.33808653555722,-49.613545331304465,94.83333333333333,1.0728637085885253,0.03792194071126084,False,0.5192707499773082,False,0.015972222222222165,False,False,0.5208249874242351,0.015972222222222165,True,True,0.2722708642108527,0.785413757235911,True,False,0.16362463105411776,0.10085023281716747,True,False,-8.320389195781598,False,False,supported
13,assignment_isolation,plus_one_randomisation,True,ok,-55.14629491412615,3.7997333505846624,-47.691783356993156,-61.01473393857856,31.81769160079872,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007079814897947633,24,24,24,0,0.0,{},0.7955847723704867,0.6947251773049646,0.0,False,True,True,False,False,False,0.0,-47.69178335699316,-61.01473393857856,-47.69178335699316,95.29166666666667,1.0994817803619659,0.028348430389237806,False,0.5252648105173728,False,0.030555555555555558,False,False,0.4964992040714935,0.030555555555555558,True,True,1.5179810224858434,0.1290191828508162,True,False,0.1901267483917796,0.05985669002020731,True,False,-7.843346632021057,False,False,supported
14,assignment_isolation,plus_one_randomisation,True,ok,-58.09051067332205,3.4217291469575066,-52.28815819060342,-63.26725267965459,30.707704376895478,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.0070956268281306386,24,24,24,0,0.0,{},0.8114480218855218,0.6899425287356322,0.0,False,True,True,False,False,False,0.0,-52.28815819060342,-63.2672526796546,-52.28815819060342,96.75,1.0716022314099944,0.031203738032184902,False,0.5121470750625641,False,0.03194444444444444,False,False,0.5306511559941773,0.03194444444444444,True,True,-0.030166499909938128,0.9759342655645302,True,False,0.10852312046258136,0.3351700499047659,True,False,-9.048499421592647,False,False,supported
15,assignment_isolation,plus_one_randomisation,True,ok,-64.72092300907048,4.483097754344427,-57.19650916423953,-72.21563652104393,31.757847124692983,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.0070936840087733695,24,24,24,0,0.0,{},0.8057480670103092,0.7196886446886446,0.0,False,True,True,False,False,False,0.0,-57.19650916423953,-72.21563652104393,-57.19650916423953,96.33333333333333,1.1055571327324563,0.014955792100442856,False,0.49967785113905194,False,0.028472222222222232,False,False,0.5644563169549953,0.028472222222222232,True,True,0.24829678699267513,0.8039047847937624,True,False,0.09162603043588262,0.323210548142663,True,False,-9.718871271570642,False,False,supported
16,assignment_isolation,plus_one_randomisation,True,ok,-57.98003523916672,4.158970244081035,-51.64404729748087,-65.69318149993295,31.31536442908986,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007081567034374043,24,24,24,0,0.0,{},0.8082499999999999,0.6658333333333334,0.0,False,True,True,False,False,False,0.0,-51.64404729748086,-65.69318149993295,-51.64404729748086,96.41666666666667,1.08876186653009,0.018725760259247073,False,0.5166780678354317,False,0.025694444444444464,False,False,0.5228128117177983,0.025694444444444464,True,True,-1.6023685186230765,0.10907414211147458,True,False,0.1444366088076389,0.057507003771413774,True,False,-9.124520833581231,False,False,supported
17,assignment_isolation,plus_one_randomisation,True,ok,-64.12458234943767,3.992763216522603,-57.66108554608238,-71.24155218516309,31.955210849772072,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.006992831847535691,24,24,24,0,0.0,{},0.7783417668142525,0.6544981060606061,0.0,False,True,True,False,False,False,0.0,-57.66108554608238,-71.24155218516309,-57.66108554608238,95.16666666666667,1.0899515815878653,0.0009661548792319701,False,0.512493480724032,False,0.042013888888888906,False,False,0.5666250186850909,0.042013888888888906,True,True,-1.4869098233051898,0.13703862943799888,True,False,0.14160473494997902,0.19888798010791403,True,False,-10.18789231367422,False,False,supported
18,assignment_isolation,plus_one_randomisation,True,ok,-59.95872961233197,4.79067918849144,-51.502604777508225,-67.82388257183212,31.75703449605074,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007065722860764685,24,24,24,0,0.0,{},0.8044765893470791,0.6954212454212453,0.0,False,True,True,False,False,False,0.0,-51.502604777508225,-67.82388257183212,-51.502604777508225,95.54166666666667,1.0966371414898122,0.02255882554609945,False,0.5127992392826428,False,0.018402777777777768,False,False,0.5344237220588763,0.018402777777777768,True,True,0.8809392798176859,0.37835068573872643,True,False,0.24766097582283178,0.06690904554518617,True,False,-7.847640871532603,False,False,supported
19,assignment_isolation,plus_one_randomisation,True,ok,-55.451763509782154,2.6575368012631384,-50.885094879043734,-60.001579389887,29.963146777493886,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007082279154466075,24,24,24,0,0.0,{},0.7978052731259968,0.7120879120879118,0.0,False,True,True,False,False,False,0.0,-50.88509487904374,-60.00157938988699,-50.88509487904374,96.08333333333333,1.0400506686616189,0.01278153615443599,False,0.507481787503798,False,0.022916666666666696,False,False,0.5233354526873407,0.022916666666666696,True,True,-0.42291658876980726,0.6723561191471278,True,False,0.15891109732386807,0.2615790149872245,True,False,-8.325926828092364,False,False,supported
20,assignment_isolation,plus_one_randomisation,True,ok,-54.211432796395094,4.224860646733984,-46.7835042908114,-60.97546991014407,31.378938838106052,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007088886912960748,24,24,24,0,0.0,{},0.8206252883352851,0.7120535714285715,0.0,False,True,True,False,False,False,0.0,-46.7835042908114,-60.97546991014408,-46.7835042908114,96.5,1.0925717371620314,0.016979752274384845,False,0.4992097035429443,False,0.032638888888888884,False,False,0.49178288416858573,0.032638888888888884,True,True,0.8658514200613998,0.3865716467187754,True,False,0.08805669558079801,0.37080504240598167,True,False,-9.229610679197707,False,False,supported
21,assignment_isolation,plus_one_randomisation,True,ok,-57.014748728083795,3.5298262967372653,-50.72054183087123,-62.980426960134146,31.10689237415469,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007091657954574868,24,24,24,0,0.0,{},0.8125203649397197,0.7207880434782606,0.0,False,True,True,False,False,False,0.0,-50.72054183087122,-62.980426960134146,-50.72054183087122,95.75,1.079304040163689,0.004231037022553609,False,0.5190335650347297,False,0.04062499999999991,False,False,0.5192615746084366,0.04062499999999991,True,True,0.27703763136851517,0.7817512109043853,True,False,0.1774304912121338,0.04528937276334465,True,False,-8.40906044834734,False,False,supported
22,assignment_isolation,plus_one_randomisation,True,ok,-64.62843777349259,4.293478546793668,-58.01983288087238,-73.09694917024049,31.76345707509313,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007074165353020045,24,24,24,0,0.0,{},0.8061833154314355,0.7326086956521738,0.0,False,True,True,False,False,False,0.0,-58.01983288087238,-73.09694917024049,-58.01983288087238,96.54166666666667,1.103901621796063,0.006709646088665417,False,0.5231516521586141,False,0.01805555555555549,False,False,0.5644863126861263,0.01805555555555549,True,True,0.48169078616767674,0.6300256223733351,True,False,0.2889155439271209,0.03311942646692643,True,False,-8.169332747376712,False,False,supported
23,assignment_isolation,plus_one_randomisation,True,ok,-65.0123508215347,3.5148430728943842,-58.87358983096915,-71.03241242612512,31.559357891829126,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007115964640130718,24,24,24,0,0.0,{},0.7933301445578231,0.7204212454212453,0.0,False,True,True,False,False,False,0.0,-58.87358983096916,-71.03241242612512,-58.87358983096916,94.54166666666667,1.0918012099029808,0.02463063386614076,False,0.5173568721292093,False,0.043749999999999956,False,False,0.5718862999765945,0.043749999999999956,True,True,-1.0652709345198976,0.2867533417664695,True,False,0.17701999398084947,0.21031922158139524,True,False,-10.403584333607222,False,False,supported
24,assignment_isolation,plus_one_randomisation,True,ok,-57.87956040492975,4.232656291165874,-50.24349038481593,-65.03027770260393,31.678666706860117,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007050330860275927,24,24,24,0,0.0,{},0.7851131395486235,0.6683434959349593,0.0,False,True,True,False,False,False,0.0,-50.243490384815935,-65.03027770260393,-50.243490384815935,94.66666666666667,1.0865380504785291,0.032348780567204305,False,0.5107573033227678,False,0.030555555555555558,False,False,0.5229494409068413,0.030555555555555558,True,True,-0.5896400321144147,0.55543200710398,True,False,0.2049187853029655,0.038422317111860685,True,False,-7.19362222080282,False,False,supported
25,assignment_isolation,plus_one_randomisation,True,ok,-61.47281461847657,2.914647001985997,-56.356485186524225,-66.27182020647716,31.851340145191,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.00706641194980831,24,24,24,0,0.0,{},0.7954966329966331,0.690873015873016,0.0,False,True,True,False,False,False,0.0,-56.356485186524225,-66.27182020647716,-56.356485186524225,95.29166666666667,1.0985608749319629,0.017642010963727278,False,0.5121590419656432,False,0.009375000000000022,False,False,0.5446367142581753,0.009375000000000022,True,True,0.0228334081526048,0.9817831591140539,True,False,0.1668895636298672,0.04591464270271998,True,False,-9.443735681798236,False,False,supported
26,assignment_isolation,plus_one_randomisation,True,ok,-62.4900830533637,3.409589244859205,-56.77853786830593,-68.44886953019441,31.779431927371665,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.00704734393245231,24,24,24,0,0.0,{},0.7709820603776374,0.6831460674157304,0.0,False,True,True,False,False,False,0.0,-56.77853786830593,-68.44886953019441,-56.77853786830593,95.54166666666667,1.0945560542683004,0.007969956188654367,False,0.502142021727312,False,0.028819444444444398,False,False,0.5534611472208381,0.028819444444444398,True,True,-0.9076686654165224,0.36405330388504187,True,False,0.14776344565121677,0.1774103376754942,True,False,-10.729257996600863,False,False,supported
27,assignment_isolation,plus_one_randomisation,True,ok,-63.85950460604854,4.186143905474618,-56.40362242505698,-70.67920814363582,31.392504840581303,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.0070994521240381305,24,24,24,0,0.0,{},0.8279678225554514,0.7202107279693485,0.0,False,True,True,False,False,False,0.0,-56.40362242505697,-70.67920814363582,-56.40362242505697,97.375,1.0996248465809133,0.011433728380207541,False,0.48053603517825383,False,0.030555555555555558,False,False,0.5609453187439707,0.030555555555555558,True,True,-0.4023624051322223,0.6874173337188733,True,False,0.12240663235138065,0.3562839089810368,True,False,-11.246738839914247,False,False,supported
28,assignment_isolation,plus_one_randomisation,True,ok,-60.910968822860404,3.7266664926157453,-55.1369267338773,-68.22072321106732,31.692318122929954,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007088047815388234,24,24,24,0,0.0,{},0.8101345486111111,0.7280092592592594,0.0,False,True,True,False,False,False,0.0,-55.136926733877296,-68.22072321106732,-55.136926733877296,96.0,1.1004904195953114,0.0045846874055321014,False,0.5027114251792216,False,0.015972222222222165,False,False,0.539820653188717,0.015972222222222165,True,True,-0.5097391208587878,0.6102342416408958,True,False,0.15167457029801176,0.11376564946724332,True,False,-9.03965837592514,False,False,supported
29,assignment_isolation,plus_one_randomisation,True,ok,-56.945709703982004,3.335397231708762,-50.387660560561876,-62.038394557531966,31.293567323824902,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007079787835698665,24,24,24,0,0.0,{},0.8120594794180009,0.7333333333333332,0.0,False,True,True,False,False,False,0.0,-50.387660560561876,-62.038394557531966,-50.387660560561876,96.79166666666667,1.0898439183685176,0.019480554754773293,False,0.5465768503175547,False,0.012847222222222232,False,False,0.5144515076280811,0.012847222222222232,True,True,1.4236630202986167,0.15454404335652563,True,False,0.20648928379722536,0.06544703081065843,True,False,-8.029523888056282,False,False,supported
30,assignment_isolation,plus_one_randomisation,True,ok,-61.567937630703305,3.1852404584783054,-55.69609586439666,-66.56533509595089,32.013958646438866,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007077246816974861,24,24,24,0,0.0,{},0.8150717264461628,0.7204022988505745,0.0,False,True,True,False,False,False,0.0,-55.69609586439666,-66.56533509595089,-55.69609586439666,96.54166666666667,1.1130921546664154,0.026689909146444382,False,0.500816347053373,False,0.018402777777777768,False,False,0.5395308120799664,0.018402777777777768,True,True,1.9042419084853084,0.05687868600026065,True,False,0.28604780248603145,0.028826731487133817,True,False,-8.405913810106556,False,False,supported
31,assignment_isolation,plus_one_randomisation,True,ok,-63.84511890417746,3.9461536433597315,-57.70784344166807,-71.74058662965822,32.20135191587498,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007076016125594645,24,24,24,0,0.0,{},0.803030303030303,0.6445783132530121,0.0,False,True,True,False,False,False,0.0,-57.70784344166807,-71.74058662965822,-57.70784344166807,95.79166666666667,1.1150562805952997,0.01664656990934879,False,0.5172806461609444,False,0.029166666666666674,False,False,0.5547332338960802,0.029166666666666674,True,True,0.1226768294557529,0.9023630126681034,True,False,0.1323024300979093,0.41877081259462445,True,False,-9.514355194613698,False,False,supported
32,assignment_isolation,plus_one_randomisation,True,ok,-56.3263135262706,3.1852618302517244,-50.859386589709175,-62.01675007267698,30.91656562223216,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007075565943100303,24,24,24,0,0.0,{},0.8056371001683501,0.7331521739130434,0.0,False,True,True,False,False,False,0.0,-50.859386589709175,-62.01675007267698,-50.859386589709175,97.54166666666667,1.080233191459943,0.0008963186660100939,False,0.519132493925945,False,0.022916666666666696,False,False,0.5135370691879612,0.022916666666666696,True,True,-1.3242243862266736,0.18542853415112437,True,False,0.14753667015392408,0.25202781384532413,True,False,-9.912600281628787,False,False,supported
33,assignment_isolation,plus_one_randomisation,True,ok,-57.507724954118885,3.7831498432780006,-50.86172902921705,-63.34908441979367,31.640638828701665,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007118634796394371,24,24,24,0,0.0,{},0.8033967391304347,0.673314606741573,0.0,False,True,True,False,False,False,0.0,-50.86172902921705,-63.34908441979368,-50.86172902921705,95.16666666666667,1.098637426579132,0.060722747297231906,False,0.5240208881030404,False,0.028125000000000067,False,False,0.5152366503842106,0.028125000000000067,True,True,-1.8672583579365296,0.06186551758291563,True,False,0.17958057969867877,0.06379067933119652,True,False,-9.737293944772937,False,False,supported
34,assignment_isolation,plus_one_randomisation,True,ok,-55.7421385527282,3.4766330338854896,-49.77317621862215,-61.71880894921549,31.967656952497254,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007004940041766709,24,24,24,0,0.0,{},0.790568954854669,0.6453921568627452,0.0,False,True,True,False,False,False,0.0,-49.77317621862215,-61.71880894921549,-49.77317621862215,95.54166666666667,1.0944139982033105,0.0013026509962814625,False,0.5124530819310094,False,0.03541666666666665,False,False,0.5032297899269704,0.03541666666666665,True,True,0.38120014715094364,0.7030547399380516,True,False,0.10318169051831105,0.6259416331882355,True,False,-8.084410630767941,False,False,supported
35,assignment_isolation,plus_one_randomisation,True,ok,-59.328293727003945,4.515747121198132,-49.212341465198925,-65.58974877625502,31.6059413266666,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.00704815878335744,24,24,24,0,0.0,{},0.8174664602683177,0.6766666666666666,0.0,False,True,True,False,False,False,0.0,-49.212341465198925,-65.58974877625502,-49.212341465198925,96.29166666666667,1.0929713179213447,0.001722824380367488,False,0.5270418033392335,False,0.041319444444444464,False,False,0.5312412226948674,0.041319444444444464,True,True,1.365978076400435,0.17194584470169216,True,False,0.18062249366706604,0.09587715929232454,True,False,-8.34644138630894,False,False,supported
36,assignment_isolation,plus_one_randomisation,True,ok,-54.77757543011771,4.800733011500911,-46.3745699980072,-62.846107128793435,31.349325444268757,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007103297502292686,24,24,24,0,0.0,{},0.7947055322880872,0.7163120567375889,0.0,False,True,True,False,False,False,0.0,-46.37456999800721,-62.84610712879343,-46.37456999800721,95.375,1.0873653370907796,0.026686800045117504,False,0.5023890497625951,False,0.030902777777777835,False,False,0.4984126483112761,0.030902777777777835,True,True,-2.758651628135386,0.005804037212028362,True,False,0.2929682091510999,0.002939796512536048,True,False,-8.899358442070803,False,False,supported
37,assignment_isolation,plus_one_randomisation,True,ok,-55.92669900616807,3.9996834307260185,-49.76720782274812,-62.78577925007718,31.300119487908255,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007042864991829003,24,24,24,0,0.0,{},0.7956053595527279,0.6291170634920634,0.0,False,True,True,False,False,False,0.0,-49.76720782274813,-62.78577925007718,-49.76720782274813,95.33333333333333,1.0761870264394937,0.012205941641675684,False,0.5098868070678086,False,0.011458333333333237,False,False,0.5120563886383682,0.011458333333333237,True,True,-0.42878884199785117,0.6680768997095481,True,False,0.21121364301423382,0.04236712253498583,True,False,-7.737744721226689,False,False,supported
38,assignment_isolation,plus_one_randomisation,True,ok,-57.509341370539005,4.789700493725452,-49.28590532482888,-65.95152858729719,31.52781169674534,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007052859554101244,24,24,24,0,0.0,{},0.7988801054018444,0.635125968992248,0.0,False,True,True,False,False,False,0.0,-49.28590532482888,-65.95152858729719,-49.28590532482888,94.91666666666667,1.0831791881493433,0.021209543460346737,False,0.4750133098698479,False,0.007986111111111027,False,False,0.5214868136087827,0.007986111111111027,True,True,-0.5335276991643231,0.5936683420756794,True,False,0.09485156161520313,0.2183139673091037,True,False,-8.160038860711355,False,False,supported
