replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,n_evalue_terms,n_evalue_participants,evalue_fold_term_counts,evalue_fold_participant_counts,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_inter_p,collider_inter_valid,collider_inter_fired,collider_smd,collider_smd_min_p,collider_smd_valid,collider_smd_fired,collider_rank_z,collider_invalid,collider_fired,decision
661,assignment_isolation,plus_one_randomisation,True,ok,1.8147307112134092,2.713790189675446,6.201107376516638,-2.512337553143767,28.494043173861076,0.743,0.258,0.743,0.258,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007027994839318166,24,24,24,0,0.0,{},0.7894736842105264,0.6749999999999999,0.0,False,True,False,False,True,False,0.0,6.201107376516638,-2.512337553143767,6.201107376516638,95.75,0.9797717373640091,0.01269103378646159,False,0.5050813762611165,False,0.016319444444444442,False,False,0.011500912944416264,0.016319444444444442,False,False,0.17311469326737458,0.862561275765538,True,False,0.22949128295030025,0.008103210267526114,True,False,1.1831942904410406,False,False,forward_only_adequate
662,assignment_isolation,plus_one_randomisation,True,ok,-3.933920033826657,2.831657800032127,0.8386790268819255,-9.230263522624425,28.67179803576492,0.078,0.923,0.078,0.923,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007082837755604203,24,24,24,0,0.0,{},0.8162413247085777,0.7304347826086955,0.0,False,True,False,False,True,False,0.0,0.8386790268819255,-9.230263522624425,0.8386790268819255,96.54166666666667,0.9976762248099715,0.04180341958455099,False,0.5319741347918022,False,0.01805555555555549,False,False,0.027506618202498247,0.01805555555555549,False,False,-1.417086395170359,0.15645766968085326,True,False,0.15142865432873115,0.08590862323819824,True,False,-0.9438838727606198,False,False,forward_only_adequate
663,assignment_isolation,plus_one_randomisation,True,ok,-1.3470578638477495,2.9621847659949734,3.648675062714762,-6.3052528435838955,29.16312316243055,0.331,0.67,0.331,0.67,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007049883185461815,24,24,24,0,0.0,{},0.7911512027491409,0.6953703703703705,0.0,False,True,False,False,True,False,0.0,3.648675062714762,-6.305252843583896,3.648675062714762,94.70833333333333,1.0004146761544241,0.038720839511799464,False,0.5148424713327802,False,0.01666666666666672,False,False,0.008002905970740581,0.01666666666666672,False,False,0.25352207436512264,0.7998648053411458,True,False,0.1855820745007738,0.20769821925803,True,False,-0.41163281510542016,False,False,forward_only_adequate
664,assignment_isolation,plus_one_randomisation,True,ok,2.6174908210422605,3.049002261184143,7.990885653308201,-2.3792344536569607,28.91954988572969,0.812,0.189,0.812,0.189,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.00705621975524443,24,24,24,0,0.0,{},0.7912326388888887,0.6658730158730157,0.0,False,True,False,False,True,False,0.0,7.990885653308201,-2.3792344536569607,7.990885653308201,95.0,0.9944785813547352,0.019159146174953606,False,0.5030859097140321,False,0.015625,False,False,0.01721259853890631,0.015625,False,False,-0.025115728899313645,0.9799626542924758,True,False,0.09451854247071288,0.49024902309264884,True,False,-0.08316155563880501,False,False,forward_only_adequate
665,assignment_isolation,plus_one_randomisation,True,ok,-0.8884094617638706,3.4968970707003155,4.71498854793922,-7.092710349107423,29.218447651964066,0.373,0.628,0.373,0.628,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007089319530680759,24,24,24,0,0.0,{},0.7973684210526315,0.6862599206349206,0.0,False,True,False,False,True,False,0.0,4.71498854793922,-7.092710349107423,4.71498854793922,95.29166666666667,1.0110186237657917,0.025076816416665055,False,0.5145786114838022,False,0.018402777777777768,False,False,0.00494775343252396,0.018402777777777768,False,False,-0.7182459250780925,0.472605665619661,True,False,0.16127331142253334,0.03967640310145269,True,False,-0.5412082749671105,False,False,forward_only_adequate
666,assignment_isolation,plus_one_randomisation,True,ok,-1.648173600659548,2.8497294322419595,3.7725826068413193,-5.900612602984215,28.4549444362046,0.292,0.709,0.292,0.709,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.00705495489931119,24,24,24,0,0.0,{},0.8018920068027211,0.6287037037037037,0.0,False,True,False,False,True,False,0.0,3.7725826068413197,-5.900612602984215,3.7725826068413197,95.91666666666667,0.9830351042255563,0.030533682700613206,False,0.5041236642442477,False,0.030555555555555558,False,False,0.010266024629008897,0.030555555555555558,False,False,1.0333302417123962,0.3014493794500728,True,False,0.13044728547840473,0.20198797552635128,True,False,-0.6928796605202542,False,False,forward_only_adequate
667,assignment_isolation,plus_one_randomisation,True,ok,2.0140081683495903,3.6794207504507295,8.086165840058737,-4.334824475550212,28.716434752768436,0.745,0.256,0.745,0.256,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007084252985108496,24,24,24,0,0.0,{},0.7911512027491409,0.6667174796747968,0.0,False,True,False,False,True,False,0.0,8.086165840058737,-4.334824475550212,8.086165840058737,95.625,0.9946729556294853,0.006124938680248896,False,0.5143292327142266,False,0.02083333333333337,False,False,0.012734266875223456,0.02083333333333337,False,False,-1.6850470761109173,0.09197948924917689,True,False,0.1542071083662356,0.3081195253413477,True,False,-0.7077287660905991,False,False,forward_only_adequate
668,assignment_isolation,plus_one_randomisation,True,ok,-2.680754849010628,2.8038538888905684,2.3828350325652745,-7.0114853706027525,28.55846964329536,0.17,0.831,0.17,0.831,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007072522150730802,24,24,24,0,0.0,{},0.8058846559994274,0.7197010869565218,0.0,False,True,False,False,True,False,0.0,2.3828350325652745,-7.0114853706027525,2.3828350325652745,96.20833333333333,0.9905709729204433,0.00958760185115047,False,0.5291604099981474,False,0.012500000000000067,False,False,0.017773944685159828,0.012500000000000067,False,False,-0.7894396419504199,0.4298550940922873,True,False,0.09030033098472355,0.3986265225518484,True,False,-0.24298507562827212,False,False,forward_only_adequate
669,assignment_isolation,plus_one_randomisation,True,ok,1.1916282578978363,2.769724043366907,5.961538795189623,-3.218868493884128,28.65388872671347,0.675,0.326,0.675,0.326,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007004863640725844,24,24,24,0,0.0,{},0.8012040982744107,0.6935897435897436,0.0,False,True,False,False,True,False,0.0,5.961538795189623,-3.2188684938841283,5.961538795189623,96.70833333333333,0.9869274065484233,0.031117636487378003,False,0.536673407573404,False,0.029166666666666674,False,False,0.007074451239965907,0.029166666666666674,False,False,0.20190570548632122,0.8399904416039948,True,False,0.13366017541990052,0.1513136326196042,True,False,-0.15462553939523638,False,False,forward_only_adequate
670,assignment_isolation,plus_one_randomisation,True,ok,5.455336885078554,2.8024881932899786,10.73857087808129,0.8714714487846242,28.469318786906022,0.976,0.025,0.976,0.025,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.0070779985115914795,24,24,24,0,0.0,{},0.8201014046717172,0.668486590038314,0.0,False,True,False,False,True,False,0.0,10.73857087808129,0.8714714487846242,10.73857087808129,97.04166666666667,0.9925140656971998,0.027654813950560752,False,0.5088295343065714,False,0.019444444444444486,False,False,0.04059275306845187,0.019444444444444486,False,False,0.416831690429109,0.6768015209080513,True,False,0.07672739163345708,0.2966628313455962,True,False,1.103479791127222,False,False,inconclusive
671,assignment_isolation,plus_one_randomisation,True,ok,1.734595263245363,3.119531184161826,6.822096860388771,-3.5537494082749728,28.683601599901618,0.726,0.275,0.726,0.275,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007042807854673328,24,24,24,0,0.0,{},0.8046716252054384,0.720785440613027,0.0,False,True,False,False,True,False,0.0,6.822096860388771,-3.5537494082749728,6.822096860388771,96.5,0.9922318938254752,0.008206407239545086,False,0.5098248105853908,False,0.022222222222222143,False,False,0.010766820401724076,0.022222222222222143,False,False,1.294230386393455,0.19558585380636162,True,False,0.16673059950264074,0.17471057019263928,True,False,1.5943117138997267,False,False,forward_only_adequate
672,assignment_isolation,plus_one_randomisation,True,ok,-1.5469169188626157,1.9125828411717123,1.546052479021058,-4.786866196999302,29.209646133968562,0.315,0.686,0.315,0.686,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.00704593436904384,24,24,24,0,0.0,{},0.8018900343642613,0.6587078651685392,0.0,False,True,False,False,True,False,0.0,1.546052479021058,-4.786866196999302,1.546052479021058,96.83333333333333,1.0126219440157607,0.01428347419095654,False,0.5324244251699166,False,0.033333333333333326,False,False,0.009234793484998161,0.033333333333333326,False,False,-1.023901015921079,0.30588203033574457,True,False,0.24890246891522666,0.03774207575995525,True,False,0.2854575073590054,False,False,forward_only_adequate
673,assignment_isolation,plus_one_randomisation,True,ok,1.7623624650661576,3.0558549872951732,7.061311950479264,-3.5593016462404092,29.613904298469212,0.716,0.285,0.716,0.285,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007060042857592603,24,24,24,0,0.0,{},0.792641843971631,0.6831439393939395,0.0,False,True,False,False,True,False,0.0,7.061311950479264,-3.559301646240409,7.061311950479264,95.54166666666667,1.021808278264309,0.013293990726263335,False,0.5053574395484679,False,0.023611111111111138,False,False,0.010602488162508195,0.023611111111111138,False,False,-1.1249185732773095,0.2606235406957973,True,False,0.2190612166865772,0.06350011937940099,True,False,-1.3065345021859205,False,False,forward_only_adequate
674,assignment_isolation,plus_one_randomisation,True,ok,-5.808250623977358,2.972180406937002,-0.6999073759422982,-11.129089517421122,28.622725001577322,0.029,0.972,0.029,0.972,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007069523919940167,24,24,24,0,0.0,{},0.7905299707602339,0.6919540229885058,0.0,False,True,False,False,True,False,0.0,-0.6999073759422982,-11.129089517421122,-0.6999073759422982,94.75,0.9848288441550488,0.019725975229232102,False,0.5106551575642225,False,0.020486111111111094,False,False,0.04410503115293052,0.020486111111111094,False,False,-2.838250767396458,0.004536152933729128,True,False,0.22915627570107272,0.08967706882433625,True,False,-2.462919638078605,False,False,inconclusive
675,assignment_isolation,plus_one_randomisation,True,ok,-1.6497919190094505,2.691803748123819,4.082563667032317,-5.74737737771612,28.675789691151184,0.262,0.739,0.262,0.739,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007048945434602241,24,24,24,0,0.0,{},0.8078947368421052,0.6748148148148149,0.0,False,True,False,False,True,False,0.0,4.082563667032317,-5.74737737771612,4.082563667032317,96.29166666666667,0.9917538419440248,0.03542833429783655,False,0.511543451033619,False,0.014236111111111116,False,False,0.01017466951522268,0.014236111111111116,False,False,0.4540885306129124,0.6497651080390784,True,False,0.2350009662166368,0.008456969735392665,True,False,0.26099450846763345,False,False,forward_only_adequate
