replicate,beta_hat,se,ucb,lcb,beta_min,p_rand_less,p_rand_greater,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
284,36.489414735161425,3.2553947775969987,41.58964286508419,30.735653488349545,29.990620626858156,1.0,0.001,24,96.58333333333333,1.0420571903051548,0.026745388449149064,False,0.49203272703612017,False,0.0253472222222223,False,False,0.3499081732112596,0.0253472222222223,True,0.7592738331581803,0.1362026582881429,5.302577012967485,False,opposite_direction
285,36.37162085268577,3.161349228468213,41.63531812716595,30.796469731137172,29.262744941567966,1.0,0.001,24,96.70833333333333,1.0174240933390215,0.0022707630345986615,False,0.5003108209723731,False,0.011805555555555625,False,False,0.3575664731492303,0.011805555555555625,True,-0.47231019226152077,0.1284029057741069,6.191255096683201,False,opposite_direction
286,38.27929207210073,3.1474570531277015,43.916080716351566,32.70079684210867,30.19710374769148,1.0,0.001,24,95.375,1.0426476604309511,0.02113361740156242,False,0.5197484325451864,False,0.020486111111111094,False,False,0.3675891501743047,0.020486111111111094,True,0.509362933210587,0.19982721184515276,7.676454561363754,False,opposite_direction
287,39.978977570441565,3.0375117119024053,45.27400586065495,34.61232791984608,30.064818628618593,1.0,0.001,24,95.125,1.036718693680999,0.017272781426175096,False,0.513802622718913,False,0.030555555555555558,False,False,0.3865586439897568,0.030555555555555558,True,1.6690729993667355,0.18625828542644374,5.4871401592207825,False,opposite_direction
288,41.23339059608568,4.148782978513029,48.62839788150949,34.06128664335684,30.6115405772974,1.0,0.001,24,95.95833333333333,1.0601847218260418,0.0006877545533229715,False,0.4778897688695936,False,0.013194444444444398,False,False,0.389904319289737,0.013194444444444398,True,-0.3515590795985744,0.24056662171891074,5.0205967180815865,False,opposite_direction
289,40.251588380309485,3.704770480574036,46.8751706862738,33.71152077995145,29.75962106665362,1.0,0.001,24,95.16666666666667,1.0264193539553683,0.053397135991075775,False,0.4986074116230695,False,0.014236111111111116,False,False,0.39317051710742357,0.014236111111111116,True,0.34195137585082497,0.210159075753469,6.642507958816287,False,opposite_direction
290,46.17644888745127,2.9873092473336014,51.447506673308325,40.5418251831108,30.50954694517088,1.0,0.001,24,95.625,1.0548154666232523,0.035683825099711526,False,0.511642061096105,False,0.02256944444444442,False,False,0.43807293320300256,0.02256944444444442,True,0.9595766208032945,0.16294868935688098,7.565902050923212,False,opposite_direction
291,42.68442506436089,3.890517406669747,48.96236010408844,35.812064872771685,29.87019125249095,1.0,0.001,24,96.0,1.0347337776222754,0.02632649295484985,False,0.5184162232909291,False,0.032638888888888884,False,False,0.4135084521901896,0.032638888888888884,True,-1.2236293601968447,0.1755397262955528,6.260118291681319,False,opposite_direction
292,45.758434903565615,3.5372615022840286,51.07957638463197,39.210562953232944,30.32007734359126,1.0,0.001,24,96.875,1.0550940381993588,0.0032411900914165372,False,0.5205310304632403,False,0.02430555555555558,False,False,0.4341583895668632,0.02430555555555558,True,-0.8656208531003324,0.14508415076376044,7.17409041704869,False,opposite_direction
293,46.60169702154982,2.6399388850470236,50.873648233661825,41.852560839256356,30.590063168766687,1.0,0.001,24,95.29166666666667,1.0557542582197441,0.0258560064844675,False,0.5270431243902609,False,0.002777777777777768,False,False,0.4415488137775059,0.002777777777777768,True,2.233640134844846,0.16079414637650583,7.1941721873192614,False,opposite_direction
294,38.13809081380952,3.1859245075233313,43.75787791732179,32.88141283414954,30.003612515447458,1.0,0.001,24,97.625,1.0481153418354412,0.00559007346692357,False,0.5298981415882921,False,0.0253472222222223,False,False,0.36420939666197605,0.0253472222222223,True,0.41139067537613805,0.19899188515238186,5.002035134387429,False,opposite_direction
295,41.795989831376474,3.816700225455848,48.78037871204043,35.05023672760104,30.543509825573942,1.0,0.001,24,95.70833333333333,1.0564497012133247,0.0034823090682059715,False,0.5321113188342754,False,0.0336805555555556,False,False,0.396669908379506,0.0336805555555556,True,0.28141442747516965,0.12785047458976032,6.334652497470564,False,opposite_direction
296,37.72357916575486,4.148229290687342,44.68432428980848,30.622285468836175,29.192714069237933,1.0,0.001,24,96.79166666666667,1.0154264320332473,0.02952265654577043,False,0.5156007827213602,False,0.028472222222222232,False,False,0.37210030131125305,0.028472222222222232,True,-0.3891683325460001,0.1584100592737496,5.025082677293498,False,opposite_direction
297,38.1866305181569,3.8962922677573446,46.7207087878203,32.518027100065694,29.826666138134673,1.0,0.001,24,96.25,1.034570495079606,0.003185795517878576,False,0.5365002558123291,False,0.01909722222222221,False,False,0.36962597567549094,0.01909722222222221,True,-0.13934766361454806,0.10037570020871343,6.265471017574151,False,opposite_direction
298,33.875681990613174,3.2666971240048372,38.86240487444206,27.761353404340483,29.265863420303326,1.0,0.001,24,96.5,1.0164359209236296,0.008292274394691521,False,0.49255648908907207,False,0.020486111111111094,False,False,0.3320763122075232,0.020486111111111094,True,0.6480268621396639,0.07594492888865809,4.631313955983807,False,forward_only_adequate
299,41.80273137718257,4.0086553279514625,48.802289549938195,34.71108355031958,29.546948784199564,1.0,0.001,24,97.08333333333333,1.029295290154755,0.05035464260272615,False,0.506100981639953,False,0.03472222222222221,False,False,0.4071782584434148,0.03472222222222221,True,0.5994343822274636,0.11908365445336318,6.576877460989334,False,opposite_direction
300,39.46554538534152,3.6641787956390957,45.57039491529035,32.30593107026454,30.979595080478497,1.0,0.001,24,94.25,1.0633382169774106,0.00439299311815925,False,0.5031821459618915,False,0.023263888888888862,False,False,0.37173220494409587,0.023263888888888862,True,-0.2568249277250901,0.09134415189257798,5.9041577959413685,False,opposite_direction
301,37.79368925764757,3.976579178727158,43.7769528811282,29.938220266859332,29.602224238072022,1.0,0.001,24,96.66666666666667,1.0290055619260088,0.014215807942987406,False,0.5198625903029703,False,0.00868055555555558,False,False,0.3677424207524298,0.00868055555555558,True,0.6660630503912712,0.2657231453187721,6.957178909925671,False,opposite_direction
302,40.00422119443111,3.7812358178997365,46.28021146754433,33.72387049370737,29.889137855455854,1.0,0.001,24,96.375,1.0374103825025565,0.01631437466158013,False,0.4884169547246974,False,0.023611111111111138,False,False,0.3865446311866739,0.023611111111111138,True,1.5128878218646051,0.2578138616263564,5.948893963161932,False,opposite_direction
303,36.394246938223546,4.676096917835506,43.51868808753791,28.224260086862586,29.50716134724186,1.0,0.001,24,97.83333333333333,1.031872084130001,0.019711332924502875,False,0.5020155246284239,False,0.016319444444444442,False,False,0.35256435117731777,0.016319444444444442,True,-0.06894415605395758,0.08272768409481251,5.630915341189356,False,forward_only_adequate
304,44.969795809519894,3.2236540584037625,51.14535589137333,39.46821051702697,29.64915425423552,1.0,0.001,24,96.16666666666667,1.0279680045189759,0.01716883039451489,False,0.5151928416336844,False,0.03541666666666665,False,False,0.43778079117377616,0.03541666666666665,True,-0.05266894978876719,0.11916118117430678,6.51819940066479,False,opposite_direction
305,42.69855816493629,3.3534851955907254,48.15703625658919,36.69026601259311,30.131985152916958,1.0,0.001,24,95.41666666666667,1.0406264769747633,0.02687601731964068,False,0.5166501116401587,False,0.02951388888888884,False,False,0.4113328796513178,0.02951388888888884,True,-0.27523591533998865,0.20944413872952108,5.934043568044014,False,opposite_direction
306,39.59855843148507,3.7755202202005362,46.35765453978037,33.421547165972484,29.839808332298855,1.0,0.001,24,96.58333333333333,1.0368170507999657,0.03144577219542101,False,0.542755424135586,False,0.009722222222222299,False,False,0.3827845505671644,0.009722222222222299,True,-0.3701234606631855,0.1418216409235322,5.52627992455661,False,opposite_direction
307,37.25266279575613,3.6469128643060755,43.48562553919741,30.900589782172077,29.45318739956875,1.0,0.001,24,95.875,1.0196238738282113,0.006676624681800651,False,0.5137703559392629,False,0.034375000000000044,False,False,0.36574784108217084,0.034375000000000044,True,-0.9906313948435626,0.1515754860211817,6.090179643963109,False,opposite_direction
308,36.95689265074259,3.1417212632999894,41.81133450447979,30.15107918297727,29.527986095248767,1.0,0.001,24,95.45833333333333,1.0199896335434206,0.026818034910617187,False,0.5055795413929978,False,0.015277777777777724,False,False,0.36260353016629576,0.015277777777777724,True,-0.6873798149013158,0.1362999348711869,5.210334252816106,False,opposite_direction
309,47.80567278216057,2.8546402869343055,53.053656023564244,43.466554253956744,30.35087876595138,1.0,0.001,24,97.16666666666667,1.0577546145487204,0.016556229625655106,False,0.5215977352688349,False,0.028819444444444398,False,False,0.4515303453879515,0.028819444444444398,True,0.4120933333369654,0.15053919735070906,6.624269254968982,False,opposite_direction
310,34.345574298917306,4.185848574664013,42.074232695461745,27.20373248661474,30.130175341572706,1.0,0.001,24,95.5,1.041018269615614,0.04334776633101141,False,0.5077129514969475,False,0.01840277777777788,False,False,0.32850724162832806,0.01840277777777788,True,1.019836661927619,0.18105835345388663,4.724695468244621,False,forward_only_adequate
311,37.83233645195009,4.211178931391264,45.42043616174663,30.721317834344838,30.31301917883178,1.0,0.001,24,96.33333333333333,1.0518952519772913,0.01161647537340165,False,0.49684386285387194,False,0.03541666666666665,False,False,0.35982942865702966,0.03541666666666665,True,-0.5146521349220745,0.13289203275540593,5.252376039732154,False,opposite_direction
312,42.52968966234462,4.546632018536456,49.34811430962055,34.93310758828071,30.216321408484053,1.0,0.001,24,95.79166666666667,1.0455876927694994,0.026808037054429266,False,0.5091088836234671,False,0.017013888888888884,False,False,0.40779907831295237,0.017013888888888884,True,-0.33152922803256735,0.18618400243807048,7.1448428142292695,False,opposite_direction
313,39.19408419547923,2.8443675632854917,44.50729024631284,34.19605503747695,29.74599721773251,1.0,0.001,24,96.375,1.0324421701556377,0.028996459184027677,False,0.522321185111912,False,0.025000000000000022,False,False,0.38043593847786883,0.025000000000000022,True,0.019731175669912646,0.09913187603609709,5.499445599116591,False,opposite_direction
314,45.21140631717307,4.734463453072853,53.0792481713676,36.957366108265546,30.85394239377088,1.0,0.001,24,95.16666666666667,1.0641628651070574,0.04847673769128752,False,0.5094940113071074,False,0.022222222222222143,False,False,0.42560554614500545,0.022222222222222143,True,0.2305772714078928,0.22432703465669573,8.302203904378937,False,opposite_direction
315,40.01042606049317,3.8036218287980628,46.44771116526233,33.41350909876339,29.537700644863758,1.0,0.001,24,97.66666666666667,1.0320598284902067,0.01778813204557675,False,0.49633807012088643,False,0.023958333333333304,False,False,0.3886359549032837,0.023958333333333304,True,0.77776712680268,0.1222583421254409,6.580238857966905,False,opposite_direction
316,39.32323616937885,5.0984244183329706,46.828297096466336,30.649453253268103,30.480690181843,1.0,0.001,24,96.375,1.057942340572252,0.0035691134199780077,False,0.5161714654084819,False,0.027083333333333348,False,False,0.3722967417856425,0.027083333333333348,True,0.22755566525563184,0.17144768058123844,6.954065346789635,False,opposite_direction
317,39.973479339548035,3.8739194661693825,46.346918562273615,33.57362010187556,30.53302065872457,1.0,0.001,24,96.25,1.0590711731870424,0.0022091323388701875,False,0.5320205898578529,False,0.015625,False,False,0.3781982509619625,0.015625,True,-1.4749980793191666,0.14042528754146785,6.699411761609985,False,opposite_direction
318,48.11579246809303,3.937357567672831,55.263707382908954,41.540518713283696,29.961006900731547,1.0,0.001,24,97.20833333333333,1.0443910938321508,0.008982361740722184,False,0.5100693309678977,False,0.012847222222222232,False,False,0.4597043565898033,0.012847222222222232,True,-0.18967941670263924,0.08728059009396993,6.908380827510809,False,opposite_direction
319,42.239651677151066,4.13742673609092,49.95117762570632,34.947849069710216,30.882791972223732,1.0,0.001,24,97.08333333333333,1.0758306231890027,0.024559702535933335,False,0.5147816187919761,False,0.02777777777777779,False,False,0.39364325216481877,0.02777777777777779,True,1.3575767554857525,0.16962498475627588,6.83954498887602,False,opposite_direction
320,45.347858219955725,2.973417580311499,50.24323969733623,40.252615544490524,29.959941945225964,1.0,0.001,24,96.20833333333333,1.0389683540615102,0.012782274274463148,False,0.5127184045250912,False,0.014236111111111116,False,False,0.43682904538093914,0.014236111111111116,True,0.12376658223140202,0.14842599735270287,7.529514629679817,False,opposite_direction
