replicate,beta_hat,se,ucb,lcb,beta_min,p_rand_less,p_rand_greater,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
28,86.27957696935624,5.1287176723282535,95.57871907017737,78.26448771318209,33.6352309497982,1.0,0.001,24,95.79166666666667,1.1638936139557419,0.016156935307694627,False,0.5190340739841247,False,0.022916666666666696,False,False,0.6624800403526253,0.022916666666666696,True,-1.754152394549054,0.19989012767880812,11.887626341142406,False,opposite_direction
29,86.5124568817889,3.5372379852164606,92.49902314566802,80.17670162992012,34.20769454870666,1.0,0.001,24,95.625,1.1826726025248624,0.028481442321233407,False,0.4975197589955181,False,0.02256944444444442,False,False,0.6573812732487668,0.02256944444444442,True,0.5987317880038501,0.21638783063355033,12.571286228554149,False,opposite_direction
30,90.25254383694944,4.272532775295009,97.47696875376018,83.5031117847471,34.2453824599201,1.0,0.001,24,96.08333333333333,1.1868096201316773,0.013989485501592003,False,0.5008866128565928,False,0.028125000000000067,False,False,0.6720556160202596,0.028125000000000067,True,1.2554072168312507,0.11654525295631259,13.808707299528182,False,opposite_direction
31,89.47557832635626,3.176277834405608,95.7388174776407,84.58945913144723,34.530776594568074,1.0,0.001,24,95.54166666666667,1.193322306103663,0.032464619178346026,False,0.5214674427141269,False,0.028472222222222232,False,False,0.6667917377939203,0.028472222222222232,True,0.5309168169454154,0.19539708333090863,13.743261019102198,False,opposite_direction
32,86.79875226865566,3.9855848628202577,93.97364955178118,79.76260021669998,33.595110461552544,1.0,0.001,24,95.58333333333333,1.161240477903969,0.06706221421198598,False,0.5185494720189503,False,0.023958333333333304,False,False,0.6656168449137905,0.023958333333333304,True,-1.2199043413847999,0.17387382539841387,12.803828542309482,False,opposite_direction
33,91.39219234045235,3.6023874136719116,97.71055409597163,85.60158356564571,34.48230160015826,1.0,0.001,24,95.75,1.1929456116528296,0.0048770166354492215,False,0.49539558467926964,False,0.013194444444444509,False,False,0.6747772332393125,0.013194444444444509,True,-1.7039449533273763,0.13376477792213645,12.780671677380454,False,opposite_direction
34,93.08923075209977,2.998567229080565,98.30979126765037,87.6951768370595,34.36383780891551,1.0,0.001,24,94.58333333333333,1.18158229500156,0.010493195113209189,False,0.5126097993435978,False,0.02777777777777779,False,False,0.6848535015994128,0.02777777777777779,True,1.177661671561142,0.23636032685791306,16.094800285807075,False,opposite_direction
35,92.8694210335993,3.9237165693435814,99.24315675406822,85.36483042377404,35.21365038800355,1.0,0.001,24,94.29166666666667,1.2089343309912655,0.002349418735183364,False,0.5167470216152327,False,0.02187500000000009,False,False,0.675772973823193,0.02187500000000009,True,1.7702215556237992,0.16440262097079344,14.814941877211904,False,opposite_direction
36,87.66270901846057,3.359246712316402,93.52495787737618,82.13773466340432,33.08171823785766,1.0,0.001,24,97.125,1.1526795300645662,0.03261028244928185,False,0.5077179969590426,False,0.012499999999999956,False,False,0.6720793842987244,0.012499999999999956,True,-0.38524133409051986,0.1982632989237108,13.085094448148178,False,opposite_direction
37,92.27720610733654,3.5355631599236275,98.54950984613312,86.64353566528061,33.861633965742925,1.0,0.001,24,95.54166666666667,1.1701979253717363,0.020238313488589475,False,0.5065105860006792,False,0.013194444444444398,False,False,0.685178845905715,0.013194444444444398,True,-0.06093069260983772,0.11727206251204053,14.774879475141068,False,opposite_direction
38,84.84311442275336,3.8239189766392614,90.5732427553203,77.6841076357618,33.35311349667418,1.0,0.001,24,96.375,1.1576401566872236,0.03044157928804692,False,0.513977518840746,False,0.028819444444444398,False,False,0.6581166440927639,0.028819444444444398,True,-1.8554740173512747,0.0933542925828988,13.675405713252298,False,opposite_direction
39,86.80960443639998,4.154995019152378,94.40845271137879,80.2043967158347,33.615851018346724,1.0,0.001,24,95.58333333333333,1.1619573909830683,0.018813150313253865,False,0.5390611882543417,False,0.031597222222222276,False,False,0.6654312076617256,0.031597222222222276,True,-0.5884011533026698,0.1319242345616685,12.378121664904079,False,opposite_direction
40,87.86024423656875,3.7157356954883944,93.69618081107404,81.45011316135468,34.58245364006651,1.0,0.001,24,95.79166666666667,1.1966707470113387,0.0024364868421764417,False,0.5344721312065912,False,0.029861111111111116,False,False,0.6588026662379722,0.029861111111111116,True,0.10798655773398207,0.16193570331603976,13.189937538473263,False,opposite_direction
41,88.8464524728213,4.139125003475868,96.62013967547823,82.10777365548907,34.81813607272461,1.0,0.001,24,94.91666666666667,1.1993108528617136,0.02337555657463854,False,0.512356735168662,False,0.0336805555555556,False,False,0.6622290705984222,0.0336805555555556,True,0.5199986582128273,0.17684021284987053,13.558418864504432,False,opposite_direction
42,86.2978968300376,2.936533004245756,91.03706962512213,81.46331707666481,33.66758987392166,1.0,0.001,24,96.0,1.1662795246004756,0.011505159580693288,False,0.5275879513004146,False,0.029166666666666674,False,False,0.661781049585104,0.029166666666666674,True,-0.7711761954406697,0.15473666588370258,13.871301459787745,False,opposite_direction
43,94.32384294463513,4.300598385594932,101.84190211058622,86.70874893017488,34.63269754804701,1.0,0.001,24,96.41666666666667,1.2023125575275317,0.003409496810250534,False,0.5021120574097725,False,0.021180555555555536,False,False,0.6833574932451634,0.021180555555555536,True,1.2236574944263545,0.1976456406125848,15.9808172064819,False,opposite_direction
44,86.30310946132316,5.331566189842798,95.09243344501658,76.75352179611671,34.376155960747944,1.0,0.001,24,95.54166666666667,1.1879788916334981,0.0184746690833034,False,0.5071327299504514,False,0.012847222222222232,False,False,0.6547114545163043,0.012847222222222232,True,-1.2876678402990436,0.10950441885713498,13.593816389339304,False,opposite_direction
45,86.58392710883815,3.859461771041124,93.72450341764107,80.3306615357344,33.942719835128564,1.0,0.001,24,95.33333333333333,1.1717205186614192,0.007519129366702879,False,0.5133605170105727,False,0.030555555555555558,False,False,0.6612678412122117,0.030555555555555558,True,0.6864299225194437,0.21441807752674133,12.607054403612151,False,opposite_direction
46,93.12447688766368,3.3085703326343534,98.46529867871915,87.77898676268894,34.2244453672897,1.0,0.001,24,95.875,1.1847974581361893,0.05137218940724814,False,0.512176567412443,False,0.017708333333333326,False,False,0.6840248038460758,0.017708333333333326,True,0.6541059288054477,0.12385961888430644,16.135363388833216,False,opposite_direction
47,92.88531278036653,3.2170253053314455,98.04369812382863,86.80355601772237,34.05122562498722,1.0,0.001,24,96.91666666666667,1.1851873002090232,0.0024705400529202704,False,0.4994072487190535,False,0.030902777777777724,False,False,0.6829934985040104,0.030902777777777724,True,-1.1221890545470294,0.08775378194140468,13.719603297347028,False,opposite_direction
48,89.06969914133465,5.419006798954287,98.23302618274174,79.90020735661193,34.0241242651135,1.0,0.001,24,98.0,1.1908443492789726,0.037006095620973414,False,0.5041073234023767,False,0.03749999999999998,False,False,0.6658630608321356,0.03749999999999998,True,-1.1406819558880128,0.16893174551687024,13.49422640838357,False,opposite_direction
49,88.17132645205243,3.218917193198131,94.13640518658944,82.79346005858173,33.74214866853125,1.0,0.001,24,95.66666666666667,1.16683127756469,0.03150344842837881,False,0.48688626047019656,False,0.023958333333333304,False,False,0.6696974589347977,0.023958333333333304,True,-0.9965940776091337,0.267213546512198,11.487101465408003,False,opposite_direction
50,87.6060265745807,2.928175938365228,93.2892935759769,82.64769260255343,33.52679750664461,1.0,0.001,24,94.91666666666667,1.1548306901734,0.002611236799010914,False,0.5234675632347723,False,0.019791666666666652,False,False,0.671149363093832,0.019791666666666652,True,-1.096857899035066,0.13816705857154682,12.410573835977457,False,opposite_direction
51,93.0004976411401,3.237428353287091,99.2349867197348,87.8256822855987,34.984596176014236,1.0,0.001,24,93.625,1.1968171038408848,0.0012128999395112719,False,0.5296443717960554,False,0.011458333333333348,False,False,0.6799394404684727,0.011458333333333348,True,0.37143782845319323,0.07399416901037753,15.19088969174309,False,opposite_direction
52,83.60056474434516,3.5387310114491792,89.45518186108237,77.46046113010786,33.63220371438257,1.0,0.001,24,95.58333333333333,1.1625226343264832,0.006246929834669147,False,0.5119558960018745,False,0.023958333333333304,False,False,0.6507499519678384,0.023958333333333304,True,1.3256574824260503,0.20683376469971868,13.972450031138061,False,opposite_direction
53,88.53396003235481,4.047029039432618,97.10896745567346,82.72223521124903,34.81871318554736,1.0,0.001,24,93.70833333333333,1.1916722603266023,0.004179657388617895,False,0.49560372173579204,False,0.019444444444444486,False,False,0.6633185750635533,0.019444444444444486,True,-0.39160141261570514,0.1826296648946894,13.535107910837223,False,opposite_direction
54,94.43823903446726,3.701097137112865,100.58663581875378,87.57459340500964,34.98225779413094,1.0,0.001,24,96.41666666666667,1.2144479296825899,0.011999823149579177,False,0.49842564562508457,False,0.027430555555555625,False,False,0.6801976722252013,0.027430555555555625,True,0.5509195810605574,0.12604066347589252,15.826841771664302,False,opposite_direction
55,90.33241197887462,4.259183829146683,97.56915555919178,83.25411555966855,34.14550134052073,1.0,0.001,24,95.45833333333333,1.1794931522633767,0.004020128971785508,False,0.5382987614360124,False,0.020486111111111094,False,False,0.6746588080371787,0.020486111111111094,True,-0.29690847224190914,0.1096354496211453,13.234560213566176,False,opposite_direction
56,96.26288963207061,4.576598078616396,104.13341507249787,88.3538141912126,35.18105583208542,1.0,0.001,24,96.125,1.2195006945691569,0.004646863136337309,False,0.5175110886933564,False,0.03576388888888893,False,False,0.6855379799750774,0.03576388888888893,True,-0.9369139889639019,0.08279657908659932,12.342318294432664,False,opposite_direction
57,92.08183752593193,3.8634952822366233,99.2022077339022,85.7210869237248,34.837729252621884,1.0,0.001,24,95.79166666666667,1.2055041531412176,0.03377388980713169,False,0.5221748784920852,False,0.034375000000000044,False,False,0.6736921629509555,0.034375000000000044,True,-0.32528263034062777,0.15513576835468623,14.175642754833927,False,opposite_direction
58,92.28867112147812,3.216241220779587,97.9913743866051,87.33591157917814,34.848159681305475,1.0,0.001,24,96.125,1.207961328353624,0.012273308855219198,False,0.4875770017870349,False,0.014930555555555558,False,False,0.673768473278641,0.014930555555555558,True,0.9217656550764288,0.1414123320026333,13.662542435984745,False,opposite_direction
59,88.19971864213748,3.926308320290976,94.91727862334201,81.81921386670318,34.44729629918454,1.0,0.001,24,96.33333333333333,1.195359235145761,0.004698405323465758,False,0.5075092277730117,False,0.023611111111111027,False,False,0.66070095412106,0.023611111111111027,True,0.18116388914221832,0.055424991189129795,12.888704551655328,False,opposite_direction
60,93.52763787609372,4.3839271706167695,99.9595846208287,84.97900897397764,34.23278972323988,1.0,0.001,24,95.79166666666667,1.1845711838945376,2.2386601553815526e-06,False,0.5215083088707132,False,0.022916666666666696,False,False,0.6856208052960459,0.022916666666666696,True,0.5235192197536864,0.10716240943222559,13.848043150120944,False,opposite_direction
61,95.60413758404384,2.3679326855706107,98.98823919547412,91.1361199891235,35.10620781740955,1.0,0.001,24,95.79166666666667,1.2147944264117283,0.020042888819519603,False,0.5005490078551336,False,0.026388888888888906,False,False,0.6844772466443487,0.026388888888888906,True,1.493168919290869,0.10226460687007165,14.313611932275125,False,opposite_direction
62,89.10217696096062,4.4144510063984015,95.93961149622292,80.30828971460033,33.59955182895957,1.0,0.001,24,95.54166666666667,1.1611408322305388,0.02534907581729589,False,0.5307651196865849,False,0.03576388888888893,False,False,0.6753801431608419,0.03576388888888893,True,0.6123708283944433,0.13995703074485186,13.405010444358657,False,opposite_direction
63,93.29791280021902,4.398133243255003,100.7695382805914,85.73803228658032,34.658881904913315,1.0,0.001,24,95.58333333333333,1.1980105448064895,0.008093125475342005,False,0.514871726007333,False,0.030902777777777724,False,False,0.6807293999197057,0.030902777777777724,True,1.226810721774584,0.20591306060005315,14.390032446635514,False,opposite_direction
64,91.10280531140108,4.047527011648794,97.57641011316129,84.62238409325757,34.50215696227917,1.0,0.001,24,95.33333333333333,1.191032582160378,0.031199996294208984,False,0.49246932055005677,False,0.016319444444444442,False,False,0.6742024081414368,0.016319444444444442,True,1.372489917786409,0.12204654106428224,15.102991929350818,False,opposite_direction
65,85.34389679105705,3.231709284631619,90.29623350696737,79.33319171306886,33.67958183699367,1.0,0.001,24,96.125,1.1674542583100727,0.0023491168683733264,False,0.5200009510286631,False,0.02013888888888893,False,False,0.657131208923547,0.02013888888888893,True,-0.3474684450721112,0.10884979033241024,13.994149018955154,False,opposite_direction
66,88.28056783809704,3.505343429211843,94.3744736147465,82.08900095655076,34.344494185587045,1.0,0.001,24,94.66666666666667,1.1814372880897472,0.012729458453071848,False,0.4865485535971339,False,0.009722222222222299,False,False,0.6654979812718257,0.009722222222222299,True,-1.8295335824738246,0.2135113449194716,12.389124414140857,False,opposite_direction
67,90.89389600736759,3.7646571530703237,97.06794653628015,84.57325058783066,34.2357504150763,1.0,0.001,24,98.125,1.1990152118571276,0.00826748597253438,False,0.5142795521962368,False,0.01215277777777779,False,False,0.6708882482795041,0.01215277777777779,True,-0.5572397546102125,0.2202090885827056,13.831715647585028,False,opposite_direction
68,89.49088205525152,3.9621309358961905,96.66154483896247,83.56549488723194,34.475904930038816,1.0,0.001,24,95.08333333333333,1.1885648434798943,0.01667794107244508,False,0.5171482049299357,False,0.04062499999999991,False,False,0.6683536108450698,0.04062499999999991,True,0.3590753775842441,0.21675633487943483,13.880645991903297,False,opposite_direction
69,92.97406865093905,4.828197001619987,101.9421085181089,84.87469682173555,35.08088902911428,1.0,0.001,24,95.5,1.2120688306541962,0.01661274431892352,False,0.5007744711289794,False,0.019791666666666652,False,False,0.6752378533698153,0.019791666666666652,True,-1.5101417768085243,0.22515392262689624,14.03533058667253,False,opposite_direction
70,91.38911715333602,3.644763562195905,98.00260094186832,85.07290536862942,35.06474698476217,1.0,0.001,24,96.04166666666667,1.2149420401444564,0.005221970100276249,False,0.513214214166498,False,0.01388888888888895,False,False,0.6679942618848029,0.01388888888888895,True,-0.4026204333270107,0.19609445394429112,14.310546429420176,False,opposite_direction
71,92.43976228064828,3.318021197412079,98.35259848209512,86.9489387190084,34.711840795790344,1.0,0.001,24,96.25,1.2040181142239843,0.021929765031895365,False,0.5178573505336723,False,0.02430555555555547,False,False,0.6755674263715644,0.02430555555555547,True,-0.6361357919196625,0.10564386080069618,13.594742308911874,False,opposite_direction
72,92.37219058505866,4.1334137383132825,98.94414947638991,85.54043060684195,34.592469746338544,1.0,0.001,24,95.54166666666667,1.1954543118504761,0.01396217782609122,False,0.5391101529633391,False,0.019791666666666652,False,False,0.6779008327258,0.019791666666666652,True,-0.15491620892750446,0.15031289260429123,13.653600231845234,False,opposite_direction
73,82.07405829668534,4.136046089707134,89.00587403218933,75.01040874889834,34.100063422826366,1.0,0.001,24,94.79166666666667,1.1738031560509163,0.020919055221374924,False,0.5338490252792338,False,0.03125,False,False,0.6396041033223141,0.03125,True,-0.19765948529986524,0.12571129923831129,11.791694080897575,False,opposite_direction
74,83.76688256287059,4.392467204749422,91.72965085474159,76.69222088212439,34.49417808057278,1.0,0.001,24,94.79166666666667,1.1873694953087781,0.0061066243024232615,False,0.5182346552330304,False,0.01215277777777779,False,False,0.6431748280078529,0.01215277777777779,True,0.8352390108473985,0.08759426781344014,12.205269211994548,False,opposite_direction
75,86.97269083435687,3.737681203200269,92.95484894369679,80.12348691814306,33.481766285397754,1.0,0.001,24,94.16666666666667,1.1487141367074578,0.04544087236139684,False,0.4983872419108866,False,0.03472222222222221,False,False,0.6704271795462508,0.03472222222222221,True,0.9902356999328241,0.08729131402115146,12.477848410663576,False,opposite_direction
76,88.04926199188226,4.615120478863737,96.71549631935736,80.49702937967217,34.48004609173319,1.0,0.001,24,95.54166666666667,1.1915691500323848,0.004260615438708212,False,0.5155514217742779,False,0.021527777777777812,False,False,0.66126188629211,0.021527777777777812,True,-0.750691131405716,0.11549852998636159,12.869003414301515,False,opposite_direction
77,89.32140619112401,2.908506621356785,94.64181248600474,84.95516515982278,34.005277675649154,1.0,0.001,24,95.33333333333333,1.1738800481775324,0.0430990323283613,False,0.5293213345195299,False,0.03749999999999998,False,False,0.6722713553710247,0.03749999999999998,True,2.225559719106345,0.26646361672902963,12.857852128901149,False,opposite_direction
78,93.33080777935737,3.643488339901721,100.04494612119076,87.45938416037859,34.574925639402025,1.0,0.001,24,94.79166666666667,1.1901490132886106,0.027441412485519054,False,0.529810340290822,False,0.03298611111111116,False,False,0.6832096579116911,0.03298611111111116,True,-0.8288963212151095,0.09593984532234952,13.20959647273865,False,opposite_direction
79,85.13044593388487,4.009302937182486,93.90372563134756,79.3738613867091,33.357755546016385,1.0,0.001,24,95.625,1.153287413445024,0.0026593668702691725,False,0.5219224739646304,False,0.04513888888888884,False,False,0.6608581347035376,0.04513888888888884,True,-0.18033577850960125,0.18654135610462835,14.343896982055348,False,opposite_direction
80,93.81859043360686,3.8807173564507305,100.27710669999743,87.25532657590932,34.53377750289225,1.0,0.001,24,96.08333333333333,1.1968042525992288,0.014553393975919138,False,0.5238081190122462,False,0.029861111111111116,False,False,0.6830802054246894,0.029861111111111116,True,1.113640429075757,0.23257632783385282,14.34195863840289,False,opposite_direction
81,88.63606894696865,4.956616851162843,96.49873217747478,79.61760342027087,33.98949568044411,1.0,0.001,24,96.16666666666667,1.1784523008524306,0.012955909635642832,False,0.5385415625145873,False,0.01805555555555549,False,False,0.667959387742151,0.01805555555555549,True,0.49104816221786646,0.07582754029377672,12.45752207656756,False,opposite_direction
82,88.81773532550955,4.385048740339381,95.53429563283945,80.96165397700021,34.89086949875689,1.0,0.001,24,95.58333333333333,1.2060293719703714,0.02797637604268775,False,0.5085598703763337,False,0.017013888888888884,False,False,0.6599723044804939,0.017013888888888884,True,-1.6876072060243903,0.15202184362387708,12.188722380725784,False,opposite_direction
83,90.63470469114014,3.1607880124474264,96.21891728321637,85.05002346247039,34.06991840879915,1.0,0.001,24,95.125,1.1748256905487071,0.006282674885292149,False,0.521091056430324,False,0.02881944444444451,False,False,0.6773262755008694,0.02881944444444451,True,0.8361141960903639,0.16098910886481932,13.261933614704919,False,opposite_direction
84,94.27449187061325,3.963131872681007,100.7936829217655,86.85144092015577,34.59526768945398,1.0,0.001,24,96.25,1.1999746486962974,0.0044779440239561315,False,0.5117996905982959,False,0.01388888888888884,False,False,0.6838632865569526,0.01388888888888884,True,-0.11291687557794712,0.19212888460702976,14.154477233318554,False,opposite_direction
85,90.5160411382974,3.334320399924427,96.51417575492421,84.52760244553315,34.01983624476938,1.0,0.001,24,96.125,1.17924868791995,0.026044614074912927,False,0.5198290769288,False,0.03402777777777777,False,False,0.6754784659053434,0.03402777777777777,True,-1.1094363276503936,0.10865516543024774,12.406992597796304,False,opposite_direction
