replicate,beta_hat,se,ucb,lcb,beta_min,p_rand_less,p_rand_greater,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
15,78.88969893270078,3.689105187538064,85.15200046229488,72.4855389273402,33.85020386960904,1.0,0.001,24,96.75,1.1771770375556498,0.0008160447354140187,False,0.5032932567438129,False,0.018055555555555602,False,False,0.6222884676955363,0.018055555555555602,True,-0.24228948212663878,0.1317060936806849,12.363891853121078,False,opposite_direction
16,81.68508137261986,4.346688837697584,89.81126743810853,74.03562330532799,33.38701694000575,1.0,0.001,24,94.75,1.1490058327170487,0.03901509819241658,False,0.48357389586005195,False,0.025694444444444464,False,False,0.6462251599982252,0.025694444444444464,True,0.16676228404295815,0.22320874237700877,13.642558955745686,False,opposite_direction
17,72.88417488454014,3.291414093482821,78.03922040169581,66.49635201227821,32.13118498733231,1.0,0.001,24,97.125,1.1195597201245715,0.010884116666134643,False,0.5057462353401584,False,0.014236111111111116,False,False,0.6101787014960443,0.014236111111111116,True,1.265745842371079,0.1528124793695961,11.462832503630294,False,opposite_direction
18,70.74666485528304,2.844537146186134,75.27916874981578,65.78981881237817,32.19352740914988,1.0,0.001,24,96.25,1.1166676636199477,0.012994389235194331,False,0.5123788727929637,False,0.03819444444444442,False,False,0.5986550395293596,0.03819444444444442,True,-1.254211785577914,0.0991303870484768,11.186194107795684,False,opposite_direction
19,72.18227671827322,3.3794970486778375,78.18774474566874,66.12044256252285,32.47783259930184,1.0,0.001,24,96.04166666666667,1.1253092519051453,0.05181226852237724,False,0.5134456890239074,False,0.02256944444444442,False,False,0.6039228910526075,0.02256944444444442,True,-0.9335342502024263,0.16518830592429704,10.624886132226996,False,opposite_direction
20,72.40359286032096,3.5513947995957125,77.99928917618526,65.44361435191432,31.87473561722461,1.0,0.001,24,97.5,1.11276614872649,0.0037109227723777635,False,0.516161116441399,False,0.015625,False,False,0.6099558894307794,0.015625,True,-0.8617053568854518,0.18123403146483613,10.6278051313513,False,opposite_direction
21,70.73855551493445,3.6667946309989334,77.11700196780498,64.45242619512624,32.02262189409719,1.0,0.001,24,95.875,1.1085737289769033,0.0019984097126386664,False,0.49490118554141455,False,0.020486111111111094,False,False,0.6017053675411694,0.020486111111111094,True,1.6186411026787038,0.24409374458258198,11.6232234220728,False,opposite_direction
22,71.09379739115411,4.261405594447892,77.73533892955261,62.91247347865737,32.74130777665317,1.0,0.001,24,96.58333333333333,1.1376328490548406,0.004740262139364974,False,0.5125660678596751,False,0.007986111111111138,False,False,0.5927895020428059,0.007986111111111138,True,1.2937723059293667,0.11200096273728796,11.699019025344024,False,opposite_direction
23,73.31693399540438,3.9681836298334727,79.33592352062966,66.57091758644259,32.61713108258436,1.0,0.001,24,96.08333333333333,1.1303808621560183,0.037289183858694445,False,0.5055538725635063,False,0.023958333333333304,False,False,0.6086195284389762,0.023958333333333304,True,-0.5374944702259964,0.08114525543748878,10.691255624162673,False,opposite_direction
24,76.26394465935594,3.8442817916205456,82.27391104836107,69.09085850028171,33.01223685915215,1.0,0.001,24,95.25,1.1391015718421678,0.003044382283518419,False,0.5083372815347221,False,0.029861111111111116,False,False,0.6218863418277185,0.029861111111111116,True,0.4473800755433673,0.15875281969511193,11.326818126580681,False,opposite_direction
25,72.03211364818434,3.2224855016037552,78.16687659247751,66.40057985227241,31.973727086408047,1.0,0.001,24,96.79166666666667,1.1121599566642713,0.04043544926483126,False,0.49728923461868335,False,0.023263888888888973,False,False,0.608016398815292,0.023263888888888973,True,0.35625372470139116,0.12011042936417142,10.498673016292157,False,opposite_direction
26,73.05958651231234,4.749868637108359,80.9430857149146,64.54975718998956,32.08927560622036,1.0,0.001,24,96.91666666666667,1.1168996482021298,0.008560891116003092,False,0.5086813282370293,False,0.042013888888888906,False,False,0.6121900495257475,0.042013888888888906,True,1.2117334286862997,0.2026774401928406,12.033285812539667,False,opposite_direction
27,75.08487896438088,3.000815266336645,80.2154604070212,69.59141340276763,32.787856003985254,1.0,0.001,24,94.375,1.126150691730355,0.0063202821434035945,False,0.5117802159025486,False,0.02951388888888895,False,False,0.6201663328432645,0.02951388888888895,True,-0.10916112006141034,0.07458471265013032,10.51308207459943,False,opposite_direction
28,71.29027298308428,5.12844339652378,80.58440142345714,63.29187991485311,32.15367094580081,1.0,0.001,24,95.79166666666667,1.1126265889152864,0.016156935307694627,False,0.5190340739841247,False,0.022916666666666696,False,False,0.6034559513398502,0.022916666666666696,True,-1.7088908523073134,0.19989012767880807,9.70974603519626,False,opposite_direction
29,71.49028906032952,3.5309301574355327,77.45303036629585,65.15861533694192,32.73945120560281,1.0,0.001,24,95.625,1.1319105971153487,0.028481442321233407,False,0.4975197589955181,False,0.02256944444444442,False,False,0.5973305767613475,0.02256944444444442,True,0.659888776196063,0.21638783063355035,10.254874759399014,False,opposite_direction
30,75.26145719419154,4.272100423065162,82.4964918665313,68.49444744984875,32.70227056859352,1.0,0.001,24,96.08333333333333,1.1333314602743776,0.013989485501592003,False,0.5008866128565928,False,0.028125000000000067,False,False,0.6184999409200577,0.028125000000000067,True,1.2233459056841018,0.11654525295631232,11.418796628133682,False,opposite_direction
31,74.47436617495244,3.179495413872704,80.76454064926466,69.62622941692263,33.003375147819554,1.0,0.001,24,95.54166666666667,1.1405380250496788,0.032464619178346026,False,0.5214674427141269,False,0.028472222222222232,False,False,0.6114488893599873,0.028472222222222232,True,0.5045015866784185,0.1953970833309087,11.315739890433848,False,opposite_direction
32,71.80190904698641,3.988297889580891,78.95346452365789,64.75330535804368,32.07874898726736,1.0,0.001,24,95.58333333333333,1.1088262932538162,0.06706221421198598,False,0.5185494720189503,False,0.023958333333333304,False,False,0.6079323670778352,0.023958333333333304,True,-1.2137059029896538,0.17387382539841392,10.529374239232,False,opposite_direction
33,76.37628755244101,3.602602189265756,82.70504144415032,70.60692709954093,32.91663129578274,1.0,0.001,24,95.75,1.1387798677138765,0.0048770166354492215,False,0.49539558467926964,False,0.013194444444444509,False,False,0.6226127378533017,0.013194444444444509,True,-1.7016266773169437,0.1337647779221364,10.553099479185633,False,opposite_direction
34,78.15007150991367,3.0099293263949596,83.36832743651152,72.72793940630291,32.74677921437058,1.0,0.001,24,94.58333333333333,1.1259805948678607,0.010493195113209189,False,0.5126097993435978,False,0.02777777777777779,False,False,0.6366253222139415,0.02777777777777779,True,1.1537435225725683,0.23636032685791286,13.918274485654,False,opposite_direction
35,77.88119482150002,3.924045667968059,84.27077433365818,70.37489190606564,33.61516401641129,1.0,0.001,24,94.29166666666667,1.1540560371777422,0.002349418735183364,False,0.5167470216152327,False,0.02187500000000009,False,False,0.6251677372164297,0.02187500000000009,True,1.7224646808442667,0.16440262097079344,12.565099457252813,False,opposite_direction
36,72.65412920761777,3.3588367875845027,78.50950269583052,67.12477364503907,31.54490802089749,1.0,0.001,24,97.125,1.0991318374705075,0.03261028244928185,False,0.5077179969590426,False,0.012499999999999956,False,False,0.6165749248092929,0.012499999999999956,True,-0.38650181063473055,0.1982632989237108,10.786924886449142,False,opposite_direction
37,77.29971090641605,3.5334955878803207,83.56505673755956,71.67081797980767,32.256572295423545,1.0,0.001,24,95.54166666666667,1.1147298449299712,0.020238313488589475,False,0.5065105860006792,False,0.013194444444444398,False,False,0.6362622680674064,0.013194444444444398,True,-0.052475907585293864,0.11727206251204053,12.511906161209994,False,opposite_direction
38,69.85798141931683,3.8242345173377634,75.61747465448333,62.692315861772315,31.888496560181455,1.0,0.001,24,96.375,1.1068053409205556,0.03044157928804692,False,0.513977518840746,False,0.028819444444444398,False,False,0.5970450789636556,0.028819444444444398,True,-1.801689159511788,0.0933542925828988,11.417201302524191,False,opposite_direction
39,71.78201112799042,4.153174558755763,79.36699559544539,65.18583411176213,32.12686455205019,1.0,0.001,24,95.58333333333333,1.1104894442503572,0.018813150313253865,False,0.5390611882543417,False,0.031597222222222276,False,False,0.6071820885640529,0.031597222222222276,True,-0.5385679493366767,0.13192423456166846,10.084665981180045,False,opposite_direction
40,72.84363259102702,3.712320290214505,78.66900718895916,66.42889988063199,33.08611034193674,1.0,0.001,24,95.79166666666667,1.1448921696149743,0.0024364868421764417,False,0.5344721312065912,False,0.029861111111111116,False,False,0.6004660625520016,0.029861111111111116,True,0.08742239864091801,0.1619357033160397,10.925633736530562,False,opposite_direction
41,73.85697279347882,4.139534988206445,81.62105204018329,67.12723438879273,33.30239349176257,1.0,0.001,24,94.91666666666667,1.1471010928764156,0.02337555657463854,False,0.512356735168662,False,0.0336805555555556,False,False,0.6055149162425608,0.0336805555555556,True,0.5207567192457344,0.17684021284987053,11.436051014875131,False,opposite_direction
42,71.31914551948974,2.938974248178452,76.07488996785915,66.48439454302317,32.18184338369156,1.0,0.001,24,96.0,1.1148117564355617,0.011505159580693288,False,0.5275879513004146,False,0.029166666666666674,False,False,0.6027947095780842,0.029166666666666674,True,-0.7437081887138061,0.15473666588370258,11.506500818307833,False,opposite_direction
43,79.32388053900497,4.298332463615352,86.85022951201215,71.70270559066276,33.02637802302528,1.0,0.001,24,96.41666666666667,1.146547391280925,0.003409496810250534,False,0.5021120574097725,False,0.021180555555555536,False,False,0.6353342222303808,0.021180555555555536,True,1.2108783807612884,0.19764564061258474,13.74514002612832,False,opposite_direction
44,71.3173856622203,5.333776375567,80.08978064681968,61.74881792310824,32.8982138672776,1.0,0.001,24,95.54166666666667,1.1369038379799077,0.0184746690833034,False,0.5071327299504514,False,0.012847222222222232,False,False,0.5944109569932036,0.012847222222222232,True,-1.276729553421943,0.10950441885713483,11.319235468739553,False,opposite_direction
45,71.56821998531895,3.857742767860817,78.72264966802835,65.3146939419739,32.43706516024057,1.0,0.001,24,95.33333333333333,1.1197445283708913,0.007519129366702879,False,0.5133605170105727,False,0.030555555555555558,False,False,0.6024001049508814,0.030555555555555558,True,0.6879677886430251,0.21441807752674133,10.378576750239148,False,opposite_direction
46,78.13392364802799,3.3080381474500955,83.4686076946258,72.79770506155583,32.60793631177223,1.0,0.001,24,95.875,1.1288364104266557,0.05137218940724814,False,0.512176567412443,False,0.017708333333333326,False,False,0.6355175602164984,0.017708333333333326,True,0.6539580198957025,0.12385961888430644,13.775353840142222,False,opposite_direction
47,77.89632154513605,3.217317980098976,83.0735602382772,71.80969538804804,32.49115480210261,1.0,0.001,24,96.91666666666667,1.1308874595198037,0.0024705400529202704,False,0.4994072487190535,False,0.030902777777777724,False,False,0.6335464607337924,0.030902777777777724,True,-1.0192656327252072,0.08775378194140462,11.482253843003848,False,opposite_direction
48,74.07577563630674,5.419379460944376,83.24547417041057,64.90803699717861,32.49778159099723,1.0,0.001,24,98.0,1.137422355684903,0.037006095620973414,False,0.5041073234023767,False,0.03749999999999998,False,False,0.610342034706553,0.03749999999999998,True,-1.2266272771230802,0.16893174551687026,11.15552507400192,False,opposite_direction
49,73.22370348720106,3.220052718773349,79.18603001720716,67.82900874099957,32.18776449810872,1.0,0.001,24,95.66666666666667,1.113079393379201,0.03150344842837881,False,0.48688626047019656,False,0.023958333333333304,False,False,0.6145677486069445,0.023958333333333304,True,-1.0381503218954287,0.2672135465121981,9.185275583738942,False,opposite_direction
50,72.59882330468305,2.9239989995423836,78.27749163803969,67.62279854798938,31.979847436299654,1.0,0.001,24,94.91666666666667,1.101545988076631,0.002611236799010914,False,0.5234675632347723,False,0.019791666666666652,False,False,0.6153399087837337,0.019791666666666652,True,-1.1004986419873095,0.13816705857154696,10.123466198552672,False,opposite_direction
51,78.07639946874151,3.2369969280335367,84.31099067136105,72.89463521825647,33.37836542377042,1.0,0.001,24,93.625,1.141868222129379,0.0012128999395112719,False,0.5296443717960554,False,0.011458333333333348,False,False,0.6305509386964234,0.011458333333333348,True,0.3605316925013039,0.07399416901037753,12.910682861396838,False,opposite_direction
52,68.62601023642951,3.536835322854631,74.48554612715145,62.46619437845884,32.210240588562975,1.0,0.001,24,95.58333333333333,1.1133714002003652,0.006246929834669147,False,0.5119558960018745,False,0.023958333333333304,False,False,0.5868637479206593,0.023958333333333304,True,1.3881772979105924,0.20683376469971868,11.708199999657666,False,opposite_direction
53,73.52246136738688,4.045958000074119,82.12347441637495,67.71259693324872,33.29453226696235,1.0,0.001,24,93.70833333333333,1.1395070895255517,0.004179657388617895,False,0.49560372173579204,False,0.019444444444444486,False,False,0.6064049357038442,0.019444444444444486,True,-0.4141839828514308,0.18262966489468935,11.384107873268498,False,opposite_direction
54,79.44278823661779,3.704604675996932,85.59655734645757,72.57262971379369,33.373446082882886,1.0,0.001,24,96.41666666666667,1.158596244423381,0.011999823149579177,False,0.49842564562508457,False,0.027430555555555625,False,False,0.6316957593131779,0.027430555555555625,True,0.5319839548171023,0.12604066347589252,13.548343518647405,False,opposite_direction
55,75.3623299825025,4.2582280935079275,82.58615083272318,68.27797785345292,32.584269393960334,1.0,0.001,24,95.45833333333333,1.125563283971253,0.004020128971785508,False,0.5382987614360124,False,0.020486111111111094,False,False,0.6219126542602,0.020486111111111094,True,-0.34257696233024004,0.10963544962114537,10.933377833015966,False,opposite_direction
56,81.2803194868021,4.575991704040707,89.16374862371072,73.3687075945741,33.56327995976117,1.0,0.001,24,96.125,1.1634228210291204,0.004646863136337309,False,0.5175110886933564,False,0.03576388888888893,False,False,0.6392685240538016,0.03576388888888893,True,-0.9027771210968173,0.08279657908659936,10.081607167022252,False,opposite_direction
57,77.06831988717964,3.8630931924474923,84.1970863984688,70.70689811199922,33.26647008741773,1.0,0.001,24,95.79166666666667,1.151133231443666,0.03377388980713169,False,0.5221748784920852,False,0.034375000000000044,False,False,0.6218801283775655,0.034375000000000044,True,-0.3903679092502082,0.15513576835468612,11.957402678318061,False,opposite_direction
58,77.25860749551784,3.2171617633075225,82.96640324609443,72.28482496100484,33.28272970214141,1.0,0.001,24,96.125,1.1536979499035407,0.012273308855219198,False,0.4875770017870349,False,0.014930555555555558,False,False,0.6219797587054796,0.014930555555555558,True,0.8966538066221665,0.1414123320026333,11.403438533691192,False,opposite_direction
59,73.19266058412474,3.9249289871842175,79.90739476466403,66.81745847052208,32.97396376606436,1.0,0.001,24,96.33333333333333,1.1442329686716166,0.004698405323465758,False,0.5075092277730117,False,0.023611111111111027,False,False,0.6027443190565852,0.023611111111111027,True,0.23923623201477998,0.055424991189129795,10.680768913850123,False,opposite_direction
60,78.51900966418962,4.390725336644375,84.95652824402255,69.95272823030874,32.60419516765923,1.0,0.001,24,95.79166666666667,1.1282162623007916,2.2386601553815526e-06,False,0.5215083088707132,False,0.022916666666666696,False,False,0.6377252991090407,0.022916666666666696,True,0.48996381239350556,0.10716240943222559,11.630648497961587,False,opposite_direction
61,80.6077311774862,2.3629796234295597,83.98112865376532,76.15209818952205,33.48290331168391,1.0,0.001,24,95.79166666666667,1.1586225585705479,0.020042888819519603,False,0.5005490078551336,False,0.026388888888888906,False,False,0.6375881688439462,0.026388888888888906,True,1.4431263019685252,0.10226460687007165,12.070238511120127,False,opposite_direction
62,74.07023841939291,4.414782066897825,80.9022909889567,65.27938595610513,32.04850002610611,1.0,0.001,24,95.54166666666667,1.1075392368769463,0.02534907581729589,False,0.5307651196865849,False,0.03576388888888893,False,False,0.6214357765775562,0.03576388888888893,True,0.698685037807337,0.13995703074485177,11.131222035745438,False,opposite_direction
63,78.28301161532717,4.399053500193505,85.7582255036357,70.71264188508721,33.10927412011522,1.0,0.001,24,95.58333333333333,1.1444471762132524,0.008093125475342005,False,0.514871726007333,False,0.030902777777777724,False,False,0.6307088916182129,0.030902777777777724,True,1.3528197995899227,0.20591306060005313,12.08082811165978,False,opposite_direction
64,76.14595963098107,4.049723314474704,82.6145954966277,69.67164223535997,32.955223438219946,1.0,0.001,24,95.33333333333333,1.1376316243128717,0.031199996294208984,False,0.49246932055005677,False,0.016319444444444442,False,False,0.6217798757460025,0.016319444444444442,True,1.3974393561722327,0.12204654106428214,12.868743111373693,False,opposite_direction
65,70.32972811220749,3.23042572276687,75.27005335009956,64.32301394497844,32.197358505018634,1.0,0.001,24,96.125,1.1160751185969988,0.0023491168683733264,False,0.5200009510286631,False,0.02013888888888893,False,False,0.5963566605319173,0.02013888888888893,True,-0.3494817778363085,0.1088497903324103,11.692982173469609,False,opposite_direction
66,73.27392487557081,3.506813822796108,79.36365810567303,67.09405122821934,32.82561430179427,1.0,0.001,24,94.66666666666667,1.1291884088037256,0.012729458453071848,False,0.4865485535971339,False,0.009722222222222299,False,False,0.6088172470814905,0.009722222222222299,True,-1.8137416300466878,0.2135113449194716,10.171753869329294,False,opposite_direction
67,75.87856103486773,3.7661738078707994,82.05847301591933,69.57236403063841,32.69489205803313,1.0,0.001,24,98.125,1.1450507861613974,0.00826748597253438,False,0.5142795521962368,False,0.01215277777777779,False,False,0.6176160849020002,0.01215277777777779,True,-0.5912944920933415,0.22020908858270552,11.516652801320586,False,opposite_direction
68,74.46805168416735,3.9617077697179854,81.65619533652159,68.55729556305481,32.91126019336873,1.0,0.001,24,95.08333333333333,1.134623352159631,0.01667794107244508,False,0.5171482049299357,False,0.04062499999999991,False,False,0.6135960731963297,0.04062499999999991,True,0.27572691189512233,0.2167563348794348,11.600199166489952,False,opposite_direction
69,77.98468050327979,4.828819356745325,86.94913010145393,69.9071526525644,33.51020314415823,1.0,0.001,24,95.5,1.157800553635226,0.01661274431892352,False,0.5007744711289794,False,0.019791666666666652,False,False,0.6243794426639199,0.019791666666666652,True,-1.4965433499821694,0.22515392262689618,11.801541104541053,False,opposite_direction
70,76.39318043966269,3.637386969198301,82.97837768526313,70.10984567768033,33.53541811191113,1.0,0.001,24,96.04166666666667,1.1619530383518326,0.005221970100276249,False,0.513214214166498,False,0.01388888888888895,False,False,0.6143175104211043,0.01388888888888895,True,-0.3928443294140567,0.19609445394429115,11.989594506867716,False,opposite_direction
71,77.4444299456678,3.314758005117044,83.34038913482419,71.96257121211131,33.15617597482981,1.0,0.001,24,96.25,1.1500581806348487,0.021929765031895365,False,0.5178573505336723,False,0.02430555555555547,False,False,0.6242795074342453,0.02430555555555547,True,-0.6521117838815491,0.10564386080069618,11.41474784822658,False,opposite_direction
72,77.33875448594101,4.132887025269204,83.91026209052944,70.50266784583835,33.02269873076032,1.0,0.001,24,95.54166666666667,1.1412058137538774,0.01396217782609122,False,0.5391101529633391,False,0.019791666666666652,False,False,0.6268995191844304,0.019791666666666652,True,-0.17012449896450985,0.15031289260429118,11.476659558878456,False,opposite_direction
73,67.02921798344813,4.132707249120494,73.97483672930655,59.982142709114875,32.65304595678827,1.0,0.001,24,94.79166666666667,1.1239934636924165,0.020919055221374924,False,0.5338490252792338,False,0.03125,False,False,0.5725365818935414,0.03125,True,-0.26096581937179913,0.1257112992383113,9.648618735294482,False,opposite_direction
74,68.768416652321,4.388033045447236,76.73139655440131,61.68922212082075,33.042951283627275,1.0,0.001,24,94.79166666666667,1.1374149080319693,0.0061066243024232615,False,0.5182346552330304,False,0.01215277777777779,False,False,0.5785146923768293,0.01215277777777779,True,0.8100843088900933,0.08759426781344014,10.040653787699657,False,opposite_direction
75,71.9589091724914,3.7321797756814403,77.92243442849238,65.11970471161625,31.917553411162892,1.0,0.001,24,94.16666666666667,1.0950481076772918,0.04544087236139684,False,0.4983872419108866,False,0.03472222222222221,False,False,0.6141104900736484,0.03472222222222221,True,0.9423697452154118,0.08729131402115146,10.307923073775434,False,opposite_direction
76,73.06410707636084,4.612012810622822,81.71724199633711,65.50592932014962,32.97023098375011,1.0,0.001,24,95.54166666666667,1.139392621609565,0.004260615438708212,False,0.5155514217742779,False,0.021527777777777812,False,False,0.6037978279188271,0.021527777777777812,True,-0.7496893696762862,0.11549852998636165,10.705733752965067,False,opposite_direction
77,74.29365128321547,2.9142592551673614,79.63123525636514,69.92148399271933,32.43112498250506,1.0,0.001,24,95.33333333333333,1.1195394703151138,0.0430990323283613,False,0.5293213345195299,False,0.03749999999999998,False,False,0.6182090239266711,0.03749999999999998,True,2.1873260491977153,0.26646361672902963,10.527831002533757,False,opposite_direction
78,78.3044684182048,3.638936475955931,85.01754377257852,72.44615291130809,32.977185856816526,1.0,0.001,24,94.79166666666667,1.1351511097336406,0.027441412485519054,False,0.529810340290822,False,0.03298611111111116,False,False,0.6341404028544456,0.03298611111111116,True,-0.7816840631980959,0.09593984532234946,11.076197505198554,False,opposite_direction
79,70.16884376913721,4.014587474755436,79.00810713025777,64.38440814072682,31.86080069558343,1.0,0.001,24,95.625,1.1015327567170483,0.0026593668702691725,False,0.5219224739646304,False,0.04513888888888884,False,False,0.6009757602496628,0.04513888888888884,True,-0.21545376800260757,0.18654135610462824,11.98899190954629,False,opposite_direction
80,78.80094867974927,3.8806896622936726,85.25646990100383,72.2382674861989,32.9383505417434,1.0,0.001,24,96.08333333333333,1.1415130591682612,0.014553393975919138,False,0.5238081190122462,False,0.029861111111111116,False,False,0.6344371688566386,0.029861111111111116,True,1.130828557863905,0.23257632783385282,12.063539115275313,False,opposite_direction
81,73.59993672169325,4.955774519453188,81.46094437752637,64.5768920846612,32.447800729343044,1.0,0.001,24,96.16666666666667,1.125000081984031,0.012955909635642832,False,0.5385415625145873,False,0.01805555555555549,False,False,0.6122498435246384,0.01805555555555549,True,0.4578654101852552,0.07582754029377668,10.13931295893184,False,opposite_direction
82,73.82525918696301,4.380799432807264,80.55356421375981,65.99129800192662,33.40066527805589,1.0,0.001,24,95.58333333333333,1.1545193326328977,0.02797637604268775,False,0.5085598703763337,False,0.017013888888888884,False,False,0.6025982523913904,0.017013888888888884,True,-1.6904272806746916,0.15202184362387713,9.899042798658359,False,opposite_direction
83,75.6028717577754,3.1612762175736773,81.2060782668212,70.01465311852601,32.501998217689945,1.0,0.001,24,95.125,1.12075943482297,0.006282674885292149,False,0.521091056430324,False,0.02881944444444451,False,False,0.6249970714201165,0.02881944444444451,True,0.893740616173633,0.16098910886481937,10.991567870697269,False,opposite_direction
84,79.25718619262773,3.962503588860845,85.76667281466686,71.84841815435124,32.987405293549884,1.0,0.001,24,96.25,1.1442041852041138,0.0044779440239561315,False,0.5117996905982959,False,0.01388888888888884,False,False,0.6358217603258238,0.01388888888888884,True,-0.0892075515348468,0.19212888460702976,11.946697445432289,False,opposite_direction
85,75.47400342479379,3.3372735636902897,81.4807752076443,69.45493430809364,32.46199180362282,1.0,0.001,24,96.125,1.1252482512338997,0.026044614074912927,False,0.5198290769288,False,0.03402777777777777,False,False,0.6226415848842823,0.03402777777777777,True,-1.0922599712730372,0.1086551654302478,10.28720702168314,False,opposite_direction
