replicate,beta_hat,se,ucb,lcb,beta_min,p_rand_less,p_rand_greater,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
219,-35.205365435956786,4.437079697341758,-28.141177321498542,-42.81049093767576,18.657701529988294,0.001,1.0,24,57.25,0.9982306236631092,0.016022699277970596,False,0.5159993485530432,False,0.03854166666666664,False,False,0.1983036203175331,0.03854166666666664,True,-23.77931407402561,1.424613574583726,-26.694792423943184,True,selection_limited
220,-39.70717072362313,4.065326472396431,-33.13419563924234,-46.77293244887821,18.739684413571155,0.001,1.0,24,57.0,1.0004253845103537,0.009260031561374798,False,0.5185150711878099,False,0.028472222222222232,False,False,0.22384853251104198,0.028472222222222232,True,-23.418452546944817,1.4201703812935027,-23.93926106390521,True,selection_limited
221,-28.172027453487058,4.08557354978958,-21.617364987440897,-35.485973498913495,18.905447467695737,0.001,1.0,24,54.833333333333336,0.9899067530193658,0.06066105996781791,False,0.5089781231135366,False,0.04375000000000001,False,False,0.15729813932767805,0.04375000000000001,True,-23.34911494380858,1.4220728715379478,-23.817314303212367,True,selection_limited
222,-35.1890385749457,3.01502108922493,-29.890801720960617,-40.226645026740265,19.29133392840745,0.001,1.0,24,56.041666666666664,1.021181132492033,0.007686713714184226,False,0.5078902078013768,False,0.015625,False,False,0.1935255771035373,0.015625,True,-23.690440783889784,1.4605158440259758,-27.477360874320794,True,selection_limited
223,-34.50683069706229,4.722235945893983,-27.379528455103028,-42.671513198026794,19.26426828566943,0.001,1.0,24,56.083333333333336,1.0201274387869668,0.007920572743838563,False,0.5111583006953975,False,0.026388888888888906,False,False,0.1897639997212895,0.026388888888888906,True,-23.367674207646047,1.441053109292776,-26.17366788839558,True,selection_limited
224,-39.179992577841055,4.615793788968824,-31.156364834411825,-47.036348995381026,18.808854052625957,0.001,1.0,24,57.291666666666664,1.0066837701839524,0.006230802947312207,False,0.5294428105387802,False,0.04513888888888884,False,False,0.2194762589038653,0.04513888888888884,True,-23.664834827232138,1.4873082996576197,-27.453651225424608,True,selection_limited
225,-40.03742106458644,3.3613047508338276,-35.0013459905173,-46.80269757007356,18.601446108731253,0.001,1.0,24,56.291666666666664,0.9868559505243792,0.011186022828458562,False,0.5443425864163653,False,0.029861111111111116,False,False,0.22880113817475356,0.029861111111111116,True,-23.479976716980453,1.427232606464752,-25.547125355796748,True,selection_limited
226,-31.223989560236816,4.607245326008164,-23.134420089529552,-38.63182257194467,18.807012593327652,0.001,1.0,24,57.5,1.0084137061350646,0.0013240407059864176,False,0.5283345373490049,False,0.013888888888888895,False,False,0.17256073663298993,0.013888888888888895,True,-23.715641110546393,1.4382311381604154,-25.620295824985412,True,selection_limited
227,-39.68457172002264,4.22681401630491,-32.36643344450771,-46.88157872068297,19.384487676686934,0.001,1.0,24,56.291666666666664,1.0283983782651067,0.020472879985818905,False,0.4897807712676231,False,0.04479166666666662,False,False,0.2175862937596422,0.04479166666666662,True,-23.71136197819996,1.4635417816561926,-28.743718589907296,True,selection_limited
228,-37.970086600688,4.17653226769717,-30.115661247653893,-44.5365804645504,19.214763276722227,0.001,1.0,24,55.708333333333336,1.0140984602945906,0.011274915196103349,False,0.5328227534779585,False,0.06006944444444445,False,False,0.21099503980419962,0.06006944444444445,True,-23.335361937654717,1.4054002153490956,-25.28074789540513,True,selection_limited
229,-38.07848323778618,3.7945747804288406,-31.15411409292998,-44.26188775677426,19.048502279718544,0.001,1.0,24,56.625,1.0135611227020935,0.030963257144528758,False,0.48566730297129035,False,0.036111111111111094,False,False,0.21172755178955383,0.036111111111111094,True,-23.365729713794224,1.4231739077680823,-27.42996812786082,True,selection_limited
230,-34.77250520863129,3.3533602391909536,-29.16495007541069,-40.648450711908396,18.949948213692764,0.001,1.0,24,57.75,1.0182842439409923,0.026571826037019054,False,0.5067523425249802,False,0.042013888888888906,False,False,0.19167995566177595,0.042013888888888906,True,-23.65495181313816,1.4665270081568134,-26.834071020139135,True,selection_limited
231,-41.92863915782675,2.835843403082937,-37.42791899828883,-47.00593994068171,18.825010711870775,0.001,1.0,24,57.625,1.0104753029120899,0.04322257740915828,False,0.5328303208173257,False,0.018402777777777768,False,False,0.23394306728980488,0.018402777777777768,True,-23.640351552651474,1.4085788627610032,-25.81788737733905,True,selection_limited
232,-41.97583471216764,3.418613053648405,-35.78190080795319,-47.631919270321255,19.161635216017288,0.001,1.0,24,57.0,1.0229513931914775,0.009148186745534448,False,0.5106584675108256,False,0.04097222222222219,False,False,0.2313884279042901,0.04097222222222219,True,-23.612246247293655,1.4456986250634265,-28.71382922876385,True,selection_limited
233,-35.83897721646502,3.4204056889693772,-30.350089288227537,-41.955886028430555,18.60863337199954,0.001,1.0,24,55.0,0.9758449666453742,0.002264246651939753,False,0.4932138924432846,False,0.029513888888888895,False,False,0.20684193254950917,0.029513888888888895,True,-23.376400266147222,1.4267806779304162,-25.736485807923618,True,selection_limited
234,-35.409449333703876,2.99992261962416,-30.464053765518806,-39.95982178631377,18.274608729525067,0.001,1.0,24,56.041666666666664,0.9673610807589068,0.027569920451397903,False,0.5267005679714695,False,0.02777777777777779,False,False,0.20613214040964606,0.02777777777777779,True,-23.373929869469304,1.4040639559240544,-25.836734068394527,True,selection_limited
