replicate,beta_hat,se,ucb,lcb,beta_min,p_rand_less,p_rand_greater,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
282,-0.6417066586571362,2.777465210347445,4.381054453102226,-5.254076258523515,30.876810681042194,0.352,0.67,24,94.83333333333333,1.0630848999167983,0.005171616063317617,False,1.252535003342007,False,0.021180555555555536,False,False,0.0031719315704402786,0.021180555555555536,False,0.10100002945092594,0.18656587734795801,0.7260354151968871,False,forward_only_adequate
283,-0.509566937468985,3.787086089404323,5.603041534456987,-7.433120769773194,32.09781810330498,0.473,0.503,24,93.375,1.096593899496058,0.0053837972031658046,False,1.3034766996663403,False,0.029166666666666674,False,False,0.0023730030091566622,0.029166666666666674,False,0.018678407397802122,0.14787128388862297,1.5354251501310632,False,forward_only_adequate
284,1.6971953429128088,3.2140822123507427,7.509570749593422,-3.644146856930978,33.563227177291985,0.711,0.305,24,93.04166666666667,1.1446097993312465,0.018722909380712246,False,1.2203933954573354,False,0.028819444444444398,False,False,0.008704198507411776,0.028819444444444398,False,0.816752517823566,0.12954219109304438,0.8775359172304584,False,forward_only_adequate
285,-6.2146135861862595,3.081838616088704,-0.703970894191678,-11.353682218120333,33.06923202361762,0.054,0.958,24,93.79166666666667,1.132299309395008,0.026540082739393896,False,1.2723600441074487,False,0.023958333333333304,False,False,0.039510215834810875,0.023958333333333304,False,-2.844478688195412,0.3257619176681357,-1.193859746116465,False,forward_only_adequate
286,6.12939658729578,3.56095956534308,12.180998810693694,0.41122801777820506,33.308270361739524,0.945,0.045,24,94.16666666666667,1.1427617261187055,0.04064827652375749,False,1.2783644118185344,False,0.03472222222222221,False,False,0.03845531243855432,0.03472222222222221,False,-0.07018061953388116,0.11910223151217467,-0.42890139971854463,False,forward_only_adequate
287,4.541446854438418,3.3028192363201385,10.135200041227218,-1.6599343894714167,32.6459837106498,0.873,0.135,24,92.5,1.1100834616726523,0.01991715455738655,False,1.25910082570948,False,0.02777777777777779,False,False,0.027997334377369447,0.02777777777777779,False,0.4285075910457513,0.1583849086172889,-0.9407576446340415,False,forward_only_adequate
288,-3.0960065466467643,3.6944622120240598,2.3716718068727154,-10.625623002254663,32.79575219838838,0.165,0.847,24,92.95833333333333,1.1179355506537607,0.01030215786776301,False,1.2264489936337617,False,0.015972222222222165,False,False,0.01779706175209569,0.015972222222222165,False,-0.5573530150452749,0.16009349576232249,-0.49482496292888656,False,forward_only_adequate
289,-0.19848489799553418,2.905298687771004,4.903407286863445,-4.915054978796662,33.24402840753854,0.413,0.585,24,93.5,1.1365131280322665,0.02046203194427454,False,1.2613626644449332,False,0.031597222222222165,False,False,0.0008108906157653806,0.031597222222222165,False,1.7971572142311043,0.1349229259996122,0.162596110934761,False,forward_only_adequate
290,-2.1119036355631606,3.67951744715051,5.188034927878634,-7.776400455308508,34.5459758305631,0.235,0.78,24,92.70833333333333,1.17601228392753,0.013971284861030742,False,1.2843333505929553,False,0.04166666666666663,False,False,0.010824598323155741,0.04166666666666663,False,0.446312879969245,0.16898354292100767,-1.031466524173369,False,forward_only_adequate
291,0.47950646640334,3.4479362604684556,5.993646135589235,-6.2075002889564335,32.80372132426202,0.614,0.388,24,95.08333333333333,1.130915924627643,0.03122107554361944,False,1.3087343054088232,False,0.0215277777777777,False,False,0.0021444133693603253,0.0215277777777777,False,1.0138129901999797,0.19604565837053997,0.988220693619853,False,forward_only_adequate
292,-4.258604737279447,3.092021435897892,1.067512624528895,-9.762023478026276,33.79689274994061,0.102,0.897,24,92.625,1.1499948369634658,0.002484794601893015,False,1.3412350596581013,False,0.020138888888888817,False,False,0.024926936849855974,0.020138888888888817,False,-1.9241100468623962,0.22124384811220577,-1.436028626328693,False,forward_only_adequate
293,3.4527668473765067,3.0703051218979676,9.403957541805585,-1.6936364247184508,33.94458779642118,0.829,0.158,24,93.0,1.157356139992202,0.02972484219244194,False,1.2804595608979157,False,0.03576388888888882,False,False,0.019395675670067426,0.03576388888888882,False,0.6823028884945996,0.06559123058704971,-0.10648886747088937,False,forward_only_adequate
294,2.3417876030535942,4.068926257987937,8.950416995573974,-5.102736316148343,32.02070422931505,0.719,0.279,24,96.58333333333333,1.1125946840496586,0.0024095988623216223,False,1.2771822909344555,False,0.0253472222222223,False,False,0.012979403399871303,0.0253472222222223,False,-0.059665118163191755,0.05991934915123583,0.9340947066993162,False,forward_only_adequate
295,2.777793881389792,3.2636602438371307,8.695112328905989,-2.3607126583247844,34.35826300177511,0.772,0.266,24,94.16666666666667,1.1787855540961947,0.018177208174200873,False,1.2564055517526547,False,0.01041666666666663,False,False,0.014776043250742173,0.01041666666666663,False,-0.9586080209606173,0.1411586278875601,-0.7539035965878025,False,forward_only_adequate
296,0.8729640739375725,3.9985733404990036,7.876316477711305,-5.98789115371445,32.1573749340784,0.666,0.359,24,94.41666666666667,1.1047396149109558,0.009636993044635835,False,1.29022563048965,False,0.036805555555555536,False,False,0.004283232376404886,0.036805555555555536,False,-1.977310397262396,0.1647694193840451,-0.790887286520333,False,forward_only_adequate
297,-5.829880994334215,3.522432327421241,-0.39723903793147297,-12.755184945193992,33.45879653290529,0.086,0.923,24,91.58333333333333,1.1320706879927853,0.0023558266415479355,False,1.2774564145695027,False,0.023611111111111027,False,False,0.03665890443367694,0.023611111111111027,False,-0.0010539887338503835,0.12240215739425324,-0.7861205718680738,False,forward_only_adequate
298,0.7272927177377294,3.668771063801639,6.8568113466839815,-5.9631904145214625,33.80628753943085,0.54,0.494,24,93.33333333333333,1.1547045466547379,0.011561861816605602,False,1.3003104786530038,False,0.02430555555555558,False,False,0.0033256255445534635,0.02430555555555558,False,-1.3065370862314472,0.1616221333959656,0.10681573108667394,False,forward_only_adequate
299,-2.6632367491947253,4.191156788323881,4.211808003715824,-9.658067901134205,32.919948454955815,0.24,0.783,24,95.08333333333333,1.1349228819992194,0.021893928600811224,False,1.2673162357408743,False,0.011458333333333348,False,False,0.014704965396866701,0.011458333333333348,False,0.38377171866922727,0.15645357210695884,-0.8313304199358251,False,forward_only_adequate
300,5.872151470055563,3.696654978600949,11.958511348015843,-0.5787259436059271,33.823446877704384,0.939,0.064,24,94.08333333333333,1.1599231546743722,0.008787834608370857,False,1.3142023049675824,False,0.018055555555555602,False,False,0.035930762182803756,0.018055555555555602,False,0.07589534073650077,0.10575353100969807,1.2364627532951562,False,forward_only_adequate
301,-1.573942134774626,3.7682248418437783,5.4500685734680125,-7.71352594417752,33.566350387349125,0.342,0.659,24,93.375,1.1467650213683576,0.004235254893991985,False,1.2117109738456602,False,0.014236111111111116,False,False,0.007973777419865592,0.014236111111111116,False,0.489845806691193,0.18764366173170108,0.18332913962577568,False,forward_only_adequate
302,1.2260718477365407,2.9346941522784498,6.706508861758594,-3.0917806342488374,32.55550225218192,0.667,0.337,24,93.125,1.1107403510260674,0.015694148323703215,False,1.2867989920666507,False,0.02256944444444442,False,False,0.006233737336923717,0.02256944444444442,False,0.46086060483807567,0.09409517344908849,1.0289571394299573,False,forward_only_adequate
303,1.395715472207222,3.9216692829899613,7.94876669936621,-5.660428833330819,34.76717006048968,0.625,0.382,24,94.83333333333333,1.1970295081946087,0.04995307901927644,False,1.3142457804136134,False,0.017013888888888884,False,False,0.006630974190821908,0.017013888888888884,False,1.213280024798198,0.1687590356710719,1.0643590017126747,False,forward_only_adequate
304,-0.850628272689812,2.9108661488505683,5.101000959325688,-5.410380597174283,33.67441325454073,0.379,0.614,24,93.5,1.151226688697292,0.04084335787350269,False,1.2495790850590793,False,0.022222222222222254,False,False,0.003973599755683266,0.022222222222222254,False,-0.05325752193535487,0.15321491129415435,0.9087791508511854,False,forward_only_adequate
305,-2.530171874838857,2.641407996002817,2.396389740496192,-6.736844604274976,31.096566750458873,0.224,0.796,24,94.33333333333333,1.0678248904849477,0.00412575847742076,False,1.3130908608509115,False,0.018749999999999933,False,False,0.01486961825210278,0.018749999999999933,False,0.8079371829912939,0.2731362900176776,-0.9323433122396851,False,forward_only_adequate
306,1.4803049189540347,3.589896248025728,7.384899730767046,-4.946463683861995,32.2977165177181,0.678,0.306,24,93.41666666666667,1.103669416566753,0.002980059794819143,False,1.2157478277281257,False,0.011111111111111072,False,False,0.007768440232142464,0.011111111111111072,False,-0.2013382059410039,0.1859477562327412,0.4967097759089864,False,forward_only_adequate
307,2.827175244058426,2.593797827258795,7.321446660325703,-1.897166103933532,32.231151579791685,0.757,0.223,24,94.375,1.107029799156021,0.011191685090614481,False,1.3387047239387333,False,0.02604166666666663,False,False,0.016208978025944457,0.02604166666666663,False,1.0047834990525397,0.11603543888075131,-1.4915047577624818,False,forward_only_adequate
308,-2.2707409168796935,2.322198981647708,1.6335184464897505,-6.656348862347498,32.11096763882545,0.296,0.697,24,93.79166666666667,1.0994880817153603,0.026803884858268075,False,1.252950579710326,False,0.022222222222222143,False,False,0.012700528526034245,0.022222222222222143,False,0.7848970543620895,0.12629480806355392,0.41710934938678,False,forward_only_adequate
309,1.0553015839985556,3.5664275248518527,6.772181009621382,-4.94542347251877,33.6398218406418,0.709,0.288,24,92.875,1.1461939372933223,0.02339472915936941,False,1.2297680204174668,False,0.03437499999999993,False,False,0.005083269038515559,0.03437499999999993,False,2.1723547942210737,0.21474810197648106,1.8825056074945625,False,forward_only_adequate
310,4.639387575080526,4.132592858106538,11.142837459482312,-3.019051611177564,32.56770543361817,0.92,0.075,24,94.5,1.1193298152043492,0.03572318869985326,False,1.2530473459214737,False,0.03576388888888882,False,False,0.0284269999219785,0.03576388888888882,False,1.1620346022699761,0.3008408987109134,0.5788896712948117,False,forward_only_adequate
311,-6.598324677442453,1.9630910978619762,-3.150743452926682,-10.078080067130173,32.748615252556,0.032,0.971,24,93.25,1.1180786837221852,0.01963442099963811,False,1.2232717576412346,False,0.018402777777777768,False,False,0.04303471684806944,0.018402777777777768,False,-0.9079048265043341,0.09655414272988934,-1.4814081898973512,False,forward_only_adequate
312,-7.931990450745481,2.6362662585591092,-3.6513767451200483,-12.508752860030672,33.137014654448755,0.004,0.983,24,94.66666666666667,1.139900460236549,0.038110851400378336,False,1.3660773985025365,False,0.030555555555555558,False,False,0.05227850301751893,0.030555555555555558,False,-2.1271670813779497,0.25487770206206817,-2.6448627780454537,False,forward_only_adequate
313,-4.536346732170675,3.466391214862711,1.2143637921104045,-10.116304932010502,33.68032305612487,0.109,0.89,24,94.625,1.1583350592026045,0.02567765477731428,False,1.3393671458510408,False,0.017013888888888884,False,False,0.026606340307210288,0.017013888888888884,False,1.4602970157662623,0.1765383414190786,0.8975083007168841,False,forward_only_adequate
314,-3.0538837907439125,3.245190814346014,2.3046020167549055,-8.604655461440839,33.103415446177124,0.22,0.814,24,93.5,1.1317059947149786,0.016656952114118505,False,1.2232570292264024,False,0.019444444444444486,False,False,0.017272012084795216,0.019444444444444486,False,-1.7412408346599821,0.12216361559453257,-1.0433244493434082,False,forward_only_adequate
315,4.9309530748799455,3.005194102806115,10.356919172376017,0.10558126996372685,32.44946901990697,0.922,0.103,24,95.29166666666667,1.1199278963802701,0.015307108429647767,False,1.2705342261969585,False,0.014930555555555558,False,False,0.030507233711908537,0.014930555555555558,False,-1.1012381439366075,0.2199145557849186,0.45429359139134157,False,forward_only_adequate
316,2.9718552843303137,3.1577518496836814,7.905032224175895,-2.5151811658357994,32.79848602675045,0.748,0.236,24,93.375,1.120531606662009,0.02574724472933327,False,1.2214785241239703,False,0.041319444444444464,False,False,0.01693061531600541,0.041319444444444464,False,1.6686589425338254,0.16713334754761605,0.378149362292875,False,forward_only_adequate
317,-3.8768985190796297,3.207173874838488,0.8764800394806347,-9.81888297133457,33.664081969836886,0.113,0.903,24,93.5,1.1508734932135372,0.01164979746425009,False,1.2977857657539569,False,0.022916666666666696,False,False,0.022328611156576385,0.022916666666666696,False,-1.3936901517108229,0.17031942973557682,-1.549004653918161,False,forward_only_adequate
318,-0.9583577652042358,3.0011656467349987,3.212972162398979,-6.8690065329894425,32.60485564821062,0.363,0.637,24,95.25,1.1250447062107252,0.003560969331325281,False,1.2948923858891377,False,0.005555555555555536,False,False,0.004658943832366635,0.005555555555555536,False,-1.605135099979859,0.22438454294046614,-1.2392390111962805,False,forward_only_adequate
319,0.4578850463711124,2.9271954568159075,5.451409475155102,-4.920115270272264,32.24003660819483,0.494,0.53,24,94.0,1.1051327764503447,0.02477537210465105,False,1.268875226388892,False,0.022222222222222254,False,False,0.002090453815528073,0.022222222222222254,False,-0.31507561658051925,0.14730807105908053,0.2719243119947218,False,forward_only_adequate
320,3.9088416379758386,3.374766835370789,9.07343960085866,-2.0773849083477827,32.45810189999076,0.85,0.155,24,95.04166666666667,1.1187554078978625,0.008404337917238543,False,1.2450695105758802,False,0.027430555555555514,False,False,0.02329612484350875,0.027430555555555514,False,1.278348796032007,0.20946403964170154,1.767692334590855,False,forward_only_adequate
321,1.8229938037977738,4.352507303561996,9.94177519304226,-5.032493147810116,32.74978971898985,0.7,0.306,24,93.83333333333333,1.121610572919979,0.024206530406976092,False,1.232162207450333,False,0.014930555555555558,False,False,0.009661562454059443,0.014930555555555558,False,-0.23424535166568589,0.126278977397308,0.19818317735533308,False,forward_only_adequate
322,1.7523285421626753,3.633559733330808,8.155880155364834,-4.423274519893526,33.90136449488402,0.688,0.315,24,93.79166666666667,1.1607917467720592,0.0333039507058369,False,1.3479580387578802,False,0.032638888888888884,False,False,0.008883244111381644,0.032638888888888884,False,0.11288287990792054,0.11966336794193502,0.14958737537938435,False,forward_only_adequate
323,0.8119387640871331,3.112551909922657,6.453559750034379,-4.1567595770606065,32.54286864352786,0.558,0.44,24,95.20833333333333,1.122660185877244,0.017262474604635366,False,1.299604966074103,False,0.01215277777777779,False,False,0.0038796766874476087,0.01215277777777779,False,0.8915121569037708,0.205546853885458,0.08268614776393944,False,forward_only_adequate
324,1.1015562572208246,2.981951435761079,6.551372283619418,-4.188146359027102,32.73286848912285,0.713,0.305,24,95.79166666666667,1.1326687977200225,0.006477999915967592,False,1.247322322897166,False,0.009027777777777746,False,False,0.005405721931292804,0.009027777777777746,False,-0.2566954984996271,0.13661576038421797,2.2581826897296287,False,forward_only_adequate
325,-1.4897959820650541,3.2274296683524994,3.3984895567672533,-7.291483916004766,33.390069459650775,0.317,0.672,24,93.33333333333333,1.1404879927500424,0.01202044328237919,False,1.3108369694524664,False,0.04513888888888884,False,False,0.0075394898044127715,0.04513888888888884,False,0.22432488660444921,0.16482277858947691,0.4836533767733014,False,forward_only_adequate
326,-4.7096724146515605,3.7406528034042306,1.8755789155999665,-11.278841105871185,33.47283441374061,0.094,0.92,24,95.16666666666667,1.1544893329473438,0.016619363876233136,False,1.247579811956206,False,0.050694444444444486,False,False,0.027904322211327413,0.050694444444444486,False,-0.2778048207529976,0.0761992803756442,-1.0465707543912761,False,forward_only_adequate
327,5.402189935243811,3.329038155816468,11.56026875012524,-0.6088835755701423,33.255769058487594,0.913,0.075,24,94.375,1.142221904496857,0.013373170302883833,False,1.2551533444651186,False,0.02430555555555558,False,False,0.033174027475123866,0.02430555555555558,False,0.4348674947134911,0.2928106209018457,0.8024097308225359,False,forward_only_adequate
328,3.263307058510406,2.3595964140937826,7.016298186357771,-0.9363484388985337,33.66140961218914,0.799,0.158,24,92.95833333333333,1.1474439208756342,0.002002462038757525,False,1.2896361912791297,False,0.036805555555555536,False,False,0.018351907257758912,0.036805555555555536,False,0.7534227048042602,0.1644752664967919,1.5548170831907941,False,forward_only_adequate
329,-0.04752729433128048,3.536049445735471,5.2803720028914105,-6.752334448183354,33.72845781703268,0.447,0.568,24,94.0,1.1561532849888632,0.02237609251676038,False,1.289549165163125,False,0.020486111111111094,False,False,0.00017017911672640552,0.020486111111111094,False,1.0974716982809012,0.09315528302356679,1.9971217787181779,False,forward_only_adequate
330,-1.1484577911826126,3.603908047712524,5.740779954866653,-7.009040652114344,33.842972475174825,0.406,0.586,24,95.45833333333333,1.1690428524865784,0.039856881190820904,False,1.3363807350993813,False,0.025694444444444464,False,False,0.0054673521613963685,0.025694444444444464,False,0.5416052807312773,0.24177201535592216,-0.29815801509035395,False,forward_only_adequate
331,-1.34010381721866,3.2686748812202446,4.1741488799229955,-7.225563381158353,33.61071869370432,0.331,0.673,24,92.20833333333333,1.1410847246563316,0.026818807511092467,False,1.2831056726756744,False,0.018402777777777768,False,False,0.006685106348721346,0.018402777777777768,False,-0.35832476255621376,0.14518653935117354,-0.048694990173499604,False,forward_only_adequate
332,-3.67910256604226,3.5802154761653813,2.7947729021242176,-9.550765690530673,33.89939590390686,0.116,0.85,24,93.91666666666667,1.1614975566170775,0.005733053055594526,False,1.2726662448797346,False,0.027430555555555514,False,False,0.0207895701676538,0.027430555555555514,False,0.5695169058415248,0.12150207992085105,-1.5280968862395876,False,forward_only_adequate
333,7.44492984246525,3.681066748592164,13.380914732827405,-0.03077930487368441,34.69853580579371,0.971,0.022,24,93.04166666666667,1.1833273330947338,0.032902802144448975,False,1.3203239161769176,False,0.021874999999999978,False,False,0.04640953720525255,0.021874999999999978,False,1.6514370204527693,0.14772102110471272,0.8493696005644353,False,forward_only_adequate
334,-2.8781198548842823,3.6590790770025814,3.2672928799308245,-8.629355475927872,33.805592591336584,0.239,0.761,24,93.04166666666667,1.1528752091641281,0.027241424505500326,False,1.3475538528379698,False,0.020138888888888817,False,False,0.015790326130088017,0.020138888888888817,False,-0.7815964385884538,0.17422435034483771,-0.12066641251383384,False,forward_only_adequate
335,3.3561755761633116,3.5582512937392523,9.428300635083408,-2.8582606353548328,32.96457564377106,0.864,0.145,24,93.41666666666667,1.1264571583001148,0.019297267516122756,False,1.2530677738864435,False,0.018402777777777768,False,False,0.019366227434759832,0.018402777777777768,False,0.29570767904888856,0.12898157582153721,0.9389740137302831,False,forward_only_adequate
336,6.414725275538021,3.477857057327981,12.603635285863465,0.9270395486974738,32.77684994529265,0.967,0.041,24,92.45833333333333,1.1142823454410058,0.004675210722681586,False,1.305152830780008,False,0.018749999999999933,False,False,0.04179430024529781,0.018749999999999933,False,0.0905186664955975,0.06376406122512766,-0.04411811268883895,False,forward_only_adequate
337,-0.7239983425849283,2.508446103650847,4.0391945185799205,-4.973248166514317,32.257402612707466,0.381,0.631,24,93.875,1.1049926169946,0.014963094012507509,False,1.2806779470875265,False,0.01840277777777788,False,False,0.0034750355128653986,0.01840277777777788,False,0.1292976695464438,0.11644618822587559,0.050984249029036664,False,forward_only_adequate
338,-3.5647283797203975,4.283135730806574,3.9335324638574263,-10.741770506942617,33.6639169770418,0.128,0.858,24,94.79166666666667,1.1587899853065002,0.005337549732571445,False,1.343838518395399,False,0.01909722222222221,False,False,0.020096832850450844,0.01909722222222221,False,0.5908150016853234,0.09006772669578689,0.011465010966343158,False,forward_only_adequate
339,-3.003009670510892,2.932531711150783,2.6816317873665967,-7.734763257408055,32.60881127265716,0.174,0.84,24,95.04166666666667,1.1239500100409865,0.0016303330775231449,False,1.272772843968295,False,0.015972222222222276,False,False,0.01707540814067177,0.015972222222222276,False,-1.627916188669889,0.19940940406537905,-1.3380055983673191,False,forward_only_adequate
340,-1.9769842180378756,2.4377721638701026,2.836371496611421,-5.947871555091494,32.435098357686016,0.299,0.721,24,95.79166666666667,1.12236493642282,0.012233606607374228,False,1.2797107167793018,False,0.013541666666666674,False,False,0.010588566817936547,0.013541666666666674,False,-1.416759654018486,0.1456351350860721,-0.8155173983987347,False,forward_only_adequate
341,-3.43438286114661,3.1643955898020804,1.8978533492308691,-9.182128362109049,33.41955427677157,0.187,0.803,24,95.16666666666667,1.1526516830779476,0.0193697112319935,False,1.2827033840396198,False,0.027430555555555514,False,False,0.019367291801754245,0.027430555555555514,False,-1.9979706937328978,0.20832995410245098,0.4642311950067028,False,forward_only_adequate
342,2.853295210676857,3.131681926178604,8.09035265415126,-3.162073124901321,32.19419092999774,0.773,0.224,24,94.58333333333333,1.1069801404695212,0.03159969949065724,False,1.2997048996289469,False,0.01736111111111116,False,False,0.016382507407972726,0.01736111111111116,False,-0.22263807393680568,0.13990612573426053,0.6230807462942615,False,forward_only_adequate
343,3.057889352934469,3.506163789440275,8.792421491553505,-2.655742664192118,33.79763649522289,0.83,0.163,24,93.58333333333333,1.1559541068604318,0.008026220492072165,False,1.2862899420648801,False,0.008333333333333304,False,False,0.016880226273141136,0.008333333333333304,False,1.8713094673759811,0.2061288233689325,1.6150622041702904,False,forward_only_adequate
344,5.715778218403752,3.0933870076837655,10.413604762038753,-0.7311678916327446,31.67774196828884,0.971,0.038,24,95.0,1.0916188491175696,0.006143762063526618,False,1.2337394269360231,False,0.03125,False,False,0.03738190257675419,0.03125,False,-0.48901931558798445,0.08890367476257756,1.9648720072310841,False,forward_only_adequate
345,2.0268737729074378,2.901396187799796,7.297016932769835,-2.787887302828934,32.8682902021888,0.754,0.237,24,92.16666666666667,1.115627111530085,0.014470883572777067,False,1.3365848411537629,False,0.0336805555555556,False,False,0.010969069828101578,0.0336805555555556,False,1.235967882190524,0.17228936553778443,1.5776414361823612,False,forward_only_adequate
346,-1.7471581565258945,3.5068361087669695,5.325083137328802,-7.032870258356422,33.827114826028065,0.368,0.664,24,92.66666666666667,1.1512820532852606,0.02342707170413407,False,1.3098864788055735,False,0.028124999999999956,False,False,0.008936595029865442,0.028124999999999956,False,-0.15751285249730057,0.08071553341431795,-0.03282860529948054,False,forward_only_adequate
347,-0.9134668367129097,2.828073596465239,4.340806014758105,-5.34619751764216,33.372777674834246,0.372,0.663,24,92.79166666666667,1.1365848148156363,0.046147240028111276,False,1.3102293153525357,False,0.03229166666666672,False,False,0.004365146577894794,0.03229166666666672,False,-1.5436127919666638,0.22251446047456983,-1.240072963431072,False,forward_only_adequate
348,-1.6984213471633947,3.9026671036309764,5.654921972382851,-7.671383941642035,32.98996153258229,0.363,0.641,24,94.29166666666667,1.1325919532729567,0.0170780291747982,False,1.297446315347019,False,0.02881944444444451,False,False,0.008816375100843382,0.02881944444444451,False,0.379712254685432,0.17431080507875316,-0.18128302455057194,False,forward_only_adequate
349,-4.145943665083922,3.3810131116056112,1.0776891665371906,-10.290803353540221,33.61348390043822,0.117,0.878,24,92.875,1.1452965369585302,0.02091610471284365,False,1.3004294193561763,False,0.029166666666666674,False,False,0.02427645587763367,0.029166666666666674,False,-0.3993026629287668,0.10829466910674736,-0.5214425533992394,False,forward_only_adequate
350,-6.485950170307518,4.852340326693861,2.064899289070997,-14.913067745011933,33.91135108348044,0.045,0.961,24,93.70833333333333,1.1606177454356383,0.037261660541230986,False,1.23020553559571,False,0.021180555555555647,False,False,0.040357751331353595,0.021180555555555647,False,-3.015740193187717,0.3228005649928117,-2.4725319265799808,True,selection_limited
351,-0.9069048778768151,3.814966917225392,5.24217634376261,-7.887439325984435,34.37407599915723,0.411,0.585,24,94.79166666666667,1.183235303519578,0.013023849659113839,False,1.2875678052051067,False,0.02083333333333326,False,False,0.004139631769991253,0.02083333333333326,False,0.41954228991377496,0.15341756178261687,-0.49318432925702455,False,forward_only_adequate
352,6.702093803905999,3.297518182006563,11.650100298051308,0.7347743512654716,33.35893645828115,0.964,0.039,24,94.33333333333333,1.1455123955036852,0.006448579554445284,False,1.3006475422602943,False,0.011805555555555514,False,False,0.04259888266222534,0.011805555555555514,False,1.6194849529934787,0.2339438406270727,1.7802323112270333,False,forward_only_adequate
353,6.148441274639629,2.9973189148799975,11.943457315480316,1.2277726363388268,32.68719184578693,0.966,0.026,24,93.5,1.1174765643871833,0.0042051261583332415,False,1.3091282345117357,False,0.012499999999999956,False,False,0.03962533128051692,0.012499999999999956,False,0.635199067357787,0.09755330062173442,1.7348993322443427,False,forward_only_adequate
354,-1.2138005380986439,3.8894887891325562,4.542422154663903,-8.09215920012271,33.068843644519006,0.446,0.547,24,92.625,1.1252217692591224,0.005573043812495655,False,1.3065618019672653,False,0.014583333333333393,False,False,0.006074179217769895,0.014583333333333393,False,-0.13769225525551987,0.08856199504105518,0.49935230593739793,False,forward_only_adequate
355,5.9324722903098435,3.49808639875162,11.221647469738969,-0.91463365048019,34.464712751531195,0.941,0.071,24,93.41666666666667,1.1777194648964182,0.019595561157533636,False,1.3338724705695992,False,0.030208333333333393,False,False,0.03572016544629487,0.030208333333333393,False,-0.30536458281597045,0.18852986965090132,0.19033278848370982,False,forward_only_adequate
356,2.617622264628868,3.8455841681407095,9.626912185498345,-4.0314675016681445,32.902200497052256,0.782,0.214,24,93.79166666666667,1.1265801054521378,0.007465175274729515,False,1.243108656455218,False,0.029861111111111116,False,False,0.014538641333428881,0.029861111111111116,False,0.18093220228284881,0.11028836699107375,1.70295877146597,False,forward_only_adequate
357,5.620552819109626,4.209408361724519,12.13320396521124,-1.8243724945053863,34.52117283452542,0.947,0.065,24,93.58333333333333,1.1807006539450997,0.04051168765250223,False,1.2561408781333971,False,0.022222222222222254,False,False,0.03342750336005919,0.022222222222222254,False,0.42114661628967337,0.1220863186470877,0.7542467796628778,False,forward_only_adequate
358,4.40377990488772,3.311638302986509,10.559634819053596,-1.0320488142882676,33.03454721965979,0.896,0.113,24,94.75,1.1368756754987086,0.012864817631935197,False,1.2519699428321793,False,0.019444444444444486,False,False,0.026268528833568068,0.019444444444444486,False,2.072751419798464,0.24420879455104028,1.1318389742863817,False,forward_only_adequate
359,4.113519264309017,3.450534777147854,9.521030308347168,-2.599141916474765,32.497518908403116,0.871,0.136,24,94.66666666666667,1.1179020544405436,0.002390087363930055,False,1.302815897220205,False,0.014583333333333282,False,False,0.0247430770600827,0.014583333333333282,False,2.6377442153095796,0.2895016371699386,2.5795469458768965,False,forward_only_adequate
