replicate,beta_hat,se,ucb,lcb,beta_min,p_rand_less,p_rand_greater,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
559,-30.90818369600794,4.091957958915652,-23.599116876885347,-36.51558857060366,19.415780299967892,0.001,1.0,24,48.458333333333336,0.9557055053027259,0.008955716072736784,False,0.533971249124491,False,0.038333333333333386,False,False,0.18087521494636472,0.038333333333333386,True,-21.73334252493594,1.4454087612022983,-26.611200679178637,True,selection_limited
560,-32.287692093637816,4.658771335866657,-24.395467715912673,-40.4214981416674,20.461663544931323,0.001,1.0,24,48.25,1.0050197590098198,0.02520127962818119,False,0.5010228443288032,False,0.027916666666666645,False,False,0.17958593480369614,0.027916666666666645,True,-21.321659003520715,1.3640391038926976,-23.458189780674424,True,selection_limited
561,-31.852653587131613,3.748550729977349,-25.64567396870189,-38.29532897829327,20.255958074247108,0.001,1.0,24,47.166666666666664,0.9836834942115138,0.0008773670545733637,False,0.511742992831478,False,0.04500000000000004,False,False,0.18111751098618376,0.04500000000000004,True,-21.163988610996203,1.3744925058038955,-22.727727268871902,True,selection_limited
562,-32.574551821373355,4.645812339982647,-24.715575616863255,-40.67272120363798,20.831199822422843,0.001,1.0,24,46.458333333333336,1.0039939594943061,0.035121090421665516,False,0.5192990770648794,False,0.06874999999999998,False,False,0.18150199563927738,0.06874999999999998,True,-21.69814704377428,1.4621508097283233,-26.53845445220201,True,selection_limited
563,-36.05105129239146,3.662426277860981,-30.758815394535112,-43.930494623340145,21.608972161013458,0.001,1.0,24,44.958333333333336,1.0245289002817706,0.02126824903978144,False,0.5039118446282028,False,0.02124999999999999,False,False,0.19783320553053452,0.02124999999999999,True,-21.01183038662463,1.4006777747891257,-22.811831586253117,True,selection_limited
564,-30.148677524225196,4.861043651029454,-21.46133411508836,-38.0301421259647,20.12107486744183,0.001,1.0,24,47.625,0.9818692826245918,0.012913585246726917,False,0.5041622072304291,False,0.017500000000000016,False,False,0.17099573978569937,0.017500000000000016,True,-21.349270152839644,1.4140465075066373,-24.515430923945896,True,selection_limited
565,-33.07721256229693,4.13324987598474,-26.928493278595425,-40.646784919555856,20.13605069828272,0.001,1.0,24,48.458333333333336,0.9911594697760058,0.10670852309212638,True,0.539048687979496,False,0.05291666666666667,False,False,0.18705778380230695,0.05291666666666667,True,-21.192414603148492,1.3932274144711498,-22.741466395518845,True,diagnostic_failure
566,-33.76612977238735,5.050245864525709,-24.78279011554396,-41.72175682569529,20.161455830493367,0.001,1.0,24,47.125,0.9786616548706341,0.014948980569048247,False,0.5046981889087622,False,0.02124999999999999,False,False,0.1937815810445379,0.02124999999999999,True,-21.262636227323185,1.4048856334477113,-24.580652335580027,True,selection_limited
567,-41.78821566686565,3.228827048783588,-37.00711298186885,-48.256377326194496,21.51285863394793,0.001,1.0,24,44.625,1.0161837368240467,0.04406696045613787,False,0.5165515739637762,False,0.06708333333333333,False,False,0.23188188158174242,0.06708333333333333,True,-21.49847682529277,1.459791681372928,-24.68968120824707,True,selection_limited
568,-35.52861205782467,4.4748552477452295,-27.976843177748943,-43.634047096928626,21.300571419878537,0.001,1.0,24,47.25,1.035326100751126,0.023650979648935287,False,0.5328212269782167,False,0.030833333333333324,False,False,0.19267868842014818,0.030833333333333324,True,-21.614108082077575,1.4438901622938538,-24.633421823836215,True,selection_limited
569,-33.60376926524507,4.655117941279824,-25.332534342225067,-41.16217808697278,20.260943235229217,0.001,1.0,24,48.291666666666664,0.9955905348558507,0.04011931002669177,False,0.5151360315326551,False,0.03375000000000006,False,False,0.18932682275927906,0.03375000000000006,True,-21.497408786910864,1.4155809982084402,-23.961240834601128,True,selection_limited
570,-29.92644205060117,4.514276703816089,-22.340486139505927,-37.520750906330385,21.39863986088705,0.001,1.0,24,44.0,1.0036851764229047,0.04181570177383019,False,0.5155388560491623,False,0.06083333333333335,False,False,0.16559099815002937,0.06083333333333335,False,-21.47367914325429,1.5296523531292672,-24.331967834580485,True,selection_limited
571,-33.05183784241682,4.562259753671987,-24.989350148458172,-41.05234797376718,20.384014988005333,0.001,1.0,24,45.541666666666664,0.97270061905108,0.0018401039210319758,False,0.5280776221101247,False,0.050833333333333286,False,False,0.19067726600342572,0.050833333333333286,True,-21.1517382719245,1.4266280489431657,-24.631731572555868,True,selection_limited
572,-29.642405435099164,3.257378716084816,-23.57027877339621,-35.11210683655235,21.304878114966094,0.001,1.0,24,44.875,1.009174543581871,0.004131631198165791,False,0.5017559939421055,False,0.0320833333333333,False,False,0.16288528232050362,0.0320833333333333,True,-21.487660085045764,1.4530814243265133,-24.42875489563603,True,selection_limited
573,-29.512729040586,4.653269731668212,-21.988741037322313,-38.023008155976804,21.18212920570562,0.001,1.0,24,45.708333333333336,1.0126335402294544,0.044110127798526036,False,0.5032455379263715,False,0.03208333333333335,False,False,0.16149042527394117,0.03208333333333335,True,-21.253084359123566,1.410321809014744,-22.320294199063824,True,selection_limited
574,-30.568749955923483,4.003340622007949,-23.726430473641173,-37.507000014744264,19.836378217171738,0.001,1.0,24,45.0,0.9409220354221929,0.04625253507599078,False,0.508317903474159,False,0.033333333333333326,False,False,0.18176102955612097,0.033333333333333326,True,-21.36737106064096,1.476750956577925,-24.144284091784993,True,selection_limited
