replicate,beta_hat,se,ucb,lcb,beta_min,p_rand_less,p_rand_greater,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
1111,4.865751581429184,4.424955273522138,12.129152077606394,-2.7601169456916113,40.68105514591926,0.887,0.115,24,48.458333333333336,1.0012244618503208,0.026071039510021272,False,0.5025124431522089,False,0.029166666666666674,False,False,0.03512606857393763,0.029166666666666674,False,0.8345295834141456,0.16690375765982063,0.7929923277675723,False,forward_only_adequate
1112,-3.116715890558599,4.340173963178777,3.602370114718694,-10.958634679323715,39.10755814968529,0.25,0.768,24,47.458333333333336,0.9525152716259679,0.03569824129855217,False,0.525359617658666,False,0.027083333333333348,False,False,0.022140889110084674,0.027083333333333348,False,-2.677689933917684,0.40045270349985906,-0.7863202689016888,False,forward_only_adequate
1113,5.331636443384796,3.7573002529697224,11.17839529072942,-2.352661575794298,39.36812290679495,0.912,0.076,24,48.791666666666664,0.9722378871037913,0.009939000368857831,False,0.5071715295874522,False,0.03402777777777777,False,False,0.040483253190026505,0.03402777777777777,False,0.6579211222249678,0.31959909130076675,2.250150370951676,False,forward_only_adequate
1114,5.736701796898825,5.121412928064362,13.648447248510644,-3.989962436828459,40.88537164428003,0.837,0.148,24,48.291666666666664,1.0045210765985466,0.03593346309465463,False,0.5110136542152505,False,0.01666666666666672,False,False,0.04246328083907516,0.01666666666666672,False,-0.5549874882951576,0.15057388876486644,0.8513940404270092,False,forward_only_adequate
1115,5.474481494003178,4.0599229380542905,13.26330240127059,-0.4234702477343948,40.05591442042882,0.924,0.074,24,48.291666666666664,0.9841419720438733,0.031976315616605355,False,0.5213255204983306,False,0.02013888888888893,False,False,0.04116887246589238,0.02013888888888893,False,-1.408834142918083,0.17940460028274807,-0.22934346126983252,False,forward_only_adequate
1116,-3.0948139912952253,3.9732851996853205,3.8754374490547536,-10.06984288962644,39.86625149183018,0.284,0.753,24,48.166666666666664,0.9782136187915527,0.025444611042290618,False,0.5090171376370407,False,0.03749999999999998,False,False,0.02129290598294427,0.03749999999999998,False,0.7956665048432284,0.3500094248435634,-0.7351050856978261,False,forward_only_adequate
1117,-4.728330692882563,4.902296437635947,2.7524511689362017,-13.3888273096846,40.12250454346416,0.149,0.857,24,47.75,0.9802339258923379,0.009555783974666226,False,0.4959379028875825,False,0.027083333333333348,False,False,0.03482000346599739,0.027083333333333348,False,0.30225769433949823,0.21770841516018916,-0.8567123391182188,False,forward_only_adequate
1118,-4.743872133623449,4.671154906709017,3.094271766901656,-12.321768319297588,40.00540864553297,0.141,0.865,24,48.291666666666664,0.9829010853077997,0.025318502281602373,False,0.5033293912303562,False,0.04236111111111107,False,False,0.03484305343038363,0.04236111111111107,False,-0.5782507517234964,0.26922205627008405,-1.3677264508528535,False,forward_only_adequate
1119,0.20926164037644726,4.446157394741528,6.566056445437047,-9.944118680228593,38.859337321568454,0.511,0.486,24,49.333333333333336,0.9649851431640749,0.04340958908893068,False,0.46688203057907396,False,0.020138888888888817,False,False,0.0010531623601038654,0.020138888888888817,False,0.5356648329767852,0.0517700971875194,0.00982718804625288,False,forward_only_adequate
1120,-3.079249577163956,4.4261783179646725,4.606507258394714,-10.264918628307397,41.66196801946468,0.181,0.805,24,47.958333333333336,1.020062609322949,0.007863167907792918,False,0.5318240027854058,False,0.0493055555555556,False,False,0.020166186847136915,0.0493055555555556,False,1.139557974165659,0.19538416018381433,0.6221754055562249,False,forward_only_adequate
