replicate,beta_hat,se,ucb,lcb,beta_min,p_rand_less,p_rand_greater,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
329,-38.88135987030399,4.446895462132363,-29.68012562875985,-45.774255946422514,44.7145803444367,0.001,1.0,24,37.666666666666664,0.9702480086251069,0.06521400272098951,False,0.5398132541746945,False,0.1395833333333334,True,False,0.4017970374399399,0.1395833333333334,True,-16.818472697461424,1.6124058832297832,-21.351318155288443,True,selection_limited
330,-42.24864738167505,3.5514426067836085,-35.856761724559625,-48.4342658322379,47.20619725741928,0.001,1.0,24,38.166666666666664,1.03108896583798,0.005101019237261086,False,0.525996941802573,False,0.15902777777777777,True,False,0.41077027207336264,0.15902777777777777,True,-16.115566581143142,1.6071333933693583,-21.683952060749714,True,selection_limited
331,-38.09442196231835,3.420516296065778,-31.92651609076919,-43.58460030256921,44.53847918190317,0.001,1.0,24,38.166666666666664,0.9728200343959569,0.016073018093832207,False,0.5059138206083824,False,0.17638888888888893,True,False,0.39259691138971964,0.17638888888888893,True,-16.43709668391718,1.631706394661123,-21.39041044525305,True,selection_limited
332,-36.82080994892825,4.08119020779224,-30.201592606868903,-44.05424578445047,45.265282501435586,0.001,1.0,24,37.458333333333336,0.9794775058410604,0.059589847660883,False,0.5057219715432184,False,0.16736111111111107,True,False,0.37664358885592003,0.16736111111111107,True,-16.262833453020377,1.5975121263724577,-22.06583151651696,True,selection_limited
333,-44.21311329046235,4.319549999888523,-37.19288584426051,-52.526997643462096,44.23931207240901,0.001,1.0,24,38.208333333333336,0.9668128599485598,0.059512807085225175,False,0.49690477532699595,False,0.1513888888888889,True,False,0.456542028387922,0.1513888888888889,True,-16.2832890507515,1.643508841281533,-22.47908824847514,True,selection_limited
334,-38.10629756516402,3.939472743039776,-30.423277974250162,-44.55177179500941,45.03319159317586,0.001,1.0,24,37.958333333333336,0.9809374189913584,0.04500105358272327,False,0.5363080175647763,False,0.19027777777777777,True,False,0.3894398605677686,0.19027777777777777,True,-16.012249716291066,1.6671772628472687,-23.63226720633177,True,selection_limited
335,-34.366893129556225,3.712144836269775,-27.843184658782782,-40.491084438129484,42.888872074856906,0.001,1.0,24,38.25,0.9378110620974921,0.012282647659112508,False,0.5221073849783407,False,0.20277777777777783,True,False,0.36688875402344445,0.20277777777777783,True,-16.415768108997856,1.69801120906454,-22.1412515459214,True,selection_limited
336,-44.06666798730674,4.9383211364047,-35.8389618999752,-52.33500490635935,45.79127517622022,0.001,1.0,24,37.5,0.9914101893572614,0.04419775316644883,False,0.48943163114853533,False,0.13888888888888884,True,False,0.4444762446521344,0.13888888888888884,True,-16.1164614230491,1.6162975181369674,-21.480183433623132,True,selection_limited
337,-39.475615320390204,4.908709172522204,-31.071064389686047,-47.74545608909223,43.172934697263535,0.001,1.0,24,38.083333333333336,0.9419634561985633,0.023646914313892105,False,0.4714012579495541,False,0.15694444444444444,True,False,0.41996429615294634,0.15694444444444444,True,-16.161817892475018,1.6157325127142086,-21.27087249587058,True,selection_limited
338,-38.16714989074142,4.228854045635214,-31.262536484673934,-44.596254047702686,44.405336061646956,0.001,1.0,24,38.25,0.9709701691871351,0.023834052620279725,False,0.4713291872679416,False,0.13402777777777775,True,False,0.3941064422388765,0.13402777777777775,True,-16.547509960010338,1.6250878318706612,-21.861734828206682,True,selection_limited
339,-36.280607209494434,4.428828713796627,-28.903607329221742,-43.902251067490226,44.40766665684041,0.001,1.0,24,38.625,0.9757694280450093,0.0002937737566038829,False,0.5326223661758857,False,0.1513888888888888,True,False,0.3724202748622129,0.1513888888888888,True,-16.225024748417184,1.6368752829015092,-21.366608996648303,True,selection_limited
340,-39.015906222066555,4.777651411571854,-30.553684234361437,-47.24495813834622,44.534469981434995,0.001,1.0,24,37.416666666666664,0.9631276300098058,0.05503387951191565,False,0.522506094876714,False,0.1680555555555555,True,False,0.4061493411887169,0.1680555555555555,True,-15.999703439046389,1.6857964923410262,-22.222259631733966,True,selection_limited
341,-40.789559704838624,4.204501776748302,-33.74273887470934,-47.85285549501554,45.18221306867989,0.001,1.0,24,37.541666666666664,0.9787669146002803,0.029900720393641275,False,0.5508571417785872,False,0.20416666666666672,True,False,0.4176741107841915,0.20416666666666672,True,-16.68238581787827,1.6586638347058746,-20.273596155420925,True,selection_limited
342,-28.2538430537808,3.2620749935486635,-22.774019655698442,-33.717032101186064,43.33506870481493,0.001,1.0,24,38.458333333333336,0.9501446462847066,0.002125859366957855,False,0.5375484505466293,False,0.1645833333333333,True,False,0.29351506777199016,0.1645833333333333,True,-16.07672872857547,1.6835823044792055,-21.73156054611751,True,selection_limited
343,-36.90373665327858,5.049911709398991,-28.292338753394365,-46.342171337517804,44.03334082913456,0.001,1.0,24,37.75,0.9565223481295145,0.022744392832583553,False,0.5230011464851113,False,0.19374999999999998,True,False,0.38674323899044877,0.19374999999999998,True,-16.704534791806363,1.623930909985838,-19.720065739360457,True,selection_limited
344,-38.4898753047136,4.869529468311736,-30.991079839071045,-47.6716223529466,45.90068030817002,0.001,1.0,24,37.875,0.9987354138360002,0.02664149721190841,False,0.5207294623132379,False,0.1430555555555556,True,False,0.38631072752950957,0.1430555555555556,True,-15.190986922705894,1.6647372342219735,-21.94895747985974,True,selection_limited
345,-38.598391111733534,4.824973984267426,-29.766283589220755,-47.03938245768238,44.70615980242776,0.001,1.0,24,38.541666666666664,0.9812679589543382,0.033699723323362615,False,0.5253305057380987,False,0.11805555555555547,True,False,0.3943783808755747,0.11805555555555547,True,-16.296494166766823,1.6342235499603799,-24.352233510532976,True,selection_limited
346,-39.27110393437021,6.564732278384294,-25.769601358968778,-49.91489013641106,47.288642352711186,0.001,1.0,24,37.041666666666664,1.0175531705382714,0.01876981025350175,False,0.4856565711460754,False,0.11875000000000002,True,False,0.3868703644337371,0.11875000000000002,True,-16.281087817470887,1.6490370860147965,-22.389648578389213,True,selection_limited
347,-32.763780019995124,4.932933820875081,-24.372681476164367,-41.10706047778945,45.3930602151308,0.001,1.0,24,37.958333333333336,0.9887762726170463,0.037084412282702435,False,0.5225695108753659,False,0.1381944444444445,True,False,0.3300331498549408,0.1381944444444445,True,-15.87720271266734,1.6741497756600698,-21.899239130148022,True,selection_limited
348,-36.4148898576202,5.883048688478239,-27.52514072150275,-47.23169820520012,45.61957733822089,0.001,1.0,24,37.708333333333336,0.9904326132976972,0.009050965451463992,False,0.49563654018149356,False,0.17013888888888895,True,False,0.3681383836243984,0.17013888888888895,True,-16.24881019067921,1.6346279459434998,-21.658465225069538,True,selection_limited
349,-37.433053199805585,4.8348516079244614,-29.349653128695778,-44.81774719915654,45.055925607382186,0.001,1.0,24,37.75,0.978735634126741,0.09145798896804425,False,0.5071515663072144,False,0.12777777777777777,True,False,0.38333447231209966,0.12777777777777777,True,-16.491839221945675,1.677012150885721,-21.20954287293124,True,selection_limited
350,-38.79373033774667,3.4899318943642132,-33.24386818868049,-45.22726243339206,44.424840826991,0.001,1.0,24,38.0,0.9682169587386683,0.10372362003739787,False,0.5191769038570627,False,0.16180555555555554,True,False,0.40173256191587137,0.16180555555555554,True,-16.43650016512689,1.6309740357536084,-20.82969889023451,True,selection_limited
351,-38.310739603527374,5.582145955133861,-29.938107142053124,-48.28854014635743,46.018151285514,0.001,1.0,24,38.958333333333336,1.015510360615534,0.017673513570474496,False,0.4813700711285697,False,0.14930555555555558,True,False,0.378010700245914,0.14930555555555558,True,-16.453701878044406,1.6846907246144254,-21.749450182003482,True,selection_limited
352,-38.52251444812556,5.621522161960037,-28.296259514393434,-47.96832966731122,45.511301423192094,0.001,1.0,24,38.166666666666664,0.9940686487091366,0.013658509056540298,False,0.5208136624750531,False,0.17986111111111114,True,False,0.38848197321708694,0.17986111111111114,True,-16.081625251136387,1.6212247056871374,-21.952351818126434,True,selection_limited
353,-40.504448736319745,5.72010768537837,-31.058191571922613,-50.17101678601006,45.64429200643866,0.001,1.0,24,37.625,0.9898735866446227,0.04350234316450872,False,0.5327800497622451,False,0.18541666666666667,True,False,0.4102155420218796,0.18541666666666667,True,-15.767362296267835,1.7012342643071194,-22.630035358687085,True,selection_limited
354,-37.13262312798806,6.343568293264292,-27.049791028693654,-48.857586414645425,45.60840231454689,0.001,1.0,24,38.25,0.9972764996132776,0.03381809887173714,False,0.5561596010413251,False,0.14722222222222225,True,False,0.3729608856008376,0.14722222222222225,True,-16.388515841903114,1.6283730282691893,-21.01783500533374,True,selection_limited
355,-37.46183199025501,4.892595118655709,-29.353227298593133,-46.218450576186285,42.27353676287941,0.001,1.0,24,38.125,0.9228444755592689,0.03841637419645383,False,0.5180344520809717,False,0.14583333333333331,True,False,0.4069883421045708,0.14583333333333331,True,-16.32497446616029,1.6547529184691605,-19.255449902975393,True,selection_limited
356,-39.41772507732318,5.106653242580401,-30.242879172073724,-48.33944367408271,45.19713645427671,0.001,1.0,24,38.666666666666664,0.9936519609193213,0.005111951158991574,False,0.47978398575557213,False,0.15833333333333338,True,False,0.3977445379882146,0.15833333333333338,True,-16.089890243201026,1.7262255508883366,-22.17242961170734,True,selection_limited
357,-36.30027015727809,4.865956686467735,-27.657830905414748,-45.22757508088742,45.7596781003962,0.001,1.0,24,39.208333333333336,1.013041316099853,0.04438331485821196,False,0.5091388377870529,False,0.13611111111111107,True,False,0.35844474400862086,0.13611111111111107,True,-16.40587214309478,1.6897411341158848,-21.349328467305646,True,selection_limited
358,-33.908554484551665,5.299175420711847,-23.964501653240486,-41.63270409060186,44.310325893819154,0.001,1.0,24,37.375,0.9577464510376377,0.013726607732175006,False,0.4800816622310893,False,0.15069444444444446,True,False,0.3539710203767061,0.15069444444444446,True,-16.06056494505355,1.6726786105173215,-22.441416753492934,True,selection_limited
359,-34.42272593840499,6.263490285496799,-22.539630145238284,-44.1113647184543,44.66968633896687,0.001,1.0,24,38.5,0.9799372670510268,0.005962311483707667,False,0.4901104421657736,False,0.1312500000000001,True,False,0.3510699030787823,0.1312500000000001,True,-15.958900609652533,1.6115430849718746,-21.778852848333333,True,selection_limited
360,-25.904784101610655,3.809883651825669,-19.257478839580088,-32.35814265847576,44.96759826074067,0.001,1.0,24,37.5,0.973577061024359,0.040096723238640705,False,0.5007730003377828,False,0.1840277777777778,True,False,0.25942552013814535,0.1840277777777778,False,-16.643673702217207,1.6411355784035577,-19.64693774607974,True,selection_limited
361,-44.50289644656515,5.0895149130450354,-36.49749991714192,-53.22515315279694,48.94196915758472,0.001,1.0,24,36.666666666666664,1.047784961145052,0.06809070759282045,False,0.5070277513449704,False,0.16319444444444448,True,False,0.42548768906700457,0.16319444444444448,True,-16.390360604219268,1.706284609356636,-20.892986946704312,True,selection_limited
362,-37.62464343718707,4.014607535902132,-30.83350673486563,-44.65075155060778,44.8303091472735,0.001,1.0,24,39.333333333333336,0.994047452238267,0.024718258545794694,False,0.5064472180055275,False,0.1465277777777778,True,False,0.37928437390386743,0.1465277777777778,True,-15.80025227861725,1.6563280694461222,-23.152733099526838,True,selection_limited
363,-39.70386439627748,6.135865317407826,-30.271731874324008,-50.529421100422525,45.709090005344756,0.001,1.0,24,39.875,1.02048806491691,0.023351756268050892,False,0.5050799469799739,False,0.1756944444444445,True,False,0.3900471033939285,0.1756944444444445,True,-15.897547146690247,1.6646720445486327,-23.467562657414806,True,selection_limited
364,-45.721561473776234,5.550950625344196,-36.48801058449545,-55.52832389091725,46.7634132325857,0.001,1.0,24,39.0,1.0325082074086704,0.009693915599049719,False,0.525972394223164,False,0.14861111111111114,True,False,0.44289476934944844,0.14861111111111114,True,-16.06778856546351,1.632378538914951,-21.727366675072975,True,selection_limited
365,-40.810107610734356,3.6952839588796778,-34.52203129639031,-47.73944397806257,43.31488365636475,0.001,1.0,24,39.125,0.9578981489026033,0.00940031155288174,False,0.48480563320825276,False,0.15347222222222223,True,False,0.426756875044636,0.15347222222222223,True,-16.299666967412083,1.713115535170897,-21.608357411514714,True,selection_limited
366,-41.87859040170403,4.663583403233389,-34.4826352564663,-50.190548974721196,46.41716257730336,0.001,1.0,24,38.0,1.0116386046018164,0.031513476880563454,False,0.5189174588478951,False,0.16875000000000007,True,False,0.41494112075582845,0.16875000000000007,True,-16.68202900540744,1.6166771778570017,-21.07306648088166,True,selection_limited
367,-45.958723289170685,4.638315112279362,-38.43969210611894,-54.044118370457035,46.78197075349894,0.001,1.0,24,38.791666666666664,1.0301553900884033,0.056666221810325365,False,0.4891945052117915,False,0.14513888888888882,True,False,0.4460398001675973,0.14513888888888882,True,-16.309371724082528,1.6980934801309284,-23.11500657415403,True,selection_limited
368,-37.06306769567057,3.726534983686441,-30.752063530762545,-43.327663007946,46.786777118583544,0.001,1.0,24,38.125,1.0213699183793272,0.0182604790174168,False,0.497465881337655,False,0.13888888888888895,True,False,0.36317463268317307,0.13888888888888895,True,-16.59296946136718,1.606291244882119,-21.054872292041846,True,selection_limited
369,-48.65190647522068,5.579857484216421,-40.519435389660885,-60.06645975142161,47.09139359381634,0.001,1.0,24,38.458333333333336,1.0325040861024202,0.009827172309188083,False,0.48096805571436885,False,0.21666666666666656,True,False,0.46937401540064116,0.21666666666666656,True,-16.038985724425608,1.6596780469340522,-21.702071593529162,True,selection_limited
370,-45.1442661908737,4.73662858791185,-36.6575519531694,-53.50996329762928,44.41441339574342,0.001,1.0,24,37.625,0.9632015911334497,0.03718130357825682,False,0.5358887421689491,False,0.15069444444444446,True,False,0.4670720204472675,0.15069444444444446,True,-16.32224444131669,1.6304055111800244,-20.49665237036,True,selection_limited
371,-37.19880072195957,4.164675481829967,-30.166925447681724,-44.08060273737287,45.29413860067221,0.001,1.0,24,38.375,0.9920217758557753,0.036413667840721066,False,0.5179628942641474,False,0.17638888888888893,True,False,0.3756751464749165,0.17638888888888893,True,-16.708609138095316,1.6259090211283758,-21.046856433169875,True,selection_limited
372,-42.26249564150573,4.048880197506817,-33.988526422941995,-47.881573108141126,46.11674836790991,0.001,1.0,24,37.291666666666664,0.9956795364918247,0.018046794446008464,False,0.5560861485288107,False,0.14236111111111105,True,False,0.4252206560994359,0.14236111111111105,True,-16.016517272298092,1.63601809008296,-22.09246399793458,True,selection_limited
373,-38.94750111666328,5.285937703371749,-30.12861367711983,-47.98286664330463,45.906126088223544,0.001,1.0,24,38.791666666666664,1.0108689836313571,0.006044755554531903,False,0.5285139567415025,False,0.16249999999999998,True,False,0.3862102818653986,0.16249999999999998,True,-16.636033177097453,1.683425729647781,-23.05564963081363,True,selection_limited
374,-37.63179429844208,4.77951909368713,-30.271244435842622,-46.41777942409103,45.53458159568841,0.001,1.0,24,38.375,0.9972879028708173,0.005999303125554587,False,0.5338454427793674,False,0.22638888888888886,True,False,0.3780981320421537,0.22638888888888886,True,-16.275602379193526,1.6497113387768145,-21.335243124052603,True,selection_limited
375,-42.49815417906769,5.175251894669058,-32.919721825668255,-50.54331309400574,46.616928100429405,0.001,1.0,24,37.541666666666664,1.0098466583662964,0.007497824213414448,False,0.5181442739073706,False,0.16249999999999998,True,False,0.42168704574323307,0.16249999999999998,True,-15.535679144552166,1.647173149152245,-22.37105328099532,True,selection_limited
376,-46.89134558667552,4.582876584988392,-38.68370478561256,-54.11845111021503,45.52779512961755,0.001,1.0,24,38.708333333333336,1.0014605844349795,0.013678657437179375,False,0.48951501470608316,False,0.16388888888888886,True,False,0.466649665026625,0.16388888888888886,True,-15.977716883814374,1.7184804949244752,-23.798620977056828,True,selection_limited
377,-31.721164806139328,6.543704790302331,-21.475417263817157,-43.51347784327462,43.98685112044878,0.001,1.0,24,38.416666666666664,0.96391273807486,0.05103624664502827,False,0.4728427334496682,False,0.1756944444444445,True,False,0.32761766833835737,0.1756944444444445,True,-16.497326137635074,1.6581895571583762,-21.709690551191855,True,selection_limited
378,-38.588171633861215,4.579915093412779,-31.98697982209941,-48.53248830712509,45.39323054106336,0.001,1.0,24,37.333333333333336,0.9806058553322666,0.03430836432566778,False,0.49115361996744694,False,0.14861111111111114,True,False,0.39454113119086387,0.14861111111111114,True,-16.359612647665212,1.6720603522144604,-21.48567520175441,True,selection_limited
379,-39.95640785435524,5.235806427883909,-31.35180014832889,-50.337829316874675,44.381335899951964,0.001,1.0,24,37.791666666666664,0.964613642289778,0.02127305614086359,False,0.5149975897119036,False,0.19305555555555554,True,False,0.41519149838413716,0.19305555555555554,True,-15.479375562382117,1.6590561136173605,-23.866377839598506,True,selection_limited
380,-43.0127516355632,4.090083012433951,-36.227375318707224,-49.599653738316235,44.143358388860925,0.001,1.0,24,37.916666666666664,0.9610266975569752,0.0423469224112827,False,0.5165517870838295,False,0.1527777777777778,True,False,0.4473993276173374,0.1527777777777778,True,-16.22483744076249,1.6563504902235695,-21.042672303000703,True,selection_limited
381,-43.26855441636301,4.602892560515024,-35.27994087154288,-50.14254351981987,47.18558200281954,0.001,1.0,24,38.125,1.030075953228212,0.02962111246489816,False,0.4856843004512133,False,0.13888888888888895,True,False,0.42091837321821557,0.13888888888888895,True,-15.554583408504502,1.6368485263770427,-22.60365979363173,True,selection_limited
382,-35.94042185181249,3.2466796821795585,-30.876289325308885,-41.68800415996327,43.91804932767008,0.001,1.0,24,38.333333333333336,0.9613606493012504,0.009743420681742125,False,0.5038970730166538,False,0.13541666666666663,True,False,0.3745137380226356,0.13541666666666663,True,-16.469878718957595,1.665222927215345,-22.92776604727362,True,selection_limited
383,-35.94489353615162,5.913268117027814,-27.10266827361547,-46.53757055939517,45.51278412492065,0.001,1.0,24,38.833333333333336,1.002745553759755,0.031365738731684675,False,0.5324610617653283,False,0.13402777777777775,True,False,0.3585855979224728,0.13402777777777775,True,-15.796318155987397,1.6933098101934088,-22.66758356749679,True,selection_limited
384,-44.87846417916047,5.361488853904363,-35.519699548077874,-54.06339118593364,45.363546554578114,0.001,1.0,24,37.625,0.9837851472110969,0.008918059178118892,False,0.5256842502906719,False,0.1611111111111111,True,False,0.45549073754489594,0.1611111111111111,True,-16.590238537640424,1.6606433407337509,-22.81262200071611,True,selection_limited
385,-30.948977481721197,4.4756630230759,-23.484426979347795,-38.62600047127806,46.02739628580183,0.001,1.0,24,38.625,1.0113597387418625,0.04075066480192452,False,0.5575883215236535,False,0.16874999999999996,True,False,0.30286988836430295,0.16874999999999996,True,-16.001725534536625,1.6599610714366981,-20.673183658989707,True,selection_limited
386,-32.291890877575945,4.593028343085568,-24.80610979526408,-40.703670402343654,46.96055096747194,0.001,1.0,24,37.333333333333336,1.0144638462485067,0.0038426511053822284,False,0.4950421339413744,False,0.1659722222222222,True,False,0.31610417980338434,0.1659722222222222,True,-16.08588531981427,1.6217734144364728,-20.381116118077006,True,selection_limited
387,-42.90307202530793,4.546649141749138,-35.23543048317048,-51.48724234316258,43.752761042453315,0.001,1.0,24,39.291666666666664,0.9696403879156517,0.027632183342716204,False,0.493389110374236,False,0.14722222222222225,True,False,0.442555509127128,0.14722222222222225,True,-16.13896757751058,1.642557969052127,-22.99117876770478,True,selection_limited
388,-47.08657802384641,5.7224707435544815,-37.292236085098345,-56.331021109321156,47.39740300858287,0.001,1.0,24,39.0,1.0465063226419298,0.06467376440274927,False,0.5092303078699264,False,0.12777777777777777,True,False,0.44963577193586507,0.12777777777777777,True,-16.362194803287494,1.6569432239626607,-23.768251219917314,True,selection_limited
389,-34.90325601383848,4.380660085701948,-27.439725831058336,-42.35175006716468,44.95834358570335,0.001,1.0,24,39.541666666666664,0.9995230040534949,0.039942299348329956,False,0.48137053382902834,False,0.13124999999999998,True,False,0.34889214713789674,0.13124999999999998,True,-16.604940183384535,1.6631794967275941,-20.864798511378034,True,selection_limited
390,-38.66504816701838,4.672761043903235,-30.82117173354216,-47.62075201608686,43.81645868617121,0.001,1.0,24,39.125,0.9689903590629502,0.07962511748594397,False,0.5177514336546432,False,0.15555555555555556,True,False,0.4000820078123316,0.15555555555555556,True,-16.44998648521277,1.6314956749980778,-21.238135232254272,True,selection_limited
391,-38.940726417878516,4.738767398512245,-31.228009120097237,-46.806754091618274,45.505747439013135,0.001,1.0,24,39.166666666666664,1.006884289473042,0.035420310776767425,False,0.5166185928408628,False,0.13541666666666663,True,False,0.3876913617777593,0.13541666666666663,True,-15.817054301550638,1.668145687728716,-22.083576977851596,True,selection_limited
392,-29.85368124343177,4.311944559279097,-21.192174813382817,-36.396673490936294,46.16383295251562,0.001,1.0,24,38.166666666666664,1.0083213972641183,0.05254628811682932,False,0.5063409819335314,False,0.1347222222222223,True,False,0.2921162661059289,0.1347222222222223,True,-15.71874002700658,1.6858766118152917,-22.766186673905413,True,selection_limited
393,-41.571408038916324,4.786402433970348,-33.17161560044191,-49.53110010289433,45.68628265913814,0.001,1.0,24,37.291666666666664,0.9863856050557622,0.0325233536952488,False,0.5148444328402509,False,0.1284722222222222,True,False,0.4222874884458184,0.1284722222222222,True,-15.949525307745956,1.6887110229035194,-23.46011965966446,True,selection_limited
394,-45.06947719828568,4.86391706747889,-36.609102926269756,-52.76534930863113,46.3117712616342,0.001,1.0,24,36.791666666666664,0.9931643659534097,0.035780880273533135,False,0.528323837371633,False,0.17847222222222214,True,False,0.4532593457007936,0.17847222222222214,True,-15.944662535577,1.676270799428557,-22.252060262627648,True,selection_limited
395,-42.007609926229506,4.221126399582026,-33.84843870084942,-49.07454332745504,44.13490146194413,0.001,1.0,24,39.916666666666664,0.9858578558479292,0.009045707471530605,False,0.48475778100935984,False,0.15069444444444446,True,False,0.42681909671491436,0.15069444444444446,True,-16.079266276048667,1.7018897843111866,-22.3494913575133,True,selection_limited
396,-41.85134196201784,5.696780268678788,-31.86367023788248,-50.908414514266504,44.474507690759474,0.001,1.0,24,38.708333333333336,0.978291752052613,0.05134202522227025,False,0.4931207730975984,False,0.17083333333333328,True,False,0.42846748566759296,0.17083333333333328,True,-16.092057461680334,1.682471704445999,-22.606308072763966,True,selection_limited
397,-32.781776626263074,4.402178508714468,-25.575245116032026,-40.02990764050629,44.94776335529332,0.001,1.0,24,37.458333333333336,0.9726068348956102,0.008136652568554649,False,0.5193186690302893,False,0.13472222222222224,True,False,0.336077472048219,0.13472222222222224,True,-16.04659274425198,1.6926848173487146,-22.107901175117398,True,selection_limited
398,-36.757468526188596,4.662333083757025,-28.446942458562148,-44.56048290989474,45.906508073219676,0.001,1.0,24,38.041666666666664,1.0010575221812619,0.023100094869815044,False,0.4684030476833683,False,0.18888888888888888,True,False,0.36764182966647846,0.18888888888888888,True,-16.499623024699872,1.6284164594491013,-20.60908362391361,True,selection_limited
399,-43.56301354420472,4.428110358511238,-34.625271883492985,-50.71336587772364,46.09414141050189,0.001,1.0,24,38.333333333333336,1.0089950349289483,0.059317361603710976,False,0.5307934640150326,False,0.17361111111111116,True,False,0.4322848544572227,0.17361111111111116,True,-16.309244263009827,1.670320798020157,-21.127193419933914,True,selection_limited
400,-35.229051615115075,4.62015682302061,-26.832326349901344,-43.21939672936872,44.41043114313989,0.001,1.0,24,37.333333333333336,0.9593749618106221,0.004465992171465066,False,0.5285939331386826,False,0.1729166666666666,True,False,0.3676645793615272,0.1729166666666666,True,-16.673287969869417,1.6516480873520154,-20.330197166342696,True,selection_limited
401,-43.18909833469479,4.15093917726895,-35.59674922456881,-49.95837786972209,44.140953982697404,0.001,1.0,24,39.458333333333336,0.9803159981931984,0.009739554406584215,False,0.5246915939748222,False,0.15486111111111112,True,False,0.4407443782827498,0.15486111111111112,True,-15.693597134146305,1.7095823459169182,-22.615990321039373,True,selection_limited
402,-35.71248484510846,4.389219850663681,-28.64286300627961,-43.72618712577135,43.43973656869141,0.001,1.0,24,37.5,0.9404978850547655,0.006172636605072756,False,0.5283555327270221,False,0.1840277777777778,True,False,0.38053200075169563,0.1840277777777778,True,-16.585447503602026,1.6062286100198127,-19.423706146313922,True,selection_limited
403,-48.23821293021037,5.993376742394237,-38.21821503801671,-58.84344496183577,46.674941118790045,0.001,1.0,24,38.375,1.0222637941046675,0.045539381131717946,False,0.48174336384867633,False,0.15208333333333335,True,False,0.4699892815121654,0.15208333333333335,True,-16.016365789475735,1.6239111734260239,-22.259461151002427,True,selection_limited
404,-36.68393160524621,5.627130578750818,-26.471865845030077,-46.04981135137254,44.903729198305,0.001,1.0,24,38.333333333333336,0.9829370593409317,0.010500256626373484,False,0.4867267996979099,False,0.16666666666666674,True,False,0.37385324627150224,0.16666666666666674,True,-16.36271679101127,1.6047692920343448,-22.317394633273693,True,selection_limited
405,-30.826059936599933,4.410850353622016,-23.456813270044474,-38.704282732720266,45.44169057492041,0.001,1.0,24,38.875,1.0017161776463759,0.02422890706379541,False,0.52824033555732,False,0.14722222222222214,True,False,0.3047243215026451,0.14722222222222214,True,-15.995053761457958,1.634820779003377,-22.49427089497762,True,selection_limited
406,-39.14322106051356,5.424401709192288,-30.56242948452815,-48.472841546630754,46.37849391509038,0.001,1.0,24,36.666666666666664,0.9929042349792357,0.06632182630715122,False,0.5364945234173976,False,0.18055555555555547,True,False,0.39526289822485794,0.18055555555555547,True,-16.554238261376,1.607712810381,-20.154485478171296,True,selection_limited
407,-38.06354380566594,5.6572237875112865,-28.581448356923772,-48.5954209378738,43.00038656174687,0.001,1.0,24,37.458333333333336,0.9304683203593286,0.01564097364834404,False,0.5181167747740456,False,0.16249999999999998,True,False,0.41010779615451975,0.16249999999999998,True,-16.171872664559444,1.6380202355170248,-21.800033695395495,True,selection_limited
408,-43.40132515887143,4.771856983083181,-35.300763318795475,-51.42527879149225,46.41910644346854,0.001,1.0,24,36.791666666666664,0.9954661884686568,0.03637576720907158,False,0.5082858696297382,False,0.1611111111111111,True,False,0.43636840765661344,0.1611111111111111,True,-16.461905839773358,1.6274272273592554,-20.01561730174849,True,selection_limited
409,-35.47078190852469,4.177125846865904,-28.580015269005465,-42.581456351516046,44.34929670542803,0.001,1.0,24,38.625,0.9744868654067875,0.033825338264856196,False,0.4771374503599007,False,0.17222222222222217,True,False,0.3643353625116692,0.17222222222222217,True,-16.388649419464297,1.6898694225507018,-22.416829164236187,True,selection_limited
410,-43.95285748171776,5.461703701163907,-33.27491417448646,-52.610682843225874,45.57266196796557,0.001,1.0,24,38.625,1.0013678639456403,0.005462810974640389,False,0.5053492574813929,False,0.13749999999999996,True,False,0.4391829795883947,0.13749999999999996,True,-16.128208542731375,1.7269845273230935,-22.03683125173027,True,selection_limited
411,-39.700944309816535,5.428485501507278,-30.13143725538441,-48.99129943368575,44.804745546454924,0.001,1.0,24,38.166666666666664,0.9786358875341792,0.016600573653943896,False,0.5248558989536001,False,0.15555555555555556,True,False,0.40672724026625123,0.15555555555555556,True,-16.208713907638067,1.6491864969404537,-21.157379441181696,True,selection_limited
412,-40.42640836609102,4.097986855802768,-33.036117000763866,-47.52319869656252,44.89271329296341,0.001,1.0,24,37.541666666666664,0.972495579421882,0.04748871287603351,False,0.5151908797446768,False,0.18680555555555556,True,False,0.41664478565541296,0.18680555555555556,True,-16.268463326923328,1.6456422178526997,-21.237501907454956,True,selection_limited
413,-33.420901238794166,4.936297628207088,-24.795875264295915,-42.144586183861364,45.38188223184594,0.001,1.0,24,38.708333333333336,0.9982509843332628,0.006647950692434066,False,0.5444519518766375,False,0.1743055555555555,True,False,0.3336853088845261,0.1743055555555555,True,-16.456290171470098,1.650860004103654,-22.050898752997146,True,selection_limited
414,-35.45974467756173,6.35736770389168,-24.17606793373301,-46.51079120518948,44.4647102212697,0.001,1.0,24,38.416666666666664,0.9743843781798763,0.0032325233945519572,False,0.4611385313213852,False,0.16527777777777786,True,False,0.364257571976008,0.16527777777777786,True,-15.746995359617065,1.6699858230223779,-22.18192192346221,True,selection_limited
