replicate,beta_hat,se,ucb,lcb,beta_min,p_rand_less,p_rand_greater,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
837,-0.17338430738826402,4.317229055716687,6.119047145027626,-8.222519684948583,40.722455836137414,0.523,0.467,24,47.208333333333336,0.9892323301446466,0.012912261065035919,False,0.5262477792492366,False,0.043749999999999956,False,False,0.0008349390971347681,0.043749999999999956,False,-0.0021032822769409495,0.1989211660174157,-0.39725715685879376,False,forward_only_adequate
838,-5.6288404982573255,4.342935639977212,2.3460947101639027,-12.88040289562721,40.827910047737916,0.173,0.827,24,47.666666666666664,0.9965969349028546,0.0050294464875329,False,0.5597150185660732,False,0.04236111111111118,False,False,0.04191370292000843,0.04236111111111118,False,0.05829254191518777,0.19311984583890868,-1.0624892183627768,False,forward_only_adequate
839,-0.6947402750974182,3.762444270422443,4.895310344524914,-7.962581354913877,39.30798486484517,0.372,0.653,24,48.416666666666664,0.9670150424719656,0.02918180836711565,False,0.5119883826560879,False,0.026388888888888906,False,False,0.00394975164137188,0.026388888888888906,False,-1.5894930716186373,0.2123607260787881,0.41921629929409243,False,forward_only_adequate
840,-3.3544801851357353,3.608626253607652,2.2482987563392824,-9.930575061080074,39.51037750360296,0.153,0.847,24,48.916666666666664,0.9770001115181003,0.0017571041260444327,False,0.5064950722874366,False,0.013194444444444398,False,False,0.023413556344769316,0.013194444444444398,False,0.7731045721381238,0.1577440722723429,-1.2331443448337978,False,forward_only_adequate
841,0.8945061130322166,3.0880919824112443,6.038962947441979,-4.837370115824211,39.25421101048863,0.543,0.439,24,48.583333333333336,0.9673528456343656,0.0028576037113597534,False,0.5388787691858062,False,0.023611111111111138,False,False,0.005238999839568149,0.023611111111111138,False,-1.7512003806262564,0.2699373964209452,-0.26645105814350056,False,forward_only_adequate
842,-2.710383169166583,3.788969397774374,3.757170137893864,-9.514335672415239,41.1453132428395,0.242,0.742,24,48.208333333333336,1.0100350343918694,0.006111195873134984,False,0.5017585280724722,False,0.040277777777777746,False,False,0.017601133456643315,0.040277777777777746,False,-0.6270197639618895,0.1156593304587124,-1.1971615160736055,False,forward_only_adequate
843,4.993388468317421,3.3689231393930146,11.244036544272966,-0.30226715466874765,41.470964036452884,0.83,0.194,24,48.041666666666664,1.0162678118068065,0.022786893669160833,False,0.5459236105950565,False,0.019444444444444486,False,False,0.03558150198434094,0.019444444444444486,False,-0.030964265171675477,0.3268189161526601,0.26310057449342056,False,forward_only_adequate
844,-3.2580890191265865,4.244550853614411,3.197295819550197,-11.025892758961461,39.84324660875003,0.207,0.788,24,47.875,0.9746846341130773,0.0075328711281049815,False,0.5154560107031051,False,0.02499999999999991,False,False,0.02269645933923181,0.02499999999999991,False,0.5105253067616333,0.356065719547874,-0.5380314361676134,False,forward_only_adequate
845,-6.397008233747826,3.7665743463240378,-0.511272116053517,-13.469931991804696,39.52622862124507,0.068,0.948,24,48.083333333333336,0.9690309948301901,0.021802675347784635,False,0.49134340062442033,False,0.0409722222222223,False,False,0.05038130361328541,0.0409722222222223,False,0.5441761849722441,0.2793324427728084,-1.482390902820491,False,forward_only_adequate
846,-4.151447114709454,4.204998225087296,2.892368115691461,-11.884817982245202,39.57377950553043,0.119,0.882,24,49.125,0.9806495149664121,0.009764286289831567,False,0.5127228655772617,False,0.03402777777777777,False,False,0.02988514953914887,0.03402777777777777,False,1.2777955314747542,0.18994122841304992,-1.455846172814862,False,forward_only_adequate
847,-2.182417333674612,4.215743429391064,4.153871469773238,-10.537983597165173,40.190341759135165,0.247,0.763,24,47.875,0.9831756166120101,0.014456460633454704,False,0.5093577676612383,False,0.02013888888888893,False,False,0.014149375328810977,0.02013888888888893,False,-0.7757553469405586,0.1518138298779332,-0.3017598384541136,False,forward_only_adequate
848,5.66170524690008,4.504307080668382,12.445865594334197,-3.6204200444365373,40.342439446108074,0.916,0.078,24,49.708333333333336,1.0056150474989785,0.04626048602329425,False,0.5397488260698098,False,0.015972222222222276,False,False,0.04175672963022148,0.015972222222222276,False,0.2894020337803861,0.358668459101555,1.5801819504310846,False,forward_only_adequate
849,2.7097978618237204,4.616879584083333,10.26393688361685,-6.300600378403145,40.78674390509171,0.763,0.279,24,47.666666666666664,0.9955920818125296,0.03212087446800766,False,0.5468843555818333,False,0.07222222222222219,False,False,0.01789166038707828,0.07222222222222219,False,0.2473036236604241,0.15462008898805593,0.13116877526495582,False,forward_only_adequate
850,-0.225118428430824,4.605400472426844,7.6060846629827505,-7.657885647563481,41.31985296532332,0.489,0.469,24,47.583333333333336,1.0077230792228054,0.005072884781408149,False,0.522875354471695,False,0.033333333333333326,False,False,0.0010879050794787126,0.033333333333333326,False,2.0239045830831044,0.40596359030847834,0.44297965176151033,False,forward_only_adequate
851,2.947265985142153,3.786675576439464,8.77135243148036,-3.7252633890455766,39.9795015482315,0.666,0.353,24,47.458333333333336,0.9737525833479067,0.06103643661661637,False,0.5148677434914114,False,0.03749999999999998,False,False,0.02022824288113867,0.03749999999999998,False,0.08858921503474392,0.42204802508398154,-0.14506725744729299,False,forward_only_adequate
852,0.8716617141305392,4.105209779897745,8.259703914865883,-6.298761215579148,42.01038884959847,0.654,0.33,24,48.791666666666664,1.0374914696400876,0.05328820218735023,False,0.5068942222957578,False,0.04583333333333328,False,False,0.004705093106272518,0.04583333333333328,False,2.001001236431797,0.22919183428596482,1.0129370907086448,False,forward_only_adequate
853,-1.6634670715167907,4.724489681971561,5.785178655849143,-10.256997903320432,41.849943257604075,0.32,0.667,24,47.791666666666664,1.0228830171007433,0.006427968317638878,False,0.4999279263036212,False,0.04375000000000007,False,False,0.009915662519299496,0.04375000000000007,False,-0.8868347757657564,0.24303921127497888,0.6927399919521104,False,forward_only_adequate
854,1.0184019920447984,3.1501866223014967,6.282426787557283,-4.21112750450025,39.935548210439414,0.547,0.436,24,47.708333333333336,0.9752406146594667,0.06893131793419284,False,0.5188595196067681,False,0.0625,False,False,0.006006263501537124,0.0625,False,1.9070327104029994,0.1745562471704789,1.4555024872899285,False,forward_only_adequate
855,2.8074845440855207,4.5103475820622325,11.081523710450433,-4.220767238077178,41.787515532345964,0.76,0.244,24,47.75,1.0209118515815845,0.032478523165943504,False,0.5014783355104871,False,0.02499999999999991,False,False,0.01810568769764247,0.02499999999999991,False,1.4759453204926227,0.23223512604450988,0.7794953027704496,False,forward_only_adequate
856,-3.8513582205467465,4.110102705812257,3.2363239089538514,-10.426989908917156,40.57247350327507,0.125,0.87,24,48.291666666666664,0.9968334180344361,0.020976693228525155,False,0.47677009680133947,False,0.014583333333333282,False,False,0.026861110302347148,0.014583333333333282,False,0.3509783352245854,0.11657138556764904,-1.2424935039351512,False,forward_only_adequate
857,5.614986470520745,5.290840259632736,13.586775577027915,-5.241155779588193,39.23570969161896,0.896,0.106,24,49.375,0.9747428839081872,0.03654141630318878,False,0.5243435330320767,False,0.05902777777777779,False,False,0.04289803490707947,0.05902777777777779,False,-0.14538903805061087,0.1281487614978767,-0.20047637850913305,False,forward_only_adequate
858,6.698263208118909,3.8356797666909017,13.474085292540698,0.2583690671359644,40.10856841991999,0.967,0.03,24,48.25,0.9850104239838859,0.029462894626406465,False,0.5082539302877046,False,0.019444444444444486,False,False,0.052179262500039236,0.019444444444444486,False,1.3241479449032358,0.29639878930184604,2.8295170676205497,False,forward_only_adequate
859,-7.409578337740936,5.042526289887816,0.3997248028682483,-16.436031533191393,39.50067025191382,0.031,0.982,24,48.041666666666664,0.9679847250844913,0.0020485492197341495,False,0.545369187834339,False,0.012500000000000067,False,False,0.060027875217386485,0.012500000000000067,False,1.7335499773406506,0.34411709310683747,0.1469481763640563,False,forward_only_adequate
860,1.6503355579114956,4.057990971306648,8.813060366291966,-5.546025764746175,39.6520334361234,0.589,0.413,24,48.375,0.97505914357855,0.0055404723880654455,False,0.517892561957351,False,0.028472222222222232,False,False,0.010377222121023788,0.028472222222222232,False,0.7954261874057963,0.21230493939691908,0.08720147385683782,False,forward_only_adequate
861,-10.464570383425704,3.6809791061236568,-3.9505956108866656,-16.336823418046723,41.7163832593002,0.006,0.994,24,47.25,1.013823985420977,0.0036451229964890586,False,0.5183024605641595,False,0.009722222222222188,False,False,0.08560932982468072,0.009722222222222188,False,-0.3734326205491843,0.24585613682654664,-1.2489904867075066,False,forward_only_adequate
