replicate,beta_hat,se,ucb,lcb,beta_min,p_rand_less,p_rand_greater,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
55,-39.948569249562176,6.38265053680897,-29.254633123523973,-50.84213440592987,46.53157491960826,0.001,1.0,24,37.666666666666664,1.0096744184149993,0.014039799416820535,False,0.5274588451397949,False,0.1465277777777778,True,False,0.39670115337829276,0.1465277777777778,True,-16.361762893773836,1.6626644406547635,-20.944750855792797,True,forward_only_adequate
56,-35.882210335207766,5.516561305643125,-25.269413280304377,-44.234671702014964,45.57313778770327,0.001,1.0,24,38.791666666666664,1.0035364645627438,0.013618842612814246,False,0.523462628549634,False,0.17638888888888882,True,False,0.35763979645876276,0.17638888888888882,True,-15.866828871976667,1.6691424303339273,-22.045196692709187,True,forward_only_adequate
57,-38.60206299667137,5.285886031622567,-30.258553276830362,-47.655647682286016,44.840012291731085,0.001,1.0,24,37.875,0.9756567426000057,0.0023192554008856976,False,0.5088153883115344,False,0.1743055555555556,True,False,0.3966952758630952,0.1743055555555556,True,-15.712501040894038,1.6504018458258796,-21.648120525645247,True,forward_only_adequate
58,-36.057209779491615,4.876205500094459,-27.72043914463417,-43.69345595333521,43.193560103190514,0.001,1.0,24,38.791666666666664,0.9511373300595966,0.01573374959380546,False,0.4972830211110495,False,0.15555555555555556,True,False,0.37989458655558095,0.15555555555555556,True,-16.386887295553183,1.6749677344673837,-22.103026965910107,True,forward_only_adequate
59,-40.85811173822446,5.41917408181462,-31.880792501707482,-50.08528309311695,46.02422053654014,0.001,1.0,24,38.0,1.003074631370039,0.012389287308237143,False,0.4708398000304645,False,0.16527777777777786,True,False,0.4083703024747891,0.16527777777777786,True,-16.17000445100278,1.6666838123839105,-22.10990359314701,True,forward_only_adequate
60,-35.97322961711448,6.391544554959787,-24.899865076278676,-47.332397579307305,44.13954346497318,0.001,1.0,24,37.875,0.9604155082898738,0.026628620776257363,False,0.5546958472443052,False,0.14166666666666666,True,False,0.37524300325125826,0.14166666666666666,True,-16.09785186824142,1.674014944436974,-22.728987082494395,True,forward_only_adequate
61,-32.18409795936554,4.897714298657424,-23.63270168916121,-40.0097425767199,43.48927037992768,0.001,1.0,24,38.375,0.9524919684051029,0.03778523001643537,False,0.5405257645176863,False,0.21111111111111114,True,False,0.33697034864850695,0.21111111111111114,True,-16.643243832301675,1.638329998091201,-20.302307713274228,True,forward_only_adequate
62,-34.546683183367016,5.209906709628767,-25.531823962844282,-43.22459196943224,44.92446104706949,0.001,1.0,24,38.708333333333336,0.9881892344564023,0.04518175112564406,False,0.5218750385273472,False,0.16736111111111107,True,False,0.3493086312779429,0.16736111111111107,True,-16.37470523011648,1.6912044717219583,-20.810083074083074,True,forward_only_adequate
63,-40.31893616567242,6.504493602431694,-29.341687324007566,-51.93651189926965,44.14522205301234,0.001,1.0,24,37.958333333333336,0.961595184562588,0.07720106553824953,False,0.4996818531457262,False,0.17638888888888893,True,False,0.42017420092779567,0.17638888888888893,True,-16.200338675658774,1.6687482519767485,-22.835856191422817,True,forward_only_adequate
64,-36.37762240559473,4.696526996647602,-28.370749913720463,-44.70316313486804,45.320266426680625,0.001,1.0,24,37.375,0.9795758314720086,0.0927834886589184,False,0.4887463720149443,False,0.15486111111111112,True,False,0.3719520817028846,0.15486111111111112,True,-16.409056731096786,1.61786657826158,-20.94092951332943,True,forward_only_adequate
65,-35.672253281811955,6.033028176287677,-25.148980474207995,-46.12924669262006,46.424461394209345,0.001,1.0,24,37.958333333333336,1.0112428128456377,0.015175188403862578,False,0.47827412585615314,False,0.16249999999999998,True,False,0.3526223702025202,0.16249999999999998,True,-16.733527942062423,1.6118172377452102,-20.556456525211512,True,forward_only_adequate
66,-32.185747650979515,4.391522434567058,-24.181712162238984,-39.75742955355323,44.036383305738575,0.001,1.0,24,38.291666666666664,0.9634269365631531,0.060651472609579184,False,0.5061593705390242,False,0.1430555555555556,True,False,0.33292223619099703,0.1430555555555556,True,-15.86719119880691,1.7254538477321524,-22.03511090665932,True,forward_only_adequate
67,-43.41350732071476,4.128751382255189,-37.00688574254076,-51.08340889965475,44.92170567183108,0.001,1.0,24,38.666666666666664,0.9875966583372315,0.04563943545885533,False,0.5260926868301332,False,0.18541666666666667,True,False,0.43981300841933724,0.18541666666666667,True,-16.38360147075618,1.6265417643877937,-20.45811707525554,True,forward_only_adequate
68,-37.5766695514918,5.154032597377236,-28.180619655955518,-46.356316200552435,43.915333243651006,0.001,1.0,24,38.083333333333336,0.9581613891288965,0.01265769895531065,False,0.4863130749289447,False,0.14861111111111108,True,False,0.3931900580213632,0.14861111111111108,True,-16.31539003651494,1.639827638659434,-22.28433823232301,True,forward_only_adequate
69,-37.887890999783245,4.804246623154042,-29.99378790330337,-46.906080357897096,43.92109611643932,0.001,1.0,24,37.958333333333336,0.9567131517780346,0.01077301519641873,False,0.49552810329666225,False,0.17986111111111114,True,False,0.3970668229145871,0.17986111111111114,True,-16.13277553812872,1.6612907048121466,-21.074097474991518,True,forward_only_adequate
70,-41.52799850946652,5.814323874213389,-31.136794491307437,-51.359899846329185,45.619970890507616,0.001,1.0,24,36.208333333333336,0.9705418738766378,0.03732788892812944,False,0.5046544979050442,False,0.16388888888888897,True,False,0.4285493751141973,0.16388888888888897,True,-16.462310516454906,1.6045296008037828,-20.6324360947982,True,forward_only_adequate
71,-36.47465330972164,5.626949729814734,-27.887009052709857,-48.30794301974811,45.26240263900836,0.001,1.0,24,37.0,0.9734047746714961,0.026697252047738092,False,0.511722855340348,False,0.17499999999999993,True,False,0.3754002639225804,0.17499999999999993,True,-16.37220760060038,1.6696181276511648,-20.73371005236839,True,forward_only_adequate
72,-40.62510375771256,4.397213505299649,-33.79157296399146,-47.72126774985162,45.207594838658764,0.001,1.0,24,38.291666666666664,0.9890506743572987,0.021305413750908886,False,0.5432356495047033,False,0.1708333333333334,True,False,0.41176105064540325,0.1708333333333334,True,-16.429710869348032,1.6420812758305519,-21.464553080742807,True,forward_only_adequate
73,-37.385204719817544,3.9687584160257514,-30.85197129136666,-44.47530600338427,44.34831978637673,0.001,1.0,24,38.458333333333336,0.9723607202234832,0.005062629099050822,False,0.518916096038638,False,0.1298611111111111,True,False,0.38538768934126566,0.1298611111111111,True,-16.125231339576818,1.6424328504471835,-22.68600321741892,True,forward_only_adequate
74,-33.097362284025266,5.355875970682781,-23.053668685906786,-41.442259444296084,47.28687577741738,0.001,1.0,24,37.916666666666664,1.0294629073266346,0.030254722925544854,False,0.5061207710881415,False,0.17013888888888895,True,False,0.31951755469195275,0.17013888888888895,True,-16.441555322168817,1.6210230743221246,-20.583689997174268,True,forward_only_adequate
75,-35.92109621947813,5.778287803355117,-24.227178978784053,-44.33328761104411,44.46679025979329,0.001,1.0,24,37.625,0.9643374719193085,0.033349875510247505,False,0.5042218208019824,False,0.15069444444444446,True,False,0.3731202378579064,0.15069444444444446,True,-16.150554218610626,1.711155743197716,-23.067700888896667,True,forward_only_adequate
76,-29.536784491562383,4.192824902140741,-22.629688185637306,-36.95177095818182,45.23199636129913,0.001,1.0,24,38.041666666666664,0.9863488228844116,0.0035423665025556585,False,0.5009731795890475,False,0.13680555555555562,True,False,0.29578111202795737,0.13680555555555562,True,-16.03074322534425,1.6086594117313269,-21.008500597562513,True,forward_only_adequate
77,-33.82568466349631,4.415372553978336,-26.286828481874156,-42.15887957220414,45.58617253837753,0.001,1.0,24,38.291666666666664,0.997333188181354,0.025872847958769787,False,0.5227761852037378,False,0.1430555555555556,True,False,0.33831205191733704,0.1430555555555556,True,-15.057043983416182,1.6345697792369283,-22.907746946078802,True,forward_only_adequate
78,-38.7928143267095,5.06245634306095,-30.744783115041812,-47.39429161542094,45.37198473014868,0.001,1.0,24,38.666666666666664,0.9974959728593101,0.011032737730806388,False,0.514610268972102,False,0.1680555555555555,True,False,0.38987948503443626,0.1680555555555555,True,-16.177605039495646,1.7334929712364553,-22.213740125573644,True,forward_only_adequate
79,-41.93655058167306,5.121602134494239,-31.64001301344893,-50.60684805402861,46.24073560875392,0.001,1.0,24,38.666666666666664,1.0165953247607247,0.009478262083755438,False,0.5164661895306473,False,0.15763888888888888,True,False,0.4135120052410467,0.15763888888888888,True,-16.549471068206547,1.6384105619615232,-21.957208453232912,True,forward_only_adequate
