replicate,beta_hat,se,ucb,lcb,beta_min,p_rand_less,p_rand_greater,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
223,-60.02437905229493,4.783596552270015,-52.13011031973724,-68.34603934571079,42.384753256407336,0.001,1.0,24,48.583333333333336,1.0444997012713033,0.011067690420588383,False,0.5195431597516896,False,0.06319444444444444,False,False,0.5563389765885368,0.06319444444444444,True,2.05575543813153,0.32286437932578993,-4.942400067972504,False,supported
224,-54.72907966071896,4.993622367166138,-46.57379122260692,-62.720605501583144,42.176844225024496,0.001,1.0,24,48.708333333333336,1.0407123848910882,0.042857202871341336,False,0.47461252599098847,False,0.03194444444444444,False,False,0.5172789742257953,0.03194444444444444,True,-0.3394969510786212,0.13395774428244245,-4.536767995506935,False,supported
225,-69.25248367441377,4.9648146901444,-61.239418130270764,-78.36024483055266,44.62407229052772,0.001,1.0,24,47.0,1.0816160819934069,0.023833249778875108,False,0.5164029247657761,False,0.036111111111111094,False,False,0.6031444590216115,0.036111111111111094,True,-1.1903328237783979,0.16858869920781908,-9.565552715630162,False,supported
226,-61.85071854091597,4.5992440022996455,-54.83438560754658,-69.97691759977373,43.356973345474955,0.001,1.0,24,47.416666666666664,1.0555516139579424,0.017805751020767178,False,0.49446961294447705,False,0.022916666666666585,False,False,0.5648610206686268,0.022916666666666585,True,-2.792330670406371,0.35270899336024014,-8.674712137228198,False,supported
227,-57.161983163578064,5.5501281949070735,-48.07105869148304,-68.0463453985939,43.14735999529956,0.001,1.0,24,48.25,1.059638901039594,0.025570115402641157,False,0.5130380587672358,False,0.039583333333333304,False,False,0.5284977837077793,0.039583333333333304,True,-0.18251287389244814,0.14504477846996108,-4.7905597977079255,False,supported
228,-57.526472382802844,3.4501221595349185,-51.51343948941707,-63.59322611362572,43.885028445443275,0.001,1.0,24,48.083333333333336,1.0758919901045578,0.035474695112267786,False,0.49055864680903477,False,0.05833333333333335,False,False,0.5245914284405172,0.05833333333333335,True,-1.659884244206139,0.40063242589238685,-5.951280619296655,False,supported
229,-62.09410751548196,4.872069832639633,-54.23753582743775,-71.14176905225277,45.10567743680763,0.001,1.0,24,48.541666666666664,1.1110754666190916,0.0013828394601938562,False,0.4959971921555616,False,0.01736111111111105,False,False,0.5440770386265358,0.01736111111111105,True,-0.20777607335237738,0.3566327817781522,-6.32957198834439,False,supported
230,-58.846511595204156,4.685521380637185,-51.044562167269035,-66.5806544091988,44.51695924891196,0.001,1.0,24,47.958333333333336,1.089964967313899,0.003154704263987673,False,0.4883292816042382,False,0.04236111111111118,False,False,0.5288618357569467,0.04236111111111118,True,-1.855958169345287,0.3159782969796167,-6.868144211815124,False,supported
231,-54.1580021418957,4.37166865893099,-46.926274526172286,-61.75277033043785,42.734697781229514,0.001,1.0,24,48.708333333333336,1.054477404905403,0.015396770715072615,False,0.514731943330185,False,0.018055555555555602,False,False,0.5068907262009222,0.018055555555555602,True,0.9299681266452894,0.1953604238462876,-5.144885181940424,False,supported
232,-67.46934246672039,4.570330579651568,-59.24942657328484,-74.56415170792054,44.90981931085281,0.001,1.0,24,47.958333333333336,1.09958385664949,0.05630336354191589,False,0.48739332820904524,False,0.025000000000000022,False,False,0.5849048684281735,0.025000000000000022,True,2.597205391261619,0.30958408705024054,-6.496903870392563,False,supported
233,-60.936081455560384,5.081706960014099,-50.46912463314304,-69.20356869319718,45.35383560562075,0.001,1.0,24,47.875,1.109490074867068,0.016911103104232588,False,0.501238990003607,False,0.011111111111111072,False,False,0.5364140360908282,0.011111111111111072,True,0.7135914031644099,0.2021421809433935,-5.654549183814685,False,supported
234,-61.60718999658019,3.9507722323571532,-55.219391379929185,-68.6845776398218,43.60957476940037,0.001,1.0,24,48.708333333333336,1.0760649687351644,0.03423619676618815,False,0.5141732254093395,False,0.025000000000000022,False,False,0.554694805256642,0.025000000000000022,True,0.40730752324783837,0.1823347376548169,-5.8580951189270785,False,supported
235,-61.26113214551748,3.7167019566562236,-55.1061824732332,-67.97434436188836,44.65870806917005,0.001,1.0,24,48.583333333333336,1.1005374256923144,0.002561400351983519,False,0.507621792272853,False,0.03749999999999998,False,False,0.5423265243760853,0.03749999999999998,True,-0.8230205962494593,0.20695318938482574,-7.678863277951684,False,supported
236,-58.53649220319099,4.842186592311414,-49.934312186471594,-66.70582901894576,44.2921326823764,0.001,1.0,24,47.166666666666664,1.0754722063350104,0.005192487051485518,False,0.5205536896333316,False,0.022222222222222254,False,False,0.5324329189672824,0.022222222222222254,True,0.8510160768228904,0.18235281272592255,-4.790587900203715,False,supported
237,-55.17980516615455,5.825513975574583,-44.391448900272124,-64.25382765994799,44.71742829301548,0.001,1.0,24,47.875,1.0939216540823689,0.0455494822622601,False,0.5105084049614744,False,0.030555555555555558,False,False,0.4989838579875054,0.030555555555555558,True,1.259742524961943,0.28047019688813657,-6.610332831958021,False,forward_only_adequate
238,-56.43104665256686,5.054527906210921,-47.62930046767345,-65.1536347098697,43.65715942118494,0.001,1.0,24,47.791666666666664,1.0670544204065517,0.06009907354354378,False,0.5067768042155489,False,0.009027777777777857,False,False,0.5197564363531211,0.009027777777777857,True,-0.7779339661959591,0.24037318693404827,-5.534313432390951,False,supported
239,-55.5003480423861,3.9927763360822714,-48.05456470054626,-61.97593430922109,42.52547316317141,0.001,1.0,24,47.25,1.033487117428561,0.03216161459248618,False,0.5225952379146623,False,0.030555555555555558,False,False,0.5265104046534032,0.030555555555555558,True,-0.6998286885794229,0.1297486445725217,-5.850889820675734,False,supported
240,-44.92883889809648,4.917164032558542,-36.621161450670776,-53.28017298316535,43.44134512414794,0.001,1.0,24,47.666666666666664,1.0603900946230675,0.023430244391556134,False,0.5374968974429831,False,0.021527777777777812,False,False,0.4244824791088171,0.021527777777777812,True,-0.28749833276263465,0.2213658745729844,-5.2485369948373535,False,forward_only_adequate
241,-56.946757502433876,5.24146617619883,-49.13005599146893,-67.28902928724611,43.43182816623217,0.001,1.0,24,48.625,1.070761935542262,0.01854340033778872,False,0.5205414351096461,False,0.043055555555555514,False,False,0.522235226774753,0.043055555555555514,True,0.18782038859123848,0.20268940799772278,-5.890127001593749,False,supported
242,-59.0211706503407,5.063087429708973,-49.81118132963331,-67.31429280839231,43.7905740310301,0.001,1.0,24,47.541666666666664,1.067512197602174,0.022755052945697532,False,0.5426065763986515,False,0.04583333333333328,False,False,0.5393396018043743,0.04583333333333328,True,0.09867832049908101,0.39059746930258116,-6.735829395086462,False,supported
243,-62.67874451879364,4.543805968600394,-55.87636839690533,-71.79951168280448,44.89726555104831,0.001,1.0,24,47.958333333333336,1.0992764870845906,0.04988444156645436,False,0.47071339347719027,False,0.03888888888888897,False,False,0.5528948990327216,0.03888888888888897,True,0.3863403708599188,0.22608194322844166,-6.0979738901776175,False,supported
244,-59.38803999163042,5.195547218753733,-49.927427028941494,-67.81590809867619,44.184520702882615,0.001,1.0,24,47.708333333333336,1.079002068574309,0.04320862473798851,False,0.48074194376149637,False,0.02777777777777779,False,False,0.5373531052985258,0.02777777777777779,True,0.46296261514747866,0.4297326073192409,-5.458334158123601,False,supported
245,-65.46726431307114,3.9473486253637704,-58.951235955128666,-72.05463271751331,44.70061789367054,0.001,1.0,24,48.916666666666664,1.1053427333885029,0.02764707432730159,False,0.5097883952855014,False,0.030555555555555558,False,False,0.569551344743726,0.030555555555555558,True,0.9739911545278426,0.2417392830847738,-6.228076337574841,False,supported
246,-53.96642277001407,4.60004589766954,-47.076932584347176,-61.632049556630236,42.98283810075657,0.001,1.0,24,47.666666666666664,1.0491980768683262,0.010985974575633366,False,0.5051130389638034,False,0.03402777777777777,False,False,0.5075385896637521,0.03402777777777777,True,0.7835153798771777,0.14029910880252966,-4.199793907600764,False,supported
247,-59.884288784034936,5.377439076202747,-51.254007728095196,-70.08535770353167,43.73672320927542,0.001,1.0,24,48.375,1.0755032763721353,0.06386645603484274,False,0.5370131432808587,False,0.03541666666666665,False,False,0.5424491681888247,0.03541666666666665,True,0.25769746944940936,0.19698167833508784,-7.162909346491736,False,supported
248,-70.21195749586614,5.383695787404894,-61.16234195453292,-80.15004358332476,44.546887185770615,0.001,1.0,24,47.541666666666664,1.0859493507054965,0.04438166328951094,False,0.5089099489011765,False,0.013194444444444509,False,False,0.6072797184110483,0.013194444444444509,True,-0.4997805695681589,0.11471611778938594,-6.1913539358079035,False,supported
249,-50.87267292856381,4.9366610061063065,-42.45383646055378,-58.79977252763038,43.416051053457586,0.001,1.0,24,48.0,1.0634717172759514,0.0200563153092473,False,0.5110046149919583,False,0.019444444444444375,False,False,0.4758861120021921,0.019444444444444375,True,0.5999375238847894,0.3553988454162725,-5.379271553790157,False,forward_only_adequate
250,-52.235032240426335,4.001066208790985,-45.12884420815309,-59.25268894992909,42.518402590784426,0.001,1.0,24,47.958333333333336,1.0410317791693338,0.01606455692921652,False,0.5163101081509838,False,0.028472222222222232,False,False,0.4966700093421148,0.028472222222222232,True,0.10433384293888626,0.15213055534174294,-6.121726787078964,False,supported
251,-59.43134033658433,5.622291200627471,-49.72983811837052,-69.33240398589025,44.49518549853959,0.001,1.0,24,48.958333333333336,1.1007313621580581,0.038157620459339715,False,0.5451192066687854,False,0.02430555555555558,False,False,0.5288882179338475,0.02430555555555558,True,2.4601582391792514,0.4118145963671091,-6.179865064923077,False,supported
252,-62.82365801422534,4.382761906368412,-55.100844352065465,-70.41920754245433,44.84652172026017,0.001,1.0,24,48.666666666666664,1.106113192141824,0.05129320351417067,False,0.5113496194403971,False,0.036111111111111094,False,False,0.551185021128826,0.036111111111111094,True,1.0780006573348773,0.30689302468301954,-6.1326182395734135,False,supported
253,-59.46142421951712,4.706003431211065,-50.860789819707605,-66.47254133968465,44.82887862572662,0.001,1.0,24,47.875,1.0966480615919536,0.0019385920218562146,False,0.49387263124086256,False,0.0215277777777777,False,False,0.5307490221067769,0.0215277777777777,True,-0.28796422207015,0.20367842166008457,-6.871632325285146,False,supported
254,-51.51453206964433,4.8880433950630975,-42.67674902498915,-59.41928372248687,42.62758897777328,0.001,1.0,24,48.083333333333336,1.0450644140671095,0.025358551439069326,False,0.4979012394475363,False,0.03750000000000009,False,False,0.4889160526840499,0.03750000000000009,True,0.9023308900533951,0.20929614702747754,-5.963713720992237,False,supported
255,-60.79475010606284,4.5732484166143985,-52.53676283673435,-68.23848583379029,43.2141863802104,0.001,1.0,24,47.666666666666664,1.0548452183930614,0.005533831195585835,False,0.500527059567353,False,0.016666666666666607,False,False,0.5576100528193061,0.016666666666666607,True,0.3142681651653025,0.21073775338917816,-7.501590317204421,False,supported
256,-49.8471544325047,4.603587972648755,-42.20542885239399,-57.125195896414525,42.718849214641814,0.001,1.0,24,48.166666666666664,1.0482089114756408,0.004243054828174633,False,0.5370837627680944,False,0.03888888888888897,False,False,0.4733316798171786,0.03888888888888897,True,0.5523894963878694,0.18196526042554295,-4.162738671196855,False,forward_only_adequate
257,-56.55137583253085,4.529511002578655,-49.154125224829855,-65.15362184302275,44.646853758927364,0.001,1.0,24,48.958333333333336,1.104483363840538,0.005419385656853121,False,0.5159635963428089,False,0.01388888888888895,False,False,0.5055349638508285,0.01388888888888895,True,-1.2162965593854413,0.1816079391647444,-6.891551496327565,False,supported
258,-65.23682126031606,4.935717674951959,-57.353661437082636,-74.09122098501804,42.85769492744324,0.001,1.0,24,48.166666666666664,1.0516158223862642,0.029549376546607452,False,0.5052230150506904,False,0.05277777777777781,False,False,0.5896288362382651,0.05277777777777781,True,0.5828110870766646,0.1694278719234642,-7.64874221333089,False,supported
259,-64.00527855888997,5.437732699609621,-55.20469189887149,-73.23051619037926,45.65466820944622,0.001,1.0,24,47.708333333333336,1.1149036054803776,0.011894626989450085,False,0.48624285689910723,False,0.02777777777777779,False,False,0.5558933750627922,0.02777777777777779,True,0.0459988393049067,0.4195048608907386,-6.95391166080453,False,supported
260,-56.934263818409555,4.405432043523744,-50.01542801796626,-65.55665971614467,42.93634482745464,0.001,1.0,24,48.208333333333336,1.054001272721055,0.009972703698915179,False,0.4659645025724096,False,0.033333333333333326,False,False,0.5290895198409462,0.033333333333333326,True,0.9925612838522193,0.22064993282437576,-6.7196915320016775,False,supported
261,-50.210506498729956,4.922865245302738,-42.317318243752084,-59.381931201336,43.09882818915715,0.001,1.0,24,48.25,1.058447027661204,0.0068279274138488616,False,0.49783790425352015,False,0.036805555555555536,False,False,0.47227074852866563,0.036805555555555536,True,-1.2469392393977416,0.1086959365969768,-6.8331425717321315,False,forward_only_adequate
262,-62.98955569221345,5.233906699372729,-52.379549579831874,-71.06493243404034,43.886945797287545,0.001,1.0,24,48.5,1.0805907212815455,0.021075924400191404,False,0.4958633696864339,False,0.009722222222222188,False,False,0.5625855858914537,0.009722222222222188,True,0.7114478757508031,0.25268921571445363,-5.6497937792441535,False,supported
263,-67.28237824276896,5.542242628686225,-57.53671628759875,-76.36688696988267,45.62073717860521,0.001,1.0,24,48.0,1.1174752777720063,0.001217838949368427,False,0.5184506790301444,False,0.032638888888888884,False,False,0.5767078438836825,0.032638888888888884,True,0.5043685721896809,0.09226036201803771,-7.023165222784328,False,supported
264,-61.4757044839553,4.342072473516643,-54.002043781687746,-68.48896305001207,42.28531354509692,0.001,1.0,24,48.458333333333336,1.0407077728564915,0.025435008427597848,False,0.47637646025016733,False,0.029166666666666674,False,False,0.5683928397750041,0.029166666666666674,True,-0.383464571521055,0.29107621855839105,-6.792941589278382,False,supported
265,-71.9975580833878,5.909519842496709,-61.272685299626936,-81.87095092855036,45.897949527123885,0.001,1.0,24,47.541666666666664,1.118885103684975,0.005205346859973518,False,0.525879622412104,False,0.04236111111111107,False,False,0.6052637497134399,0.04236111111111107,True,-1.1200313680101859,0.3866106886109662,-7.775569387310343,False,supported
266,-54.79386497066418,6.0641092531049585,-44.13737415048322,-64.95033121034754,44.33229614604759,0.001,1.0,24,47.708333333333336,1.0826107986526934,0.026644794161820723,False,0.4988618354375076,False,0.02430555555555558,False,False,0.5004619423185516,0.02430555555555558,True,-0.6317044265528271,0.13471700247930024,-7.06905925495504,False,forward_only_adequate
267,-55.50752532646933,4.632123251636188,-49.18361971125618,-66.06445633128406,44.73646625478912,0.001,1.0,24,47.666666666666664,1.0920036096821475,0.0023741718948276863,False,0.5179664110114633,False,0.027083333333333237,False,False,0.5023471908128085,0.027083333333333237,True,0.5976587170446804,0.27752727916777686,-5.11005082399685,False,supported
268,-61.768331602462105,3.9374883120445716,-54.90283169323353,-68.23341887098152,44.80292984546813,0.001,1.0,24,46.833333333333336,1.0840241472646424,0.020518729895149506,False,0.4976005171553684,False,0.027083333333333348,False,False,0.5526050998510679,0.027083333333333348,True,1.6028253757150985,0.2621198480556607,-5.2066737001217485,False,supported
269,-56.82513029817351,5.884631393912361,-48.416085494520246,-68.1335226085426,42.3878498159667,0.001,1.0,24,48.875,1.0477068385438497,0.013259346685063457,False,0.5328283546867306,False,0.033333333333333326,False,False,0.530883603743228,0.033333333333333326,True,3.0799404037670683,0.328188734775357,-4.0197709509298525,True,selection_limited
270,-67.29151543866256,5.007869937807306,-57.92910201691714,-75.1379941455044,45.24025413281342,0.001,1.0,24,46.375,1.0892360427544017,0.06839609242466202,False,0.5238932849001484,False,0.033333333333333326,False,False,0.5878463212726555,0.033333333333333326,True,-1.152043944438456,0.22650031570299997,-8.02210662544732,False,supported
271,-62.16783591549313,4.40670494344872,-54.33475209244977,-69.00641470566413,44.621582890104946,0.001,1.0,24,47.875,1.091576989693329,0.020285963807308367,False,0.5699096273809694,False,0.030555555555555558,False,False,0.5523870162190854,0.030555555555555558,True,-1.4409458785141487,0.395886781815269,-7.632150954587945,False,supported
272,-60.999405623841504,4.541364435600727,-53.19463096907562,-68.49084353234188,43.61845994693969,0.001,1.0,24,48.416666666666664,1.0730569639522465,0.03465936235763426,False,0.4833156135214662,False,0.036111111111111094,False,False,0.5515687950871356,0.036111111111111094,True,-0.5711791082476967,0.157538903893304,-7.072033811889051,False,supported
273,-65.92050313237152,4.6337397881842275,-57.24084864645421,-73.59084713956794,44.14371905629594,0.001,1.0,24,48.291666666666664,1.0845760820593622,0.00596235573695259,False,0.5003296564754429,False,0.023611111111111138,False,False,0.5808020904333354,0.023611111111111138,True,0.5874369818729912,0.11764632472997809,-6.998284580768188,False,supported
274,-57.44196874231784,4.999544164420611,-49.53467145625682,-66.21967400813256,44.777293400630064,0.001,1.0,24,48.458333333333336,1.1020392988173733,0.016846467090581324,False,0.5096999833568159,False,0.04375000000000007,False,False,0.5133734460865299,0.04375000000000007,True,0.8533813895604404,0.298014671591817,-5.504287790698211,False,supported
275,-64.21524616406667,4.634726110670566,-55.73296580542381,-71.74050323007329,46.6682926265558,0.001,1.0,24,47.375,1.1356683703887371,0.01626232232352579,False,0.5339053548175278,False,0.04027777777777786,False,False,0.5492239314873057,0.04027777777777786,True,0.5778504582828389,0.22596831317689436,-6.642391195028318,False,supported
276,-59.41797010737675,5.839075084965381,-47.749692882605586,-68.0104650012936,43.721375493948806,0.001,1.0,24,48.458333333333336,1.0760515058733864,0.039045310103913815,False,0.5109202364695175,False,0.029861111111111116,False,False,0.5387814812251417,0.029861111111111116,True,0.5512099960286408,0.24316485954271513,-5.7273147737665635,False,supported
277,-61.67229649632876,5.301944778316478,-52.62726005723772,-71.149921674742,45.64541139787851,0.001,1.0,24,47.791666666666664,1.115650643540195,0.0005608732699209553,False,0.5335423746225237,False,0.039583333333333304,False,False,0.5392654816820726,0.039583333333333304,True,-0.06230278579742222,0.2150691763366793,-6.716256409596823,False,supported
278,-52.537602833159724,4.176782338366804,-45.76015106190507,-59.54502149239889,44.35874578828473,0.001,1.0,24,46.916666666666664,1.0742313912229016,0.014636475793293979,False,0.4691379544927126,False,0.03402777777777777,False,False,0.48549209098178325,0.03402777777777777,True,-1.4331641186665471,0.22411342518242497,-5.586902009842342,False,supported
279,-63.22023150148772,5.2901746185219904,-54.41832201128426,-72.33317504624064,44.14414889137603,0.001,1.0,24,48.833333333333336,1.0906523499281147,0.03376741162869553,False,0.4839313197937989,False,0.018750000000000044,False,False,0.5601266911241456,0.018750000000000044,True,-1.675192196000036,0.2647227885330206,-8.189008010629506,False,supported
