replicate,beta_hat,se,ucb,lcb,beta_min,p_rand_less,p_rand_greater,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
534,-7.972259974547291,5.410551496844454,1.5190002229957225,-17.411757655810337,45.90915641497547,0.034,0.965,24,47.958333333333336,1.1240518897858107,0.04282508249120724,False,1.2764930296079748,False,0.030555555555555558,False,False,0.0534712716452256,0.030555555555555558,False,0.38694108190167464,0.18804208810268797,-1.4096800716268791,False,forward_only_adequate
535,2.107459193413062,5.783570774624307,11.067211298753696,-8.162757129650156,46.36325468579081,0.71,0.3,24,47.5,1.1297327714460088,0.029747578872632623,False,1.219810937413501,False,0.03472222222222221,False,False,0.01130506632463186,0.03472222222222221,False,0.05386984099553416,0.24562701348220684,0.29654718087914517,False,forward_only_adequate
536,2.6897977498732497,4.808349194597632,10.83144946742673,-6.0331494161179435,48.32547479463937,0.675,0.346,24,46.0,1.158804176995929,0.019444735019046817,False,1.343543273931533,False,0.05624999999999991,False,False,0.014521905002235233,0.05624999999999991,False,0.7277626637454981,0.1517129804646329,0.11443643063513988,False,forward_only_adequate
537,-2.888870959561269,5.280939831909285,6.073782553801108,-12.029594703807494,45.57721422019586,0.315,0.697,24,46.708333333333336,1.1012856202285366,0.026887024430812922,False,1.2106677749138919,False,0.023611111111111138,False,False,0.01671728549532659,0.023611111111111138,False,-0.6991721472457776,0.2791575999618674,-0.9208315029993269,False,forward_only_adequate
538,-0.19307970270095934,5.278095927276249,9.094330730494173,-8.592307751311523,46.32972380227222,0.46,0.545,24,46.708333333333336,1.1194685652813225,0.010215885974828328,False,1.26351731158923,False,0.021527777777777812,False,False,0.0007999294182019789,0.021527777777777812,False,0.6848769118892165,0.11536050076898449,0.7973689811335224,False,forward_only_adequate
539,3.2778559977526935,5.3960930327124785,12.329442186656163,-5.812926501487,49.02520255874515,0.728,0.258,24,46.666666666666664,1.184071133895044,0.022075549338674557,False,1.2267585250315705,False,0.07291666666666663,False,False,0.01778887561795393,0.07291666666666663,False,0.1289646040815323,0.20123732986102685,-0.09925714283332408,False,forward_only_adequate
540,4.965098928576942,6.051312747398491,16.415150405695783,-5.178919208373862,48.067736643700364,0.884,0.134,24,46.416666666666664,1.1578322819807185,0.039098397517894616,False,1.247529773356497,False,0.04791666666666672,False,False,0.02958024838000521,0.04791666666666672,False,-0.8108384520577695,0.35298914980567236,0.2687628503740067,False,forward_only_adequate
541,-6.051865054317715,5.552615686456234,2.253605332568813,-17.131302274463245,48.50438484155036,0.09,0.916,24,46.833333333333336,1.1735822768246083,0.042360683774815354,False,1.30213693706396,False,0.030555555555555558,False,False,0.03671741601633016,0.030555555555555558,False,-1.2732924744987628,0.1956360257658074,0.49471407957489694,False,forward_only_adequate
542,3.662480125789884,5.894818051482233,14.41629515715774,-6.428050700903691,45.606266631966484,0.806,0.19,24,46.625,1.1010041371598198,0.01332633822710367,False,1.327873574115935,False,0.04791666666666672,False,False,0.0220044414553129,0.04791666666666672,False,0.47470849318619207,0.1342122651560462,0.6905531976528569,False,forward_only_adequate
543,-3.922820658556508,4.0975709659893775,3.1361529890305273,-10.744884427855222,47.04171398217088,0.241,0.722,24,46.25,1.1310817942079399,0.019725059976906847,False,1.3124150342696002,False,0.01736111111111116,False,False,0.023096940337575242,0.01736111111111116,False,-0.9129459835063269,0.16855053942426607,0.9000511078569968,False,forward_only_adequate
544,-1.7154139953063092,5.8868531915452325,8.595096564867013,-12.008940885012251,48.33756514746079,0.582,0.422,24,45.458333333333336,1.152249507978861,0.020050007641804823,False,1.2830245571259529,False,0.03541666666666665,False,False,0.008744068002757096,0.03541666666666665,False,0.6641256282966215,0.20311883922865304,0.440315788539466,False,forward_only_adequate
545,11.024263376619038,5.202999440703046,20.574966183569444,2.424968735115119,46.85764592462439,0.97,0.038,24,47.291666666666664,1.1392729416059995,0.02991442462824314,False,1.307349341343471,False,0.02777777777777779,False,False,0.07730324739069,0.02777777777777779,False,-0.03483637350136753,0.10471690996645246,0.6381523348683638,False,forward_only_adequate
546,0.55151186182063,6.012516998416856,11.33418162333151,-9.2029124560263,45.1897678190155,0.639,0.351,24,48.541666666666664,1.1131468413541388,0.04425951298974404,False,1.2882002531905354,False,0.04166666666666663,False,False,0.0025475836060107103,0.04166666666666663,False,0.07848789622495075,0.10795402533019188,0.11617708227306393,False,forward_only_adequate
547,-7.110594347488873,3.615368878068014,-0.5461997713246198,-12.947045136723606,45.180911703056374,0.039,0.955,24,45.791666666666664,1.080944066971715,0.010623176217174615,False,1.3748578253054593,False,0.04236111111111118,False,False,0.0489168200475836,0.04236111111111118,False,-0.34557445990376096,0.2901824554367434,-1.577490048481001,False,forward_only_adequate
548,-6.370535342480103,4.090041283394854,0.4783814838106526,-12.902104926242657,48.35446177250652,0.077,0.926,24,46.583333333333336,1.166827996767847,0.018182566587317477,False,1.218740429991752,False,0.005555555555555536,False,False,0.03926649939523103,0.005555555555555536,False,-0.7184626311058719,0.22183788573148677,-0.4976762559439329,False,forward_only_adequate
549,-4.646184195309906,3.5981896753079874,1.343330005134785,-11.184195178682508,48.89535781794256,0.216,0.761,24,46.333333333333336,1.1767099016681082,0.054544342712567286,False,1.2164407097023013,False,0.047222222222222165,False,False,0.02686156364243316,0.047222222222222165,False,0.0959742293206026,0.2584387825858995,-1.1296723861557951,False,forward_only_adequate
