replicate,beta_hat,se,ucb,lcb,beta_min,p_rand_less,p_rand_greater,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
133,53.87990102546922,5.31306429988536,63.29021171531793,45.131603241729856,44.0143950586144,1.0,0.001,24,48.25,1.0809320712765174,0.04411378278769621,False,0.4977534962892778,False,0.036111111111111094,False,False,0.4937814149622708,0.036111111111111094,True,0.49479285722331207,0.12434913124599888,6.360131302732131,False,opposite_direction
134,59.66498883346841,4.065365518664597,67.26192940027663,53.516563811285145,44.82273683714892,1.0,0.001,24,47.541666666666664,1.0926739226953952,0.02870912669301351,False,0.52765876056479,False,0.027083333333333348,False,False,0.5338550086002638,0.027083333333333348,True,-0.8947991226103162,0.26345932064143185,6.751826059275739,False,opposite_direction
135,57.51784874802652,5.42068262808079,66.86687898107,48.66302513485036,43.57381977831673,1.0,0.001,24,48.125,1.068725103129741,0.013370292210773375,False,0.5155056070466641,False,0.02083333333333326,False,False,0.5274701881949596,0.02083333333333326,True,-0.6297718460079759,0.29136460345823056,5.33113360608723,False,opposite_direction
136,58.297317411736856,5.015308571130439,66.66005084638584,49.03440279387108,43.60502004852543,1.0,0.001,24,49.25,1.0819186680473087,0.0008035179315633614,False,0.515800855915118,False,0.029166666666666674,False,False,0.5279950877489927,0.029166666666666674,True,-2.0183058342297477,0.24473415221719833,4.030553088860245,False,opposite_direction
137,58.825867999835985,5.358228129373987,68.90187107910188,50.36888130284507,43.46875222218782,1.0,0.001,24,47.708333333333336,1.0615227419005313,0.021030231062664537,False,0.5195977916410673,False,0.03472222222222221,False,False,0.5403580017557175,0.03472222222222221,True,-0.29989751575659657,0.35051678827420046,4.969098077619627,False,opposite_direction
138,62.64613733683779,3.816459319789685,69.84108304222475,56.762893437362024,43.69257108490108,1.0,0.001,24,47.875,1.0688505904032921,0.039407390996506204,False,0.5282421736430623,False,0.02013888888888893,False,False,0.5649738485857573,0.02013888888888893,True,-0.44048356825209867,0.12158095820575843,6.115106121312315,False,opposite_direction
139,58.78931071936044,4.889631744465441,66.94728170439755,49.64123444269375,43.660352269382855,1.0,0.001,24,48.708333333333336,1.0773179020467143,0.026127627625234347,False,0.531074722734904,False,0.027083333333333348,False,False,0.5335764824641684,0.027083333333333348,True,-1.6835723840600867,0.4396448356011594,5.56250640837129,False,opposite_direction
140,61.65554885515045,4.774507196925066,70.1223507556662,53.97187229243973,43.960258478214925,1.0,0.001,24,47.541666666666664,1.0716487091944822,0.036465919868426816,False,0.49895993899209573,False,0.028472222222222232,False,False,0.5568446176482014,0.028472222222222232,True,0.2884610591958057,0.27946480461136286,6.336294097685697,False,opposite_direction
141,64.68060013206237,5.47401121463382,73.36441466162722,53.979497931747225,44.52136698346462,1.0,0.001,24,48.125,1.0919653765254165,0.014698552071566687,False,0.5108528654366573,False,0.01736111111111105,False,False,0.5695894696007325,0.01736111111111105,True,-0.18570665879976397,0.09925524929256632,6.749127148227493,False,opposite_direction
142,63.53204705438413,5.848171525459997,74.33334080640131,53.64617913137893,44.398152223035794,1.0,0.001,24,47.75,1.0846923827700428,0.005337909235487888,False,0.48202084154535557,False,0.04930555555555549,False,False,0.5646807032601387,0.04930555555555549,True,-1.5588910715648614,0.3339536678305651,5.015636811740162,False,opposite_direction
143,55.755765040286654,4.0341821638682305,63.44927526487591,48.39940861268094,44.116537788980516,1.0,0.001,24,47.75,1.0778122533907086,0.004382412746267669,False,0.4913385433900139,False,0.023611111111111138,False,False,0.5100476143173721,0.023611111111111138,True,-0.1323480377472154,0.25046188140733155,6.999298420923584,False,opposite_direction
144,62.65348056118639,4.301225585133642,70.82373047102195,56.13027291832325,45.09890825293334,1.0,0.001,24,47.958333333333336,1.1042135601613996,0.013296266880846161,False,0.48334472718484056,False,0.03194444444444444,False,False,0.5507482212713056,0.03194444444444444,True,-0.8928818538874792,0.26663739967877703,6.1923962848391545,False,opposite_direction
145,60.36644854150046,4.221783909015152,67.13952480720965,53.302064186326405,44.20673565844512,1.0,0.001,24,47.5,1.077184902795494,0.03659899729130148,False,0.5360716883218581,False,0.04166666666666663,False,False,0.5452918663949617,0.04166666666666663,True,1.3290270765987124,0.20028036391362675,7.828787191949241,False,opposite_direction
146,62.41718361789727,4.329629314084069,69.50619550759808,54.13947412596577,46.04421287946984,1.0,0.001,24,48.0,1.1278482716278646,0.02105845121600972,False,0.5020610659513608,False,0.033333333333333326,False,False,0.5397641061390068,0.033333333333333326,True,0.039801498624682206,0.16119284351403118,6.1784349606815026,False,opposite_direction
147,62.77994283031069,3.44188020328236,68.60803363909257,57.103072868409086,43.696195569876515,1.0,0.001,24,47.833333333333336,1.0684739941750427,0.0005120115151825873,False,0.498875926709099,False,0.022222222222222143,False,False,0.5660609795011865,0.022222222222222143,True,-0.9180361824982186,0.32959168508532544,6.623593826552521,False,opposite_direction
148,59.31018337580488,4.4369211636369785,66.76779245167018,51.391345102535766,44.250296352918426,1.0,0.001,24,49.0,1.095138961723204,0.03633806009876119,False,0.5184231357555558,False,0.027083333333333348,False,False,0.5302335526001752,0.027083333333333348,True,-1.424269985651135,0.2932708473135904,6.66834792961836,False,opposite_direction
149,52.64201960517329,4.117246715242185,60.06527302787487,45.70279891606885,43.13596877416022,1.0,0.001,24,48.541666666666664,1.0625561870999958,0.00030138181325833294,False,0.4870705274781477,False,0.04861111111111116,False,False,0.4911193304553342,0.04861111111111116,True,0.9933235536532383,0.22667444883537297,6.945334165889895,False,opposite_direction
150,67.18889605056475,4.327581092280063,74.55267431861803,60.00604316631883,44.79390248298343,1.0,0.001,24,48.208333333333336,1.0996005928529393,0.030962614997348085,False,0.5064532767196368,False,0.039583333333333415,False,False,0.5830973891010114,0.039583333333333415,True,0.9303725273533252,0.19218904845124427,8.830810336712567,False,opposite_direction
151,47.16359656590333,4.745059158636307,53.937145143252934,37.86471116375138,43.5830200212193,1.0,0.001,24,47.708333333333336,1.064313203120095,0.03440083757358402,False,0.5059873636048747,False,0.03472222222222221,False,False,0.4431954095915705,0.03472222222222221,True,-0.4232785627635295,0.21794481615525743,5.828248764007678,False,forward_only_adequate
152,62.15642348717804,6.466164241503663,75.37895470843031,52.44462517989376,44.775397107756085,1.0,0.001,24,48.125,1.0981959152333531,0.02249819610792595,False,0.5340332890338049,False,0.01736111111111105,False,False,0.5496487949376027,0.01736111111111105,True,0.3738651309345349,0.23968575854567284,6.591056558788093,False,opposite_direction
153,56.220784558180675,4.397023930969984,63.79359166648351,48.67968897989222,44.5208816209051,1.0,0.001,24,47.291666666666664,1.082458044280158,0.02174752395397731,False,0.5322707545854972,False,0.03819444444444442,False,False,0.5118077599758084,0.03819444444444442,True,-1.9472769227657456,0.5565586560455107,6.841688951748361,True,opposite_direction
154,61.30202417174797,4.3123184347963175,68.4840325434125,53.761236989638824,43.55244723092521,1.0,0.001,24,49.166666666666664,1.079699629952841,0.021380955185278754,False,0.4938363279829745,False,0.02430555555555558,False,False,0.5510313845323228,0.02430555555555558,True,0.27690639755779595,0.17225545861498043,6.320099152025811,False,opposite_direction
155,51.87640170784931,5.803920281018431,62.131733558270824,42.26048911127063,42.220268422901704,1.0,0.001,24,48.416666666666664,1.038660078926203,0.027840380072254155,False,0.4557615615944815,False,0.025694444444444464,False,False,0.49465483109720093,0.025694444444444464,True,-0.3063065611917002,0.14742612938567645,5.110348694290531,False,opposite_direction
156,54.42016042824988,4.568053982595345,62.98802614175483,47.0549760511091,44.280786094229505,1.0,0.001,24,47.291666666666664,1.0766204839088547,0.030230684374799203,False,0.5357137421659401,False,0.04166666666666674,False,False,0.49989466692699347,0.04166666666666674,True,0.5274834109983632,0.14557203035701025,4.663796603144622,False,opposite_direction
157,59.0719478939277,4.866881563078801,67.24695916864077,50.53594114209619,44.58437545114724,1.0,0.001,24,47.666666666666664,1.0882911191686928,0.024251783391630064,False,0.4985705674119132,False,0.025000000000000022,False,False,0.5312240878032126,0.025000000000000022,True,1.0282762840271975,0.2957368308496698,7.527453585250187,False,opposite_direction
158,60.512497691483084,4.453088993525317,68.45018629587223,53.685033438314726,44.55397868830793,1.0,0.001,24,48.375,1.0955999109811527,0.02259058047091086,False,0.5058676090243802,False,0.03402777777777777,False,False,0.5388913783056047,0.03402777777777777,True,-0.15076966478220508,0.43231959024819316,6.042213779575674,False,opposite_direction
159,57.847197355076425,5.06444534006568,67.13909661024766,49.37429511050554,43.831197701453426,1.0,0.001,24,48.208333333333336,1.075968118568858,0.040015287381707246,False,0.5229247462892309,False,0.018750000000000044,False,False,0.5270098591424015,0.018750000000000044,True,0.4189579301198848,0.3452706765987699,5.893525181102363,False,opposite_direction
160,61.10567859685875,4.449146688313775,69.34199993000196,54.01297435881867,44.16591731755997,1.0,0.001,24,48.083333333333336,1.0827783041466132,0.001092089377004066,False,0.513808044375362,False,0.03541666666666665,False,False,0.5483685573888758,0.03541666666666665,True,-0.3333850536297377,0.2804090071366184,5.477729118827684,False,opposite_direction
161,44.198721955023906,3.746282845934234,50.109507045810936,37.72148782045572,43.30741475002748,1.0,0.001,24,47.541666666666664,1.055733899708899,0.029216135075631807,False,0.4826256006637572,False,0.03402777777777777,False,False,0.419548667629927,0.03402777777777777,True,0.4880804185996038,0.1913999283401031,5.556506817326931,False,forward_only_adequate
162,63.25615738714949,4.341811155424038,71.38078288370725,56.260999221609666,44.14080027366953,1.0,0.001,24,47.958333333333336,1.0807549917883363,0.024810689032028207,False,0.4853392517879159,False,0.028472222222222232,False,False,0.5643677082215174,0.028472222222222232,True,1.768474948728578,0.1988136163765779,6.619447058028978,False,opposite_direction
163,59.743045317500766,4.461846150321451,67.56100114885764,52.02625891164846,43.978971825870964,1.0,0.001,24,47.5,1.0716349847072797,0.008638120063157326,False,0.49711921352025484,False,0.02777777777777779,False,False,0.5429959834848292,0.02777777777777779,True,-0.18859390240108712,0.08209664250529457,6.241254068376014,False,opposite_direction
164,62.031881554944356,4.423563114199772,69.43150840423664,54.23332919316372,45.11542924919927,1.0,0.001,24,48.291666666666664,1.1084502289696445,0.011798329540537915,False,0.4845949287885927,False,0.014583333333333282,False,False,0.5446770415156891,0.014583333333333282,True,-0.6833203706759896,0.27376901153548555,5.130048146151463,False,opposite_direction
165,61.815357852283796,4.134217030412857,68.92584954458536,54.92061703427167,44.11787486995948,1.0,0.001,24,48.291666666666664,1.0839411109477286,0.006978188766305104,False,0.5219762563471997,False,0.014583333333333282,False,False,0.5529731527644898,0.014583333333333282,True,-0.8693928419557759,0.188927168884971,5.799083509088562,False,opposite_direction
166,60.604946285471065,4.202184549942677,67.25345048895448,53.86142658090301,42.85391992287234,1.0,0.001,24,48.291666666666664,1.0528867427676694,0.026790315269110142,False,0.5253840722007299,False,0.04236111111111107,False,False,0.557053461170557,0.04236111111111107,True,0.748264711411754,0.27730517787768727,6.803621754327788,False,opposite_direction
167,65.67636535297386,4.295087716141761,72.87206138084541,57.96612255239001,44.82845828233562,1.0,0.001,24,47.916666666666664,1.0971148889546738,0.0011188628031374227,False,0.5198558121274596,False,0.04166666666666674,False,False,0.5741977559749978,0.04166666666666674,True,0.45968673915255764,0.18932698924003485,6.169301003372792,False,opposite_direction
168,62.346014757496995,4.831410494303642,70.30257363402602,53.673995279324224,43.70784932115625,1.0,0.001,24,48.416666666666664,1.0752560303709853,0.0027533866941052026,False,0.5284028813959798,False,0.06458333333333333,False,False,0.5602549315086928,0.06458333333333333,True,1.5825876563506234,0.25872000677923485,8.803287212609561,False,opposite_direction
169,59.393998684387306,5.398582321330853,68.62916573767043,50.44641818913305,44.148231822943956,1.0,0.001,24,48.625,1.0884240464521286,0.0533231475227416,False,0.5358758895176614,False,0.032638888888888884,False,False,0.5335662800731321,0.032638888888888884,True,-0.683368250311725,0.32599224030498436,5.410038008933691,False,opposite_direction
170,61.561348397955186,6.050698948171399,70.51826553856185,50.51833450658803,44.60046665900968,1.0,0.001,24,48.5,1.0981591350458364,0.007480331087635285,False,0.5206418663828495,False,0.04097222222222219,False,False,0.5454311952715131,0.04097222222222219,True,0.6288388181294797,0.37413602732385853,6.466823695456612,False,opposite_direction
171,51.05274075573484,5.085944249867514,59.860235235847746,42.103295829977746,42.86220998948612,1.0,0.001,24,48.083333333333336,1.0508164182506292,0.039075663489881236,False,0.4969586998415603,False,0.028472222222222232,False,False,0.4826085951577291,0.028472222222222232,True,-0.9654277443157909,0.20623716189561359,4.936141224320457,False,forward_only_adequate
172,55.94756690803401,4.63270252107284,63.117612630259224,47.435907134290616,44.115120820622266,1.0,0.001,24,48.791666666666664,1.0894700760184675,0.018074111692774317,False,0.5062873472120663,False,0.027083333333333348,False,False,0.5068306172795757,0.027083333333333348,True,-1.255263564722674,0.14073528915662273,6.180952726874698,False,opposite_direction
173,58.13798217203858,5.439534967688443,67.02079107945056,48.59484153848864,44.606574890400545,1.0,0.001,24,47.708333333333336,1.0893087853642138,0.03773135673755209,False,0.49682307485688926,False,0.02777777777777779,False,False,0.523789949819898,0.02777777777777779,True,-0.3329562249190429,0.18766516399992855,6.894226279361519,False,opposite_direction
174,55.82003813573638,4.603574338614666,64.42840714578577,48.95542289965699,44.18744387011812,1.0,0.001,24,47.5,1.076714820062077,0.008920319797526059,False,0.49652827093092533,False,0.03125,False,False,0.5110016656898494,0.03125,True,0.28946202305536145,0.14078506973528623,6.525146542464872,False,opposite_direction
175,56.03043503079876,6.036352716774516,66.25411829570706,46.671799847611325,44.04811130767155,1.0,0.001,24,47.583333333333336,1.0742608014159063,0.014804568345286909,False,0.5159199098509177,False,0.019444444444444486,False,False,0.5136590533532851,0.019444444444444486,True,-0.8650643727564573,0.2938386326102941,5.711815591734768,False,opposite_direction
176,54.05722016674704,4.36949265897633,60.92806783245951,46.00046306178973,44.5931622826075,1.0,0.001,24,47.875,1.0908817368769121,0.04759480849876258,False,0.5314032933295229,False,0.030555555555555558,False,False,0.4912151894474033,0.030555555555555558,True,1.494849562101514,0.36870131383649546,6.611223070192883,False,opposite_direction
177,54.29175963667754,3.3973576716104072,60.33011594410395,48.977473628817265,43.1937123732335,1.0,0.001,24,47.625,1.0538845380080772,0.0045988816516702,False,0.5262409299753666,False,0.026388888888888795,False,False,0.5082209104770579,0.026388888888888795,True,0.8172816920603508,0.3896202303888117,5.836422002612974,False,opposite_direction
178,58.886966612535666,4.458048346318328,65.8446981852167,50.728502765907955,42.298008656245486,1.0,0.001,24,49.541666666666664,1.0525924114818108,0.0018806608602225468,False,0.5097696769377111,False,0.025000000000000022,False,False,0.5445353310462736,0.025000000000000022,True,0.0037805230672331275,0.2674939410702752,5.4565594664415755,False,opposite_direction
179,49.91686454487613,4.484021440913403,57.005893802700854,42.17344386983889,41.72853521984041,1.0,0.001,24,47.458333333333336,1.0163525655922323,0.006823439873028697,False,0.5169057679175401,False,0.03888888888888897,False,False,0.4873270200164321,0.03888888888888897,True,1.165727155586437,0.24095933826397037,4.510925350762634,False,opposite_direction
180,56.13285145820711,5.023649106231702,63.48128897490133,46.037111594071,42.467510473375675,1.0,0.001,24,49.166666666666664,1.0528031892215681,0.004057729750653658,False,0.5178391017534694,False,0.03472222222222221,False,False,0.5233446295186832,0.03472222222222221,True,-0.3952759824528854,0.20406348703036403,5.564548715634268,False,opposite_direction
181,59.075237477840425,4.151971742478606,66.05371458512808,52.09565654047437,44.08145722916981,1.0,0.001,24,48.125,1.0811758106824776,0.0538541545423736,False,0.5333984541191127,False,0.01388888888888884,False,False,0.5341392926102017,0.01388888888888884,True,0.5710079190399212,0.10956494567055598,7.188713028154974,False,opposite_direction
182,63.0824803940493,3.585170745676783,69.3099961263988,57.14131263135555,44.86065909421135,1.0,0.001,24,46.958333333333336,1.086868478903109,0.027591894898677333,False,0.49858764396073463,False,0.012499999999999956,False,False,0.5606938499564763,0.012499999999999956,True,0.8367353261722128,0.17324580328714143,7.100592138555602,False,opposite_direction
183,62.70114808742184,5.012871451721006,70.6871240428949,53.569617394354054,44.440362672826836,1.0,0.001,24,48.25,1.0913932409668923,0.02699271468388247,False,0.5042781787957867,False,0.033333333333333326,False,False,0.5562125216548529,0.033333333333333326,True,-0.24792871460397037,0.19952637881184856,9.164722612289946,False,opposite_direction
184,60.578763817599,5.737294399241122,71.15442654103498,51.07274940896154,44.1351787893359,1.0,0.001,24,49.0,1.0922899473787033,0.03495777220527216,False,0.5394434940429224,False,0.03541666666666665,False,False,0.5407063062583565,0.03541666666666665,True,-0.15200544141703387,0.22568236307501421,6.445378378675783,False,opposite_direction
185,52.41630316138122,4.828673740237197,62.27516350556493,44.9552806099763,42.16327915788086,1.0,0.001,24,47.583333333333336,1.028292853286971,0.023378941279368043,False,0.49042233580427824,False,0.022916666666666696,False,False,0.503580788231606,0.022916666666666696,True,-1.0359622471544665,0.22760551696480588,4.270406419858052,False,opposite_direction
186,52.37269631608211,3.42388172193031,58.31553289852953,47.039893547401675,43.65584499971514,1.0,0.001,24,48.416666666666664,1.0739766729762978,0.09076644699219615,False,0.5003116135995821,False,0.012499999999999956,False,False,0.484227753292363,0.012499999999999956,True,0.0338177447298532,0.16457466132057144,5.115391870639312,False,opposite_direction
187,62.86666233571336,4.920780277399386,72.16840662898753,54.094894135951094,43.9184006509775,1.0,0.001,24,47.75,1.0729715599479708,0.008245245430657674,False,0.511836852884423,False,0.02847222222222212,False,False,0.564827699200967,0.02847222222222212,True,0.017989471213215348,0.27882649727609427,6.071619844059096,False,opposite_direction
188,63.45809408857946,4.08750308061528,70.56515011560883,57.0614695024415,44.87912707357699,1.0,0.001,24,47.875,1.0978772884792283,0.03658001747442499,False,0.5375827240943077,False,0.03541666666666665,False,False,0.5588784415878915,0.03541666666666665,True,1.1306696641492437,0.2040115901330696,5.75720068649735,False,opposite_direction
189,61.906472192905674,4.208786926354007,68.07058227491446,52.87801608303205,43.565124529214366,1.0,0.001,24,47.916666666666664,1.0661965321033415,0.01368775432399085,False,0.4988792342226527,False,0.02083333333333337,False,False,0.5608623736548065,0.02083333333333337,True,-0.19652572132647217,0.23141900092854914,6.15872570430419,False,opposite_direction
190,56.63938591360395,5.488567478648709,65.64014061095266,46.5352554337102,43.68602586971245,1.0,0.001,24,47.916666666666664,1.0691554262040404,0.05586637188299459,False,0.5080899510403203,False,0.02777777777777768,False,False,0.5205129594903769,0.02777777777777768,True,-0.955599852383357,0.1846363267829261,6.206930554028177,False,opposite_direction
191,59.92081883396802,5.301165523677888,68.08779839468733,49.499690928050576,45.17155712378853,1.0,0.001,24,47.458333333333336,1.1002118270552161,0.00048224860518065327,False,0.537636997650729,False,0.009722222222222188,False,False,0.5327108773799353,0.009722222222222188,True,-1.0484400055908485,0.1015811105868276,5.031332998519568,False,opposite_direction
192,62.10973412561808,5.204628320746211,72.47496190686078,54.185053327113614,46.303515393345734,1.0,0.001,24,48.208333333333336,1.1366585663537623,0.011375200924196981,False,0.4768808657299308,False,0.054166666666666585,False,False,0.5341600785864419,0.054166666666666585,True,-0.3143278340658973,0.12980103436330925,7.536996496795859,False,opposite_direction
193,55.65568471041507,4.496622471669787,63.612261171702855,48.20434668113613,42.05573380118516,1.0,0.001,24,48.416666666666664,1.0346123655988881,0.0025440120486597624,False,0.4854172588682847,False,0.033333333333333326,False,False,0.5272624385255414,0.033333333333333326,True,-0.29790628860922447,0.3122451507411256,5.241728280536923,False,opposite_direction
194,60.67339698612619,4.666650144702956,68.86782175792585,53.10823359275969,45.01765950048919,1.0,0.001,24,48.5,1.1084313174749836,0.04989905491704226,False,0.5377814427979208,False,0.025000000000000022,False,False,0.5349311031793592,0.025000000000000022,True,-1.0953184353978158,0.2651750345890587,4.412377220347212,False,opposite_direction
195,61.81362752551697,5.079454850805025,70.62843387864557,53.207364155637784,44.33977691089666,1.0,0.001,24,47.916666666666664,1.085155084198869,0.03922402360149562,False,0.5114616728081934,False,0.02777777777777779,False,False,0.5524690191989179,0.02777777777777779,True,1.637937945881425,0.2131447708973014,7.41844756439383,False,opposite_direction
196,59.72639975123759,4.275391486795752,67.15835284848588,52.65204787711106,43.9699600043281,1.0,0.001,24,48.916666666666664,1.0872752563236723,0.041941629962730535,False,0.5429134512725218,False,0.04097222222222219,False,False,0.536490869609801,0.04097222222222219,True,-0.8266427799219341,0.22620522171691096,4.0776327319555,False,opposite_direction
197,58.38953268366086,4.866591030712554,65.7573667353988,48.4133431753809,44.416926995809916,1.0,0.001,24,48.375,1.0922297558003755,0.004106039638436379,False,0.5187811779156075,False,0.03749999999999998,False,False,0.5245122301202454,0.03749999999999998,True,0.5381681961434878,0.16586520265225452,6.270186792414157,False,opposite_direction
198,60.67387357736643,4.864977643311429,69.0688950345059,52.27683284084673,44.824239798204,1.0,0.001,24,46.208333333333336,1.077278745917077,0.01360393026140831,False,0.5043546024386099,False,0.03750000000000009,False,False,0.5474889101519302,0.03750000000000009,True,-0.7194577684704266,0.24003764496837127,6.429729887744858,False,opposite_direction
199,62.08008880860259,3.8201428389592937,69.35451990003108,55.43453508339131,43.18679874576201,1.0,0.001,24,48.625,1.0647210160690306,0.01804864029817511,False,0.5180408750214227,False,0.029861111111111116,False,False,0.562695674873972,0.029861111111111116,True,-0.8518057860313967,0.17393570968730596,4.524090681829455,False,opposite_direction
200,66.76009074474321,6.26760822911527,78.68179442515007,56.64414307947411,44.99548274536591,1.0,0.001,24,48.083333333333336,1.1031160555543316,0.048398347992620244,False,0.5430007856805978,False,0.023611111111111138,False,False,0.5789400147422485,0.023611111111111138,True,0.5426178063321513,0.1908043862907412,6.967871316488769,False,opposite_direction
201,64.93467037883305,5.304532217975817,74.06046749633259,56.30610322654831,45.56066630620072,1.0,0.001,24,47.416666666666664,1.109201845555684,0.049675477409588414,False,0.49793016600634155,False,0.053472222222222254,False,False,0.5644588811983914,0.053472222222222254,True,0.822451785877677,0.15323981692636326,6.80782230081185,False,opposite_direction
202,59.68005073145377,6.912463483878708,70.5041016885906,46.79663919566777,45.27465236034741,1.0,0.001,24,47.875,1.1075530165443612,0.03532593743854885,False,0.5271691041383836,False,0.02013888888888893,False,False,0.5280059473411097,0.02013888888888893,True,-0.7162448981348194,0.16405071414772057,5.44238533197168,False,opposite_direction
203,59.01819724768314,5.396863696580299,69.61942366374558,50.48194378602542,44.721962480477295,1.0,0.001,24,48.375,1.0997306986945143,0.000677381506799035,False,0.4936774805152266,False,0.03541666666666665,False,False,0.5262151223916721,0.03541666666666665,True,0.8105353293806732,0.1562352104457541,6.180985713157876,False,opposite_direction
204,63.001147103314814,4.680103523550128,72.62611744022826,55.82709278783602,43.927794983401675,1.0,0.001,24,48.083333333333336,1.0769404610128346,0.003211463016142664,False,0.49898611981897895,False,0.03541666666666665,False,False,0.5641472740686748,0.03541666666666665,True,2.6837559275655716,0.36009025623305213,7.745094438794813,False,opposite_direction
205,61.116160985089074,5.053504086825656,70.17151491077652,53.00321837273492,45.19086748412728,1.0,0.001,24,47.416666666666664,1.1001988706393062,0.03941313015113154,False,0.5348225076764266,False,0.022916666666666585,False,False,0.5414186343969497,0.022916666666666585,True,1.122733636934066,0.3108582757982769,6.331080888539683,False,opposite_direction
206,50.39898737696954,5.060522059873963,59.202570336817246,42.086449395295986,43.377272373074554,1.0,0.001,24,48.166666666666664,1.0643648949555182,0.017206674113146924,False,0.5157626970715451,False,0.03541666666666665,False,False,0.47148159071888857,0.03541666666666665,True,-0.31508479939274936,0.17403709800847983,6.626037756243536,False,forward_only_adequate
207,66.72127353530642,4.907122838310721,74.84938394150691,58.10670523157532,45.46732855999043,1.0,0.001,24,48.625,1.1209448643629325,0.03215570585656963,False,0.5313732994910964,False,0.026388888888888906,False,False,0.5717134477299533,0.026388888888888906,True,-0.35431796938065613,0.19696420410177393,5.615343115877059,False,opposite_direction
208,60.711636784016996,4.088899012214108,67.16198069940349,53.03767824547844,44.21775381347459,1.0,0.001,24,48.791666666666664,1.0920047075109092,0.012388067048738556,False,0.4781786063883824,False,0.03541666666666665,False,False,0.5417862929239965,0.03541666666666665,True,-0.21687223952031287,0.13363197427024473,5.726205565335208,False,opposite_direction
209,48.62861259227193,4.810451242087365,56.58042445086939,40.09812971583855,43.51190596610104,1.0,0.001,24,47.0,1.054658950548307,0.025937746724823674,False,0.5593659448850234,False,0.026388888888888906,False,False,0.46005430427083793,0.026388888888888906,True,-1.6792327039009343,0.38933395208966304,5.432922226367889,False,forward_only_adequate
210,64.59566410326892,5.299744706018289,74.14278421705664,55.77631988115664,44.72741963348606,1.0,0.001,24,47.875,1.0941660720668391,0.004194172704358606,False,0.5225977251021557,False,0.03402777777777788,False,False,0.5681368307978043,0.03402777777777788,True,0.9875101356246743,0.4666030445527326,8.01094086355401,False,opposite_direction
211,66.46968179380804,4.533349343946149,74.15206145982171,58.899707707933864,44.37456729790982,1.0,0.001,24,48.583333333333336,1.0935352626997659,0.001138785661188121,False,0.51161751025811,False,0.027083333333333348,False,False,0.5808323433932134,0.027083333333333348,True,1.2768336892805308,0.23999245933443603,10.256924719360583,False,opposite_direction
212,43.68307869241411,5.41236501259908,52.77114756383739,34.085126444280675,41.39079139598372,1.0,0.001,24,48.833333333333336,1.022626215141122,0.013745896175055249,False,0.5091916475878098,False,0.022222222222222254,False,False,0.4278519050589889,0.022222222222222254,True,-0.6430360065449962,0.11969237596373654,4.8857531141659845,False,forward_only_adequate
213,62.61883172082937,3.6182560262509433,69.09776713179187,56.182594522170696,44.64874591407827,1.0,0.001,24,47.5,1.087955360445376,0.017691037899976857,False,0.5543649984149716,False,0.02430555555555558,False,False,0.557020594415819,0.02430555555555558,True,1.5231347410546803,0.2921079009570458,7.8738828472608136,False,opposite_direction
214,56.14426299373645,4.0415720366589305,63.47166589429397,49.78995767894969,43.564445140188795,1.0,0.001,24,47.5,1.0615342188178312,0.023479323859164014,False,0.49708407152906753,False,0.02083333333333337,False,False,0.5197968387679545,0.02083333333333337,True,-0.5064281388204629,0.09166084341444102,5.941287328539664,False,opposite_direction
215,56.52777906163133,4.6395377969988,65.43415593498058,49.11250662334196,43.335672565369535,1.0,0.001,24,47.875,1.0601197882590534,0.010304885200129732,False,0.49508761678303453,False,0.04791666666666672,False,False,0.5233822285061246,0.04791666666666672,True,0.8104295866206354,0.12117257889268444,7.230748310960471,False,opposite_direction
216,61.01822475208379,4.130392777753092,67.81263231800502,53.15083486788316,44.82674994066263,1.0,0.001,24,48.583333333333336,1.1046785300067186,0.008457670665309027,False,0.5292398760655449,False,0.04791666666666661,False,False,0.5389223816335834,0.04791666666666661,True,-0.7632760147547076,0.1811367058068681,5.218355141766114,False,opposite_direction
217,58.690400374805954,3.463441123857833,66.42316530440863,53.41739389834818,44.53827307710371,1.0,0.001,24,48.75,1.099450523123197,0.024578848821402047,False,0.5235072952136314,False,0.02777777777777779,False,False,0.5238735658115807,0.02777777777777779,True,0.3376220672788552,0.1136708320894349,6.148223141299158,False,opposite_direction
218,54.995188169774785,4.191987048820522,62.41888698109932,47.446013704569346,44.01004523641281,1.0,0.001,24,48.166666666666664,1.0798914872323482,0.01410693262477526,False,0.5107723848237125,False,0.03194444444444444,False,False,0.5031718173628024,0.03194444444444444,True,0.40163115333421784,0.1950610569816836,5.597346886647316,False,opposite_direction
219,54.729806494782956,4.9688744028074066,63.00370025367796,46.647298963949495,43.731881319791015,1.0,0.001,24,47.416666666666664,1.0646789742610185,0.01018901862758321,False,0.477171601717932,False,0.036805555555555536,False,False,0.5072747837955424,0.036805555555555536,True,-0.10110452913249884,0.24877179967285823,5.143799498827883,False,opposite_direction
