replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,n_evalue_terms,n_evalue_participants,evalue_fold_term_counts,evalue_fold_participant_counts,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_inter_p,collider_inter_valid,collider_inter_fired,collider_smd,collider_smd_min_p,collider_smd_valid,collider_smd_fired,collider_rank_z,collider_invalid,collider_fired,decision
17,sequential_evalue,martingale_evalue,True,ok,2.628983312976972,3.4375993122010784,8.328393954880449,-4.495210228064157,34.20090599240788,1.0,1.0,,,1.0,1.0,-1.05834404221746,-0.5832652529287152,2208,24,"[443, 464, 471, 455, 375]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.007033279381053844,24,24,24,0,0.0,{},0.7721657830613295,0.7048449741485231,0.0,False,True,False,False,True,False,0.0,8.328393954880449,-4.495210228064157,8.328393954880449,92.0,1.1536110250101037,0.0035824772646933394,False,1.2819080062877284,False,0.03819444444444442,False,False,0.014218537549862263,0.03819444444444442,False,False,0.8967489066762131,0.36985291724361835,True,False,0.10891024850838063,0.3676602085289232,True,False,0.3204990477026302,False,False,forward_only_adequate
18,sequential_evalue,martingale_evalue,True,ok,7.276130818245253,4.434740786783803,14.551987235314861,-0.9596889504681432,32.912733977530685,1.0,0.366271362243529,,,1.0,0.366271362243529,-1.389858646150054,1.004380793407021,2234,24,"[466, 478, 446, 470, 374]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.007033132376816275,24,24,24,0,0.0,{},0.7878388357684118,0.6946542433964696,0.0,False,True,False,False,True,False,0.0,14.551987235314861,-0.9596889504681432,14.551987235314861,93.08333333333333,1.1166542395690284,0.006286233161854249,False,1.3051692448845702,False,0.02951388888888884,False,False,0.04837144961060541,0.02951388888888884,False,False,1.2030692425506178,0.22894952654927092,True,False,0.20975147902231103,0.01829111976445548,True,False,1.7854455593514476,False,False,forward_only_adequate
19,sequential_evalue,martingale_evalue,True,ok,6.635384035829245,4.210189404246463,14.265937937566363,-0.5022137640932636,34.67047456284434,1.0,1.0,,,1.0,1.0,-1.2923254002369369,-0.46169461623406494,2230,24,"[459, 463, 452, 484, 372]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006916843363919017,24,24,24,0,0.0,{},0.7818994970670559,0.6960664073058361,0.0,False,True,False,False,True,False,0.0,14.265937937566363,-0.5022137640932636,14.265937937566363,92.91666666666667,1.1558049288992596,0.002940026825375259,False,1.2844063784225848,False,0.015972222222222165,False,False,0.04165833128929931,0.015972222222222165,False,False,-0.5511357075211739,0.5815406491493478,True,False,0.049604056784313524,0.8445890616623609,True,False,0.31308149823083675,False,False,forward_only_adequate
20,sequential_evalue,martingale_evalue,True,ok,6.563216831461944,2.754625766962771,10.918778617700326,1.668550122800096,34.94406518870402,1.0,0.8963259401455506,,,1.0,0.8963259401455506,-1.215246173892282,0.10945115967250152,2211,24,"[450, 461, 471, 455, 374]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006943345334456435,24,24,24,0,0.0,{},0.7802253003189557,0.7004524215593014,0.0,False,True,False,False,True,False,0.0,10.918778617700326,1.668550122800096,10.918778617700326,92.125,1.164396650613832,0.022533684455987257,False,1.2878579340665461,False,0.01041666666666674,False,False,0.040768074429378215,0.01041666666666674,False,False,0.32375915923764653,0.7461203783438015,True,False,0.09184890027688924,0.5401864751009543,True,False,0.9564502939905313,False,False,forward_only_adequate
21,sequential_evalue,martingale_evalue,True,ok,1.889574745766236,3.679825365123287,8.890254353674248,-3.5515052630593615,33.108623673504354,1.0,1.0,,,1.0,1.0,-1.026780005569222,-0.8242539470825452,2206,24,"[462, 455, 474, 450, 365]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006969096452013029,24,24,24,0,0.0,{},0.7748595018103179,0.6872171270804429,0.0,False,True,False,False,True,False,0.0,8.890254353674248,-3.5515052630593615,8.890254353674248,91.91666666666667,1.106075417387582,0.008253213397052305,False,1.224735956110778,False,0.019444444444444486,False,False,0.01022555055105687,0.019444444444444486,False,False,1.890269133276412,0.05872197476276719,True,False,0.13770054265424098,0.10639452366242298,True,False,-0.6062237348519941,False,False,forward_only_adequate
22,sequential_evalue,martingale_evalue,True,ok,15.173295026135198,5.578401007702046,25.615952402952594,6.0570560807874685,33.50751996983401,1.0,0.00024105913295012547,,,1.0,0.00024105913295012547,-1.5584919972230846,8.330468289632392,2265,24,"[456, 473, 478, 487, 371]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.00700237596305761,24,24,24,0,0.0,{},0.7914517193340529,0.7448590913687492,0.0,False,True,False,False,True,False,0.0,25.615952402952598,6.0570560807874685,25.615952402952598,94.375,1.1396885796620486,0.015666280021985737,False,1.2419253717669143,False,0.025000000000000022,False,False,0.11294634854670438,0.025000000000000022,True,False,1.9418575772270725,0.052154344305298465,True,False,0.18190132154182817,0.07966338812637351,True,False,2.6957196415543114,False,False,inconclusive
23,sequential_evalue,martingale_evalue,True,ok,2.0932062123567525,3.923544838375985,9.128524298350573,-4.397399094482843,34.87509849945721,1.0,0.5069935205853926,,,1.0,0.5069935205853926,-1.0447336731836772,0.6792570553830859,2225,24,"[451, 469, 465, 465, 375]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006968645334501583,24,24,24,0,0.0,{},0.7879812217569759,0.6860651354251017,0.0,False,True,False,False,True,False,0.0,9.128524298350573,-4.397399094482843,9.128524298350573,92.70833333333333,1.1700197586031946,0.008705264712192563,False,1.3054254616332404,False,0.023958333333333304,False,False,0.01077796179915288,0.023958333333333304,False,False,0.20973411755101518,0.8338751957583742,True,False,0.2983639172687123,0.0025593277376579375,True,False,-0.06185972951802829,False,False,forward_only_adequate
24,sequential_evalue,martingale_evalue,True,ok,-0.875151699501875,5.517996857540921,10.947734880832233,-9.124762949503332,35.67979718798625,1.0,1.0,,,1.0,1.0,-0.7084024450165491,-0.7413774111008303,2226,24,"[464, 465, 464, 453, 380]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006861355703444163,24,24,24,0,0.0,{},0.7828184125279806,0.7076802224034555,0.0,False,True,False,False,True,False,0.0,10.947734880832234,-9.124762949503332,10.947734880832234,92.75,1.1788519737825187,0.0005179738165823673,False,1.2499969828312196,False,0.028125000000000067,False,False,0.003994553672345511,0.028125000000000067,False,False,1.109839290801212,0.2670682848795194,True,False,0.1501524880027172,0.1581206000501634,True,False,0.4467206042026832,False,False,forward_only_adequate
25,sequential_evalue,martingale_evalue,True,ok,7.080096805743554,3.4355088535284852,13.817082431907028,1.7116235803148276,33.93547997596165,1.0,1.0,,,1.0,1.0,-1.356307027259383,-0.15653672597058788,2216,24,"[466, 468, 464, 466, 352]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.007005737234494288,24,24,24,0,0.0,{},0.773370507417131,0.7032955778724506,0.0,False,True,False,False,True,False,0.0,13.81708243190703,1.7116235803148276,13.81708243190703,92.33333333333333,1.142239308684106,0.008752186457583565,False,1.2519025950362859,False,0.03298611111111105,False,False,0.04560014135561128,0.03298611111111105,False,False,0.4517264642629565,0.6514660508124472,True,False,0.17777577055091667,0.09796678889583556,True,False,0.17812547780556628,False,False,forward_only_adequate
26,sequential_evalue,martingale_evalue,True,ok,2.254880948508078,4.952372867500718,10.600586218800517,-6.69168091187562,34.44988568520472,1.0,1.0,,,1.0,1.0,-1.0881108397729016,-0.5094323763598116,2239,24,"[470, 460, 487, 459, 363]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006914230265195886,24,24,24,0,0.0,{},0.7876770108159574,0.7059300440099139,0.0,False,True,False,False,True,False,0.0,10.600586218800517,-6.691680911875619,10.600586218800517,93.29166666666667,1.1503316106494321,0.020817402560796686,False,1.2769750175098122,False,0.02777777777777779,False,False,0.011963739989881046,0.02777777777777779,False,False,-1.5663103932575457,0.11727596902384509,True,False,0.159348455876076,0.13458557847313166,True,False,0.3866064021673093,False,False,forward_only_adequate
27,sequential_evalue,martingale_evalue,True,ok,6.82094565471094,3.6533349464264906,13.200577910503867,0.2494400049232306,33.23647787308318,1.0,1.0,,,1.0,1.0,-1.3772267192912262,-0.26973588314646135,2209,24,"[460, 459, 466, 462, 362]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.007040094403540139,24,24,24,0,0.0,{},0.7796421261443716,0.6835538813069819,0.0,False,True,False,False,True,False,0.0,13.200577910503867,0.2494400049232306,13.200577910503867,92.04166666666667,1.1224208327654912,0.042167062515645795,False,1.277268909732061,False,0.01909722222222221,False,False,0.0445479057678776,0.01909722222222221,False,False,-0.08477596769788984,0.9324394997437379,True,False,0.21547309236096313,0.05834060587791952,True,False,1.3753902823284665,False,False,forward_only_adequate
28,sequential_evalue,martingale_evalue,True,ok,5.769363185930253,5.313874304002994,14.50035380642463,-3.9809576397904998,35.13489159959963,1.0,0.6240084276020728,,,1.0,0.6240084276020728,-1.1876188529746776,0.471591404931359,2238,24,"[463, 473, 461, 474, 367]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006921837747556433,24,24,24,0,0.0,{},0.7975304537186381,0.7052921074417416,0.0,False,True,False,False,True,False,0.0,14.500353806424632,-3.9809576397904998,14.500353806424632,93.25,1.1742334760801287,0.008458103548704455,False,1.2346719027922088,False,0.021180555555555536,False,False,0.0346906745207725,0.021180555555555536,False,False,-1.1128919424300876,0.26575484104220004,True,False,0.18016264118664269,0.039819293275203414,True,False,1.1711299792469734,False,False,forward_only_adequate
29,sequential_evalue,martingale_evalue,True,ok,6.032420116504068,4.302898943089865,13.065594198348535,-1.754989971754937,34.70039584733581,1.0,1.0,,,1.0,1.0,-1.335141694782588,-0.3343740869128895,2222,24,"[459, 463, 465, 459, 376]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.0069515454984392785,24,24,24,0,0.0,{},0.7842325681383906,0.7095562833601269,0.0,False,True,False,False,True,False,0.0,13.065594198348535,-1.754989971754937,13.065594198348535,92.58333333333333,1.1605188779777715,0.006591212172521577,False,1.2699748788543834,False,0.03749999999999998,False,False,0.037063111689363056,0.03749999999999998,False,False,-0.15482455049441932,0.8769596360858385,True,False,0.3128935987693835,0.0006283416008018169,True,False,0.7506495538079486,False,False,forward_only_adequate
30,sequential_evalue,martingale_evalue,True,ok,5.160913973120588,3.466444205424314,11.320367721400412,-0.40236536770424713,35.23852763950231,1.0,1.0,,,1.0,1.0,-1.1776303958985674,-0.5115436497348298,2224,24,"[459, 456, 485, 452, 372]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006863899975201691,24,24,24,0,0.0,{},0.7804749865734131,0.7033498450803869,0.0,False,True,False,False,True,False,0.0,11.32036772140041,-0.40236536770424713,11.32036772140041,92.66666666666667,1.1641809143385262,0.006347029815891134,False,1.2547514711363708,False,0.033333333333333326,False,False,0.030751933394513306,0.033333333333333326,False,False,0.19351819031648687,0.8465531614941217,True,False,0.09786420480330711,0.1696677296191504,True,False,-0.4671872870781631,False,False,forward_only_adequate
31,sequential_evalue,martingale_evalue,True,ok,2.7289277990681313,4.252050691990503,8.402643170259235,-7.89798588470315,33.98467405437038,1.0,1.0,,,1.0,1.0,-0.9868341214328124,-0.5651533388070782,2225,24,"[471, 462, 461, 469, 362]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006945801949957643,24,24,24,0,0.0,{},0.7799760883327878,0.703108721847889,0.0,False,True,False,False,True,False,0.0,8.402643170259235,-7.89798588470315,8.402643170259235,92.70833333333333,1.136409605538364,0.014055349258165786,False,1.2764724796750184,False,0.013194444444444509,False,False,0.015100030101933762,0.013194444444444509,False,False,1.1593213061943801,0.24632524016382873,True,False,0.14380951961861657,0.21367816495335887,True,False,1.205018557151299,False,False,forward_only_adequate
32,sequential_evalue,martingale_evalue,True,ok,4.70120501398953,3.5558970387888746,10.519076724369388,-1.185465182778625,33.71626391532323,1.0,1.0,,,1.0,1.0,-1.1693254923960708,-0.590629170032556,2233,24,"[473, 465, 464, 452, 379]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006986908792541807,24,24,24,0,0.0,{},0.7801854649362232,0.7192292171976301,0.0,False,True,False,False,True,False,0.0,10.519076724369388,-1.185465182778625,10.519076724369388,93.04166666666667,1.1361436974265946,0.00663399346567586,False,1.2898847874344992,False,0.02083333333333337,False,False,0.028371500974249772,0.02083333333333337,False,False,0.02842512609122883,0.9773230845725246,True,False,0.13228931926572277,0.3272060784598434,True,False,0.7989212034185402,False,False,forward_only_adequate
