replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,n_evalue_terms,n_evalue_participants,evalue_fold_term_counts,evalue_fold_participant_counts,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_inter_p,collider_inter_valid,collider_inter_fired,collider_smd,collider_smd_min_p,collider_smd_valid,collider_smd_fired,collider_rank_z,collider_invalid,collider_fired,decision
10,assignment_isolation,plus_one_randomisation,True,ok,-41.0941231201655,4.347878150818325,-34.07334215203899,-49.82767823934091,29.906837838064025,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007072830091597575,24,24,24,0,0.0,{},0.7884963768115945,0.7207880434782608,0.0,False,True,True,False,False,False,0.0,-34.07334215203899,-49.82767823934091,-34.07334215203899,95.79166666666667,1.0351364231164362,0.003209827064053914,False,0.5029883347477725,False,0.019444444444444486,False,False,0.3980428450328665,0.019444444444444486,True,True,0.6438662162165071,0.5196621907813757,True,False,0.11761889922993633,0.3637462425310801,True,False,-7.066343051387264,False,False,supported
11,assignment_isolation,plus_one_randomisation,True,ok,-40.35301888356335,4.145598980859536,-31.674131563181284,-46.61080757224667,29.222384481906634,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.0070463080694538206,24,24,24,0,0.0,{},0.7978949652777778,0.6794061302681993,0.0,False,True,True,False,False,False,0.0,-31.674131563181287,-46.61080757224667,-31.674131563181287,96.83333333333333,1.0131172797800516,0.047246282930753926,False,0.5058598308950677,False,0.014236111111111116,False,False,0.39936131690799154,0.014236111111111116,True,True,-0.2658060411274895,0.7903885903942458,True,False,0.12089046903486282,0.1081157946430073,True,False,-6.94759803808673,False,False,supported
12,assignment_isolation,plus_one_randomisation,True,ok,-36.89411457128127,4.293910357382328,-29.605404250563282,-44.36004580545827,29.839094652651294,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007071114528018085,24,24,24,0,0.0,{},0.7858783309957924,0.7053370786516856,0.0,False,True,False,False,False,False,0.0,-29.605404250563282,-44.36004580545827,-29.605404250563282,94.83333333333333,1.0273632485318926,0.03792194071126084,False,0.5192707499773082,False,0.015972222222222165,False,False,0.3592627086634435,0.015972222222222165,True,False,0.3778483079691054,0.7055432847622778,True,False,0.16362463105411781,0.10085023281716747,True,False,-5.3686239343136695,False,False,inconclusive
13,assignment_isolation,plus_one_randomisation,True,ok,-35.174522424409666,3.8058630307776826,-27.724322160277556,-41.056087230567115,30.59993925576315,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007079814897947633,24,24,24,0,0.0,{},0.7955847723704867,0.6947251773049646,0.0,False,True,False,False,False,False,0.0,-27.724322160277556,-41.056087230567115,-27.724322160277556,95.29166666666667,1.0574015272386985,0.028348430389237806,False,0.5252648105173728,False,0.030555555555555558,False,False,0.3314085565409422,0.030555555555555558,True,False,1.5166582056768994,0.12935300154866564,True,False,0.19012674839177965,0.05985669002020731,True,False,-4.747447240098443,False,False,inconclusive
14,assignment_isolation,plus_one_randomisation,True,ok,-38.10491983184133,3.4204084100723993,-32.31852041610876,-43.275139705803994,29.391793133652616,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.0070956268281306386,24,24,24,0,0.0,{},0.8114480218855218,0.6899425287356322,0.0,False,True,True,False,False,False,0.0,-32.31852041610876,-43.27513970580399,-32.31852041610876,96.75,1.0256810708019244,0.031203738032184902,False,0.5121470750625641,False,0.03194444444444444,False,False,0.37210407780830784,0.03194444444444444,True,True,-0.08221794458742596,0.9344734040378304,True,False,0.10852312046258136,0.3351700499047659,True,False,-5.916525998751371,False,False,supported
15,assignment_isolation,plus_one_randomisation,True,ok,-44.69515429410408,4.49096560585695,-37.16104794826575,-52.19062317127239,30.294167623976605,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.0070936840087733695,24,24,24,0,0.0,{},0.8057480670103092,0.7196886446886446,0.0,False,True,True,False,False,False,0.0,-37.16104794826575,-52.19062317127239,-37.16104794826575,96.33333333333333,1.0546033855940657,0.014955792100442856,False,0.49967785113905194,False,0.028472222222222232,False,False,0.4245887364594767,0.028472222222222232,True,True,0.15085976455592182,0.880086340387256,True,False,0.09162603043588262,0.3232105481426627,True,False,-6.759116847890511,False,False,supported
16,assignment_isolation,plus_one_randomisation,True,ok,-37.9684868825814,4.159262441665404,-31.651145999537228,-45.68291963726358,30.00813691398322,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007081567034374043,24,24,24,0,0.0,{},0.8082499999999999,0.6658333333333334,0.0,False,True,True,False,False,False,0.0,-31.65114599953723,-45.68291963726358,-31.65114599953723,96.41666666666667,1.0433126279446725,0.018725760259247073,False,0.5166780678354317,False,0.025694444444444464,False,False,0.36426064437206646,0.025694444444444464,True,True,-1.3778758313476476,0.16824162811198717,True,False,0.14443660880763895,0.05750700377141378,True,False,-6.0470972313074975,False,False,supported
17,assignment_isolation,plus_one_randomisation,True,ok,-44.097356790444174,3.9933466336162176,-37.62748712819939,-51.21965514284196,30.49030043934797,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.006992831847535691,24,24,24,0,0.0,{},0.7783417668142525,0.6544981060606061,0.0,False,True,True,False,False,False,0.0,-37.62748712819939,-51.21965514284196,-37.62748712819939,95.16666666666667,1.0399853514718256,0.0009661548792319701,False,0.512493480724032,False,0.042013888888888906,False,False,0.42479231503738984,0.042013888888888906,True,True,-1.473200448472122,0.1406969941999466,True,False,0.14160473494997905,0.19888798010791403,True,False,-7.078637905938978,False,False,supported
18,assignment_isolation,plus_one_randomisation,True,ok,-39.94105950546375,4.789262828938281,-31.495498973121986,-47.79461955416109,30.397391329949368,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007065722860764685,24,24,24,0,0.0,{},0.8044765893470791,0.6954212454212453,0.0,False,True,True,False,False,False,0.0,-31.495498973121986,-47.79461955416108,-31.495498973121986,95.54166666666667,1.049685805548637,0.02255882554609945,False,0.5127992392826428,False,0.018402777777777768,False,False,0.3813353560612144,0.018402777777777768,True,True,0.8193513911299434,0.41258595971253986,True,False,0.24766097582283178,0.06690904554518619,True,False,-4.907453213493366,False,False,supported
19,assignment_isolation,plus_one_randomisation,True,ok,-35.443220535276176,2.659108477427189,-30.85908513610495,-39.994854245378576,28.672168996664446,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007082279154466075,24,24,24,0,0.0,{},0.7978052731259968,0.7120879120879118,0.0,False,True,True,False,False,False,0.0,-30.85908513610495,-39.994854245378576,-30.85908513610495,96.08333333333333,0.9952395440441112,0.01278153615443599,False,0.507481787503798,False,0.022916666666666696,False,False,0.3561473224955122,0.022916666666666696,True,True,-0.43994331440487955,0.6599781634958148,True,False,0.1589110973238681,0.2615790149872245,True,False,-5.333401310798937,False,False,supported
20,assignment_isolation,plus_one_randomisation,True,ok,-34.27632993494614,4.219623480793777,-26.839192817110835,-41.08185949026007,30.1837988257608,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007088886912960748,24,24,24,0,0.0,{},0.8206252883352851,0.7120535714285715,0.0,False,True,False,False,False,False,0.0,-26.83919281711083,-41.08185949026007,-26.83919281711083,96.5,1.0509585963806678,0.016979752274384845,False,0.4992097035429443,False,0.032638888888888884,False,False,0.32447877438073025,0.032638888888888884,True,False,0.7430625799586638,0.4574437935096357,True,False,0.08805669558079801,0.3708050424059815,True,False,-6.313095283883868,False,False,inconclusive
21,assignment_isolation,plus_one_randomisation,True,ok,-36.98619522857323,3.533059913486259,-30.702701599933082,-42.95281502772795,29.80530228195814,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007091657954574868,24,24,24,0,0.0,{},0.8125203649397197,0.7207880434782606,0.0,False,True,True,False,False,False,0.0,-30.702701599933082,-42.95281502772795,-30.702701599933082,95.75,1.0341432626662892,0.004231037022553609,False,0.5190335650347297,False,0.04062499999999991,False,False,0.3577367728322862,0.04062499999999991,True,True,0.2885829804534647,0.7729005212565027,True,False,0.1774304912121338,0.04528937276334465,True,False,-5.386263596630483,False,False,supported
22,assignment_isolation,plus_one_randomisation,True,ok,-44.61264840850813,4.293401555988529,-38.02449607214711,-53.06840819517727,30.30189794762125,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007074165353020045,24,24,24,0,0.0,{},0.8061833154314355,0.7326086956521738,0.0,False,True,True,False,False,False,0.0,-38.02449607214711,-53.06840819517728,-38.02449607214711,96.54166666666667,1.0531068519650366,0.006709646088665417,False,0.5231516521586141,False,0.01805555555555549,False,False,0.42441215402761134,0.01805555555555549,True,True,0.5649698956776374,0.5720942405883475,True,False,0.2889155439271209,0.03311942646692643,True,False,-5.142792344730532,False,False,supported
23,assignment_isolation,plus_one_randomisation,True,ok,-44.99385854545576,3.509527784172881,-38.858961679973824,-51.00029826706515,30.0390335054308,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007115964640130718,24,24,24,0,0.0,{},0.7933301445578231,0.7204212454212453,0.0,False,True,True,False,False,False,0.0,-38.858961679973824,-51.00029826706515,-38.858961679973824,94.54166666666667,1.0392053361147993,0.02463063386614076,False,0.5173568721292093,False,0.043749999999999956,False,False,0.43345877119292847,0.043749999999999956,True,True,-1.1249945213053207,0.26059135589567617,True,False,0.17701999398084953,0.21031922158139515,True,False,-7.334036903232106,False,False,supported
24,assignment_isolation,plus_one_randomisation,True,ok,-37.89120302117826,4.233805102492146,-30.228402227493483,-45.047816106023625,30.37580549858193,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007050330860275927,24,24,24,0,0.0,{},0.7851131395486235,0.6683434959349593,0.0,False,True,False,False,False,False,0.0,-30.22840222749348,-45.047816106023625,-30.22840222749348,94.66666666666667,1.0418515650785571,0.032348780567204305,False,0.5107573033227678,False,0.030555555555555558,False,False,0.364020525786114,0.030555555555555558,True,False,-0.7072907866003804,0.47938578992739234,True,False,0.2049187853029655,0.038422317111860685,True,False,-4.339060069315419,False,False,inconclusive
25,assignment_isolation,plus_one_randomisation,True,ok,-41.50087744644657,2.9169486898586663,-36.354711174161075,-46.315662058506,30.458337252685663,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.00706641194980831,24,24,24,0,0.0,{},0.7954966329966331,0.690873015873016,0.0,False,True,True,False,False,False,0.0,-36.354711174161075,-46.315662058506,-36.354711174161075,95.29166666666667,1.0505158485877741,0.017642010963727278,False,0.5121590419656432,False,0.009375000000000022,False,False,0.39609165955019904,0.009375000000000022,True,True,0.18008710598446637,0.8570841850518363,True,False,0.1668895636298672,0.045914642702720034,True,False,-6.371807096103131,False,False,supported
26,assignment_isolation,plus_one_randomisation,True,ok,-42.506792808054364,3.402546490632098,-36.815706808689896,-48.43422393101414,30.34636037786676,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.00704734393245231,24,24,24,0,0.0,{},0.7709820603776374,0.6831460674157304,0.0,False,True,True,False,False,False,0.0,-36.815706808689896,-48.43422393101414,-36.815706808689896,95.54166666666667,1.0451978044325243,0.007969956188654367,False,0.502142021727312,False,0.028819444444444398,False,False,0.4077321375680016,0.028819444444444398,True,True,-1.0381710885026105,0.299190410120585,True,False,0.14776344565121677,0.17741033767549425,True,False,-7.558593358807446,False,False,supported
27,assignment_isolation,plus_one_randomisation,True,ok,-43.85509954009211,4.185622872653833,-36.395466814195274,-50.65035614990122,29.954122883363166,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.0070994521240381305,24,24,24,0,0.0,{},0.8279678225554514,0.7202107279693485,0.0,False,True,True,False,False,False,0.0,-36.395466814195274,-50.65035614990122,-36.395466814195274,97.375,1.0492408282598873,0.011433728380207541,False,0.48053603517825383,False,0.030555555555555558,False,False,0.4188775378311482,0.030555555555555558,True,True,-0.6001303041025489,0.5484193978293745,True,False,0.12240663235138075,0.3562839089810368,True,False,-8.261989111959538,False,False,supported
28,assignment_isolation,plus_one_randomisation,True,ok,-40.93940500834086,3.7348511625097403,-35.1590559041815,-48.25004356893893,30.315271766218306,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007088047815388234,24,24,24,0,0.0,{},0.8101345486111111,0.7280092592592594,0.0,False,True,True,False,False,False,0.0,-35.1590559041815,-48.25004356893893,-35.1590559041815,96.0,1.0526735853384521,0.0045846874055321014,False,0.5027114251792216,False,0.015972222222222165,False,False,0.3898864393244685,0.015972222222222165,True,True,-0.3315544012287864,0.7402257561015744,True,False,0.1516745702980118,0.11376564946724327,True,False,-5.9072659834525085,False,False,supported
29,assignment_isolation,plus_one_randomisation,True,ok,-37.00359644601187,3.324971797392179,-30.417914686058687,-42.087801271492445,30.028909829360728,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007079787835698665,24,24,24,0,0.0,{},0.8120594794180009,0.7333333333333332,0.0,False,True,True,False,False,False,0.0,-30.41791468605869,-42.087801271492445,-30.41791468605869,96.79166666666667,1.0458003849196604,0.019480554754773293,False,0.5465768503175547,False,0.012847222222222232,False,False,0.3537463008709315,0.012847222222222232,True,True,1.527208005560918,0.12670929625394795,True,False,0.20648928379722536,0.06544703081065843,True,False,-5.0068792313870105,False,False,supported
30,assignment_isolation,plus_one_randomisation,True,ok,-41.6064401762047,3.1725066913882087,-35.75515548886448,-46.54629054937319,30.63495129256149,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007077246816974861,24,24,24,0,0.0,{},0.8150717264461628,0.7204022988505745,0.0,False,True,True,False,False,False,0.0,-35.75515548886448,-46.54629054937319,-35.75515548886448,96.54166666666667,1.065145498528689,0.026689909146444382,False,0.500816347053373,False,0.018402777777777768,False,False,0.39161615376068204,0.018402777777777768,True,True,1.9214225757043633,0.054678454662845016,True,False,0.2860478024860314,0.028826731487133817,True,False,-5.396248009051789,False,False,supported
31,assignment_isolation,plus_one_randomisation,True,ok,-43.852667650804456,3.948588676135028,-37.69831797205023,-51.76632309834309,30.763121831618747,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007076016125594645,24,24,24,0,0.0,{},0.803030303030303,0.6445783132530121,0.0,False,True,True,False,False,False,0.0,-37.69831797205023,-51.76632309834309,-37.69831797205023,95.79166666666667,1.065253791166264,0.01664656990934879,False,0.5172806461609444,False,0.029166666666666674,False,False,0.4126666353044033,0.029166666666666674,True,True,-0.050294965233269776,0.9598873358558436,True,False,0.13230243009790923,0.41877081259462445,True,False,-6.373606423903889,False,False,supported
32,assignment_isolation,plus_one_randomisation,True,ok,-36.32183956149756,3.181338148220168,-30.858035993257232,-42.00287926896624,29.6600519679089,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007075565943100303,24,24,24,0,0.0,{},0.8056371001683501,0.7331521739130434,0.0,False,True,True,False,False,False,0.0,-30.858035993257232,-42.00287926896624,-30.858035993257232,97.54166666666667,1.036330263446925,0.0008963186660100939,False,0.519132493925945,False,0.022916666666666696,False,False,0.350241868539475,0.022916666666666696,True,True,-1.5230567891305622,0.127744498269521,True,False,0.14753667015392405,0.25202781384532413,True,False,-6.912383755685679,False,False,supported
33,assignment_isolation,plus_one_randomisation,True,ok,-37.52144371861473,3.774980831525496,-30.919937447255897,-43.36502483253909,30.356145910530685,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007118634796394371,24,24,24,0,0.0,{},0.8033967391304347,0.673314606741573,0.0,False,True,True,False,False,False,0.0,-30.919937447255894,-43.36502483253909,-30.919937447255894,95.16666666666667,1.0540368102098325,0.060722747297231906,False,0.5240208881030404,False,0.028125000000000067,False,False,0.35599167879170573,0.028125000000000067,True,True,-2.050472398501195,0.04031835457433373,True,False,0.17958057969867877,0.06379067933119652,True,False,-6.783259511935543,False,False,supported
34,assignment_isolation,plus_one_randomisation,True,ok,-35.7398445481953,3.4884031140838343,-29.781668346321034,-41.75970912520516,30.736807858521516,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007004940041766709,24,24,24,0,0.0,{},0.790568954854669,0.6453921568627452,0.0,False,True,False,False,False,False,0.0,-29.781668346321037,-41.75970912520516,-29.781668346321037,95.54166666666667,1.0522758308635962,0.0013026509962814625,False,0.5124530819310094,False,0.03541666666666665,False,False,0.3388218603917779,0.03541666666666665,True,False,0.3589369605793408,0.7196422489742269,True,False,0.10318169051831118,0.6259416331882355,True,False,-5.101024616049471,False,False,inconclusive
35,assignment_isolation,plus_one_randomisation,True,ok,-39.33214777172979,4.513439945880827,-29.226038226669154,-45.59386971075665,30.270995735771603,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.00704815878335744,24,24,24,0,0.0,{},0.8174664602683177,0.6766666666666666,0.0,False,True,False,False,False,False,0.0,-29.226038226669157,-45.59386971075665,-29.226038226669157,96.29166666666667,1.0468072999997284,0.001722824380367488,False,0.5270418033392335,False,0.041319444444444464,False,False,0.3764500196539393,0.041319444444444464,True,False,1.449431273284254,0.14721718039827905,True,False,0.18062249366706606,0.0958771592923246,True,False,-5.3643544567806405,False,False,inconclusive
36,assignment_isolation,plus_one_randomisation,True,ok,-34.79844432981624,4.793919348698103,-26.413398474786735,-42.855552258321715,30.11436394367111,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007103297502292686,24,24,24,0,0.0,{},0.7947055322880872,0.7163120567375889,0.0,False,True,False,False,False,False,0.0,-26.413398474786735,-42.855552258321715,-26.413398474786735,95.375,1.044530146560803,0.026686800045117504,False,0.5023890497625951,False,0.030902777777777835,False,False,0.33193841345432934,0.030902777777777835,True,False,-2.771083567790509,0.0055870085914888346,True,False,0.2929682091510999,0.002939796512536048,True,False,-5.8242295550304215,False,False,inconclusive
37,assignment_isolation,plus_one_randomisation,True,ok,-35.922461511223766,3.9994289663511293,-29.751753279298985,-42.772871212534035,30.030225706778275,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007042864991829003,24,24,24,0,0.0,{},0.7956053595527279,0.6291170634920634,0.0,False,True,False,False,False,False,0.0,-29.751753279298985,-42.772871212534035,-29.751753279298985,95.33333333333333,1.0325244706867518,0.012205941641675684,False,0.5098868070678086,False,0.011458333333333237,False,False,0.34753685261934547,0.011458333333333237,True,False,-0.5125239733183543,0.6082843465441634,True,False,0.2112136430142338,0.04236712253498583,True,False,-4.702821382533757,False,False,inconclusive
