replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,n_evalue_terms,n_evalue_participants,evalue_fold_term_counts,evalue_fold_participant_counts,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_inter_p,collider_inter_valid,collider_inter_fired,collider_smd,collider_smd_min_p,collider_smd_valid,collider_smd_fired,collider_rank_z,collider_invalid,collider_fired,decision
10,assignment_isolation,plus_one_randomisation,True,ok,40.960303681613375,4.470243779968042,49.766596340171816,33.35166423217999,30.46190916386373,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007090627472630203,24,24,24,0,0.0,{},0.8162450031559015,0.6748062015503876,0.0,False,True,False,True,False,False,0.0,49.766596340171816,33.35166423217999,49.766596340171816,96.83333333333333,1.0627331629394243,0.001168848033863325,False,0.5123889022499035,False,0.018750000000000044,False,False,0.38634942072765954,0.018750000000000044,True,True,0.7869388301638423,0.4313176752726665,True,False,0.1620660596542273,0.08495125228785384,True,False,6.281640211734153,False,False,opposite_direction
11,assignment_isolation,plus_one_randomisation,True,ok,40.44056081243122,4.158647404176485,48.09358936660746,34.048157412138764,29.377088182496838,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007043120620109288,24,24,24,0,0.0,{},0.7808696472363704,0.6954166666666667,0.0,False,True,False,True,False,False,0.0,48.09358936660746,34.048157412138764,48.09358936660746,95.58333333333333,1.0114279790719736,0.016596533198277405,False,0.5315643836258637,False,0.029861111111111116,False,False,0.4008959456598417,0.029861111111111116,True,True,0.656426839944006,0.5115495258046456,True,False,0.1896076855344664,0.01554757828367716,True,False,5.473531837088547,False,False,opposite_direction
12,assignment_isolation,plus_one_randomisation,True,ok,35.74150335493669,4.189606211483095,42.50270359470453,28.356961107398785,29.610037028633556,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007028350001541891,24,24,24,0,0.0,{},0.7870103092783507,0.6957831325301205,0.0,False,True,False,False,False,False,0.0,42.50270359470453,28.356961107398785,42.50270359470453,95.25,1.0155348405561035,0.027362885217587236,False,0.5356250759779914,False,0.017013888888888884,False,False,0.35177502375989633,0.017013888888888884,True,False,0.15591304764819142,0.8761015605496133,True,False,0.09295217550497638,0.29376259012563893,True,False,4.101740786463147,False,False,inconclusive
13,assignment_isolation,plus_one_randomisation,True,ok,39.93375679634402,4.765182477787988,48.321165321839054,31.930393939992783,30.93869378145107,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007057447023048117,24,24,24,0,0.0,{},0.7920411781733969,0.715036231884058,0.0,False,True,False,True,False,False,0.0,48.321165321839054,31.930393939992783,48.321165321839054,94.08333333333333,1.0589512152396474,0.01068960261336296,False,0.4925066752468627,False,0.028472222222222232,False,False,0.3778576213063108,0.028472222222222232,True,True,-3.204006282469414,0.0013552951923649686,True,True,0.19385209168064282,0.019529938004123393,True,False,4.359855853490723,False,True,selection_limited
14,assignment_isolation,plus_one_randomisation,True,ok,37.10807373246897,3.1398896560277803,42.64085665977401,31.97232179459547,29.773723982398828,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.0070632172560505324,24,24,24,0,0.0,{},0.8071689303904921,0.685304659498208,0.0,False,True,False,True,False,False,0.0,42.64085665977401,31.97232179459547,42.64085665977401,96.66666666666667,1.0338180218931672,0.021140390077499772,False,0.5250725595953905,False,0.01909722222222221,False,False,0.35908293021384596,0.01909722222222221,True,True,-1.555475345200258,0.1198329019621572,True,False,0.19245757175999398,0.08229680543753089,True,False,5.968918488751501,False,False,opposite_direction
15,assignment_isolation,plus_one_randomisation,True,ok,46.165364335030006,4.549839164444605,53.23188025619782,37.97115211300663,30.78478372066585,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.0070686053221893546,24,24,24,0,0.0,{},0.8223797250859107,0.6831417624521074,0.0,False,True,False,True,False,False,0.0,53.23188025619782,37.97115211300663,53.23188025619782,96.75,1.0702009479945043,0.0018102167569893357,False,0.5032932567438129,False,0.027083333333333348,False,False,0.431922372167296,0.027083333333333348,True,True,1.5743218838878859,0.11541305299032768,True,False,0.15802787700433688,0.04454972493247897,True,False,8.506768698827525,False,False,opposite_direction
16,assignment_isolation,plus_one_randomisation,True,ok,46.36577686679857,4.586615732928149,54.10858452393349,38.78091367997292,30.04782151424333,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007092186683460434,24,24,24,0,0.0,{},0.7958042442375887,0.7316287878787879,0.0,False,True,False,True,False,False,0.0,54.108584523933494,38.78091367997292,54.108584523933494,94.75,1.0371767272711918,0.024981871324351698,False,0.4835738958600522,False,0.012500000000000067,False,False,0.4468958361033403,0.012500000000000067,True,True,-1.2595854837085503,0.20781893486643077,True,False,0.20358287856955112,0.009524873345671642,True,False,7.421588902585431,False,False,opposite_direction
17,assignment_isolation,plus_one_randomisation,True,ok,38.580453211455485,4.029864207414092,45.71963258916393,31.695103417916535,29.379411331667054,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007062646547979664,24,24,24,0,0.0,{},0.7976376208378089,0.6946360153256704,0.0,False,True,False,True,False,False,0.0,45.71963258916393,31.69510341791654,45.71963258916393,96.875,1.0211426699152124,0.025908541795279644,False,0.5058806179788148,False,0.02256944444444453,False,False,0.3785849728319808,0.02256944444444453,True,True,-0.046544497448773085,0.9628762686605536,True,False,0.20484836405777812,0.03583565091252715,True,False,4.337149312973836,False,False,opposite_direction
18,assignment_isolation,plus_one_randomisation,True,ok,34.95362568746713,3.474744341963569,41.59385493548836,29.189857495148665,29.450714133001338,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.00710514008963036,24,24,24,0,0.0,{},0.8052440803019902,0.6414794007490637,0.0,False,True,False,False,False,False,0.0,41.59385493548836,29.18985749514867,41.59385493548836,96.25,1.0264524810995697,0.05566007841313979,False,0.5123788727929643,False,0.02604166666666674,False,False,0.3397576265161504,0.02604166666666674,True,False,-1.7025278443420202,0.08865646335836393,True,False,0.221769110940132,0.05615076522031066,True,False,5.157164620815354,False,False,inconclusive
19,assignment_isolation,plus_one_randomisation,True,ok,43.36212552905321,3.5598505939581817,49.11614557615298,37.12465431231012,30.59966628692437,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.0070723673194064834,24,24,24,0,0.0,{},0.7983077302575621,0.7184865900383143,0.0,False,True,False,True,False,False,0.0,49.11614557615298,37.12465431231012,49.11614557615298,95.91666666666667,1.0597380840948032,0.004493743123257329,False,0.5032865222718417,False,0.013194444444444398,False,False,0.41020529595852784,0.013194444444444398,True,True,0.8096503779741524,0.41814114518628553,True,False,0.13891001345770898,0.3522639263950258,True,False,8.249962901614229,False,False,opposite_direction
20,assignment_isolation,plus_one_randomisation,True,ok,40.28924116719887,3.6406547363726007,46.9401085617242,34.38494182995599,29.511285029513353,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007067279545941434,24,24,24,0,0.0,{},0.8204674709689699,0.7331439393939394,0.0,False,True,False,True,False,False,0.0,46.9401085617242,34.38494182995599,46.9401085617242,97.625,1.0303645746186274,0.012398740740383713,False,0.516051124559934,False,0.007986111111111138,False,False,0.39202252167084845,0.007986111111111138,True,True,-0.08694297748357935,0.9307168377469967,True,False,0.18708703379803768,0.0669633213980996,True,False,6.946659323889596,False,False,opposite_direction
21,assignment_isolation,plus_one_randomisation,True,ok,33.640023665438115,3.261587123956282,39.18219654842628,27.810335368084328,29.63453866574031,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007034912821618836,24,24,24,0,0.0,{},0.791579861111111,0.7164035087719302,0.0,False,True,False,False,False,False,0.0,39.18219654842628,27.810335368084328,39.18219654842628,96.25,1.0226505684957286,0.0033470478595787126,False,0.511829225579151,False,0.02083333333333337,False,False,0.3274704868699176,0.02083333333333337,True,False,-0.24369140039389564,0.8074698341134268,True,False,0.08447960297598059,0.34677644204583813,True,False,6.122357258531144,False,False,inconclusive
22,assignment_isolation,plus_one_randomisation,True,ok,36.8004214277943,3.9454216418504053,44.1285167925013,29.170478301019628,30.174175410439577,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.0070262828104681865,24,24,24,0,0.0,{},0.789308905380334,0.6863295880149811,0.0,False,True,False,False,False,False,0.0,44.1285167925013,29.170478301019628,44.1285167925013,96.58333333333333,1.0417946822756639,0.02355006265949973,False,0.512566067859675,False,0.03749999999999998,False,False,0.3531291481298784,0.03749999999999998,True,False,1.3658941559045887,0.17197218731177866,True,False,0.20118363118097787,0.044548605626111445,True,False,5.450789491387194,False,False,inconclusive
23,assignment_isolation,plus_one_randomisation,True,ok,36.42078571735825,3.3790637095212017,42.305331555853925,30.46003842630069,30.45338539325228,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007006411405901416,24,24,24,0,0.0,{},0.7914491770663774,0.702996254681648,0.0,False,True,False,True,False,False,0.0,42.305331555853925,30.460038426300695,42.305331555853925,96.08333333333333,1.0457436795943507,0.03421003270434685,False,0.5055538725635063,False,0.036111111111111094,False,False,0.3479229186352568,0.036111111111111094,True,True,2.03624662416073,0.041725596614772924,True,False,0.1677298053924,0.05650313392317906,True,False,5.710339681972896,False,False,opposite_direction
24,assignment_isolation,plus_one_randomisation,True,ok,37.8611689435275,3.385885890681561,43.39309843824939,32.037393924883204,30.12437402265597,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007056545738595466,24,24,24,0,0.0,{},0.795475372279496,0.6946078431372549,0.0,False,True,False,True,False,False,0.0,43.39309843824939,32.037393924883204,43.39309843824939,95.25,1.037319849847103,0.002238767596574675,False,0.508337281534722,False,0.027430555555555625,False,False,0.36536794108830695,0.027430555555555625,True,True,-1.3061170714493884,0.19151274834849197,True,False,0.1397950237620865,0.1525772463620539,True,False,5.257122546042825,False,False,opposite_direction
25,assignment_isolation,plus_one_randomisation,True,ok,41.21093630973551,2.992010591609993,46.75373889710617,36.0828735224277,29.15376428470504,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007078750321619976,24,24,24,0,0.0,{},0.8196171875,0.7280701754385964,0.0,False,True,False,True,False,False,0.0,46.75373889710617,36.0828735224277,46.75373889710617,96.79166666666667,1.0151733793402873,0.007786594394305888,False,0.49728923461868335,False,0.018402777777777768,False,False,0.40699928479073083,0.018402777777777768,True,True,0.488592823932954,0.625129994478694,True,False,0.15852402464516824,0.20067524348684918,True,False,5.582235110154692,False,False,opposite_direction
26,assignment_isolation,plus_one_randomisation,True,ok,44.10567513513015,4.121238789206737,51.433016353534434,37.17744521931366,30.19718844844574,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007063754705971639,24,24,24,0,0.0,{},0.8062133361102433,0.7120689655172414,0.0,False,True,False,True,False,False,0.0,51.433016353534434,37.17744521931366,51.433016353534434,96.875,1.0497308991347556,0.015806422781386904,False,0.5078608703705554,False,0.01215277777777779,False,False,0.421025704479286,0.01215277777777779,True,True,1.2585639726145612,0.2081878668726017,True,False,0.31250328939984173,0.06441610203322674,True,False,6.818745402630782,False,False,opposite_direction
27,assignment_isolation,plus_one_randomisation,True,ok,40.43163476345277,3.1275845952767223,45.5093179352009,34.97177336656578,29.839905375415583,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.00709464319142417,24,24,24,0,0.0,{},0.7978956228956227,0.7041193181818183,0.0,False,True,False,True,False,False,0.0,45.5093179352009,34.97177336656578,45.5093179352009,94.375,1.028315747977443,0.01749128409342908,False,0.5117802159025486,False,0.01909722222222221,False,False,0.3942077840427124,0.01909722222222221,True,True,-0.7758987021375588,0.43780879899958647,True,False,0.1256521749285308,0.3011975505748453,True,False,4.693427931097958,False,False,opposite_direction
28,assignment_isolation,plus_one_randomisation,True,ok,41.5481214336852,4.383256441186917,49.00005219426897,34.01124459344554,29.93872132534855,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007061703364046001,24,24,24,0,0.0,{},0.7978239845261121,0.6793120155038759,0.0,False,True,False,True,False,False,0.0,49.00005219426897,34.01124459344554,49.00005219426897,95.79166666666667,1.0346097991079515,0.0025890178646477756,False,0.5190340739841247,False,0.012499999999999956,False,False,0.40264346964319686,0.012499999999999956,True,True,0.7354899824836967,0.4620411386336901,True,False,0.17232374376168832,0.08680424114027076,True,False,6.161807866292301,False,False,opposite_direction
29,assignment_isolation,plus_one_randomisation,True,ok,42.24976137355976,3.654465282000275,48.74008883830193,36.13615912568658,30.039731098498205,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007077098923123163,24,24,24,0,0.0,{},0.7988738259790892,0.7081372549019607,0.0,False,True,False,True,False,False,0.0,48.740088838301936,36.13615912568658,48.740088838301936,95.58333333333333,1.0392317275445573,0.010883365320009905,False,0.5026029259452129,False,0.014236111111111116,False,False,0.40759438081211014,0.014236111111111116,True,True,-0.5456618072610195,0.5852984299313042,True,False,0.16363082960164538,0.10331598998559799,True,False,6.678271301104712,False,False,opposite_direction
30,assignment_isolation,plus_one_randomisation,True,ok,35.644892860145866,3.715634577507589,42.02698836603423,29.142677819511945,30.008051906545173,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007029202940689921,24,24,24,0,0.0,{},0.8020833333333335,0.704122340425532,0.0,False,True,False,False,False,False,0.0,42.02698836603423,29.142677819511945,42.02698836603423,96.08333333333333,1.0338033124509602,0.01959430071267163,False,0.5008866128565928,False,0.023958333333333304,False,False,0.3442585295391518,0.023958333333333304,True,False,0.08457874758200953,0.9325962954874367,True,False,0.14061815743802594,0.34705610658537234,True,False,5.686445174889599,False,False,inconclusive
31,assignment_isolation,plus_one_randomisation,True,ok,41.565980369596794,4.152615369850067,49.983138736865484,35.21242619101927,30.58473878461042,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007081275131066601,24,24,24,0,0.0,{},0.8026735521599699,0.6700396825396826,0.0,False,True,False,True,False,False,0.0,49.98313873686548,35.21242619101927,49.98313873686548,95.375,1.0575563663470529,0.01558116900493559,False,0.5336991875014696,False,0.028124999999999956,False,False,0.3940613897535629,0.028124999999999956,True,True,1.1246405506233175,0.2607413829281928,True,False,0.14666912780901878,0.07037066224057469,True,False,7.959794470399953,False,False,opposite_direction
32,assignment_isolation,plus_one_randomisation,True,ok,38.76902921401243,3.925509264475825,45.23828586053484,32.06573968662426,29.221493346121385,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007093168396158462,24,24,24,0,0.0,{},0.805640090324822,0.7331460674157303,0.0,False,True,False,True,False,False,0.0,45.23828586053484,32.06573968662426,45.23828586053484,95.75,1.0141030118495427,0.017396480152783958,False,0.5188398837574782,False,0.03576388888888893,False,False,0.3831665578327065,0.03576388888888893,True,True,-1.453926156331993,0.1459667801691803,True,False,0.2293959329952644,0.01165568303148199,True,False,6.005677067614745,False,False,opposite_direction
33,assignment_isolation,plus_one_randomisation,True,ok,44.658316620003944,4.173934923538982,51.82921932307859,37.500225746230065,30.42035860466614,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007089149666553052,24,24,24,0,0.0,{},0.8078686348016244,0.7053030303030303,0.0,False,True,False,True,False,False,0.0,51.8292193230786,37.500225746230065,51.8292193230786,95.75,1.0551103186017423,0.008083449139788387,False,0.49539558467926964,False,0.03229166666666672,False,False,0.42404991480189713,0.03229166666666672,True,True,3.239703611805464,0.0011965400344901961,True,True,0.21704553255579126,0.042443899291921945,True,False,8.596474825582993,False,True,selection_limited
34,assignment_isolation,plus_one_randomisation,True,ok,37.95510019704363,2.8936559856888313,42.893480566083625,32.7456442374589,29.89441774429564,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007079205635655601,24,24,24,0,0.0,{},0.791578947368421,0.7164874551971323,0.0,False,True,False,True,False,False,0.0,42.89348056608363,32.7456442374589,42.89348056608363,94.58333333333333,1.0290866373984577,0.026026761067377616,False,0.5126097993435973,False,0.02951388888888895,False,False,0.3693337502934248,0.02951388888888895,True,True,0.8351008017108346,0.4036609553328613,True,False,0.11903949359756776,0.24315069066092215,True,False,6.682269459260834,False,False,opposite_direction
35,assignment_isolation,plus_one_randomisation,True,ok,42.12620563653112,2.9179483483209894,46.87707811232918,36.094462800777606,30.81624905639437,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007088748760564882,24,24,24,0,0.0,{},0.7831520882584713,0.6748127340823971,0.0,False,True,False,True,False,False,0.0,46.87707811232918,36.094462800777606,46.87707811232918,94.08333333333333,1.0594384046265803,0.01859051407416204,False,0.4991411359267166,False,0.012847222222222232,False,False,0.3986810041562735,0.012847222222222232,True,True,1.8813777246872014,0.05992055479394477,True,False,0.19059129123352025,0.021931961592979665,True,False,7.73761404907435,False,False,opposite_direction
36,assignment_isolation,plus_one_randomisation,True,ok,37.76004559803408,4.617570538326651,47.036082701636225,30.86449310954142,29.862306363208834,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.0070758731940968106,24,24,24,0,0.0,{},0.8139032073310424,0.699551971326165,0.0,False,True,False,True,False,False,0.0,47.036082701636225,30.864493109541417,47.036082701636225,97.0,1.040541149242085,0.0007879153695409697,False,0.5077499378141096,False,0.014583333333333282,False,False,0.3631876036676932,0.014583333333333282,True,True,-1.6837217157302604,0.09223546253122872,True,False,0.2222364821151956,0.09289871213311607,True,False,5.637331386600564,False,False,opposite_direction
37,assignment_isolation,plus_one_randomisation,True,ok,32.52532111995601,3.7410757656705056,38.31700804722687,25.532196100261682,29.59623445803534,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007054733199140725,24,24,24,0,0.0,{},0.7835355432477882,0.7216117216117215,0.0,False,True,False,False,False,False,0.0,38.31700804722687,25.532196100261682,38.31700804722687,95.5,1.0202080432819118,0.05125286028381338,False,0.49615167765835944,False,0.014930555555555558,False,False,0.3166357335335456,0.014930555555555558,True,False,-0.19875107129415034,0.8424574717608815,True,False,0.16697380595378325,0.20429273343813487,True,False,5.116844294486224,False,False,inconclusive
