replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,n_evalue_terms,n_evalue_participants,evalue_fold_term_counts,evalue_fold_participant_counts,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_inter_p,collider_inter_valid,collider_inter_fired,collider_smd,collider_smd_min_p,collider_smd_valid,collider_smd_fired,collider_rank_z,collider_invalid,collider_fired,decision
10,assignment_isolation,plus_one_randomisation,True,ok,75.97296047532707,4.481817153663791,84.79782684253736,68.37200059197149,33.143201150071455,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007090627472630203,24,24,24,0,0.0,{},0.8162450031559015,0.6748062015503876,0.0,False,True,False,True,False,False,0.0,84.79782684253736,68.37200059197149,84.79782684253736,96.83333333333333,1.1562761479814438,0.001168848033863325,False,0.5123889022499035,False,0.018750000000000044,False,False,0.6140585056568585,0.018750000000000044,True,True,0.9068451714607467,0.3644886786958964,True,False,0.1620660596542273,0.08495125228785384,True,False,11.506125516718898,False,False,opposite_direction
11,assignment_isolation,plus_one_randomisation,True,ok,75.46475691032619,4.152126350386875,83.08202469504037,69.03942409186935,32.15129248416349,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007043120620109288,24,24,24,0,0.0,{},0.7808696472363704,0.6954166666666667,0.0,False,True,False,True,False,False,0.0,83.08202469504037,69.03942409186935,83.08202469504037,95.58333333333333,1.1069414565458666,0.016596533198277405,False,0.5315643836258637,False,0.029861111111111116,False,False,0.6293419150426799,0.029861111111111116,True,True,0.5380352311229226,0.5905527259657943,True,False,0.18960768553446647,0.015547578283677189,True,False,10.814742437436939,False,False,opposite_direction
12,assignment_isolation,plus_one_randomisation,True,ok,70.72584126426214,4.203395578737181,77.52287644974231,63.33515944848015,32.14096076026333,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007028350001541891,24,24,24,0,0.0,{},0.7870103092783507,0.6957831325301205,0.0,False,True,False,True,False,False,0.0,77.52287644974231,63.33515944848015,77.52287644974231,95.25,1.1023378805447002,0.027362885217587236,False,0.5356250759779914,False,0.017013888888888884,False,False,0.6040251725254815,0.017013888888888884,True,True,0.4106203872055643,0.6813509121461845,True,False,0.09295217550497638,0.29376259012563877,True,False,9.338530888264234,False,False,opposite_direction
13,assignment_isolation,plus_one_randomisation,True,ok,74.86795330293187,4.758811611819346,83.2304705836191,66.8906999925166,33.608822793540185,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007057447023048117,24,24,24,0,0.0,{},0.7920411781733969,0.715036231884058,0.0,False,True,False,True,False,False,0.0,83.2304705836191,66.8906999925166,83.2304705836191,94.08333333333333,1.150342803461566,0.01068960261336296,False,0.4925066752468627,False,0.028472222222222232,False,False,0.6100649629240038,0.028472222222222232,True,True,-3.4375735025937213,0.0005869513930662446,True,True,0.19385209168064282,0.019529938004123396,True,False,9.418924787323554,False,True,selection_limited
14,assignment_isolation,plus_one_randomisation,True,ok,72.1753439611414,3.143307425455096,77.73532881441018,67.03860384731769,32.315599481421984,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.0070632172560505324,24,24,24,0,0.0,{},0.8071689303904921,0.685304659498208,0.0,False,True,False,True,False,False,0.0,77.73532881441018,67.03860384731769,77.73532881441018,96.66666666666667,1.122078284595015,0.021140390077499772,False,0.5250725595953905,False,0.01909722222222221,False,False,0.6051012589750857,0.01909722222222221,True,True,-1.2492570638026006,0.2115710665990712,True,False,0.19245757175999384,0.08229680543753089,True,False,11.189355318759608,False,False,opposite_direction
15,assignment_isolation,plus_one_randomisation,True,ok,81.11990536939813,4.556762408811208,88.22831222330403,72.8651750310776,33.64339311349008,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.0070686053221893546,24,24,24,0,0.0,{},0.8223797250859107,0.6831417624521074,0.0,False,True,False,True,False,False,0.0,88.22831222330403,72.8651750310776,88.22831222330403,96.75,1.1695775266934405,0.0018102167569893357,False,0.5032932567438129,False,0.027083333333333348,False,False,0.6363461892642928,0.027083333333333348,True,True,1.5727299649805464,0.11578135832697037,True,False,0.15802787700433682,0.04454972493247897,True,False,13.624243405452633,False,False,opposite_direction
16,assignment_isolation,plus_one_randomisation,True,ok,81.29636647562164,4.5816624843914875,89.01017200760809,73.72692870366765,33.05897208080962,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007092186683460434,24,24,24,0,0.0,{},0.7958042442375887,0.7316287878787879,0.0,False,True,False,True,False,False,0.0,89.01017200760809,73.72692870366765,89.01017200760809,94.75,1.1411142219901218,0.024981871324351698,False,0.4835738958600522,False,0.012500000000000067,False,False,0.6470646923106201,0.012500000000000067,True,True,-1.1700578924820992,0.24197767212820886,True,False,0.20358287856955118,0.009524873345671642,True,False,12.72437410416166,False,False,opposite_direction
17,assignment_isolation,plus_one_randomisation,True,ok,73.59914039143511,4.017605887067481,80.73089087756182,66.7259650466775,32.023897849152135,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007062646547979664,24,24,24,0,0.0,{},0.7976376208378089,0.6946360153256704,0.0,False,True,False,True,False,False,0.0,80.73089087756182,66.7259650466775,80.73089087756182,96.875,1.1130573101554282,0.025908541795279644,False,0.5058806179788148,False,0.02256944444444453,False,False,0.6167140193814977,0.02256944444444453,True,True,-0.15022210964331154,0.8805893828530691,True,False,0.20484836405777812,0.03583565091252715,True,False,9.668891095961527,False,False,opposite_direction
18,assignment_isolation,plus_one_randomisation,True,ok,69.83656606821967,3.4808422388646085,76.44658809984742,64.06047660253944,31.952886206254274,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.00710514008963036,24,24,24,0,0.0,{},0.8052440803019902,0.6414794007490637,0.0,False,True,False,True,False,False,0.0,76.44658809984742,64.06047660253944,76.44658809984742,96.25,1.1136612571288926,0.05566007841313979,False,0.5123788727929643,False,0.02604166666666674,False,False,0.5942709216939963,0.02604166666666674,True,True,-1.6893900891810112,0.09114469902239986,True,False,0.221769110940132,0.05615076522031066,True,False,10.524661159955228,False,False,opposite_direction
19,assignment_isolation,plus_one_randomisation,True,ok,78.28586772542958,3.56272460451726,84.08225703256902,71.99449481705277,33.374994969201616,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.0070723673194064834,24,24,24,0,0.0,{},0.7983077302575621,0.7184865900383143,0.0,False,True,False,True,False,False,0.0,84.08225703256902,71.99449481705277,84.08225703256902,95.91666666666667,1.1558542140196129,0.004493743123257329,False,0.5032865222718417,False,0.013194444444444398,False,False,0.626660166827307,0.013194444444444398,True,True,0.9385377911333503,0.3479681052961393,True,False,0.13891001345770898,0.3522639263950258,True,False,13.406390186100094,False,False,opposite_direction
20,assignment_isolation,plus_one_randomisation,True,ok,75.30745203826145,3.641650809525478,81.96704473245812,69.39426005356208,32.1898760092461,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007067279545941434,24,24,24,0,0.0,{},0.8204674709689699,0.7331439393939394,0.0,False,True,False,True,False,False,0.0,81.96704473245812,69.39426005356208,81.96704473245812,97.625,1.1238855870940079,0.012398740740383713,False,0.516051124559934,False,0.007986111111111138,False,False,0.6222287279883434,0.007986111111111138,True,True,-0.6084355801067606,0.5428986194465444,True,False,0.1870870337980377,0.06696332139809959,True,False,12.12150711796116,False,False,opposite_direction
21,assignment_isolation,plus_one_randomisation,True,ok,68.61036984804552,3.256884329624957,74.09561070213898,62.73416463333596,32.04148654583978,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007034912821618836,24,24,24,0,0.0,{},0.791579861111111,0.7164035087719302,0.0,False,True,False,True,False,False,0.0,74.09561070213898,62.73416463333596,74.09561070213898,96.25,1.1057113053503551,0.0033470478595787126,False,0.511829225579151,False,0.02083333333333337,False,False,0.5897401480817343,0.02083333333333337,True,True,-0.2550873708531525,0.7986556181861151,True,False,0.08447960297598059,0.34677644204583813,True,False,11.292619652220818,False,False,opposite_direction
22,assignment_isolation,plus_one_randomisation,True,ok,71.8736310626084,3.941541655375999,79.1454240522701,64.25487837764948,32.698607886500454,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.0070262828104681865,24,24,24,0,0.0,{},0.789308905380334,0.6863295880149811,0.0,False,True,False,True,False,False,0.0,79.1454240522701,64.25487837764948,79.1454240522701,96.58333333333333,1.128953330144275,0.02355006265949973,False,0.512566067859675,False,0.03749999999999998,False,False,0.6007274560553829,0.03749999999999998,True,True,0.9724018868904857,0.330850653606377,True,False,0.20118363118097798,0.044548605626111445,True,False,10.655773180872888,False,False,opposite_direction
23,assignment_isolation,plus_one_randomisation,True,ok,71.46154626890639,3.3700401113136986,77.26703940964913,65.4771560017602,32.9450604043053,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007006411405901416,24,24,24,0,0.0,{},0.7914491770663774,0.702996254681648,0.0,False,True,False,True,False,False,0.0,77.26703940964913,65.4771560017602,77.26703940964913,96.08333333333333,1.1313057069605834,0.03421003270434685,False,0.5055538725635063,False,0.036111111111111094,False,False,0.5973871507215472,0.036111111111111094,True,True,1.8999176395029622,0.05744392877994052,True,False,0.16772980539239998,0.05650313392317906,True,False,11.000617840227246,False,False,opposite_direction
24,assignment_isolation,plus_one_randomisation,True,ok,72.80815867742471,3.381872533112552,78.3702943038121,67.03191301357141,32.72301204405891,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007056545738595466,24,24,24,0,0.0,{},0.795475372279496,0.6946078431372549,0.0,False,True,False,True,False,False,0.0,78.3702943038121,67.03191301357141,78.3702943038121,95.25,1.126802831307277,0.002238767596574675,False,0.508337281534722,False,0.027430555555555625,False,False,0.607017534204963,0.027430555555555625,True,True,-0.936032859888857,0.34925626937724785,True,False,0.13979502376208663,0.152577246362054,True,False,10.476726641462697,False,False,opposite_direction
25,assignment_isolation,plus_one_randomisation,True,ok,76.27149712362244,2.981386988497524,81.80152219507961,71.18931764611926,31.946389281491232,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007078750321619976,24,24,24,0,0.0,{},0.8196171875,0.7280701754385964,0.0,False,True,False,True,False,False,0.0,81.80152219507961,71.18931764611926,81.80152219507961,96.79166666666667,1.1124163469218329,0.007786594394305888,False,0.49728923461868335,False,0.018402777777777768,False,False,0.6316699933677583,0.018402777777777768,True,True,0.7121318906853877,0.4763831079491124,True,False,0.15852402464516827,0.20067524348684918,True,False,10.819062257982402,False,False,opposite_direction
26,assignment_isolation,plus_one_randomisation,True,ok,79.10462217496958,4.124084194057232,86.4371607131987,72.1844754073644,33.015470504594255,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007063754705971639,24,24,24,0,0.0,{},0.8062133361102433,0.7120689655172414,0.0,False,True,False,True,False,False,0.0,86.4371607131987,72.1844754073644,86.4371607131987,96.875,1.1477015351052842,0.015806422781386904,False,0.5078608703705554,False,0.01215277777777779,False,False,0.6338039499635223,0.01215277777777779,True,True,1.221899710109912,0.22174555510761518,True,False,0.3125032893998417,0.06441610203322674,True,False,12.289272661437984,False,False,opposite_direction
27,assignment_isolation,plus_one_randomisation,True,ok,75.4665843115093,3.1130206274814745,80.51597267004036,69.98827031851067,32.61588765496979,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.00709464319142417,24,24,24,0,0.0,{},0.7978956228956227,0.7041193181818183,0.0,False,True,False,True,False,False,0.0,80.51597267004036,69.98827031851067,80.51597267004036,94.375,1.1239791308956657,0.01749128409342908,False,0.5117802159025486,False,0.01909722222222221,False,False,0.6230677144797457,0.01909722222222221,True,True,-1.180018603256279,0.23799281598846334,True,False,0.1256521749285309,0.3011975505748452,True,False,9.86625590898991,False,False,opposite_direction
28,assignment_isolation,plus_one_randomisation,True,ok,76.56873782227558,4.3947537263683945,83.96698180565122,69.00692905180905,32.706559753158395,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007061703364046001,24,24,24,0,0.0,{},0.7978239845261121,0.6793120155038759,0.0,False,True,False,True,False,False,0.0,83.96698180565122,69.00692905180905,83.96698180565122,95.79166666666667,1.130259600869359,0.0025890178646477756,False,0.5190340739841247,False,0.012499999999999956,False,False,0.62674817538739,0.012499999999999956,True,True,0.610398243346679,0.5415980315282152,True,False,0.17232374376168832,0.08680424114027059,True,False,11.391916194768493,False,False,opposite_direction
29,assignment_isolation,plus_one_randomisation,True,ok,77.21993206327855,3.6467105121386174,83.68215228180574,71.06128708522255,32.809318014156226,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007077098923123163,24,24,24,0,0.0,{},0.7988738259790892,0.7081372549019607,0.0,False,True,False,True,False,False,0.0,83.68215228180574,71.06128708522255,83.68215228180574,95.58333333333333,1.1350462534970875,0.010883365320009905,False,0.5026029259452129,False,0.014236111111111116,False,False,0.6284896803492762,0.014236111111111116,True,True,-0.4304745312613477,0.666850489471793,True,False,0.16363082960164518,0.1033159899855981,True,False,12.162733761746159,False,False,opposite_direction
30,assignment_isolation,plus_one_randomisation,True,ok,70.67231838395698,3.7148304114183515,77.08567535026205,64.19786406277474,32.49139852814229,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007029202940689921,24,24,24,0,0.0,{},0.8020833333333335,0.704122340425532,0.0,False,True,False,True,False,False,0.0,77.08567535026205,64.19786406277474,77.08567535026205,96.08333333333333,1.119356748954149,0.01959430071267163,False,0.5008866128565928,False,0.023958333333333304,False,False,0.5971789424073605,0.023958333333333304,True,True,0.08533250114353835,0.9319970535804969,True,False,0.14061815743802594,0.34705610658537234,True,False,10.814140974187813,False,False,opposite_direction
31,assignment_isolation,plus_one_randomisation,True,ok,76.42800579414521,4.13948729933628,84.84392376379357,70.09348341770892,33.29449235561528,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007081275131066601,24,24,24,0,0.0,{},0.8026735521599699,0.6700396825396826,0.0,False,True,False,True,False,False,0.0,84.84392376379357,70.09348341770892,84.84392376379357,95.375,1.1512539833327444,0.01558116900493559,False,0.5336991875014696,False,0.028124999999999956,False,False,0.6183711788421731,0.028124999999999956,True,True,0.9140145686268452,0.3607091905831037,True,False,0.14666912780901878,0.07037066224057484,True,False,13.310587881424272,False,False,opposite_direction
32,assignment_isolation,plus_one_randomisation,True,ok,73.81110261425131,3.9183427750768924,80.27720056006244,67.13409752815471,31.91022027351182,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007093168396158462,24,24,24,0,0.0,{},0.805640090324822,0.7331460674157303,0.0,False,True,False,True,False,False,0.0,80.27720056006244,67.13409752815471,80.27720056006244,95.75,1.1074126193638183,0.017396480152783958,False,0.5188398837574782,False,0.03576388888888893,False,False,0.6200288407838191,0.03576388888888893,True,True,-1.66510836738181,0.09589113767716391,True,False,0.22939593299526448,0.011655683031482013,True,False,11.41344904831887,False,False,opposite_direction
33,assignment_isolation,plus_one_randomisation,True,ok,79.59792385976458,4.178358594921509,86.67446595145728,72.39790538193009,33.27742733931961,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007089149666553052,24,24,24,0,0.0,{},0.8078686348016244,0.7053030303030303,0.0,False,True,False,True,False,False,0.0,86.6744659514573,72.39790538193009,86.6744659514573,95.75,1.1542058862136542,0.008083449139788387,False,0.49539558467926964,False,0.03229166666666672,False,False,0.6340334878058512,0.03229166666666672,True,True,3.309538475779493,0.0009344992112575078,True,True,0.21704553255579126,0.042443899291921945,True,False,13.853456141916688,False,True,selection_limited
34,assignment_isolation,plus_one_randomisation,True,ok,73.00266367893123,2.90030885023256,77.96195222631277,67.78996169771574,32.53357283524151,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007079205635655601,24,24,24,0,0.0,{},0.791578947368421,0.7164874551971323,0.0,False,True,False,True,False,False,0.0,77.96195222631277,67.78996169771574,77.96195222631277,94.58333333333333,1.119937018273755,0.026026761067377616,False,0.5126097993435973,False,0.02951388888888895,False,False,0.6107206492635084,0.02951388888888895,True,True,0.8913327367656774,0.372750691120864,True,False,0.11903949359756773,0.24315069066092215,True,False,11.721413401282549,False,False,opposite_direction
35,assignment_isolation,plus_one_randomisation,True,ok,77.20904052161247,2.9226869956693564,81.95440180693956,71.19032791591896,33.57746551708681,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007088748760564882,24,24,24,0,0.0,{},0.7831520882584713,0.6748127340823971,0.0,False,True,False,True,False,False,0.0,81.95440180693956,71.19032791591896,81.95440180693956,94.08333333333333,1.1543668547631047,0.01859051407416204,False,0.4991411359267166,False,0.012847222222222232,False,False,0.6214736563385558,0.012847222222222232,True,True,2.3120262723221003,0.02077623554625226,True,False,0.19059129123352028,0.021931961592979665,True,False,13.056618374353155,False,False,opposite_direction
36,assignment_isolation,plus_one_randomisation,True,ok,72.83449152330002,4.612914155131058,82.08708482559587,65.94034808885127,32.42895488064392,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.0070758731940968106,24,24,24,0,0.0,{},0.8139032073310424,0.699551971326165,0.0,False,True,False,True,False,False,0.0,82.08708482559587,65.94034808885127,82.08708482559587,97.0,1.129975078609402,0.0007879153695409697,False,0.5077499378141096,False,0.014583333333333282,False,False,0.6059813081266597,0.014583333333333282,True,True,-1.3488177566563364,0.17739550981614371,True,False,0.22223648211519556,0.09289871213311607,True,False,10.85248804128094,False,False,opposite_direction
37,assignment_isolation,plus_one_randomisation,True,ok,67.50402675313079,3.7419151734097174,73.32993192226861,60.52609980370305,31.962946898115423,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007054733199140725,24,24,24,0,0.0,{},0.7835355432477882,0.7216117216117215,0.0,False,True,False,True,False,False,0.0,73.32993192226861,60.52609980370304,73.32993192226861,95.5,1.1017906875513592,0.05125286028381338,False,0.49615167765835944,False,0.014930555555555558,False,False,0.5842605067814508,0.014930555555555558,True,True,-0.11873344975232478,0.9054865349197404,True,False,0.16697380595378322,0.20429273343813462,True,False,10.287627524752974,False,False,opposite_direction
