replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,n_evalue_terms,n_evalue_participants,evalue_fold_term_counts,evalue_fold_participant_counts,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_inter_p,collider_inter_valid,collider_inter_fired,collider_smd,collider_smd_min_p,collider_smd_valid,collider_smd_fired,collider_rank_z,collider_invalid,collider_fired,decision
0,sequential_evalue,martingale_evalue,True,ok,-57.12993463330714,4.788394081596869,-46.848975109511855,-64.66031846036165,35.540543062751794,3.366399960532581e-18,1.0,,,3.366399960532581e-18,1.0,40.23268776149555,-3.037421473455895,2234,24,"[456, 466, 471, 462, 379]","[5, 5, 5, 5, 4]",True,False,True,False,False,0.007071067811865475,0.006953633679347516,24,24,24,0,0.0,{},0.7897844405745207,0.702714758733066,0.0,False,True,True,False,False,False,0.0,-46.848975109511855,-64.66031846036165,-46.848975109511855,93.08333333333333,1.1921800102382143,0.02543819405550866,False,1.2519206105746443,False,0.011111111111111072,False,False,0.46473057062637413,0.011111111111111072,True,True,0.7537797027311339,0.45098151373770545,True,False,0.1469528129743542,0.20277920256394324,True,False,-9.125757273699511,False,False,supported
1,sequential_evalue,martingale_evalue,True,ok,-51.58343526243942,4.745000149412268,-41.31666148241269,-58.94153694207979,36.43859823000381,5.294612683792944e-09,1.0,,,5.294612683792944e-09,1.0,19.056576008105196,-2.9192834208022678,2231,24,"[490, 457, 446, 462, 376]","[5, 5, 5, 5, 4]",True,False,True,False,False,0.007071067811865475,0.006995262995981094,24,24,24,0,0.0,{},0.7874879218088942,0.6895779219092398,0.0,False,True,True,False,False,False,0.0,-41.31666148241269,-58.9415369420798,-41.31666148241269,92.95833333333333,1.2287962496701355,0.0021842472942162046,False,1.278175941278413,False,0.02777777777777779,False,False,0.41014367013408126,0.02777777777777779,True,True,-0.4746251473412927,0.6350541788269081,True,False,0.2695202988573857,0.024778024044428273,True,False,-9.110550464537612,False,False,supported
2,sequential_evalue,martingale_evalue,True,ok,-50.988359096570356,4.505816768624066,-42.95074026232061,-58.635736341448904,36.63481526510047,2.3628766263218187e-12,1.0,,,2.3628766263218187e-12,1.0,26.771141329699656,-2.7659696559235805,2199,24,"[444, 463, 478, 451, 363]","[5, 5, 5, 5, 4]",True,False,True,False,False,0.007071067811865475,0.006927022085119224,24,24,24,0,0.0,{},0.7578216963921108,0.7100165412489661,0.0,False,True,True,False,False,False,0.0,-42.95074026232061,-58.635736341448904,-42.95074026232061,91.625,1.2145560910617808,0.0031286536023899187,False,1.2478788873365518,False,0.02256944444444453,False,False,0.41016496513093814,0.02256944444444453,True,True,-0.34566509098993,0.729594422175222,True,False,0.22741904630902746,0.1290965456864597,True,False,-7.12917892024679,False,False,supported
3,sequential_evalue,martingale_evalue,True,ok,-54.78841364143582,3.2441529594290524,-49.67456620839193,-60.68313393391203,36.51446323216532,1.1120426542096827e-11,1.0,,,1.1120426542096827e-11,1.0,25.222237469739532,-3.005259403046101,2210,24,"[446, 464, 458, 468, 374]","[5, 5, 5, 5, 4]",True,False,True,False,False,0.007071067811865475,0.0070334426553758655,24,24,24,0,0.0,{},0.7727151741081945,0.7022909920522414,0.0,False,True,True,False,False,False,0.0,-49.67456620839193,-60.68313393391204,-49.67456620839193,92.08333333333333,1.2322345798247216,0.03110432159057924,False,1.3030984763052464,False,0.03541666666666665,False,False,0.4334955208819445,0.03541666666666665,True,True,-0.3871392825457708,0.6986530973972314,True,False,0.1212493733023976,0.35457049607277513,True,False,-10.240712891553686,False,False,supported
4,sequential_evalue,martingale_evalue,True,ok,-47.38331268191032,4.8734012189264835,-39.336902120981726,-55.92823977360872,35.37076923001832,4.3160705550236243e-10,1.0,,,4.3160705550236243e-10,1.0,21.563505535360385,-2.7951292904584637,2189,24,"[449, 457, 457, 470, 356]","[5, 5, 5, 5, 4]",True,False,True,False,False,0.007071067811865475,0.00704746819636571,24,24,24,0,0.0,{},0.7731229554988713,0.6400884327890853,0.0,False,True,True,False,False,False,0.0,-39.336902120981726,-55.92823977360873,-39.336902120981726,91.20833333333333,1.1903231874705122,0.025797502038995057,False,1.298400056968049,False,0.012499999999999956,False,False,0.38914783850307033,0.012499999999999956,True,True,-1.0062125441008307,0.3143133392390539,True,False,0.20705119099282818,0.027145256558369735,True,False,-7.692852175480161,False,False,supported
5,sequential_evalue,martingale_evalue,True,ok,-48.50046579394799,4.705679390017266,-39.22052401681994,-55.93913996214879,34.96444456018779,1.0836577692621264e-12,1.0,,,1.0836577692621264e-12,1.0,27.550678973771106,-2.789185073134896,2213,24,"[456, 473, 465, 456, 363]","[5, 5, 5, 5, 4]",True,False,True,False,False,0.007071067811865475,0.0069607562527029,24,24,24,0,0.0,{},0.7714062935074517,0.6439665748975673,0.0,False,True,True,False,False,False,0.0,-39.22052401681994,-55.93913996214879,-39.22052401681994,92.20833333333333,1.168525381484956,0.003766425062010796,False,1.2043548146341874,False,0.029861111111111116,False,False,0.40561388675806004,0.029861111111111116,True,True,0.623135093464621,0.5331957500488893,True,False,0.17918635728578083,0.04516975229693471,True,False,-7.342420246716481,False,False,supported
6,sequential_evalue,martingale_evalue,True,ok,-48.17065634164275,3.6611334755781733,-42.131776503162406,-54.84146278736512,35.73857187198044,5.77562787291195e-09,1.0,,,5.77562787291195e-09,1.0,18.96961886386627,-2.7842666454697174,2222,24,"[473, 449, 465, 469, 366]","[5, 5, 5, 5, 4]",True,False,True,False,False,0.007071067811865475,0.006924795833233841,24,24,24,0,0.0,{},0.7773576478931339,0.6910840586909529,0.0,False,True,True,False,False,False,0.0,-42.131776503162406,-54.84146278736512,-42.131776503162406,92.58333333333333,1.190640299918616,0.011509005931539244,False,1.281606416361645,False,0.009027777777777746,False,False,0.39549230796753126,0.009027777777777746,True,True,0.6675725821663594,0.5044064641157082,True,False,0.13663822563704195,0.10473738689747698,True,False,-6.020424792600543,False,False,supported
7,sequential_evalue,martingale_evalue,True,ok,-50.81609245481818,4.339870381947568,-43.52524447506947,-58.335696729566706,36.500932316487884,1.3963019693780745e-08,1.0,,,1.3963019693780745e-08,1.0,18.08685345256117,-2.903220676330884,2220,24,"[464, 458, 460, 467, 371]","[5, 5, 5, 5, 4]",True,False,True,False,False,0.007071067811865475,0.006968208015090551,24,24,24,0,0.0,{},0.7829825887960886,0.72039683519163,0.0,False,True,True,False,False,False,0.0,-43.525244475069464,-58.335696729566706,-43.525244475069464,92.5,1.2231111772308123,0.011448233670016041,False,1.3012150501224915,False,0.036111111111111205,False,False,0.40600630122669873,0.036111111111111205,True,True,-1.9496858921810227,0.05121356883697361,True,False,0.1795148323916382,0.006034576189380101,True,False,-8.8233778531674,False,False,supported
8,sequential_evalue,martingale_evalue,True,ok,-52.25071822478171,3.5481891591445223,-45.59513399399496,-58.22715826866536,35.56683955875306,4.298320204671028e-12,1.0,,,4.298320204671028e-12,1.0,26.172796819629156,-2.935373093763338,2229,24,"[454, 458, 459, 488, 370]","[5, 5, 5, 5, 4]",True,False,True,False,False,0.007071067811865475,0.007006337679706271,24,24,24,0,0.0,{},0.7851452992002739,0.6770677724682449,0.0,False,True,True,False,False,False,0.0,-45.595133993994956,-58.22715826866536,-45.595133993994956,92.875,1.2007587455400603,0.0028447869614461473,False,1.3572313886465937,False,0.01909722222222232,False,False,0.4246704750939648,0.01909722222222232,True,True,0.4827035740754657,0.6293062251538357,True,False,0.15809542538192758,0.408891807399084,True,False,-8.850224399172284,False,False,supported
9,sequential_evalue,martingale_evalue,True,ok,-44.60048918096152,2.6082517098578646,-39.602134847135005,-48.835369765731656,34.79298185248538,2.554696249685238e-07,1.0,,,2.554696249685238e-07,1.0,15.180162319033306,-2.6840118371294412,2223,24,"[468, 463, 446, 470, 376]","[5, 5, 5, 5, 4]",True,False,True,False,False,0.007071067811865475,0.006898080545028518,24,24,24,0,0.0,{},0.7767964230348361,0.7013708441365648,0.0,False,True,True,False,False,False,0.0,-39.602134847135005,-48.835369765731656,-39.602134847135005,92.625,1.1549256490976574,0.021776408844961518,False,1.2572242776194527,False,0.025000000000000022,False,False,0.377436042334524,0.025000000000000022,True,True,-0.34469628601743124,0.7303227105463217,True,False,0.08169769088265036,0.2196817296039316,True,False,-6.266403932383608,False,False,supported
