replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,n_evalue_terms,n_evalue_participants,evalue_fold_term_counts,evalue_fold_participant_counts,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_inter_p,collider_inter_valid,collider_inter_fired,collider_smd,collider_smd_min_p,collider_smd_valid,collider_smd_fired,collider_rank_z,collider_invalid,collider_fired,decision
12,assignment_isolation,plus_one_randomisation,True,ok,-1.925601951963926,4.28644033686601,5.351597702959363,-9.373152182102428,28.820852762270594,0.273,0.728,0.273,0.728,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007071114528018085,24,24,24,0,0.0,{},0.7858783309957924,0.7053370786516856,0.0,False,True,False,False,True,False,0.0,5.351597702959363,-9.373152182102428,5.351597702959363,94.83333333333333,0.9923050703776898,0.03792194071126084,False,0.5192707499773082,False,0.015972222222222165,False,False,0.012129816538577743,0.015972222222222165,False,False,0.5699189707787004,0.5687326573198153,True,False,0.16362463105411776,0.10085023281716747,True,False,0.0673418786976174,False,False,forward_only_adequate
13,assignment_isolation,plus_one_randomisation,True,ok,-0.22392056740564747,3.816805668082495,7.214334712460775,-6.131731153461946,29.734762508706805,0.468,0.533,0.468,0.533,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007079814897947633,24,24,24,0,0.0,{},0.7955847723704867,0.6947251773049646,0.0,False,True,False,False,True,False,0.0,7.214334712460775,-6.131731153461946,7.214334712460775,95.29166666666667,1.0275047615614108,0.028348430389237806,False,0.5252648105173728,False,0.030555555555555558,False,False,0.0010588497618535086,0.030555555555555558,False,False,1.4242051399567237,0.15438709743829246,True,False,0.19012674839177957,0.05985669002020731,True,False,0.3992812954192312,False,False,forward_only_adequate
14,assignment_isolation,plus_one_randomisation,True,ok,-3.130135859250183,3.4182564733250014,2.619825556751155,-8.295338617639004,28.375969022682778,0.142,0.859,0.142,0.859,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.0070956268281306386,24,24,24,0,0.0,{},0.8114480218855218,0.6899425287356322,0.0,False,True,False,False,True,False,0.0,2.619825556751155,-8.295338617639004,2.619825556751155,96.75,0.9902320065972297,0.031203738032184902,False,0.5121470750625641,False,0.03194444444444444,False,False,0.02127162654394912,0.03194444444444444,False,False,-0.12929588823286525,0.8971235248407535,True,False,0.10852312046258136,0.3351700499047659,True,False,-0.6417419782240088,False,False,forward_only_adequate
15,assignment_isolation,plus_one_randomisation,True,ok,-9.65005904291292,4.504881824234191,-2.0866865759594164,-17.145551272104722,28.96795290597016,0.002,0.999,0.002,0.999,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.0070936840087733695,24,24,24,0,0.0,{},0.8057480670103092,0.7196886446886446,0.0,False,True,False,False,True,False,0.0,-2.0866865759594164,-17.145551272104722,-2.0866865759594164,96.33333333333333,1.0084350752778808,0.014955792100442856,False,0.49967785113905194,False,0.028472222222222232,False,False,0.07824222579676761,0.028472222222222232,False,False,-0.031675035442007886,0.974731203725605,True,False,0.09162603043588265,0.3232105481426627,True,False,-1.4269691029431617,False,False,inconclusive
16,assignment_isolation,plus_one_randomisation,True,ok,-2.948277258557504,4.15996004925632,3.3373034528898438,-10.664724404218942,28.988522356719407,0.175,0.826,0.175,0.826,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007081567034374043,24,24,24,0,0.0,{},0.8082499999999999,0.6658333333333334,0.0,False,True,False,False,True,False,0.0,3.3373034528898438,-10.664724404218942,3.3373034528898438,96.41666666666667,1.0078630181845327,0.018725760259247073,False,0.5166780678354317,False,0.025694444444444464,False,False,0.019445894600883043,0.025694444444444464,False,False,-0.9494957735090849,0.3423685205923864,True,False,0.1444366088076389,0.05750700377141378,True,False,-0.5556054425535469,False,False,forward_only_adequate
17,assignment_isolation,plus_one_randomisation,True,ok,-9.049712062205668,3.9945486743829117,-2.5740830484149937,-16.17712031695508,29.169145804685016,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.006992831847535691,24,24,24,0,0.0,{},0.7783417668142525,0.6544981060606061,0.0,False,True,False,False,True,False,0.0,-2.5740830484149937,-16.17712031695508,-2.5740830484149937,95.16666666666667,0.9949224479490565,0.0009661548792319701,False,0.512493480724032,False,0.042013888888888906,False,False,0.07366441456049166,0.042013888888888906,False,False,-1.3811425313771237,0.16723514059038014,True,False,0.141604734949979,0.19888798010791403,True,False,-1.9981989702406484,False,False,inconclusive
18,assignment_isolation,plus_one_randomisation,True,ok,-4.910136818444556,4.786870698496128,3.5162877076084342,-12.742290129827758,29.273668962702896,0.043,0.958,0.043,0.958,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007065722860764685,24,24,24,0,0.0,{},0.8044765893470791,0.6954212454212453,0.0,False,True,False,False,True,False,0.0,3.5162877076084342,-12.742290129827758,3.5162877076084342,95.54166666666667,1.0108813106012708,0.02255882554609945,False,0.5127992392826428,False,0.018402777777777768,False,False,0.035104722704989835,0.018402777777777768,False,False,0.697798646539576,0.48530312565070144,True,False,0.2476609758228318,0.06690904554518617,True,False,0.11461802855812803,False,False,inconclusive
19,assignment_isolation,plus_one_randomisation,True,ok,-0.4282703298905102,2.662238046792354,4.18620618970861,-4.95746574947215,27.750060409895127,0.455,0.546,0.455,0.546,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007082279154466075,24,24,24,0,0.0,{},0.7978052731259968,0.7120879120879118,0.0,False,True,False,False,True,False,0.0,4.18620618970861,-4.95746574947215,4.18620618970861,96.08333333333333,0.963232236555019,0.01278153615443599,False,0.507481787503798,False,0.022916666666666696,False,False,0.0023178929915171234,0.022916666666666696,False,False,-0.45518146671459864,0.6489786926466437,True,False,0.15891109732386807,0.26157901498722447,True,False,-0.009923301251277133,False,False,forward_only_adequate
20,assignment_isolation,plus_one_randomisation,True,ok,0.6101000725894224,4.210889881962713,8.123715296123853,-6.268880451743174,29.36163630405968,0.574,0.427,0.574,0.427,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007088886912960748,24,24,24,0,0.0,{},0.8206252883352851,0.7120535714285715,0.0,False,True,False,False,True,False,0.0,8.123715296123853,-6.268880451743175,8.123715296123853,96.5,1.0223320217473133,0.016979752274384845,False,0.4992097035429443,False,0.032638888888888884,False,False,0.0032122125814535887,0.032638888888888884,False,False,0.529335002069508,0.5965730786510361,True,False,0.08805669558079801,0.3708050424059815,True,False,-1.2255389282714406,False,False,forward_only_adequate
21,assignment_isolation,plus_one_randomisation,True,ok,-1.9362266044297662,3.538901689548888,4.368802415868897,-7.90772847345094,28.81753152993537,0.261,0.74,0.261,0.74,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007091657954574868,24,24,24,0,0.0,{},0.8125203649397197,0.7207880434782606,0.0,False,True,False,False,True,False,0.0,4.368802415868897,-7.90772847345094,4.368802415868897,95.75,0.9998709557257386,0.004231037022553609,False,0.5190335650347297,False,0.04062499999999991,False,False,0.012100819508866413,0.04062499999999991,False,False,0.30863174483730216,0.7576016700755311,True,False,0.1774304912121338,0.04528937276334465,True,False,-0.2753244999181595,False,False,forward_only_adequate
22,assignment_isolation,plus_one_randomisation,True,ok,-9.585017019785345,4.293437055377727,-3.018283024638391,-18.023516332170257,28.974730231140715,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007074165353020045,24,24,24,0,0.0,{},0.8061833154314355,0.7326086956521738,0.0,False,True,False,False,True,False,0.0,-3.018283024638391,-18.023516332170257,-3.018283024638391,96.54166666666667,1.0069826976843916,0.006709646088665417,False,0.5231516521586141,False,0.01805555555555549,False,False,0.07774896585684826,0.01805555555555549,False,False,0.706965461438553,0.47958794169363905,True,False,0.2889155439271209,0.03311942646692643,True,False,0.1311681464764294,False,False,inconclusive
23,assignment_isolation,plus_one_randomisation,True,ok,-9.961497062317695,3.5003205806310915,-3.8353627858639374,-15.944117129838796,28.638808322681946,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007115964640130718,24,24,24,0,0.0,{},0.7933301445578231,0.7204212454212453,0.0,False,True,False,False,True,False,0.0,-3.8353627858639374,-15.944117129838796,-3.8353627858639374,94.54166666666667,0.9907643141554258,0.02463063386614076,False,0.5173568721292093,False,0.043749999999999956,False,False,0.08297804373656686,0.043749999999999956,False,False,-1.2014938803938802,0.2295596789007498,True,False,0.17701999398084944,0.2103192215813952,True,False,-1.9131804348897175,False,False,inconclusive
24,assignment_isolation,plus_one_randomisation,True,ok,-2.9115775996131887,4.236096884914342,4.8184556909061556,-10.07835428591509,29.372723875824438,0.173,0.828,0.173,0.828,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007050330860275927,24,24,24,0,0.0,{},0.7851131395486235,0.6683434959349593,0.0,False,True,False,False,True,False,0.0,4.8184556909061556,-10.07835428591509,4.8184556909061556,94.66666666666667,1.0074471388775723,0.032348780567204305,False,0.5107573033227678,False,0.030555555555555558,False,False,0.019175403672162795,0.030555555555555558,False,False,-0.9218791472305733,0.3565916172987018,True,False,0.2049187853029655,0.038422317111860685,True,False,0.9481436107386372,False,False,forward_only_adequate
25,assignment_isolation,plus_one_randomisation,True,ok,-6.549987395394166,2.9218846686920235,-1.4060517116429807,-11.357460326871724,29.27059631810906,0.019,0.982,0.019,0.982,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.00706641194980831,24,24,24,0,0.0,{},0.7954966329966331,0.690873015873016,0.0,False,True,False,False,True,False,0.0,-1.4060517116429807,-11.357460326871724,-1.4060517116429807,95.29166666666667,1.0095503597156212,0.017642010963727278,False,0.5121590419656432,False,0.009375000000000022,False,False,0.04936010914892295,0.009375000000000022,False,False,0.46795660297220487,0.6398156241530766,True,False,0.16688956362986718,0.04591464270272003,True,False,-1.0650289377477977,False,False,inconclusive
26,assignment_isolation,plus_one_randomisation,True,ok,-7.536034878763125,3.3904643378323587,-1.8627358469660589,-13.40838724449732,29.082881916151525,0.013,0.988,0.013,0.988,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.00704734393245231,24,24,24,0,0.0,{},0.7709820603776374,0.6831460674157304,0.0,False,True,False,False,True,False,0.0,-1.8627358469660589,-13.40838724449732,-1.8627358469660589,95.54166666666667,1.0016807270074595,0.007969956188654367,False,0.502142021727312,False,0.028819444444444398,False,False,0.05881013692839874,0.028819444444444398,False,False,-1.2665871494704326,0.20530294973639207,True,False,0.14776344565121677,0.1774103376754942,True,False,-2.223891666257836,False,False,inconclusive
27,assignment_isolation,plus_one_randomisation,True,ok,-8.847390674668402,4.185069129416332,-1.4373437231567143,-15.613973164223305,28.673526519114834,0.003,0.998,0.003,0.998,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.0070994521240381305,24,24,24,0,0.0,{},0.8279678225554514,0.7202107279693485,0.0,False,True,False,False,True,False,0.0,-1.4373437231567143,-15.613973164223305,-1.4373437231567143,97.375,1.0043837648391853,0.011433728380207541,False,0.48053603517825383,False,0.030555555555555558,False,False,0.07091085691021295,0.030555555555555558,False,False,-0.9015707071049919,0.3672849575914693,True,False,0.12240663235138073,0.3562839089810368,True,False,-3.0662803992214314,False,False,inconclusive
28,assignment_isolation,plus_one_randomisation,True,ok,-5.989168332931339,3.7494363760794585,-0.1891522967797732,-13.332533498681132,29.152383127354206,0.02,0.981,0.02,0.981,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007088047815388234,24,24,24,0,0.0,{},0.8101345486111111,0.7280092592592594,0.0,False,True,False,False,True,False,0.0,-0.1891522967797732,-13.332533498681132,-0.1891522967797732,96.0,1.0122932066876316,0.0045846874055321014,False,0.5027114251792216,False,0.015972222222222165,False,False,0.044270021307878785,0.015972222222222165,False,False,-0.006731545205192112,0.9946290445734393,True,False,0.1516745702980118,0.11376564946724319,True,False,-0.49288087003982073,False,False,inconclusive
29,assignment_isolation,plus_one_randomisation,True,ok,-2.1048982445640956,3.3072235521925784,4.54745685908311,-7.152184395126406,29.077518132038175,0.246,0.755,0.246,0.755,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007079787835698665,24,24,24,0,0.0,{},0.8120594794180009,0.7333333333333332,0.0,False,True,False,False,True,False,0.0,4.54745685908311,-7.152184395126407,4.54745685908311,96.79166666666667,1.0126667876987427,0.019480554754773293,False,0.5465768503175547,False,0.012847222222222232,False,False,0.01312230710027631,0.012847222222222232,False,False,1.669415347101405,0.09503509421449784,True,False,0.20648928379722536,0.06544703081065854,True,False,0.1290896854462812,False,False,forward_only_adequate
30,assignment_isolation,plus_one_randomisation,True,ok,-6.673819630832058,3.1508382401422868,-0.8563148774409477,-11.571845910251337,29.447099582993474,0.013,0.988,0.013,0.988,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007077246816974861,24,24,24,0,0.0,{},0.8150717264461628,0.7204022988505745,0.0,False,True,False,False,True,False,0.0,-0.8563148774409477,-11.571845910251335,-0.8563148774409477,96.54166666666667,1.0238451259809058,0.026689909146444382,False,0.500816347053373,False,0.018402777777777768,False,False,0.049633128442700875,0.018402777777777768,False,False,1.9348286380780706,0.05301132757092324,True,False,0.2860478024860314,0.02882673148713378,True,False,-0.07081108049251646,False,False,inconclusive
31,assignment_isolation,plus_one_randomisation,True,ok,-8.865877957401725,3.9530115116311246,-2.658847095959837,-16.802308613093036,29.468406794176385,0.003,0.998,0.003,0.998,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007076016125594645,24,24,24,0,0.0,{},0.803030303030303,0.6445783132530121,0.0,False,True,False,False,True,False,0.0,-2.658847095959837,-16.802308613093036,-2.658847095959837,95.79166666666667,1.020420886701481,0.01664656990934879,False,0.5172806461609444,False,0.029166666666666674,False,False,0.06976219079230771,0.029166666666666674,False,False,-0.33363343956115843,0.7386561815822505,True,False,0.13230243009790923,0.41877081259462445,True,False,-1.0297304734331614,False,False,inconclusive
32,assignment_isolation,plus_one_randomisation,True,ok,-1.314010123144944,3.1746381811839823,4.140210726219375,-7.000263797666829,28.73470431997829,0.338,0.663,0.338,0.663,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007075565943100303,24,24,24,0,0.0,{},0.8056371001683501,0.7331521739130434,0.0,False,True,False,False,True,False,0.0,4.140210726219375,-7.000263797666829,4.140210726219375,97.54166666666667,1.003998365552832,0.0008963186660100939,False,0.519132493925945,False,0.022916666666666696,False,False,0.007749545925386148,0.022916666666666696,False,False,-1.8270218693281797,0.06769648129686531,True,False,0.14753667015392405,0.25202781384532424,True,False,-1.6577115348683291,False,False,forward_only_adequate
33,assignment_isolation,plus_one_randomisation,True,ok,-2.5454515564824827,3.7609986015175916,3.981203006033223,-8.384676565194763,29.381519278242628,0.191,0.81,0.191,0.81,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007118634796394371,24,24,24,0,0.0,{},0.8033967391304347,0.673314606741573,0.0,False,True,False,False,True,False,0.0,3.981203006033223,-8.384676565194763,3.981203006033223,95.16666666666667,1.0201954803628153,0.060722747297231906,False,0.5240208881030404,False,0.028125000000000067,False,False,0.016184684337656297,0.028125000000000067,False,False,-2.2685942603116698,0.023293010979945416,True,False,0.17958057969867877,0.06379067933119652,True,False,-1.6063813929153532,False,False,forward_only_adequate
34,assignment_isolation,plus_one_randomisation,True,ok,-0.7358300402625622,3.509458290009695,5.2069237355483455,-6.799690562585048,29.844671037017946,0.425,0.576,0.425,0.576,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007004940041766709,24,24,24,0,0.0,{},0.790568954854669,0.6453921568627452,0.0,False,True,False,False,True,False,0.0,5.2069237355483455,-6.799690562585048,5.2069237355483455,95.54166666666667,1.0217334915480512,0.0013026509962814625,False,0.5124530819310094,False,0.03541666666666665,False,False,0.003960431400203391,0.03541666666666665,False,False,0.3185926893972672,0.750035397810779,True,False,0.10318169051831114,0.6259416331882355,True,False,0.040416526851557485,False,False,forward_only_adequate
35,assignment_isolation,plus_one_randomisation,True,ok,-4.338892350000139,4.509562342831789,5.707776804578472,-10.60396232679562,29.18710936443376,0.082,0.919,0.082,0.919,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.00704815878335744,24,24,24,0,0.0,{},0.8174664602683177,0.6766666666666666,0.0,False,True,False,False,True,False,0.0,5.707776804578472,-10.60396232679562,5.707776804578472,96.29166666666667,1.0093252106825978,0.001722824380367488,False,0.5270418033392335,False,0.041319444444444464,False,False,0.03042586393149449,0.041319444444444464,False,False,1.5358649108422153,0.1245715156528515,True,False,0.18062249366706604,0.0958771592923246,True,False,-0.11526761762293972,False,False,forward_only_adequate
36,assignment_isolation,plus_one_randomisation,True,ok,0.1650350957111725,4.782268617133259,8.557109052599316,-7.865507431180315,29.238956089486205,0.509,0.492,0.509,0.492,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007103297502292686,24,24,24,0,0.0,{},0.7947055322880872,0.7163120567375889,0.0,False,True,False,False,True,False,0.0,8.557109052599316,-7.865507431180315,8.557109052599316,95.375,1.0141662346434668,0.026686800045117504,False,0.5023890497625951,False,0.030902777777777835,False,False,0.0007701208153692463,0.030902777777777835,False,False,-2.7227325793178307,0.006474444266580113,True,False,0.29296820915109983,0.002939796512536048,True,False,-0.6775604381619483,False,False,forward_only_adequate
