replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,n_evalue_terms,n_evalue_participants,evalue_fold_term_counts,evalue_fold_participant_counts,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_inter_p,collider_inter_valid,collider_inter_fired,collider_smd,collider_smd_min_p,collider_smd_valid,collider_smd_fired,collider_rank_z,collider_invalid,collider_fired,decision
10,assignment_isolation,plus_one_randomisation,True,ok,-21.047730625595687,4.346003396667388,-14.025871281802116,-29.779418072343375,29.024539573424097,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007072830091597575,24,24,24,0,0.0,{},0.7884963768115945,0.7207880434782608,0.0,False,True,False,False,False,False,0.0,-14.025871281802116,-29.779418072343375,-14.025871281802116,95.79166666666667,1.0045982874992092,0.003209827064053914,False,0.5029883347477725,False,0.019444444444444486,False,False,0.1974470197582548,0.019444444444444486,True,False,0.6465815039393862,0.5179028318902398,True,False,0.11761889922993633,0.3637462425310801,True,False,-3.9081914796751884,False,False,inconclusive
11,assignment_isolation,plus_one_randomisation,True,ok,-20.35359054018497,4.137792929494934,-11.689083234685766,-26.590217326654134,28.33933731634663,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.0070463080694538206,24,24,24,0,0.0,{},0.7978949652777778,0.6794061302681993,0.0,False,True,False,False,True,False,0.0,-11.689083234685766,-26.59021732665413,-11.689083234685766,96.83333333333333,0.9825027232285984,0.047246282930753926,False,0.5058598308950677,False,0.014236111111111116,False,False,0.19487822624783746,0.014236111111111116,True,False,-0.28898350522382393,0.7725940002242527,True,False,0.1208904690348629,0.10811579464300733,True,False,-3.9580101356105075,False,False,inconclusive
12,assignment_isolation,plus_one_randomisation,True,ok,-16.91210736024283,4.2896110060664885,-9.628811161611726,-24.382014093579436,29.044161788619913,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007071114528018085,24,24,24,0,0.0,{},0.7858783309957924,0.7053370786516856,0.0,False,True,False,False,True,False,0.0,-9.628811161611726,-24.382014093579432,-9.628811161611726,94.83333333333333,0.9999936242499617,0.03792194071126084,False,0.5192707499773082,False,0.015972222222222165,False,False,0.1537242413958314,0.015972222222222165,True,False,0.4876473917938943,0.6257996209906506,True,False,0.1636246310541178,0.10085023281716747,True,False,-2.2567049355070052,False,False,inconclusive
13,assignment_isolation,plus_one_randomisation,True,ok,-15.202749934693088,3.8120824608543704,-7.758490056235283,-21.097384952721207,29.898710916402784,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007079814897947633,24,24,24,0,0.0,{},0.7955847723704867,0.6947251773049646,0.0,False,True,False,False,True,False,0.0,-7.758490056235284,-21.097384952721207,-7.758490056235284,95.29166666666667,1.0331701093007346,0.028348430389237806,False,0.5252648105173728,False,0.030555555555555558,False,False,0.13042930902578434,0.030555555555555558,True,False,1.4779459852580152,0.13942223646951146,True,False,0.19012674839177962,0.05985669002020731,True,False,-1.7973816452674962,False,False,inconclusive
14,assignment_isolation,plus_one_randomisation,True,ok,-18.119328990360724,3.4191538794443757,-12.353630009810148,-23.281801425830704,28.59932560814174,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.0070956268281306386,24,24,24,0,0.0,{},0.8114480218855218,0.6899425287356322,0.0,False,True,False,False,True,False,0.0,-12.353630009810148,-23.281801425830704,-12.353630009810148,96.75,0.9980264484233021,0.031203738032184902,False,0.5121470750625641,False,0.03194444444444444,False,False,0.167078283627359,0.03194444444444444,True,False,-0.1171609967613502,0.9067324740745041,True,False,0.10852312046258136,0.3351700499047659,True,False,-2.8679878722352323,False,False,inconclusive
15,assignment_isolation,plus_one_randomisation,True,ok,-24.669385579137664,4.498894828000112,-17.12823957760622,-32.164864119377164,29.330935443668608,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.0070936840087733695,24,24,24,0,0.0,{},0.8057480670103092,0.7196886446886446,0.0,False,True,False,False,False,False,0.0,-17.12823957760622,-32.164864119377164,-17.12823957760622,96.33333333333333,1.0210712571964535,0.014955792100442856,False,0.49967785113905194,False,0.028472222222222232,False,False,0.23259655130138146,0.028472222222222232,True,False,0.048072670211923185,0.9616583270267255,True,False,0.09162603043588267,0.3232105481426627,True,False,-3.722488454726162,False,False,inconclusive
16,assignment_isolation,plus_one_randomisation,True,ok,-17.956938525996325,4.159632051849703,-11.659496466941116,-25.672559626342675,29.216886067256745,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007081567034374043,24,24,24,0,0.0,{},0.8082499999999999,0.6658333333333334,0.0,False,True,False,False,True,False,0.0,-11.659496466941116,-25.672559626342675,-11.659496466941116,96.41666666666667,1.0158026894693863,0.018725760259247073,False,0.5166780678354317,False,0.025694444444444464,False,False,0.1619343531325127,0.025694444444444464,True,False,-1.1365197512841854,0.2557391041136242,True,False,0.14443660880763892,0.05750700377141378,True,False,-2.884362989538092,False,False,inconclusive
17,assignment_isolation,plus_one_randomisation,True,ok,-24.070131231450727,3.9940053060189014,-17.593882188911866,-31.197222302819092,29.528867762293068,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.006992831847535691,24,24,24,0,0.0,{},0.7783417668142525,0.6544981060606061,0.0,False,True,False,False,False,False,0.0,-17.593882188911866,-31.197222302819096,-17.593882188911866,95.16666666666667,1.0071921062051081,0.0009661548792319701,False,0.512493480724032,False,0.042013888888888906,False,False,0.22972180768283934,0.042013888888888906,True,False,-1.429644644403117,0.15281903527976268,True,False,0.141604734949979,0.1988879801079141,True,False,-4.125996618799824,False,False,inconclusive
18,assignment_isolation,plus_one_randomisation,True,ok,-19.923389398595685,4.78788240914257,-11.488766010940434,-27.751849481037695,29.548051238513537,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007065722860764685,24,24,24,0,0.0,{},0.8044765893470791,0.6954212454212453,0.0,False,True,False,False,True,False,0.0,-11.488766010940433,-27.751849481037695,-11.488766010940433,95.54166666666667,1.0203563072247077,0.02255882554609945,False,0.5127992392826428,False,0.018402777777777768,False,False,0.18191894142751786,0.018402777777777768,True,False,0.7503854876019643,0.4530225688250078,True,False,0.2476609758228318,0.06690904554518619,True,False,-2.0085266158570954,False,False,inconclusive
19,assignment_isolation,plus_one_randomisation,True,ok,-15.434677560770085,2.6608377929977136,-10.833087280946415,-19.97519021796177,27.92538062043967,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007082279154466075,24,24,24,0,0.0,{},0.7978052731259968,0.7120879120879118,0.0,False,True,False,False,True,False,0.0,-10.833087280946415,-19.97519021796177,-10.833087280946415,96.08333333333333,0.9693177756861663,0.01278153615443599,False,0.507481787503798,False,0.022916666666666696,False,False,0.1431850184089962,0.022916666666666696,True,False,-0.4511455874015231,0.6518846233428799,True,False,0.15891109732386813,0.2615790149872245,True,False,-2.299864943689834,False,False,inconclusive
20,assignment_isolation,plus_one_randomisation,True,ok,-14.341227073497285,4.21456545350367,-6.860304645325962,-21.188646834406413,29.506781319252045,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007088886912960748,24,24,24,0,0.0,{},0.8206252883352851,0.7120535714285715,0.0,False,True,False,False,True,False,0.0,-6.860304645325962,-21.188646834406413,-6.860304645325962,96.5,1.0273857726790228,0.016979752274384845,False,0.4992097035429443,False,0.032638888888888884,False,False,0.12253252262453672,0.032638888888888884,True,False,0.6201935737945691,0.535130351809231,True,False,0.08805669558079801,0.3708050424059815,True,False,-3.46660177355657,False,False,inconclusive
21,assignment_isolation,plus_one_randomisation,True,ok,-16.95764172906271,3.5363696133441467,-10.672098737600802,-22.925919125246278,29.02875624126706,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007091657954574868,24,24,24,0,0.0,{},0.8125203649397197,0.7207880434782606,0.0,False,True,False,False,True,False,0.0,-10.6720987376008,-22.925919125246278,-10.6720987376008,95.75,1.0071997393785896,0.004231037022553609,False,0.5190335650347297,False,0.04062499999999991,False,False,0.15291365925342096,0.04062499999999991,True,False,0.30058569057552603,0.7637304443956965,True,False,0.1774304912121338,0.04528937276334465,True,False,-2.430658165672056,False,False,inconclusive
22,assignment_isolation,plus_one_randomisation,True,ok,-24.596859043523633,4.293395311357305,-18.02915360362477,-33.041229759664226,29.338904117190033,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007074165353020045,24,24,24,0,0.0,{},0.8061833154314355,0.7326086956521738,0.0,False,True,False,False,False,False,0.0,-18.02915360362477,-33.041229759664226,-18.02915360362477,96.54166666666667,1.0196391331119083,0.006709646088665417,False,0.5231516521586141,False,0.01805555555555549,False,False,0.23218849693773036,0.01805555555555549,True,False,0.6474730485617105,0.5173258320618269,True,False,0.2889155439271209,0.03311942646692643,True,False,-2.1205134316324195,False,False,inconclusive
23,assignment_isolation,plus_one_randomisation,True,ok,-24.975366269376888,3.504251745281414,-18.845210844784894,-30.968191650426338,29.0285622235936,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007115964640130718,24,24,24,0,0.0,{},0.7933301445578231,0.7204212454212453,0.0,False,True,False,False,False,False,0.0,-18.845210844784894,-30.968191650426338,-18.845210844784894,94.54166666666667,1.0042479148686685,0.02463063386614076,False,0.5173568721292093,False,0.043749999999999956,False,False,0.2403787949401931,0.043749999999999956,True,False,-1.173544281587422,0.24057761015414458,True,False,0.1770199939808495,0.21031922158139524,True,False,-4.282247117335175,False,False,inconclusive
24,assignment_isolation,plus_one_randomisation,True,ok,-17.90284563742677,4.235070869789525,-10.199494770144609,-25.06542520078003,29.592785094042828,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007050330860275927,24,24,24,0,0.0,{},0.7851131395486235,0.6683434959349593,0.0,False,True,False,False,True,False,0.0,-10.199494770144609,-25.06542520078003,-10.199494770144609,94.66666666666667,1.0149949592843308,0.032348780567204305,False,0.5107573033227678,False,0.030555555555555558,False,False,0.16151253863279164,0.030555555555555558,True,False,-0.8310164190803337,0.40596435396064456,True,False,0.2049187853029655,0.038422317111860685,True,False,-1.3465882951317232,False,False,inconclusive
25,assignment_isolation,plus_one_randomisation,True,ok,-21.528940274416655,2.9196279962070912,-16.38054175498648,-26.314034340066666,29.572887058996155,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.00706641194980831,24,24,24,0,0.0,{},0.7954966329966331,0.690873015873016,0.0,False,True,False,False,True,False,0.0,-16.38054175498648,-26.314034340066666,-16.38054175498648,95.29166666666667,1.0199764447493744,0.017642010963727278,False,0.5121590419656432,False,0.009375000000000022,False,False,0.1991498215678041,0.009375000000000022,True,False,0.34469308790988146,0.7303251150912771,True,False,0.1668895636298673,0.04591464270271998,True,False,-3.236156736668508,False,False,inconclusive
26,assignment_isolation,plus_one_randomisation,True,ok,-22.523502562745126,3.3956044302988406,-16.851450314313258,-28.419492745830727,29.41794118876819,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.00704734393245231,24,24,24,0,0.0,{},0.7709820603776374,0.6831460674157304,0.0,False,True,False,False,True,False,0.0,-16.851450314313258,-28.419492745830727,-16.851450314313258,95.54166666666667,1.0132209318864973,0.007969956188654367,False,0.502142021727312,False,0.028819444444444398,False,False,0.2114275319128998,0.028819444444444398,True,False,-1.1706470344380588,0.2417406832115786,True,False,0.1477634456512168,0.17741033767549422,True,False,-4.57464234904203,False,False,inconclusive
27,assignment_isolation,plus_one_randomisation,True,ok,-23.850694474135665,4.185250635560024,-16.41533271030638,-30.632825508884334,29.016937486161954,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.0070994521240381305,24,24,24,0,0.0,{},0.8279678225554514,0.7202107279693485,0.0,False,True,False,False,False,False,0.0,-16.41533271030638,-30.632825508884334,-16.41533271030638,97.375,1.016412853752958,0.011433728380207541,False,0.48053603517825383,False,0.030555555555555558,False,False,0.2249754422905551,0.030555555555555558,True,False,-0.7810105544523571,0.43479628712386864,True,False,0.1224066323513807,0.3562839089810368,True,False,-5.303188555475577,False,False,inconclusive
28,assignment_isolation,plus_one_randomisation,True,ok,-20.967841193821126,3.743144913482341,-15.181168736706699,-28.309525654890834,29.44467382991649,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007088047815388234,24,24,24,0,0.0,{},0.8101345486111111,0.7280092592592594,0.0,False,True,False,False,True,False,0.0,-15.1811687367067,-28.309525654890834,-15.1811687367067,96.0,1.0224427677471568,0.0045846874055321014,False,0.5027114251792216,False,0.015972222222222165,False,False,0.19260416444148626,0.015972222222222165,True,False,-0.14661748806109032,0.8834339493847372,True,False,0.15167457029801176,0.11376564946724319,True,False,-2.8583802001912835,False,False,inconclusive
29,assignment_isolation,plus_one_randomisation,True,ok,-17.06148318804169,3.3147521255440204,-10.434668583788898,-22.132473433189162,29.278237464643034,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007079787835698665,24,24,24,0,0.0,{},0.8120594794180009,0.7333333333333332,0.0,False,True,False,False,True,False,0.0,-10.434668583788898,-22.132473433189162,-10.434668583788898,96.79166666666667,1.0196571298887125,0.019480554754773293,False,0.5465768503175547,False,0.012847222222222232,False,False,0.15180368725271212,0.012847222222222232,True,False,1.6157576852954527,0.10614671357049874,True,False,0.20648928379722536,0.06544703081065843,True,False,-2.083986635280431,False,False,inconclusive
30,assignment_isolation,plus_one_randomisation,True,ok,-21.64494272170599,3.160028016496074,-15.81364311610058,-26.560888540756928,29.753634490799698,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007077246816974861,24,24,24,0,0.0,{},0.8150717264461628,0.7204022988505745,0.0,False,True,False,False,True,False,0.0,-15.81364311610058,-26.560888540756924,-15.81364311610058,96.54166666666667,1.0345030269540008,0.026689909146444382,False,0.500816347053373,False,0.018402777777777768,False,False,0.19713739642237407,0.018402777777777768,True,False,1.931140571864947,0.053465670832380394,True,False,0.2860478024860313,0.028826731487133817,True,False,-2.309084047838621,False,False,inconclusive
31,assignment_isolation,plus_one_randomisation,True,ok,-23.8602163974314,3.951090869317807,-17.675741259025134,-31.820418004787484,29.820526678556067,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007076016125594645,24,24,24,0,0.0,{},0.803030303030303,0.6445783132530121,0.0,False,True,False,False,False,False,0.0,-17.675741259025134,-31.820418004787484,-17.675741259025134,95.79166666666667,1.0326139613781529,0.01664656990934879,False,0.5172806461609444,False,0.029166666666666674,False,False,0.22103904269059732,0.029166666666666674,True,False,-0.21643506410277427,0.8286486367260433,True,False,0.13230243009790923,0.41877081259462445,True,False,-3.291230790418476,False,False,inconclusive
32,assignment_isolation,plus_one_randomisation,True,ok,-16.31736559672467,3.177483588220364,-10.858970575522184,-22.00476341233296,28.922373011809892,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007075565943100303,24,24,24,0,0.0,{},0.8056371001683501,0.7331521739130434,0.0,False,True,False,False,True,False,0.0,-10.858970575522184,-22.00476341233296,-10.858970575522184,97.54166666666667,1.0105555605657406,0.0008963186660100939,False,0.519132493925945,False,0.022916666666666696,False,False,0.14556136613238255,0.022916666666666696,True,False,-1.706467000181807,0.08792116534790864,True,False,0.14753667015392405,0.2520278138453241,True,False,-3.78720820805954,False,False,inconclusive
33,assignment_isolation,plus_one_randomisation,True,ok,-17.535162483110653,3.7669419135809883,-10.9806242527488,-23.372487836362033,29.59021782629998,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007118634796394371,24,24,24,0,0.0,{},0.8033967391304347,0.673314606741573,0.0,False,True,False,False,True,False,0.0,-10.980624252748802,-23.37248783636203,-10.980624252748802,95.16666666666667,1.0274419849928211,0.060722747297231906,False,0.5240208881030404,False,0.028125000000000067,False,False,0.15537907967740808,0.028125000000000067,True,False,-2.193812312197971,0.028248905325035965,True,False,0.17958057969867877,0.06379067933119652,True,False,-3.812443965409834,False,False,inconclusive
34,assignment_isolation,plus_one_randomisation,True,ok,-15.737550543662318,3.50036382572626,-9.798053553356134,-21.783696926908313,30.020680562394173,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007004940041766709,24,24,24,0,0.0,{},0.790568954854669,0.6453921568627452,0.0,False,True,False,False,True,False,0.0,-9.798053553356134,-21.783696926908316,-9.798053553356134,95.54166666666667,1.0277591846000975,0.0013026509962814625,False,0.5124530819310094,False,0.03541666666666665,False,False,0.1367206322860696,0.03541666666666665,True,False,0.3364593724146108,0.7365244836177587,True,False,0.10318169051831115,0.6259416331882355,True,False,-2.1716864314679314,False,False,inconclusive
35,assignment_isolation,plus_one_randomisation,True,ok,-19.336001816455795,4.5111992200427,-9.26382418806899,-25.605806122750224,29.445247294651203,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.00704815878335744,24,24,24,0,0.0,{},0.8174664602683177,0.6766666666666666,0.0,False,True,False,False,True,False,0.0,-9.26382418806899,-25.605806122750224,-9.26382418806899,96.29166666666667,1.0182519295826675,0.001722824380367488,False,0.5270418033392335,False,0.041319444444444464,False,False,0.1760980666770051,0.041319444444444464,True,False,1.51307211132963,0.13026134275021764,True,False,0.1806224936670661,0.0958771592923246,True,False,-2.342616477578678,False,False,inconclusive
36,assignment_isolation,plus_one_randomisation,True,ok,-14.819313229514904,4.787219095259897,-6.430294179713362,-22.86347804048618,29.403747843715248,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007103297502292686,24,24,24,0,0.0,{},0.7947055322880872,0.7163120567375889,0.0,False,True,False,False,True,False,0.0,-6.4302941797133615,-22.863478040486182,-6.4302941797133615,95.375,1.0198821101478885,0.026686800045117504,False,0.5023890497625951,False,0.030902777777777835,False,False,0.12849807559476253,0.030902777777777835,True,False,-2.7548709787752874,0.005871528410609169,True,False,0.29296820915109995,0.00293979651253606,True,False,-2.8391744407593364,False,False,inconclusive
