replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,n_evalue_terms,n_evalue_participants,evalue_fold_term_counts,evalue_fold_participant_counts,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_inter_p,collider_inter_valid,collider_inter_fired,collider_smd,collider_smd_min_p,collider_smd_valid,collider_smd_fired,collider_rank_z,collider_invalid,collider_fired,decision
10,assignment_isolation,plus_one_randomisation,True,ok,15.951263114675092,4.462163878919594,24.707836478419935,8.356047014771804,29.467566229319786,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007090627472630203,24,24,24,0,0.0,{},0.8162450031559015,0.6748062015503876,0.0,False,True,False,False,True,False,0.0,24.707836478419935,8.356047014771804,24.707836478419935,96.83333333333333,1.0280432422850774,0.001168848033863325,False,0.5123889022499035,False,0.018750000000000044,False,False,0.13887214639089934,0.018750000000000044,True,False,0.6743988807515141,0.5000577541311053,True,False,0.1620660596542273,0.08495125228785384,True,False,2.493435446185028,False,False,inconclusive
11,assignment_isolation,plus_one_randomisation,True,ok,15.423277885363413,4.163425602208867,23.117208621992294,9.047485744173281,28.35722112048739,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007043120620109288,24,24,24,0,0.0,{},0.7808696472363704,0.6954166666666667,0.0,False,True,False,False,True,False,0.0,23.117208621992294,9.047485744173281,23.117208621992294,95.58333333333333,0.9763148298366836,0.016596533198277405,False,0.5315643836258637,False,0.029861111111111116,False,False,0.14185065086013557,0.029861111111111116,True,False,0.7426296806830771,0.4577059138042765,True,False,0.18960768553446639,0.015547578283677189,True,False,1.5370938934321439,False,False,inconclusive
12,assignment_isolation,plus_one_randomisation,True,ok,10.752690562561378,4.179859812296961,17.500757579425397,3.3726393372040144,28.778633289082777,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007028350001541891,24,24,24,0,0.0,{},0.7870103092783507,0.6957831325301205,0.0,False,True,False,False,True,False,0.0,17.500757579425397,3.372639337204015,17.500757579425397,95.25,0.9870202033313689,0.027362885217587236,False,0.5356250759779914,False,0.017013888888888884,False,False,0.09128085856465971,0.017013888888888884,True,False,-0.05036388037782396,0.9598324191235098,True,False,0.0929521755049764,0.29376259012563877,True,False,0.34934061383671255,False,False,inconclusive
13,assignment_isolation,plus_one_randomisation,True,ok,14.980759291638366,4.770014359354164,23.344849179400235,6.958756908911834,29.964560384923185,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007057447023048117,24,24,24,0,0.0,{},0.7920411781733969,0.715036231884058,0.0,False,True,False,False,True,False,0.0,23.34484917940024,6.958756908911834,23.34484917940024,94.08333333333333,1.0256091565430003,0.01068960261336296,False,0.4925066752468627,False,0.028472222222222232,False,False,0.12929713998751824,0.028472222222222232,True,False,-2.8782100129351242,0.003999387911579395,True,False,0.1938520916806428,0.019529938004123393,True,False,0.5794249362917013,False,False,inconclusive
14,assignment_isolation,plus_one_randomisation,True,ok,12.06002356913149,3.1375979229607784,17.58444112449075,6.917399472854705,28.916306823262193,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.0070632172560505324,24,24,24,0,0.0,{},0.8071689303904921,0.685304659498208,0.0,False,True,False,False,True,False,0.0,17.58444112449075,6.917399472854705,17.58444112449075,96.66666666666667,1.0040463577264707,0.021140390077499772,False,0.5250725595953905,False,0.01909722222222221,False,False,0.10251417169540274,0.01909722222222221,True,False,-1.7713235899576045,0.07650690681857115,True,False,0.19245757175999387,0.08229680543753089,True,False,2.322719875819223,False,False,inconclusive
15,assignment_isolation,plus_one_randomisation,True,ok,21.197835024767144,4.545031493277257,28.257814999779676,13.03492081629744,29.634849971456596,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.0070686053221893546,24,24,24,0,0.0,{},0.8223797250859107,0.6831417624521074,0.0,False,True,False,False,True,False,0.0,28.25781499977968,13.034920816297438,28.25781499977968,96.75,1.0302246986987045,0.0018102167569893357,False,0.5032932567438129,False,0.027083333333333348,False,False,0.1933494597274674,0.027083333333333348,True,False,1.5532546731500791,0.12036230435082082,True,False,0.1580278770043369,0.04454972493247897,True,False,4.871891004534996,False,False,inconclusive
16,assignment_isolation,plus_one_randomisation,True,ok,21.415355717639144,4.5904987785765625,29.13162049122051,13.815733491623421,28.818683596499497,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007092186683460434,24,24,24,0,0.0,{},0.7958042442375887,0.7316287878787879,0.0,False,True,False,False,False,False,0.0,29.131620491220513,13.815733491623421,29.131620491220513,94.75,0.9947499163196498,0.024981871324351698,False,0.4835738958600522,False,0.012500000000000067,False,False,0.20375267995908786,0.012500000000000067,True,False,-1.2853895674532734,0.1986561849890034,True,False,0.20358287856955107,0.009524873345671642,True,False,3.4733305823317457,False,False,inconclusive
17,assignment_isolation,plus_one_randomisation,True,ok,13.567105225755748,4.038785174480862,20.708283687863954,6.687952439767144,28.44885408756458,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007062646547979664,24,24,24,0,0.0,{},0.7976376208378089,0.6946360153256704,0.0,False,True,False,False,True,False,0.0,20.708283687863954,6.687952439767144,20.708283687863954,96.875,0.9887992135394368,0.025908541795279644,False,0.5058806179788148,False,0.02256944444444453,False,False,0.12005776188860438,0.02256944444444453,True,False,0.02561279775950596,0.9795661782834657,True,False,0.20484836405777812,0.03583565091252715,True,False,0.4024047961245565,False,False,inconclusive
18,assignment_isolation,plus_one_randomisation,True,ok,10.037239701215425,3.4708435206913135,16.64715922522924,4.285955677710242,28.633255032644268,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.00710514008963036,24,24,24,0,0.0,{},0.8052440803019902,0.6414794007490637,0.0,False,True,False,False,True,False,0.0,16.64715922522924,4.285955677710242,16.64715922522924,96.25,0.9979613919541729,0.05566007841313979,False,0.5123788727929643,False,0.02604166666666674,False,False,0.08301127929727876,0.02604166666666674,False,False,-1.679719459934784,0.0930119117398285,True,False,0.22176911094013205,0.05615076522031072,True,False,1.4712081170618754,False,False,inconclusive
19,assignment_isolation,plus_one_randomisation,True,ok,18.416595388784213,3.558023980746493,24.140470068067504,12.217669339178565,29.53121724292647,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.0070723673194064834,24,24,24,0,0.0,{},0.7983077302575621,0.7184865900383143,0.0,False,True,False,False,True,False,0.0,24.140470068067504,12.217669339178565,24.140470068067504,95.91666666666667,1.0227351922259107,0.004493743123257329,False,0.5032865222718417,False,0.013194444444444398,False,False,0.16548298700303504,0.013194444444444398,True,False,0.6949322112063926,0.48709778509508317,True,False,0.13891001345770898,0.3522639263950258,True,False,4.438635566576582,False,False,inconclusive
20,assignment_isolation,plus_one_randomisation,True,ok,15.276233402154086,3.640079519605256,21.92056624420707,9.381477207739078,28.53946229986754,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007067279545941434,24,24,24,0,0.0,{},0.8204674709689699,0.7331439393939394,0.0,False,True,False,False,True,False,0.0,21.92056624420707,9.381477207739078,21.92056624420707,97.625,0.9964341065812371,0.012398740740383713,False,0.516051124559934,False,0.007986111111111138,False,False,0.13691499429098128,0.007986111111111138,True,False,0.24941504023820202,0.8030397522662867,True,False,0.1870870337980377,0.0669633213980996,True,False,3.2720508195241447,False,False,inconclusive
21,assignment_isolation,plus_one_randomisation,True,ok,8.661204963575749,3.265483507741016,14.265300507312357,2.847053661129883,28.890298241565436,0.997,0.004,0.997,0.004,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007034912821618836,24,24,24,0,0.0,{},0.791579861111111,0.7164035087719302,0.0,False,True,False,False,True,False,0.0,14.265300507312356,2.8470536611298827,14.265300507312356,96.25,0.9969677697363262,0.0033470478595787126,False,0.511829225579151,False,0.02083333333333337,False,False,0.06975356833741007,0.02083333333333337,False,False,-0.22911110268908333,0.8187825642672424,True,False,0.08447960297598059,0.34677644204583813,True,False,2.535082023469669,False,False,inconclusive
22,assignment_isolation,plus_one_randomisation,True,ok,11.748128831498585,3.9482805164908497,19.089077671897723,4.110230538544136,29.318915819039166,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.0070262828104681865,24,24,24,0,0.0,{},0.789308905380334,0.6863295880149811,0.0,False,True,False,False,True,False,0.0,19.089077671897723,4.110230538544136,19.089077671897723,96.58333333333333,1.0122659583862303,0.02355006265949973,False,0.512566067859675,False,0.03749999999999998,False,False,0.09841274386344107,0.03749999999999998,False,False,1.6376374568722165,0.10149734450609911,True,False,0.20118363118097787,0.044548605626111445,True,False,1.7700350395628974,False,False,inconclusive
23,assignment_isolation,plus_one_randomisation,True,ok,11.391671037680917,3.3859031254733285,17.339321411122643,5.47864181885808,29.620035470505222,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007006411405901416,24,24,24,0,0.0,{},0.7914491770663774,0.702996254681648,0.0,False,True,False,False,True,False,0.0,17.339321411122643,5.47864181885808,17.339321411122643,96.08333333333333,1.0171271430960382,0.03421003270434685,False,0.5055538725635063,False,0.036111111111111094,False,False,0.09433464562833907,0.036111111111111094,False,False,2.105468601194,0.03525053771529092,True,False,0.1677298053924,0.05650313392317906,True,False,1.9018228751784756,False,False,inconclusive
24,assignment_isolation,plus_one_randomisation,True,ok,12.899033419315165,3.3889469928275844,18.43648984338403,7.073435706451392,29.219959527077034,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007056545738595466,24,24,24,0,0.0,{},0.795475372279496,0.6946078431372549,0.0,False,True,False,False,True,False,0.0,18.43648984338403,7.073435706451392,18.43648984338403,95.25,1.0061767260747083,0.002238767596574675,False,0.508337281534722,False,0.027430555555555625,False,False,0.11076119602817158,0.027430555555555625,True,False,-1.5406704302701486,0.12339701698959801,True,False,0.1397950237620865,0.15257724636205391,True,False,1.704015279241285,False,False,inconclusive
25,assignment_isolation,plus_one_randomisation,True,ok,16.167678585530744,2.9998380589265836,21.709025590123495,11.00153537864679,28.115323919109617,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007078750321619976,24,24,24,0,0.0,{},0.8196171875,0.7280701754385964,0.0,False,True,False,False,True,False,0.0,21.709025590123492,11.00153537864679,21.709025590123492,96.79166666666667,0.9790134857193481,0.007786594394305888,False,0.49728923461868335,False,0.018402777777777768,False,False,0.14947329497637468,0.018402777777777768,True,False,0.29885012458553234,0.7650544036737401,True,False,0.15852402464516827,0.20067524348684926,True,False,1.8163387802150832,False,False,inconclusive
26,assignment_isolation,plus_one_randomisation,True,ok,19.106427249530583,4.119339889313091,26.399792471576355,12.175565762440675,29.097627196537108,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007063754705971639,24,24,24,0,0.0,{},0.8062133361102433,0.7120689655172414,0.0,False,True,False,False,True,False,0.0,26.399792471576358,12.175565762440675,26.399792471576358,96.875,1.0115073597615332,0.015806422781386904,False,0.5078608703705554,False,0.01215277777777779,False,False,0.17501103748967975,0.01215277777777779,True,False,1.2596966327844872,0.20777882055450336,True,False,0.31250328939984173,0.06441610203322662,True,False,3.118235084692399,False,False,inconclusive
27,assignment_isolation,plus_one_randomisation,True,ok,15.406670800555498,3.1380838494708905,20.50481456346433,9.96016731416576,28.817531296477632,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.00709464319142417,24,24,24,0,0.0,{},0.7978956228956227,0.7041193181818183,0.0,False,True,False,False,True,False,0.0,20.50481456346433,9.96016731416576,20.50481456346433,94.375,0.9930836199773995,0.01749128409342908,False,0.5117802159025486,False,0.01909722222222221,False,False,0.13884921101472722,0.01909722222222221,True,False,-0.42421085341932924,0.6714120461866389,True,False,0.12565217492853087,0.3011975505748453,True,False,1.0342147238723924,False,False,inconclusive
28,assignment_isolation,plus_one_randomisation,True,ok,16.53339544183474,4.375188351371582,24.02401482699051,9.034686507600405,28.902232330254648,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007061703364046001,24,24,24,0,0.0,{},0.7978239845261121,0.6793120155038759,0.0,False,True,False,False,True,False,0.0,24.02401482699051,9.034686507600405,24.02401482699051,95.79166666666667,0.9987912462934144,0.0025890178646477756,False,0.5190340739841247,False,0.012499999999999956,False,False,0.14989090191758223,0.012499999999999956,True,False,0.8259533914457778,0.408830531701055,True,False,0.17232374376168835,0.0868042411402707,True,False,2.221338327741578,False,False,inconclusive
29,assignment_isolation,plus_one_randomisation,True,ok,17.271068023760566,3.660228993208498,23.749813151536635,11.123947432940692,28.99847065755432,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007077098923123163,24,24,24,0,0.0,{},0.7988738259790892,0.7081372549019607,0.0,False,True,False,False,True,False,0.0,23.74981315153663,11.12394743294069,23.74981315153663,95.58333333333333,1.0032090719715845,0.010883365320009905,False,0.5026029259452129,False,0.014236111111111116,False,False,0.15697578621163846,0.014236111111111116,True,False,-0.6278936595811715,0.5300736048096019,True,False,0.16363082960164535,0.1033159899855981,True,False,2.777389710370431,False,False,inconclusive
30,assignment_isolation,plus_one_randomisation,True,ok,10.625303200280735,3.7163948323247697,16.985091995448098,4.108104229450829,29.194671804687307,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007029202940689921,24,24,24,0,0.0,{},0.8020833333333335,0.704122340425532,0.0,False,True,False,False,True,False,0.0,16.985091995448098,4.108104229450829,16.985091995448098,96.08333333333333,1.0057816652543639,0.01959430071267163,False,0.5008866128565928,False,0.023958333333333304,False,False,0.08800424379548666,0.023958333333333304,True,False,0.08321144874862459,0.9336834095275747,True,False,0.14061815743802594,0.34705610658537234,True,False,1.9402204870396487,False,False,inconclusive
31,assignment_isolation,plus_one_randomisation,True,ok,16.66453363777647,4.1623135535973494,25.080773333144904,10.303278625009852,29.57329162529263,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007081275131066601,24,24,24,0,0.0,{},0.8026735521599699,0.6700396825396826,0.0,False,True,False,False,True,False,0.0,25.080773333144904,10.303278625009852,25.080773333144904,95.375,1.0225826367986939,0.01558116900493559,False,0.5336991875014696,False,0.028124999999999956,False,False,0.14715302830924842,0.028124999999999956,True,False,1.2728073661163215,0.2030864066639877,True,False,0.14666912780901872,0.07037066224057469,True,False,4.154049569865583,False,False,inconclusive
32,assignment_isolation,plus_one_randomisation,True,ok,13.738976785270339,3.9306865360294556,20.205489696503083,7.016911751403335,28.27381119666412,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007093168396158462,24,24,24,0,0.0,{},0.805640090324822,0.7331460674157303,0.0,False,True,False,False,True,False,0.0,20.205489696503083,7.016911751403335,20.205489696503083,95.75,0.9812146405860589,0.017396480152783958,False,0.5188398837574782,False,0.03576388888888893,False,False,0.1229806869173789,0.03576388888888893,True,False,-1.2238659986801146,0.22100278204832902,True,False,0.22939593299526442,0.01165568303148199,True,False,2.1966843118427395,False,False,inconclusive
33,assignment_isolation,plus_one_randomisation,True,ok,19.701454305889182,4.171012576885599,26.858000000937466,12.581145331793742,29.293719007485084,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007089149666553052,24,24,24,0,0.0,{},0.8078686348016244,0.7053030303030303,0.0,False,True,False,False,True,False,0.0,26.858000000937466,12.581145331793742,26.858000000937466,95.75,1.0160335582065276,0.008083449139788387,False,0.49539558467926964,False,0.03229166666666672,False,False,0.1804489807895398,0.03229166666666672,True,False,3.1324074629400056,0.0017337907237874024,True,True,0.21704553255579132,0.042443899291921945,True,False,4.898520967268194,False,True,selection_limited
34,assignment_isolation,plus_one_randomisation,True,ok,12.921126281409743,2.8890970680454044,17.833267860860886,7.717707976113428,28.978195864680362,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007079205635655601,24,24,24,0,0.0,{},0.791578947368421,0.7164874551971323,0.0,False,True,False,False,True,False,0.0,17.833267860860886,7.717707976113428,17.833267860860886,94.58333333333333,0.9975465786065753,0.026026761067377616,False,0.5126097993435973,False,0.02951388888888895,False,False,0.11212741237666252,0.02951388888888895,True,False,0.7682882648029733,0.44231594500176197,True,False,0.11903949359756776,0.24315069066092215,True,False,2.9572303470245607,False,False,inconclusive
35,assignment_isolation,plus_one_randomisation,True,ok,17.067037861472944,2.914778796163341,21.789790756749614,11.0330631587392,29.780454634054067,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007088748760564882,24,24,24,0,0.0,{},0.7831520882584713,0.6748127340823971,0.0,False,True,False,False,True,False,0.0,21.789790756749614,11.033063158739202,21.789790756749614,94.08333333333333,1.023828607070845,0.01859051407416204,False,0.4991411359267166,False,0.012847222222222232,False,False,0.15113346213255047,0.012847222222222232,True,False,1.5654960970421394,0.1174666318198219,True,False,0.19059129123352028,0.021931961592979665,True,False,4.046309156994145,False,False,inconclusive
36,assignment_isolation,plus_one_randomisation,True,ok,12.706869937129824,4.620953342260366,21.999596870057324,5.800025601902773,28.979193672160925,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.0070758731940968106,24,24,24,0,0.0,{},0.8139032073310424,0.699551971326165,0.0,False,True,False,False,True,False,0.0,21.99959687005732,5.800025601902772,21.99959687005732,97.0,1.0097694103389778,0.0007879153695409697,False,0.5077499378141096,False,0.014583333333333282,False,False,0.1083448430713748,0.014583333333333282,True,False,-1.8712031274677656,0.06131693145557062,True,False,0.22223648211519553,0.09289871213311607,True,False,1.8229491974470913,False,False,inconclusive
37,assignment_isolation,plus_one_randomisation,True,ok,7.5405313819741115,3.740572250898415,13.314298600509638,0.5370813301123913,28.893146615629377,0.997,0.004,0.997,0.004,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007054733199140725,24,24,24,0,0.0,{},0.7835355432477882,0.7216117216117215,0.0,False,True,False,False,True,False,0.0,13.314298600509638,0.5370813301123913,13.314298600509638,95.5,0.99597199146345,0.05125286028381338,False,0.49615167765835944,False,0.014930555555555558,False,False,0.0592516119864313,0.014930555555555558,False,False,-0.24795334346219822,0.8041705061753934,True,False,0.16697380595378328,0.20429273343813462,True,False,1.471240729532024,False,False,inconclusive
