replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,n_evalue_terms,n_evalue_participants,evalue_fold_term_counts,evalue_fold_participant_counts,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_inter_p,collider_inter_valid,collider_inter_fired,collider_smd,collider_smd_min_p,collider_smd_valid,collider_smd_fired,collider_rank_z,collider_invalid,collider_fired,decision
13,sequential_evalue,martingale_evalue,True,ok,27.85722596760279,4.743990533548078,35.864197237625554,19.68514607350292,33.941672907470476,1.0,7.763948162144574e-07,,,1.0,7.763948162144574e-07,-2.0885826591470678,14.068604662368259,2232,24,"[469, 463, 471, 469, 360]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.006966425459298586,24,24,24,0,0.0,{},0.7811208736509543,0.714630232099302,0.0,False,True,False,False,False,False,0.0,35.864197237625554,19.68514607350292,35.864197237625554,93.0,1.1401309023139092,0.0017732544670531914,False,1.2337983789959406,False,0.023263888888888973,False,False,0.22970233327533188,0.023263888888888973,True,False,-0.9556082799041747,0.33927017675611326,True,False,0.14047953863032964,0.33165765462270225,True,False,3.953250662721712,False,False,inconclusive
14,sequential_evalue,martingale_evalue,True,ok,26.674487485258066,4.6021681262626375,34.02393526455657,17.723981095447446,33.452393056766994,1.0,0.000984533469734327,,,1.0,0.000984533469734327,-2.2053114742688433,6.923342663780056,2243,24,"[479, 474, 460, 455, 375]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.0070162704552524146,24,24,24,0,0.0,{},0.7774626336646124,0.7147959707722925,0.0,False,True,False,False,False,False,0.0,34.02393526455657,17.723981095447446,34.02393526455657,93.45833333333333,1.1345209831243963,0.04005764949775942,False,1.2762599477480612,False,0.018402777777777768,False,False,0.21984422846645071,0.018402777777777768,True,False,0.9848150347297933,0.3247149341854736,True,False,0.09938472562160576,0.26715869654964564,True,False,4.977242929690045,False,False,inconclusive
15,sequential_evalue,martingale_evalue,True,ok,23.2645960315991,5.3160700797499,33.51269324279475,15.048768952189766,35.86452722175231,1.0,0.022440150802698774,,,1.0,0.022440150802698774,-2.032155047120604,3.7969034780873536,2223,24,"[452, 453, 479, 457, 382]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.006942582865693472,24,24,24,0,0.0,{},0.7825837178663024,0.696536703272206,0.0,False,True,False,False,True,False,0.0,33.51269324279475,15.048768952189766,33.51269324279475,92.625,1.1981751197038348,0.015431094191164839,False,1.297710243990408,False,0.014236111111111116,False,False,0.1762144246966628,0.014236111111111116,True,False,0.6367235357601799,0.5243049402515044,True,False,0.2977390989877014,0.017345474269076,True,False,4.139040249850011,False,False,inconclusive
16,sequential_evalue,martingale_evalue,True,ok,28.16381580105272,2.983833314412965,33.50844807112923,23.15991319970685,34.08341862073985,1.0,0.0007660086468683333,,,1.0,0.0007660086468683333,-2.209330362414173,7.174317099947535,2227,24,"[456, 465, 464, 468, 374]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.006998697742658365,24,24,24,0,0.0,{},0.7812750301702164,0.7282730605535116,0.0,False,True,False,False,True,False,0.0,33.50844807112923,23.15991319970685,33.50844807112923,92.79166666666667,1.1489070078430237,0.018891228757017667,False,1.3478712156807433,False,0.02881944444444451,False,False,0.23056030711901493,0.02881944444444451,True,False,-0.7704884821272281,0.4410101847106588,True,False,0.13778871818245325,0.21382891852232103,True,False,3.9528576370590183,False,False,inconclusive
17,sequential_evalue,martingale_evalue,True,ok,27.832481322362877,3.3218005626770037,33.28742269991662,21.564472433467426,34.71480698395097,1.0,0.004198348184613367,,,1.0,0.004198348184613367,-2.2316341090826635,5.473064120429135,2208,24,"[443, 464, 471, 455, 375]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.007033279381053844,24,24,24,0,0.0,{},0.7721657830613295,0.7048449741485231,0.0,False,True,False,False,True,False,0.0,33.28742269991662,21.564472433467426,33.28742269991662,92.0,1.1709451228184875,0.0035824772646933394,False,1.2819080062877284,False,0.03819444444444442,False,False,0.22259893165605688,0.03819444444444442,True,False,1.0169399580173726,0.309181993169777,True,False,0.10891024850838062,0.36766020852892317,True,False,4.6358005800065785,False,False,inconclusive
18,sequential_evalue,martingale_evalue,True,ok,31.913083728071427,4.503334398027143,39.651963749308315,23.545852966338796,33.575655994399355,1.0,3.946668601807893e-05,,,1.0,3.946668601807893e-05,-2.3715897607558807,10.140053633859653,2234,24,"[466, 478, 446, 470, 374]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.007033132376816275,24,24,24,0,0.0,{},0.7878388357684118,0.6946542433964696,0.0,False,True,False,False,False,False,0.0,39.651963749308315,23.545852966338796,39.651963749308315,93.08333333333333,1.139145676504818,0.006286233161854249,False,1.3051692448845702,False,0.02951388888888884,False,False,0.26792898165770657,0.02951388888888884,True,False,1.1689006459536686,0.24244366324318523,True,False,0.20975147902231103,0.01829111976445548,True,False,5.883861834505052,False,False,inconclusive
19,sequential_evalue,martingale_evalue,True,ok,32.49366012821714,4.209731733969883,40.33433580591853,25.460156243043173,35.25810803254059,1.0,0.0015530344056507014,,,1.0,0.0015530344056507014,-2.3152624245810687,6.467544580746308,2230,24,"[459, 463, 452, 484, 372]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.006916843363919017,24,24,24,0,0.0,{},0.7818994970670559,0.6960664073058361,0.0,False,True,False,False,False,False,0.0,40.33433580591853,25.460156243043173,40.33433580591853,92.91666666666667,1.1753947865295606,0.002940026825375259,False,1.2844063784225848,False,0.015972222222222165,False,False,0.2639924582024772,0.015972222222222165,True,False,-0.7163679564603281,0.47376417553377415,True,False,0.04960405678431351,0.8445890616623609,True,False,4.555587905516374,False,False,inconclusive
20,sequential_evalue,martingale_evalue,True,ok,31.759664422746727,2.7678925002981485,36.18697231440536,26.524049921920046,35.51881496910601,1.0,0.00011870369490315499,,,1.0,0.00011870369490315499,-2.278343972663442,9.038880128752623,2211,24,"[450, 461, 471, 455, 374]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.006943345334456435,24,24,24,0,0.0,{},0.7802253003189557,0.7004524215593014,0.0,False,True,False,False,False,False,0.0,36.18697231440536,26.52404992192005,36.18697231440536,92.125,1.1835483067141488,0.022533684455987257,False,1.2878579340665461,False,0.01041666666666674,False,False,0.25535543704164687,0.01041666666666674,True,False,0.39267122963288265,0.6945623227164563,True,False,0.0918489002768892,0.5401864751009543,True,False,5.1064058419202425,False,False,inconclusive
21,sequential_evalue,martingale_evalue,True,ok,27.071348446534298,3.782033428332896,34.15930076805705,21.53500643514034,33.630232002834084,1.0,0.006808703205704779,,,1.0,0.006808703205704779,-2.157832985898042,4.9895536019605,2206,24,"[462, 455, 474, 450, 365]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.006969096452013029,24,24,24,0,0.0,{},0.7748595018103179,0.6872171270804429,0.0,False,True,False,False,False,False,0.0,34.15930076805705,21.535006435140343,34.15930076805705,91.91666666666667,1.1235010330297666,0.008253213397052305,False,1.224735956110778,False,0.019444444444444486,False,False,0.22608882314108877,0.019444444444444486,True,False,1.6543408340303587,0.09805828062059299,True,False,0.13770054265424098,0.10639452366242298,True,False,3.674535517320386,False,False,inconclusive
22,sequential_evalue,martingale_evalue,True,ok,39.998905531543016,5.446031343745188,50.142359528218066,30.991163556309,34.41235855306347,1.0,1.0843414739022975e-13,,,1.0,1.0843414739022975e-13,-2.533619605009195,29.852633342686264,2265,24,"[456, 473, 478, 487, 371]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.00700237596305761,24,24,24,0,0.0,{},0.7914517193340529,0.7448590913687492,0.0,False,True,False,False,False,False,0.0,50.142359528218066,30.991163556309,50.142359528218066,94.375,1.1704647815615805,0.015666280021985737,False,1.2419253717669143,False,0.025000000000000022,False,False,0.3325066935557141,0.025000000000000022,True,False,1.8357301437905376,0.06639757745818275,True,False,0.18190132154182814,0.07966338812637351,True,False,6.852494303123909,False,False,inconclusive
23,sequential_evalue,martingale_evalue,True,ok,27.063286517691754,3.7979869865854887,33.68497753851066,20.707549222395723,35.32074503175535,1.0,7.712721550731145e-05,,,1.0,7.712721550731145e-05,-2.191626597457974,9.470054349962508,2225,24,"[451, 469, 465, 465, 375]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.006968645334501583,24,24,24,0,0.0,{},0.7879812217569759,0.6860651354251017,0.0,False,True,False,False,True,False,0.0,33.68497753851066,20.707549222395723,33.68497753851066,92.70833333333333,1.1849706912335338,0.008705264712192563,False,1.3054254616332404,False,0.023958333333333304,False,False,0.21265001319452018,0.023958333333333304,True,False,0.2324209878985531,0.8162110492136441,True,False,0.2983639172687123,0.0025593277376579375,True,False,4.190354376481569,False,False,inconclusive
24,sequential_evalue,martingale_evalue,True,ok,24.839643678558588,5.539555785380019,36.628942767310484,16.473483069835275,36.089118958168775,1.0,0.005512250682477884,,,1.0,0.005512250682477884,-2.0717554161935783,5.200782266900386,2226,24,"[464, 465, 464, 453, 380]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.006861355703444163,24,24,24,0,0.0,{},0.7828184125279806,0.7076802224034555,0.0,False,True,False,False,False,False,0.0,36.628942767310484,16.473483069835275,36.628942767310484,92.75,1.19237586726626,0.0005179738165823673,False,1.2499969828312196,False,0.028125000000000067,False,False,0.19124056544638918,0.028125000000000067,True,False,1.1308142899051201,0.2581332640933638,True,False,0.15015248800271716,0.15812060005016337,True,False,4.545180486348797,False,False,inconclusive
25,sequential_evalue,martingale_evalue,True,ok,32.36772419731079,3.6236015630498115,39.32517869705665,26.60789852950822,34.571034727488794,1.0,0.0001575172328953923,,,1.0,0.0001575172328953923,-2.335440793492152,8.755975690475154,2216,24,"[466, 468, 464, 466, 352]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.007005737234494288,24,24,24,0,0.0,{},0.773370507417131,0.7032955778724506,0.0,False,True,False,False,False,False,0.0,39.32517869705665,26.60789852950822,39.32517869705665,92.33333333333333,1.1636315394858951,0.008752186457583565,False,1.2519025950362859,False,0.03298611111111105,False,False,0.2658146450191608,0.03298611111111105,True,False,0.249454696644733,0.803009080201989,True,False,0.17777577055091667,0.09796678889583556,True,False,4.377283696018822,False,False,inconclusive
26,sequential_evalue,martingale_evalue,True,ok,28.300622842483204,4.917899386593043,36.51514522096629,19.944293975892673,34.98123290452986,1.0,0.00028956346723073154,,,1.0,0.00028956346723073154,-2.2022977668812627,8.147136054475329,2239,24,"[470, 460, 487, 459, 363]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.006914230265195886,24,24,24,0,0.0,{},0.7876770108159574,0.7059300440099139,0.0,False,True,False,False,False,False,0.0,36.51514522096629,19.944293975892673,36.51514522096629,93.29166666666667,1.1680740643749867,0.020817402560796686,False,1.2769750175098122,False,0.02777777777777779,False,False,0.2275106012694807,0.02777777777777779,True,False,-1.5912530130875906,0.11155264658525335,True,False,0.159348455876076,0.13458557847313177,True,False,4.559819604010549,False,False,inconclusive
27,sequential_evalue,martingale_evalue,True,ok,31.342138239759024,3.64641244573962,37.62530520761696,24.80450733722021,33.84551822981172,1.0,0.0005656102702154558,,,1.0,0.0005656102702154558,-2.3313799076515647,7.477605285457206,2209,24,"[460, 459, 466, 462, 362]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.007040094403540139,24,24,24,0,0.0,{},0.7796421261443716,0.6835538813069819,0.0,False,True,False,False,False,False,0.0,37.62530520761696,24.804507337220212,37.62530520761696,92.04166666666667,1.1429885832653313,0.042167062515645795,False,1.277268909732061,False,0.01909722222222221,False,False,0.2616109933616708,0.01909722222222221,True,False,0.23906880710457135,0.8110522288488298,True,False,0.21547309236096318,0.058340605877919526,True,False,5.485863494660744,False,False,inconclusive
28,sequential_evalue,martingale_evalue,True,ok,31.11641847163719,5.236565133720701,39.80661436429005,21.73908212100277,35.69308825695675,1.0,0.00016960865506843354,,,1.0,0.00016960865506843354,-2.2983092104864413,8.68201680366545,2238,24,"[463, 473, 461, 474, 367]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.006921837747556433,24,24,24,0,0.0,{},0.7975304537186381,0.7052921074417416,0.0,False,True,False,False,False,False,0.0,39.80661436429005,21.73908212100277,39.80661436429005,93.25,1.192888811886323,0.008458103548704455,False,1.2346719027922088,False,0.021180555555555536,False,False,0.24735762240082618,0.021180555555555536,True,False,-1.3104749570656706,0.19003521067315932,True,False,0.18016264118664263,0.039819293275203414,True,False,5.187138771766396,False,False,inconclusive
29,sequential_evalue,martingale_evalue,True,ok,31.436204847563307,4.288696174310883,38.689294862643216,23.77624303678781,35.24987605133513,1.0,0.0005526345390912493,,,1.0,0.0005526345390912493,-2.3280824340951654,7.5008136445486135,2222,24,"[459, 463, 465, 459, 376]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.0069515454984392785,24,24,24,0,0.0,{},0.7842325681383906,0.7095562833601269,0.0,False,True,False,False,False,False,0.0,38.689294862643216,23.776243036787815,38.689294862643216,92.58333333333333,1.1788956755400173,0.006591212172521577,False,1.2699748788543834,False,0.03749999999999998,False,False,0.2535583498355293,0.03749999999999998,True,False,-0.2680510011703646,0.7886600613949495,True,False,0.3128935987693835,0.0006283416008018169,True,False,5.045117358106385,False,False,inconclusive
30,sequential_evalue,martingale_evalue,True,ok,31.372940605292257,3.52865533505825,37.94941203228611,25.77963048835131,35.75310055167362,1.0,0.0019153556828580974,,,1.0,0.0019153556828580974,-2.2896685284941025,6.257851938422228,2224,24,"[459, 456, 485, 452, 372]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.006863899975201691,24,24,24,0,0.0,{},0.7804749865734131,0.7033498450803869,0.0,False,True,False,False,False,False,0.0,37.94941203228611,25.779630488351312,37.94941203228611,92.66666666666667,1.1811809425324935,0.006347029815891134,False,1.2547514711363708,False,0.033333333333333326,False,False,0.2524363819262245,0.033333333333333326,True,False,-0.061199534358430216,0.951200300567589,True,False,0.09786420480330717,0.1696677296191504,True,False,3.6963609181098214,False,False,inconclusive
31,sequential_evalue,martingale_evalue,True,ok,27.971167063749363,4.189341558148273,33.55539592935197,17.41434785853527,34.52709614564947,1.0,0.00417310960070446,,,1.0,0.00417310960070446,-2.201707615003734,5.4790938134702065,2225,24,"[471, 462, 461, 469, 362]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.006945801949957643,24,24,24,0,0.0,{},0.7799760883327878,0.703108721847889,0.0,False,True,False,False,True,False,0.0,33.55539592935197,17.41434785853527,33.55539592935197,92.70833333333333,1.1545475954393292,0.014055349258165786,False,1.2764724796750184,False,0.013194444444444509,False,False,0.22749456989527841,0.013194444444444509,True,False,1.4466047597713014,0.1480076523554833,True,False,0.14380951961861657,0.21367816495335887,True,False,5.524626484231285,False,False,inconclusive
32,sequential_evalue,martingale_evalue,True,ok,29.57494140423123,3.661915119510566,35.60666829331196,23.30797568679797,34.19420425974359,1.0,0.0023183284899780847,,,1.0,0.0023183284899780847,-2.236246826015051,6.066908831430976,2233,24,"[473, 465, 464, 452, 379]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.006986908792541807,24,24,24,0,0.0,{},0.7801854649362232,0.7192292171976301,0.0,False,True,False,False,False,False,0.0,35.60666829331196,23.30797568679797,35.60666829331196,93.04166666666667,1.1522489489284464,0.00663399346567586,False,1.2898847874344992,False,0.02083333333333337,False,False,0.24289432093827862,0.02083333333333337,True,False,-0.10524367977229132,0.916182451705545,True,False,0.13228931926572285,0.32720607845984356,True,False,4.954216114635421,False,False,inconclusive
