replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,n_evalue_terms,n_evalue_participants,evalue_fold_term_counts,evalue_fold_participant_counts,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_inter_p,collider_inter_valid,collider_inter_fired,collider_smd,collider_smd_min_p,collider_smd_valid,collider_smd_fired,collider_rank_z,collider_invalid,collider_fired,decision
10,assignment_isolation,plus_one_randomisation,True,ok,20.953071228062782,4.463767356193251,29.719569559740755,13.344098963225743,29.599106565423536,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007090627472630203,24,24,24,0,0.0,{},0.8162450031559015,0.6748062015503876,0.0,False,True,False,False,False,False,0.0,29.71956955974075,13.344098963225742,29.71956955974075,96.83333333333333,1.0326323268591817,0.001168848033863325,False,0.5123889022499035,False,0.018750000000000044,False,False,0.19024244532856596,0.018750000000000044,True,False,0.6983958934651044,0.48492964381190273,True,False,0.16206605965422724,0.08495125228785384,True,False,3.219397716326034,False,False,inconclusive
11,assignment_isolation,plus_one_randomisation,True,ok,20.426734470776996,4.162461962522275,28.114052806297575,14.05368872454211,28.490445248116146,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007043120620109288,24,24,24,0,0.0,{},0.7808696472363704,0.6954166666666667,0.0,False,True,False,False,True,False,0.0,28.114052806297575,14.053688724542107,28.114052806297575,95.58333333333333,0.9809016224191922,0.016596533198277405,False,0.5315643836258637,False,0.029861111111111116,False,False,0.1960610923938395,0.029861111111111116,True,False,0.725873251004912,0.46791647600079633,True,False,0.1896076855344664,0.015547578283677189,True,False,2.337319600797124,False,False,inconclusive
12,assignment_isolation,plus_one_randomisation,True,ok,15.7504531210365,4.181802180160112,22.49998966464151,8.369496507592377,28.874083681638318,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007028350001541891,24,24,24,0,0.0,{},0.7870103092783507,0.6957831325301205,0.0,False,True,False,False,True,False,0.0,22.499989664641515,8.369496507592377,22.499989664641515,95.25,0.9902938635125829,0.027362885217587236,False,0.5356250759779914,False,0.017013888888888884,False,False,0.1429896390174845,0.017013888888888884,True,False,-0.008257511964784565,0.9934115335668205,True,False,0.09295217550497638,0.29376259012563893,True,False,1.145876413003725,False,False,inconclusive
13,assignment_isolation,plus_one_randomisation,True,ok,19.971358792579533,4.76902927315772,28.341971119521116,11.953083427320548,30.09133593794745,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007057447023048117,24,24,24,0,0.0,{},0.7920411781733969,0.715036231884058,0.0,False,True,False,False,True,False,0.0,28.341971119521116,11.953083427320548,28.341971119521116,94.08333333333333,1.029948354793775,0.01068960261336296,False,0.4925066752468627,False,0.028472222222222232,False,False,0.18044991746031425,0.028472222222222232,True,False,-2.9513992921524763,0.0031633768490973058,True,False,0.1938520916806428,0.019529938004123396,True,False,1.3286393851143947,False,False,inconclusive
14,assignment_isolation,plus_one_randomisation,True,ok,17.069633601798962,3.1380462844887154,22.59573412184018,11.927983342912231,29.018210848066055,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.0070632172560505324,24,24,24,0,0.0,{},0.8071689303904921,0.685304659498208,0.0,False,True,False,False,True,False,0.0,22.59573412184018,11.927983342912233,22.59573412184018,96.66666666666667,1.0075847198543644,0.021140390077499772,False,0.5250725595953905,False,0.01909722222222221,False,False,0.15403370799275848,0.01909722222222221,True,False,-1.7294107538584862,0.0837356067066126,True,False,0.19245757175999392,0.08229680543753089,True,False,3.035552910369241,False,False,inconclusive
15,assignment_isolation,plus_one_randomisation,True,ok,26.191340886819678,4.545983839087317,33.252623851077225,18.02854010734602,29.79902205411205,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.0070686053221893546,24,24,24,0,0.0,{},0.8223797250859107,0.6831417624521074,0.0,False,True,False,False,False,False,0.0,33.252623851077225,18.02854010734602,33.252623851077225,96.75,1.035931970189917,0.0018102167569893357,False,0.5032932567438129,False,0.027083333333333348,False,False,0.2449097561863657,0.027083333333333348,True,False,1.559055672251005,0.11898320403513007,True,False,0.1580278770043369,0.04454972493247897,True,False,5.613664962235666,False,False,inconclusive
16,assignment_isolation,plus_one_randomisation,True,ok,26.405439947471006,4.589699210257752,34.12061218053688,18.808776665946073,28.995903857961917,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007092186683460434,24,24,24,0,0.0,{},0.7958042442375887,0.7316287878787879,0.0,False,True,False,False,False,False,0.0,34.12061218053688,18.808776665946073,34.12061218053688,94.75,1.0008671228766246,0.024981871324351698,False,0.4835738958600522,False,0.012500000000000067,False,False,0.25695959660397627,0.012500000000000067,True,False,-1.2826416326697254,0.19961765727565828,True,False,0.20358287856955112,0.009524873345671642,True,False,4.201625182340148,False,False,inconclusive
17,assignment_isolation,plus_one_randomisation,True,ok,18.56977482289571,4.036990032625332,25.70445215056536,11.689686779605841,28.5649244760967,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007062646547979664,24,24,24,0,0.0,{},0.7976376208378089,0.6946360153256704,0.0,False,True,False,False,True,False,0.0,25.70445215056536,11.689686779605841,25.70445215056536,96.875,0.9928334817930022,0.025908541795279644,False,0.5058806179788148,False,0.02256944444444453,False,False,0.17300571698070508,0.02256944444444453,True,False,0.01112180098911123,0.9911262696413866,True,False,0.20484836405777812,0.03583565091252715,True,False,1.1569959250701112,False,False,inconclusive
18,assignment_isolation,plus_one_randomisation,True,ok,15.020516898465766,3.471593285786738,21.636451592136485,9.266500362382992,28.72644534263516,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.00710514008963036,24,24,24,0,0.0,{},0.8052440803019902,0.6414794007490637,0.0,False,True,False,False,True,False,0.0,21.636451592136485,9.266500362382992,21.636451592136485,96.25,1.0012093751600335,0.05566007841313979,False,0.5123788727929643,False,0.02604166666666674,False,False,0.13345241183653664,0.02604166666666674,True,False,-1.6867133415574471,0.09165848544859297,True,False,0.221769110940132,0.05615076522031065,True,False,2.229688202516596,False,False,inconclusive
19,assignment_isolation,plus_one_randomisation,True,ok,23.405701416838,3.5583742022199436,29.13599389989794,17.19906311332767,29.677777410546312,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.0070723673194064834,24,24,24,0,0.0,{},0.7983077302575621,0.7184865900383143,0.0,False,True,False,False,True,False,0.0,29.13599389989794,17.19906311332767,29.13599389989794,95.91666666666667,1.027810913960315,0.004493743123257329,False,0.5032865222718417,False,0.013194444444444398,False,False,0.2173747198729412,0.013194444444444398,True,False,0.7189590091443272,0.4721661763936357,True,False,0.13891001345770898,0.3522639263950258,True,False,5.192829468902089,False,False,inconclusive
20,assignment_isolation,plus_one_randomisation,True,ok,20.278834955163102,3.6401854752808744,26.924494836462106,14.3796578414139,28.66487073750392,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007067279545941434,24,24,24,0,0.0,{},0.8204674709689699,0.7331439393939394,0.0,False,True,False,False,True,False,0.0,26.924494836462106,14.3796578414139,26.924494836462106,97.625,1.000812648937816,0.012398740740383713,False,0.516051124559934,False,0.007986111111111138,False,False,0.18993124070983225,0.007986111111111138,True,False,0.18523604215437448,0.8530439006797278,True,False,0.18708703379803768,0.0669633213980996,True,False,4.021074649039802,False,False,inconclusive
21,assignment_isolation,plus_one_randomisation,True,ok,13.656968703948165,3.264668504372994,19.248809365362725,7.840826312810855,28.96886808526625,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007034912821618836,24,24,24,0,0.0,{},0.791579861111111,0.7164035087719302,0.0,False,True,False,False,True,False,0.0,19.248809365362725,7.840826312810855,19.248809365362725,96.25,0.999679115987859,0.0033470478595787126,False,0.511829225579151,False,0.02083333333333337,False,False,0.11944123715499817,0.02083333333333337,True,False,-0.23276200316005533,0.8159462196475414,True,False,0.08447960297598059,0.34677644204583813,True,False,3.2123351821001123,False,False,inconclusive
22,assignment_isolation,plus_one_randomisation,True,ok,16.75858735075775,3.947702920375075,24.10059045847253,9.122277608857864,29.421240004528055,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.0070262828104681865,24,24,24,0,0.0,{},0.789308905380334,0.6863295880149811,0.0,False,True,False,False,True,False,0.0,24.100590458472528,9.122277608857864,24.100590458472528,96.58333333333333,1.0157988069516175,0.02355006265949973,False,0.512566067859675,False,0.03749999999999998,False,False,0.14929929296931413,0.03749999999999998,True,False,1.584549673930158,0.11306868699365784,True,False,0.2011836311809779,0.044548605626111445,True,False,2.429039930358768,False,False,inconclusive
23,assignment_isolation,plus_one_randomisation,True,ok,16.39749397361631,3.38450909090186,22.333146870170573,10.488717728638935,29.718245490079905,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007006411405901416,24,24,24,0,0.0,{},0.7914491770663774,0.702996254681648,0.0,False,True,False,False,True,False,0.0,22.333146870170577,10.488717728638935,22.333146870170577,96.08333333333333,1.020499592691275,0.03421003270434685,False,0.5055538725635063,False,0.036111111111111094,False,False,0.1447234909331617,0.036111111111111094,True,False,2.0933474400201963,0.036318150668077705,True,False,0.1677298053924,0.05650313392317906,True,False,2.668545891256161,False,False,inconclusive
24,assignment_isolation,plus_one_randomisation,True,ok,17.891460524157683,3.388321836402721,23.423694419107157,12.064546168541872,29.33157864813446,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007056545738595466,24,24,24,0,0.0,{},0.795475372279496,0.6946078431372549,0.0,False,True,False,False,True,False,0.0,23.423694419107154,12.064546168541872,23.423694419107154,95.25,1.0100202824522873,0.002238767596574675,False,0.508337281534722,False,0.027430555555555625,False,False,0.1623256214583071,0.027430555555555625,True,False,-1.4985461959239719,0.13399139973262503,True,False,0.13979502376208652,0.15257724636205391,True,False,2.438635644618933,False,False,inconclusive
25,assignment_isolation,plus_one_randomisation,True,ok,21.17633013037155,2.9982567108199905,26.717464991089663,16.017950874553133,28.252522338842407,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007078750321619976,24,24,24,0,0.0,{},0.8196171875,0.7280701754385964,0.0,False,True,False,False,True,False,0.0,26.717464991089667,16.017950874553133,26.717464991089667,96.79166666666667,0.9837909196740211,0.007786594394305888,False,0.49728923461868335,False,0.018402777777777768,False,False,0.20371826102433835,0.018402777777777768,True,False,0.33824298560366906,0.7351800849723742,True,False,0.1585240246451683,0.20067524348684918,True,False,2.5956146255518346,False,False,inconclusive
26,assignment_isolation,plus_one_randomisation,True,ok,24.106276826650525,4.119710757910196,31.42135634283385,17.1765073965829,29.250209077834604,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007063754705971639,24,24,24,0,0.0,{},0.8062133361102433,0.7120689655172414,0.0,False,True,False,False,False,False,0.0,31.42135634283385,17.1765073965829,31.42135634283385,96.875,1.0168114931486378,0.015806422781386904,False,0.5078608703705554,False,0.01215277777777779,False,False,0.22763163371424203,0.01215277777777779,True,False,1.2614159681350388,0.20715901816686533,True,False,0.31250328939984173,0.06441610203322674,True,False,3.872677909163274,False,False,inconclusive
27,assignment_isolation,plus_one_randomisation,True,ok,20.41166359313501,3.135977617829589,25.508024543736383,14.96247674530655,28.951443138148683,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.00709464319142417,24,24,24,0,0.0,{},0.7978956228956227,0.7041193181818183,0.0,False,True,False,False,True,False,0.0,25.508024543736383,14.962476745306551,25.508024543736383,94.375,0.9976983683788624,0.01749128409342908,False,0.5117802159025486,False,0.01909722222222221,False,False,0.19207161166148962,0.01909722222222221,True,False,-0.4981444371720526,0.6183822416562965,True,False,0.12565217492853084,0.3011975505748453,True,False,1.799767357600805,False,False,inconclusive
28,assignment_isolation,plus_one_randomisation,True,ok,21.53634064020478,4.376792312984417,29.019199576125025,14.036454736949164,29.040415594561225,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007061703364046001,24,24,24,0,0.0,{},0.7978239845261121,0.6793120155038759,0.0,False,True,False,False,True,False,0.0,29.019199576125022,14.036454736949162,29.019199576125022,95.79166666666667,1.0035665256973234,0.0025890178646477756,False,0.5190340739841247,False,0.012499999999999956,False,False,0.2030027321514954,0.012499999999999956,True,False,0.8079205240082589,0.4191363354339006,True,False,0.1723237437616883,0.08680424114027076,True,False,2.9567486572060364,False,False,inconclusive
29,assignment_isolation,plus_one_randomisation,True,ok,22.26680669372045,3.6590613295208256,28.75148852757674,16.13537161910803,29.137871455657564,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007077098923123163,24,24,24,0,0.0,{},0.7988738259790892,0.7081372549019607,0.0,False,True,False,False,True,False,0.0,28.75148852757674,16.13537161910803,28.75148852757674,95.58333333333333,1.0080316761340153,0.010883365320009905,False,0.5026029259452129,False,0.014236111111111116,False,False,0.20989203845578983,0.014236111111111116,True,False,-0.6119217812234243,0.5405895099371658,True,False,0.16363082960164532,0.10331598998559813,True,False,3.54047149115799,False,False,inconclusive
30,assignment_isolation,plus_one_randomisation,True,ok,15.629221132253853,3.716230396452113,21.993469707728135,9.114919309799454,29.28786720684445,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007029202940689921,24,24,24,0,0.0,{},0.8020833333333335,0.704122340425532,0.0,False,True,False,False,True,False,0.0,21.993469707728135,9.114919309799454,21.993469707728135,96.08333333333333,1.0089923273711618,0.01959430071267163,False,0.5008866128565928,False,0.023958333333333304,False,False,0.13859502095781906,0.023958333333333304,True,False,0.08329884006163041,0.933613922587543,True,False,0.14061815743802594,0.34705610658537234,True,False,2.675514536419408,False,False,inconclusive
31,assignment_isolation,plus_one_randomisation,True,ok,21.644822984140543,4.160352626013677,30.0624561684688,15.284354615957115,29.707955885005106,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007081275131066601,24,24,24,0,0.0,{},0.8026735521599699,0.6700396825396826,0.0,False,True,False,False,False,False,0.0,30.0624561684688,15.284354615957115,30.0624561684688,95.375,1.027239045544941,0.01558116900493559,False,0.5336991875014696,False,0.028124999999999956,False,False,0.19875197370027903,0.028124999999999956,True,False,1.243976057041753,0.2135083750644351,True,False,0.14666912780901875,0.07037066224057469,True,False,4.9267655641928565,False,False,inconclusive
32,assignment_isolation,plus_one_randomisation,True,ok,18.744987271018662,3.9296472029145706,25.213869286021257,12.026677378749998,28.392100376848543,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007093168396158462,24,24,24,0,0.0,{},0.805640090324822,0.7331460674157303,0.0,False,True,False,False,True,False,0.0,25.213869286021254,12.02667737875,25.213869286021254,95.75,0.9853197495369729,0.017396480152783958,False,0.5188398837574782,False,0.03576388888888893,False,False,0.1764758299292832,0.03576388888888893,True,False,-1.2749415312786392,0.2023299376788632,True,False,0.22939593299526448,0.01165568303148199,True,False,2.935116650230322,False,False,inconclusive
33,assignment_isolation,plus_one_randomisation,True,ok,24.692826768712155,4.171581193254015,31.859966929598166,17.56496876301145,29.451590186460308,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007089149666553052,24,24,24,0,0.0,{},0.8078686348016244,0.7053030303030303,0.0,False,True,False,False,False,False,0.0,31.85996692959817,17.56496876301145,31.85996692959817,95.75,1.021509217192383,0.008083449139788387,False,0.49539558467926964,False,0.03229166666666672,False,False,0.23273466114648134,0.03229166666666672,True,False,3.158161124270852,0.0015876777926783936,True,True,0.21704553255579132,0.042443899291921945,True,False,5.636389093795924,False,True,selection_limited
34,assignment_isolation,plus_one_randomisation,True,ok,17.927921064536495,2.8899959310295165,22.845394458572684,12.722905823512392,29.090795064651367,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007079205635655601,24,24,24,0,0.0,{},0.791578947368421,0.7164874551971323,0.0,False,True,False,False,True,False,0.0,22.845394458572684,12.722905823512392,22.845394458572684,94.58333333333333,1.0014226979899015,0.026026761067377616,False,0.5126097993435973,False,0.02951388888888895,False,False,0.1643544823386165,0.02951388888888895,True,False,0.7826579593555694,0.4338279960447933,True,False,0.11903949359756781,0.24315069066092215,True,False,3.634547510142553,False,False,inconclusive
35,assignment_isolation,plus_one_randomisation,True,ok,22.078871416484684,2.9153983251081996,26.80724201510162,16.04841845382051,29.9189923220267,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007088748760564882,24,24,24,0,0.0,{},0.7831520882584713,0.6748127340823971,0.0,False,True,False,False,True,False,0.0,26.80724201510162,16.04841845382051,26.80724201510162,94.08333333333333,1.0285914238191711,0.01859051407416204,False,0.4991411359267166,False,0.012847222222222232,False,False,0.20306121686544598,0.012847222222222232,True,False,1.6285216184544091,0.10341432907986996,True,False,0.19059129123352034,0.021931961592979665,True,False,4.7704482305162,False,False,inconclusive
36,assignment_isolation,plus_one_randomisation,True,ok,17.71750506931067,4.620272999811492,27.006897752540475,10.812918131826622,29.08672074104045,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.0070758731940968106,24,24,24,0,0.0,{},0.8139032073310424,0.699551971326165,0.0,False,True,False,False,True,False,0.0,27.00689775254047,10.812918131826622,27.00689775254047,97.0,1.0135161517482207,0.0007879153695409697,False,0.5077499378141096,False,0.014583333333333282,False,False,0.15982390519575607,0.014583333333333282,True,False,-1.840394180415451,0.06571038724569779,True,False,0.22223648211519556,0.09289871213311607,True,False,2.5686545016410194,False,False,inconclusive
37,assignment_isolation,plus_one_randomisation,True,ok,12.537489329570429,3.7406665476901004,18.30939153063421,5.536105073617457,28.9627751526811,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007054733199140725,24,24,24,0,0.0,{},0.7835355432477882,0.7216117216117215,0.0,False,True,False,False,True,False,0.0,18.30939153063421,5.536105073617457,18.30939153063421,95.5,0.998372147930748,0.05125286028381338,False,0.49615167765835944,False,0.014930555555555558,False,False,0.10807901320589695,0.014930555555555558,True,False,-0.23880277747432246,0.8112585164222222,True,False,0.1669738059537831,0.20429273343813464,True,False,2.2198880041167586,False,False,inconclusive
