replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,n_evalue_terms,n_evalue_participants,evalue_fold_term_counts,evalue_fold_participant_counts,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_inter_p,collider_inter_valid,collider_inter_fired,collider_smd,collider_smd_min_p,collider_smd_valid,collider_smd_fired,collider_rank_z,collider_invalid,collider_fired,decision
0,assignment_isolation,plus_one_randomisation,True,ok,-72.56724923659162,3.4363874724170254,-65.85376623118027,-78.36736998242152,32.148702201099645,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007101828362457645,24,24,24,0,0.0,{},0.8017933723196882,0.6908914728682171,0.0,False,True,True,False,False,False,0.0,-65.85376623118027,-78.36736998242152,-65.85376623118027,94.83333333333333,1.1116911033873167,0.013388546595696887,False,0.502098627512795,False,0.027430555555555625,False,False,0.6113128541226424,0.027430555555555625,True,True,-1.8301591102219847,0.06722615014960745,True,False,0.08957638810934132,0.4672883178117491,True,False,-10.700556228570774,False,False,supported
1,assignment_isolation,plus_one_randomisation,True,ok,-79.59253538231927,3.292631530456105,-74.01332159436419,-85.11702501990352,32.679023696667684,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.0071297929697194595,24,24,24,0,0.0,{},0.81872852233677,0.7454071969696969,0.0,False,True,True,False,False,False,0.0,-74.01332159436419,-85.11702501990352,-74.01332159436419,96.20833333333333,1.1426739915217015,0.037981830808210805,False,0.4962097859805187,False,0.048958333333333326,False,False,0.6380662838905918,0.048958333333333326,True,True,-0.17608076815762302,0.8602304896457219,True,False,0.14474628587192712,0.14499756726206786,True,False,-11.4756059271916,False,False,supported
2,assignment_isolation,plus_one_randomisation,True,ok,-76.26123801227595,4.074182337828972,-68.91537166363568,-83.07899407543762,33.198645992052484,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.0070783533403747986,24,24,24,0,0.0,{},0.7987280701754385,0.7370879120879119,0.0,False,True,True,False,False,False,0.0,-68.91537166363568,-83.07899407543762,-68.91537166363568,96.41666666666667,1.1537153483965783,0.015615412529948029,False,0.5213177718898778,False,0.012499999999999956,False,False,0.6165697978208278,0.012499999999999956,True,True,-1.4100431047684086,0.15852695544651407,True,False,0.16649383061035067,0.2724971129146695,True,False,-10.796130511704476,False,False,supported
3,assignment_isolation,plus_one_randomisation,True,ok,-74.1913284060143,3.8042507552463447,-67.75786154037662,-80.98570317127692,33.012586619914345,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007135627057999846,24,24,24,0,0.0,{},0.8047371565113499,0.7447010869565218,0.0,False,True,True,False,False,False,0.0,-67.75786154037662,-80.98570317127692,-67.75786154037662,94.83333333333333,1.1469968091560137,0.017199414096328233,False,0.5238406088461296,False,0.024652777777777746,False,False,0.6074640261200402,0.024652777777777746,True,True,0.44492354137481926,0.6563750093501488,True,False,0.14678075396810625,0.17979806598809714,True,False,-9.885519354230645,False,False,supported
4,assignment_isolation,plus_one_randomisation,True,ok,-80.09411356611207,4.83811406421729,-72.0726880116026,-88.07336476267294,33.960004739215194,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.006984812103101121,24,24,24,0,0.0,{},0.7946211734693877,0.6909574468085108,0.0,False,True,True,False,False,False,0.0,-72.0726880116026,-88.07336476267294,-72.0726880116026,97.29166666666667,1.169850313705813,0.0012223492343731732,False,0.5294019806767872,False,0.03472222222222221,False,False,0.631083452249373,0.03472222222222221,True,True,-0.6864269766057632,0.4924438979608263,True,False,0.246375396624485,0.06627261930413748,True,False,-12.458250745812293,False,False,supported
5,assignment_isolation,plus_one_randomisation,True,ok,-76.20719332603234,3.5488402515996067,-69.82380098399221,-82.01325918680341,32.73640519357253,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007072881291374491,24,24,24,0,0.0,{},0.7941585913910538,0.7372340425531914,0.0,False,True,True,False,False,False,0.0,-69.82380098399221,-82.01325918680341,-69.82380098399221,96.29166666666667,1.1360350029634119,0.006449453688995309,False,0.500534669204472,False,0.032638888888888884,False,False,0.622694188171593,0.032638888888888884,True,True,0.3553530739949255,0.7223250992051649,True,False,0.11806947593361843,0.20766672893617252,True,False,-11.451358955104313,False,False,supported
6,assignment_isolation,plus_one_randomisation,True,ok,-69.66135455906637,4.053057249183295,-63.442142514360974,-76.6312509839506,32.72745673533707,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007070454939912283,24,24,24,0,0.0,{},0.7865618556701033,0.6992673992673993,0.0,False,True,True,False,False,False,0.0,-63.442142514360974,-76.6312509839506,-63.442142514360974,94.79166666666667,1.1264572129246102,0.02715853645705779,False,0.5366302109608269,False,0.02604166666666674,False,False,0.5882818507311042,0.02604166666666674,True,True,-1.9801810834232736,0.047683184659139566,True,False,0.1642795258822605,0.03830330895246305,True,False,-11.883323161936122,False,False,supported
7,assignment_isolation,plus_one_randomisation,True,ok,-77.39475774024946,3.2531195941415394,-72.00295624374463,-82.94036508744887,33.222269418099174,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007060093572928723,24,24,24,0,0.0,{},0.7929143460915589,0.7159003831417624,0.0,False,True,True,False,False,False,0.0,-72.00295624374463,-82.94036508744887,-72.00295624374463,95.45833333333333,1.1458207455346923,0.0056629118528832975,False,0.5472723771849061,False,0.024652777777777746,False,False,0.625536921982032,0.024652777777777746,True,True,-0.24492287479481414,0.8065161494935784,True,False,0.12195902255198475,0.14989685029182662,True,False,-12.04212018022763,False,False,supported
8,assignment_isolation,plus_one_randomisation,True,ok,-71.5928743371432,3.621321948173681,-64.43762317596642,-77.35684338456825,32.21945948454097,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007090119159964062,24,24,24,0,0.0,{},0.8268795289855072,0.6954212454212452,0.0,False,True,True,False,False,False,0.0,-64.43762317596642,-77.35684338456825,-64.43762317596642,97.0,1.1249355877803862,0.03678058073094969,False,0.5172412819022736,False,0.023263888888888862,False,False,0.6005789613967822,0.023263888888888862,True,True,0.3897760833039434,0.6967021305594834,True,False,0.22583154256038251,0.03032421007676639,True,False,-10.845626986122546,False,False,supported
9,assignment_isolation,plus_one_randomisation,True,ok,-71.79218252227145,3.437133383157409,-65.74816245143737,-77.33938163069244,31.594541234832384,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.0070952125204729165,24,24,24,0,0.0,{},0.804904990842491,0.7053370786516855,0.0,False,True,True,False,False,False,0.0,-65.74816245143737,-77.33938163069244,-65.74816245143737,95.20833333333333,1.09366659589892,0.03184989837034949,False,0.49947958121672537,False,0.02083333333333337,False,False,0.613667438529335,0.02083333333333337,True,True,-1.2660540358531251,0.2054937370564207,True,False,0.24773689154197326,0.033289929549481,True,False,-10.884842166214225,False,False,supported
10,assignment_isolation,plus_one_randomisation,True,ok,-76.17530998566262,4.351304025565124,-69.15630707407074,-84.91156649350158,32.65497498658012,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007072830091597575,24,24,24,0,0.0,{},0.7884963768115945,0.7207880434782608,0.0,False,True,True,False,False,False,0.0,-69.15630707407074,-84.91156649350158,-69.15630707407074,95.79166666666667,1.1302550335677144,0.003209827064053914,False,0.5029883347477725,False,0.019444444444444486,False,False,0.6246285602631098,0.019444444444444486,True,True,0.6219818902077209,0.5339537761850948,True,False,0.11761889922993633,0.3637462425310801,True,False,-12.349591578540272,False,False,supported
11,assignment_isolation,plus_one_randomisation,True,ok,-75.35201848447554,4.1594524714503125,-66.64959552541741,-81.66173292925322,31.977689452062773,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.0070463080694538206,24,24,24,0,0.0,{},0.7978949652777778,0.6794061302681993,0.0,False,True,True,False,False,False,0.0,-66.64959552541741,-81.66173292925322,-66.64959552541741,96.83333333333333,1.1086415542641341,0.047246282930753926,False,0.5058598308950677,False,0.014236111111111116,False,False,0.6281006087757158,0.014236111111111116,True,True,-0.20236246207720002,0.839633372200581,True,False,0.12089046903486285,0.1081157946430073,True,False,-12.189228506926462,False,False,supported
12,assignment_isolation,plus_one_randomisation,True,ok,-71.86262719059852,4.301630957304771,-64.59567685627867,-79.32163015939832,32.459648335463676,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007071114528018085,24,24,24,0,0.0,{},0.7858783309957924,0.7053370786516856,0.0,False,True,True,False,False,False,0.0,-64.59567685627867,-79.32163015939832,-64.59567685627867,94.83333333333333,1.1175891945891108,0.03792194071126084,False,0.5192707499773082,False,0.015972222222222165,False,False,0.6049599721984777,0.015972222222222165,True,True,0.1978966467569446,0.8431259277960818,True,False,0.16362463105411776,0.10085023281716747,True,False,-10.58914307511653,False,False,supported
13,assignment_isolation,plus_one_randomisation,True,ok,-70.12512428141365,3.7951952506415565,-62.667330279589315,-75.98361331084617,33.03654225317466,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007079814897947633,24,24,24,0,0.0,{},0.7955847723704867,0.6947251773049646,0.0,False,True,True,False,False,False,0.0,-62.667330279589315,-75.98361331084617,-62.667330279589315,95.29166666666667,1.141599986235707,0.028348430389237806,False,0.5252648105173728,False,0.030555555555555558,False,False,0.5853838611952696,0.030555555555555558,True,True,1.4981089083093615,0.13410495697707536,True,False,0.1901267483917797,0.05985669002020731,True,False,-10.03753405488491,False,False,supported
14,assignment_isolation,plus_one_randomisation,True,ok,-73.07970380443251,3.4227631015177575,-67.28662032175727,-78.26080820031375,32.00029004522091,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.0070956268281306386,24,24,24,0,0.0,{},0.8114480218855218,0.6899425287356322,0.0,False,True,True,False,False,False,0.0,-67.28662032175727,-78.26080820031375,-67.28662032175727,96.75,1.116709402869815,0.031203738032184902,False,0.5121470750625641,False,0.03194444444444444,False,False,0.6123772069919284,0.03194444444444444,True,True,0.015111253320004504,0.9879434231365083,True,False,0.10852312046258136,0.3351700499047659,True,False,-11.41494755491176,False,False,supported
15,assignment_isolation,plus_one_randomisation,True,ok,-79.74024954529536,4.47723733491076,-72.1965099534998,-87.225486577989,33.14501750721,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.0070936840087733695,24,24,24,0,0.0,{},0.8057480670103092,0.7196886446886446,0.0,False,True,True,False,False,False,0.0,-72.1965099534998,-87.225486577989,-72.1965099534998,96.33333333333333,1.153847437320341,0.014955792100442856,False,0.49967785113905194,False,0.028472222222222232,False,False,0.6348839694270008,0.028472222222222232,True,True,0.31706147397860784,0.7511969571309105,True,False,0.09162603043588273,0.3232105481426631,True,False,-11.932743182861467,False,False,supported
16,assignment_isolation,plus_one_randomisation,True,ok,-72.98869650660555,4.158801907889697,-66.63955145771227,-80.7008143056905,32.59799471870009,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007081567034374043,24,24,24,0,0.0,{},0.8082499999999999,0.6658333333333334,0.0,False,True,True,False,False,False,0.0,-66.63955145771227,-80.7008143056905,-66.63955145771227,96.41666666666667,1.1333559172027634,0.018725760259247073,False,0.5166780678354317,False,0.025694444444444464,False,False,0.6056119184005055,0.025694444444444464,True,True,-1.7550264865214469,0.07925477736425168,True,False,0.14443660880763895,0.057507003771413774,True,False,-11.528829257581267,False,False,supported
17,assignment_isolation,plus_one_randomisation,True,ok,-79.14500151868275,3.9923750600056658,-72.67440326877214,-86.26869330224244,33.345264100816074,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.006992831847535691,24,24,24,0,0.0,{},0.7783417668142525,0.6544981060606061,0.0,False,True,True,False,False,False,0.0,-72.67440326877214,-86.26869330224243,-72.67440326877214,95.16666666666667,1.13736452924731,0.0009661548792319701,False,0.512493480724032,False,0.042013888888888906,False,False,0.6376708692092738,0.042013888888888906,True,True,-1.4774417819176813,0.13955725319899293,True,False,0.141604734949979,0.19888798010791403,True,False,-12.417188188199281,False,False,supported
18,assignment_isolation,plus_one_randomisation,True,ok,-74.97198219248305,4.791765024481076,-66.51223477121573,-82.85273157722902,33.07470383116986,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007065722860764685,24,24,24,0,0.0,{},0.8044765893470791,0.6954212454212453,0.0,False,True,True,False,False,False,0.0,-66.51223477121573,-82.85273157722902,-66.51223477121573,95.54166666666667,1.1421390328352876,0.02255882554609945,False,0.5127992392826428,False,0.018402777777777768,False,False,0.6136556733496411,0.018402777777777768,True,True,0.9188549036079303,0.3581714704120056,True,False,0.2476609758228318,0.06690904554518617,True,False,-10.112980808202988,False,False,supported
19,assignment_isolation,plus_one_randomisation,True,ok,-70.4581707406614,2.6564616643721193,-65.90460626444049,-75.01293625828187,31.249025525221626,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007082279154466075,24,24,24,0,0.0,{},0.7978052731259968,0.7120879120879118,0.0,False,True,True,False,False,False,0.0,-65.90460626444049,-75.01293625828187,-65.90460626444049,96.08333333333333,1.084684800761407,0.01278153615443599,False,0.507481787503798,False,0.022916666666666696,False,False,0.609249114046804,0.022916666666666696,True,True,-0.4071843789077965,0.6838725738167901,True,False,0.15891109732386813,0.2615790149872245,True,False,-10.540461774372414,False,False,supported
20,assignment_isolation,plus_one_randomisation,True,ok,-69.16275994248163,4.228905681415905,-61.75567285583729,-75.94952268946778,32.581959568492685,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007088886912960748,24,24,24,0,0.0,{},0.8206252883352851,0.7120535714285715,0.0,False,True,True,False,False,False,0.0,-61.75567285583728,-75.94952268946778,-61.75567285583728,96.5,1.1344592737680905,0.016979752274384845,False,0.4992097035429443,False,0.032638888888888884,False,False,0.5821215980937835,0.032638888888888884,True,True,0.9559901288984668,0.33907722159910203,True,False,0.08805669558079801,0.3708050424059815,True,False,-11.479750954808376,False,False,supported
21,assignment_isolation,plus_one_randomisation,True,ok,-72.03616385271668,3.5274511397695663,-65.73171235774174,-78.00116082785502,32.39055010242831,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007091657954574868,24,24,24,0,0.0,{},0.8125203649397197,0.7207880434782606,0.0,False,True,True,False,False,False,0.0,-65.73171235774174,-78.00116082785502,-65.73171235774174,95.75,1.1238426252350853,0.004231037022553609,False,0.5190335650347297,False,0.04062499999999991,False,False,0.6036164654469794,0.04062499999999991,True,True,0.26941947757094153,0.7876068991867811,True,False,0.1774304912121338,0.04528937276334465,True,False,-10.578601308511463,False,False,supported
22,assignment_isolation,plus_one_randomisation,True,ok,-79.64027979723085,4.293582714916237,-73.01633156089807,-88.11988103231488,33.14800650798933,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007074165353020045,24,24,24,0,0.0,{},0.8061833154314355,0.7326086956521738,0.0,False,True,True,False,False,False,0.0,-73.01633156089807,-88.11988103231488,-73.01633156089807,96.54166666666667,1.1520200101949574,0.006709646088665417,False,0.5231516521586141,False,0.01805555555555549,False,False,0.6350179018653483,0.01805555555555549,True,True,0.4200889636492306,0.6744204647101719,True,False,0.2889155439271209,0.03311942646692643,True,False,-10.505387068286604,False,False,supported
23,assignment_isolation,plus_one_randomisation,True,ok,-80.02622002859383,3.5188551901904157,-73.8845765197801,-86.05650250256593,32.99270710703295,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007115964640130718,24,24,24,0,0.0,{},0.7933301445578231,0.7204212454212453,0.0,False,True,True,False,False,False,0.0,-73.8845765197801,-86.05650250256593,-73.8845765197801,94.54166666666667,1.1413881632477505,0.02463063386614076,False,0.5173568721292093,False,0.043749999999999956,False,False,0.6407016352168895,0.043749999999999956,True,True,-1.0147533774584248,0.310223402959793,True,False,0.1770199939808495,0.2103192215813952,True,False,-12.655999918490894,False,False,supported
24,assignment_isolation,plus_one_randomisation,True,ok,-72.87082844274329,4.2318714926898675,-65.27734940759737,-80.01717021830069,32.96081990203132,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007050330860275927,24,24,24,0,0.0,{},0.7851131395486235,0.6683434959349593,0.0,False,True,True,False,False,False,0.0,-65.27734940759737,-80.01717021830069,-65.27734940759737,94.66666666666667,1.1305142773187342,0.032348780567204305,False,0.5107573033227678,False,0.030555555555555558,False,False,0.6059904966705578,0.030555555555555558,True,True,-0.5088476990852531,0.6108589821765265,True,False,0.2049187853029655,0.038422317111860685,True,False,-9.340160003494198,False,False,supported
25,assignment_isolation,plus_one_randomisation,True,ok,-76.45176749749889,2.913169092165719,-71.32936072238311,-81.27668666495293,33.19162837054846,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.00706641194980831,24,24,24,0,0.0,{},0.7954966329966331,0.690873015873016,0.0,False,True,True,False,False,False,0.0,-71.32936072238311,-81.27668666495293,-71.32936072238311,95.29166666666667,1.1447877589122906,0.017642010963727278,False,0.5121590419656432,False,0.009375000000000022,False,False,0.6208417282969368,0.009375000000000022,True,True,-0.08676905818323999,0.9308550828284619,True,False,0.1668895636298673,0.04591464270271998,True,False,-11.776276163989623,False,False,supported
26,assignment_isolation,plus_one_randomisation,True,ok,-77.47755073734555,3.414937016462116,-71.74363494687731,-83.45941693795241,33.14692780288856,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.00704734393245231,24,24,24,0,0.0,{},0.7709820603776374,0.6831460674157304,0.0,False,True,True,False,False,False,0.0,-71.74363494687731,-83.45941693795241,-71.74363494687731,95.54166666666667,1.141655728458661,0.007969956188654367,False,0.502142021727312,False,0.028819444444444398,False,False,0.6274741361783946,0.028819444444444398,True,True,-0.8141717948788817,0.41554654101418054,True,False,0.14776344565121677,0.17741033767549416,True,False,-13.03159313733061,False,False,supported
27,assignment_isolation,plus_one_randomisation,True,ok,-78.86280840551579,4.1866322944635685,-71.41219760744573,-85.70070748940972,32.76137735886633,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.0070994521240381305,24,24,24,0,0.0,{},0.8279678225554514,0.7202107279693485,0.0,False,True,True,False,False,False,0.0,-71.41219760744573,-85.70070748940971,-71.41219760744573,97.375,1.1475740701472394,0.011433728380207541,False,0.48053603517825383,False,0.030555555555555558,False,False,0.6326045950016461,0.030555555555555558,True,True,-0.24913991740114505,0.8032525531035176,True,False,0.12240663235138068,0.3562839089810368,True,False,-13.542815052238502,False,False,supported
28,assignment_isolation,plus_one_randomisation,True,ok,-75.88964168375027,3.7206000080654484,-70.12031837680883,-83.19261797406979,33.02024093416026,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007088047815388234,24,24,24,0,0.0,{},0.8101345486111111,0.7280092592592594,0.0,False,True,True,False,False,False,0.0,-70.12031837680883,-83.19261797406979,-70.12031837680883,96.0,1.1466014779928888,0.0045846874055321014,False,0.5027114251792216,False,0.015972222222222165,False,False,0.6171125845846156,0.015972222222222165,True,True,-0.6361886600388139,0.5246534634802165,True,False,0.1516745702980118,0.11376564946724327,True,False,-11.324527891107078,False,False,supported
29,assignment_isolation,plus_one_randomisation,True,ok,-71.90229464745956,3.343350182569598,-65.32843822238898,-77.00488052306076,32.5442522213185,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007079787835698665,24,24,24,0,0.0,{},0.8120594794180009,0.7333333333333332,0.0,False,True,True,False,False,False,0.0,-65.32843822238898,-77.00488052306076,-65.32843822238898,96.79166666666667,1.1334008358405314,0.019480554754773293,False,0.5465768503175547,False,0.012847222222222232,False,False,0.5992219773337336,0.012847222222222232,True,True,1.3395634828558574,0.1803873025751498,True,False,0.20648928379722536,0.06544703081065843,True,False,-10.410032295449614,False,False,supported
30,assignment_isolation,plus_one_randomisation,True,ok,-76.53906072157726,3.1949563555384364,-70.63885630156595,-81.56841773860965,33.33852941803781,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007077246816974861,24,24,24,0,0.0,{},0.8150717264461628,0.7204022988505745,0.0,False,True,True,False,False,False,0.0,-70.63885630156595,-81.56841773860965,-70.63885630156595,96.54166666666667,1.159146107270344,0.026689909146444382,False,0.500816347053373,False,0.018402777777777768,False,False,0.616127213526449,0.018402777777777768,True,True,1.885307758393571,0.059388299299425566,True,False,0.28604780248603123,0.028826731487133817,True,False,-10.660782824648283,False,False,supported
31,assignment_isolation,plus_one_randomisation,True,ok,-78.83945734420718,3.944371517748899,-72.69783838938014,-86.7235359843408,33.5678073930704,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007076016125594645,24,24,24,0,0.0,{},0.803030303030303,0.6445783132530121,0.0,False,True,True,False,False,False,0.0,-72.69783838938014,-86.7235359843408,-72.69783838938014,95.79166666666667,1.16237338597588,0.01664656990934879,False,0.5172806461609444,False,0.029166666666666674,False,False,0.6272445970065254,0.029166666666666674,True,True,0.25345600433412685,0.799915854831221,True,False,0.13230243009790918,0.41877081259462445,True,False,-11.911370457031737,False,False,supported
32,assignment_isolation,plus_one_randomisation,True,ok,-71.32966899985037,3.1882497997595527,-65.86298154847698,-77.03302592101659,32.163820956561366,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007075565943100303,24,24,24,0,0.0,{},0.8056371001683501,0.7331521739130434,0.0,False,True,True,False,False,False,0.0,-65.86298154847698,-77.03302592101659,-65.86298154847698,97.54166666666667,1.1238126312603007,0.0008963186660100939,False,0.519132493925945,False,0.022916666666666696,False,False,0.5994351123452197,0.022916666666666696,True,True,-1.1720341253292943,0.24118335559414739,True,False,0.14753667015392402,0.25202781384532413,True,False,-12.161079173698118,False,False,supported
33,assignment_isolation,plus_one_randomisation,True,ok,-72.49743588074703,3.7893614705276213,-65.8214253263869,-78.34262936337363,32.90872962359002,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007118634796394371,24,24,24,0,0.0,{},0.8033967391304347,0.673314606741573,0.0,False,True,True,False,False,False,0.0,-65.8214253263869,-78.34262936337363,-65.8214253263869,95.16666666666667,1.142668522635924,0.060722747297231906,False,0.5240208881030404,False,0.028125000000000067,False,False,0.5992643579608932,0.028125000000000067,True,True,-1.7135341441027223,0.0866143173887266,True,False,0.17958057969867877,0.06379067933119652,True,False,-12.038591624044532,False,False,supported
34,assignment_isolation,plus_one_randomisation,True,ok,-70.74385905612802,3.4679317444345377,-64.77770365740433,-76.70475688726252,33.19505371457442,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007004940041766709,24,24,24,0,0.0,{},0.790568954854669,0.6453921568627452,0.0,False,True,True,False,False,False,0.0,-64.77770365740433,-76.70475688726252,-64.77770365740433,95.54166666666667,1.1364339748241412,0.0013026509962814625,False,0.5124530819310094,False,0.03541666666666665,False,False,0.5911231029693601,0.03541666666666665,True,True,0.39765764703876877,0.6908825609833908,True,False,0.10318169051831116,0.6259416331882355,True,False,-10.331569329046765,False,False,supported
35,assignment_isolation,plus_one_randomisation,True,ok,-74.32540319345952,4.517521049021608,-64.20832647848478,-80.60117163757567,32.904938780205754,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.00704815878335744,24,24,24,0,0.0,{},0.8174664602683177,0.6766666666666666,0.0,False,True,True,False,False,False,0.0,-64.20832647848478,-80.60117163757567,-64.20832647848478,96.29166666666667,1.137892206183998,0.001722824380367488,False,0.5270418033392335,False,0.041319444444444464,False,False,0.6115835342960545,0.041319444444444464,True,True,1.2997984716982418,0.1936700494620801,True,False,0.1806224936670661,0.09587715929232439,True,False,-10.654094391556777,False,False,supported
36,assignment_isolation,plus_one_randomisation,True,ok,-69.76192375534372,4.805917393628562,-61.33208120076243,-77.83900260526161,32.58475465109729,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007103297502292686,24,24,24,0,0.0,{},0.7947055322880872,0.7163120567375889,0.0,False,True,True,False,False,False,0.0,-61.332081200762424,-77.83900260526161,-61.332081200762424,95.375,1.1302167502200053,0.026686800045117504,False,0.5023890497625951,False,0.030902777777777835,False,False,0.5874675348129842,0.030902777777777835,True,True,-2.733256509945076,0.006271147196794097,True,False,0.2929682091510999,0.00293979651253606,True,False,-11.041350157640064,False,False,supported
37,assignment_isolation,plus_one_randomisation,True,ok,-70.92987712737632,3.999991988017856,-64.76244956458522,-77.78003086796339,32.56145651049582,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007042864991829003,24,24,24,0,0.0,{},0.7956053595527279,0.6291170634920634,0.0,False,True,True,False,False,False,0.0,-64.76244956458522,-77.78003086796339,-64.76244956458522,95.33333333333333,1.1195553765252166,0.012205941641675684,False,0.5098868070678086,False,0.011458333333333237,False,False,0.5986566081255731,0.011458333333333237,True,True,-0.3675810195219549,0.7131856696869163,True,False,0.21121364301423376,0.04236712253498583,True,False,-10.021980763550866,False,False,supported
38,assignment_isolation,plus_one_randomisation,True,ok,-72.49776804858779,4.7891482200752,-64.3011033401946,-80.90382952397157,32.81277979506693,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007052859554101244,24,24,24,0,0.0,{},0.7988801054018444,0.635125968992248,0.0,False,True,True,False,False,False,0.0,-64.3011033401946,-80.90382952397157,-64.3011033401946,94.91666666666667,1.1273259470467099,0.021209543460346737,False,0.4750133098698479,False,0.007986111111111027,False,False,0.6050128930575683,0.007986111111111027,True,True,-0.5936271634058798,0.5527615088751238,True,False,0.0948515616152031,0.21831396730910343,True,False,-10.426996057006983,False,False,supported
