replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,n_evalue_terms,n_evalue_participants,evalue_fold_term_counts,evalue_fold_participant_counts,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_inter_p,collider_inter_valid,collider_inter_fired,collider_smd,collider_smd_min_p,collider_smd_valid,collider_smd_fired,collider_rank_z,collider_invalid,collider_fired,decision
10,assignment_isolation,plus_one_randomisation,True,ok,-51.117319367450335,4.348838146364977,-44.097060597345994,-59.851768887440514,30.545540585231404,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007072830091597575,24,24,24,0,0.0,{},0.7884963768115945,0.7207880434782608,0.0,False,True,True,False,False,False,0.0,-44.097060597345994,-59.85176888744051,-44.097060597345994,95.79166666666667,1.0572432229298223,0.003209827064053914,False,0.5029883347477725,False,0.019444444444444486,False,False,0.4805100999656805,0.019444444444444486,True,True,0.6398968635251215,0.5222396531506677,True,False,0.11761889922993633,0.3637462425310801,True,False,-8.608588612838675,False,False,supported
11,assignment_isolation,plus_one_randomisation,True,ok,-50.35273305525254,4.149532140270292,-41.66673033274967,-56.62533463685982,29.86267173271688,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.0070463080694538206,24,24,24,0,0.0,{},0.7978949652777778,0.6794061302681993,0.0,False,True,True,False,False,False,0.0,-41.66673033274967,-56.625334636859826,-41.66673033274967,96.83333333333333,1.0353155394128466,0.047246282930753926,False,0.5058598308950677,False,0.014236111111111116,False,False,0.4830669133910641,0.014236111111111116,True,True,-0.24996955109536484,0.8026108959650006,True,False,0.12089046903486292,0.1081157946430073,True,False,-8.515446338611122,False,False,supported
12,assignment_isolation,plus_one_randomisation,True,ok,-46.88511817680044,4.29609073200564,-39.609849643888026,-54.34906368595173,30.43768200193001,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007071114528018085,24,24,24,0,0.0,{},0.7858783309957924,0.7053370786516856,0.0,False,True,True,False,False,False,0.0,-39.609849643888026,-54.34906368595173,-39.609849643888026,94.83333333333333,1.04797267555519,0.03792194071126084,False,0.5192707499773082,False,0.015972222222222165,False,False,0.44722719901969044,0.015972222222222165,True,True,0.3242860923241778,0.745721447979562,True,False,0.1636246310541178,0.10085023281716747,True,False,-6.835100421562124,False,False,supported
13,assignment_isolation,plus_one_randomisation,True,ok,-45.16040866926787,3.8027869446716984,-37.7080620538982,-51.0354525195528,31.147434237602848,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007079814897947633,24,24,24,0,0.0,{},0.7955847723704867,0.6947251773049646,0.0,False,True,True,False,False,False,0.0,-37.7080620538982,-51.0354525195528,-37.7080620538982,95.29166666666667,1.0763205853817237,0.028348430389237806,False,0.5252648105173728,False,0.030555555555555558,False,False,0.4204574921585712,0.030555555555555558,True,True,1.5217220688382975,0.12807873549219628,True,False,0.19012674839177957,0.05985669002020731,True,False,-6.263505532109418,False,False,supported
14,assignment_isolation,plus_one_randomisation,True,ok,-48.097715252581736,3.421060507435188,-42.301656951762766,-53.27131641171845,29.987982844642286,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.0070956268281306386,24,24,24,0,0.0,{},0.8114480218855218,0.6899425287356322,0.0,False,True,True,False,False,False,0.0,-42.301656951762766,-53.27131641171845,-42.301656951762766,96.75,1.0464862152307897,0.031203738032184902,False,0.5121470750625641,False,0.03194444444444444,False,False,0.458687095045613,0.03194444444444444,True,True,-0.05784731128541303,0.9538702522919689,True,False,0.10852312046258136,0.3351700499047659,True,False,-7.489533137706124,False,False,supported
15,assignment_isolation,plus_one_randomisation,True,ok,-54.70803865158723,4.487023988535706,-47.18057773704899,-62.20342780118002,30.96731813574395,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.0070936840087733695,24,24,24,0,0.0,{},0.8057480670103092,0.7196886446886446,0.0,False,True,True,False,False,False,0.0,-47.18057773704899,-62.20342780118002,-47.18057773704899,96.33333333333333,1.078037163921824,0.014955792100442856,False,0.49967785113905194,False,0.028472222222222232,False,False,0.5016301824161347,0.028472222222222232,True,True,0.2003329973181614,0.8412201574619804,True,False,0.0916260304358827,0.323210548142663,True,False,-8.164252649666759,False,False,supported
16,assignment_isolation,plus_one_randomisation,True,ok,-47.97426106087406,4.159106665177188,-41.64704758878166,-55.68806275261231,30.600774914214245,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007081567034374043,24,24,24,0,0.0,{},0.8082499999999999,0.6658333333333334,0.0,False,True,True,False,False,False,0.0,-41.64704758878166,-55.6880627526123,-41.64704758878166,96.41666666666667,1.063917262987936,0.018725760259247073,False,0.5166780678354317,False,0.025694444444444464,False,False,0.45055876462880484,0.025694444444444464,True,True,-1.4927437973103743,0.13550426410726218,True,False,0.14443660880763895,0.057507003771413774,True,False,-7.555595536118783,False,False,supported
17,assignment_isolation,plus_one_randomisation,True,ok,-54.11096956994095,3.9930455159943903,-47.644287146349065,-61.23067326455277,31.163686791134413,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.006992831847535691,24,24,24,0,0.0,{},0.7783417668142525,0.6544981060606061,0.0,False,True,True,False,False,False,0.0,-47.644287146349065,-61.23067326455277,-47.644287146349065,95.16666666666667,1.062953703099978,0.0009661548792319701,False,0.512493480724032,False,0.042013888888888906,False,False,0.502996522414472,0.042013888888888906,True,True,-1.4839409893122586,0.13782457641535667,True,False,0.14160473494997902,0.19888798010791403,True,False,-8.642286253605969,False,False,supported
18,assignment_isolation,plus_one_randomisation,True,ok,-49.9498945588979,4.789966518218805,-41.49886314743836,-57.81004777401738,31.017029165348703,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007065722860764685,24,24,24,0,0.0,{},0.8044765893470791,0.6954212454212453,0.0,False,True,True,False,False,False,0.0,-41.49886314743836,-57.81004777401737,-41.49886314743836,95.54166666666667,1.071083202231119,0.02255882554609945,False,0.5127992392826428,False,0.018402777777777768,False,False,0.46492085449232035,0.018402777777777768,True,True,0.8514643026829312,0.3945114849395033,True,False,0.24766097582283178,0.06690904554518617,True,False,-6.391739270556792,False,False,supported
19,assignment_isolation,plus_one_randomisation,True,ok,-45.447492022529126,2.6583029162867544,-40.872088909736966,-49.99822829296338,29.253425571786064,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007082279154466075,24,24,24,0,0.0,{},0.7978052731259968,0.7120879120879118,0.0,False,True,True,False,False,False,0.0,-40.872088909736966,-49.99822829296338,-40.872088909736966,96.08333333333333,1.0154155387121107,0.01278153615443599,False,0.507481787503798,False,0.022916666666666696,False,False,0.4474035584844823,0.022916666666666696,True,True,-0.43207757878182435,0.6656850298197858,True,False,0.1589110973238681,0.2615790149872246,True,False,-6.85072240201614,False,False,supported
20,assignment_isolation,plus_one_randomisation,True,ok,-44.24388136567063,4.222219712560772,-36.809882589447184,-51.02854872355455,30.71976874367429,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007088886912960748,24,24,24,0,0.0,{},0.8206252883352851,0.7120535714285715,0.0,False,True,True,False,False,False,0.0,-36.809882589447184,-51.02854872355456,-36.809882589447184,96.5,1.0696203359411596,0.016979752274384845,False,0.4992097035429443,False,0.032638888888888884,False,False,0.41461875115090097,0.032638888888888884,True,True,0.8046431303087399,0.4210256456568878,True,False,0.08805669558079801,0.3708050424059815,True,False,-7.766408747189914,False,False,supported
21,assignment_isolation,plus_one_randomisation,True,ok,-47.00047197832853,3.5314335815453877,-40.71160548408426,-52.966616255424164,30.39404513085216,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007091657954574868,24,24,24,0,0.0,{},0.8125203649397197,0.7207880434782606,0.0,False,True,True,False,False,False,0.0,-40.71160548408426,-52.966616255424164,-40.71160548408426,95.75,1.054570649876358,0.004231037022553609,False,0.5190335650347297,False,0.04062499999999991,False,False,0.4456131160401164,0.04062499999999991,True,True,0.2826543074400758,0.7774418457593499,True,False,0.1774304912121338,0.04528937276334465,True,False,-6.929819048458094,False,False,supported
22,assignment_isolation,plus_one_randomisation,True,ok,-54.620543091000435,4.293431208275264,-48.022165206073616,-63.08165757050428,30.97420385711008,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007074165353020045,24,24,24,0,0.0,{},0.8061833154314355,0.7326086956521738,0.0,False,True,True,False,False,False,0.0,-48.022165206073616,-63.081657570504284,-48.022165206073616,96.54166666666667,1.0764720537462291,0.006709646088665417,False,0.5231516521586141,False,0.01805555555555549,False,False,0.5015654348920183,0.01805555555555549,True,True,0.5232658088829477,0.6007892909154837,True,False,0.2889155439271209,0.03311942646692643,True,False,-6.713283883984474,False,False,supported
23,assignment_isolation,plus_one_randomisation,True,ok,-55.00310468349519,3.5121805334115783,-48.86627278313429,-61.0163544549557,30.73959781476286,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007115964640130718,24,24,24,0,0.0,{},0.7933301445578231,0.7204212454212453,0.0,False,True,True,False,False,False,0.0,-48.86627278313429,-61.016354454955696,-48.86627278313429,94.54166666666667,1.0634414743519975,0.02463063386614076,False,0.5173568721292093,False,0.043749999999999956,False,False,0.5099736981392605,0.043749999999999956,True,True,-1.0963744219876934,0.27291495272875055,True,False,0.17701999398084947,0.21031922158139524,True,False,-8.957567435034209,False,False,supported
24,assignment_isolation,plus_one_randomisation,True,ok,-47.88538171305399,4.233216071154268,-40.23440631364162,-55.03903807515177,30.96574357551595,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007050330860275927,24,24,24,0,0.0,{},0.7851131395486235,0.6683434959349593,0.0,False,True,True,False,False,False,0.0,-40.23440631364162,-55.03903807515177,-40.23440631364162,94.66666666666667,1.062085692163083,0.032348780567204305,False,0.5107573033227678,False,0.030555555555555558,False,False,0.4505030378894304,0.030555555555555558,True,True,-0.6472544516028096,0.5174672752865243,True,False,0.2049187853029655,0.038422317111860685,True,False,-5.735595736946132,False,False,supported
25,assignment_isolation,plus_one_randomisation,True,ok,-51.48684603246145,2.915750584282103,-46.34459019934854,-56.28761799329794,31.095075589472092,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.00706641194980831,24,24,24,0,0.0,{},0.7954966329966331,0.690873015873016,0.0,False,True,True,False,False,False,0.0,-46.34459019934854,-56.28761799329794,-46.34459019934854,95.29166666666667,1.0724771168161829,0.017642010963727278,False,0.5121590419656432,False,0.009375000000000022,False,False,0.47743075198166934,0.009375000000000022,True,True,0.10010441709667267,0.920261428613837,True,False,0.16688956362986718,0.04591464270271998,True,False,-7.855881539242382,False,False,supported
26,assignment_isolation,plus_one_randomisation,True,ok,-52.498437930709066,3.4060553198383166,-46.803477421105995,-58.4415573300044,31.00361097153381,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.00704734393245231,24,24,24,0,0.0,{},0.7709820603776374,0.6831460674157304,0.0,False,True,True,False,False,False,0.0,-46.803477421106,-58.4415573300044,-46.803477421106,95.54166666666667,1.0678350126152825,0.007969956188654367,False,0.502142021727312,False,0.028819444444444398,False,False,0.4877676600829952,0.028819444444444398,True,True,-0.9722930185905495,0.33090479601419587,True,False,0.14776344565121685,0.17741033767549425,True,False,-9.153454225308023,False,False,supported
27,assignment_isolation,plus_one_randomisation,True,ok,-53.857302073070365,4.185864792699191,-46.39830004316681,-60.66480888344894,30.614502865659233,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.0070994521240381305,24,24,24,0,0.0,{},0.8279678225554514,0.7202107279693485,0.0,False,True,True,False,False,False,0.0,-46.39830004316681,-60.66480888344895,-46.39830004316681,97.375,1.0723727905039033,0.011433728380207541,False,0.48053603517825383,False,0.030555555555555558,False,False,0.49707388746629527,0.030555555555555558,True,True,-0.502779147194935,0.6151195562245189,True,False,0.12240663235138065,0.3562839089810368,True,False,-9.706230047536561,False,False,supported
28,assignment_isolation,plus_one_randomisation,True,ok,-50.92518691560071,3.7307451473336455,-45.14799343979544,-58.222983623521685,30.944132078277075,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007088047815388234,24,24,24,0,0.0,{},0.8101345486111111,0.7280092592592594,0.0,False,True,True,False,False,False,0.0,-45.14799343979544,-58.222983623521685,-45.14799343979544,96.0,1.0745102571148748,0.0045846874055321014,False,0.5027114251792216,False,0.015972222222222165,False,False,0.47186985111969354,0.015972222222222165,True,True,-0.4217965175766175,0.6731735477826957,True,False,0.1516745702980118,0.11376564946724327,True,False,-7.447872822092423,False,False,supported
29,assignment_isolation,plus_one_randomisation,True,ok,-46.97465307499698,3.330158914128441,-40.41017631853158,-52.06248216285357,30.60036648423414,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007079787835698665,24,24,24,0,0.0,{},0.8120594794180009,0.7333333333333332,0.0,False,True,True,False,False,False,0.0,-40.41017631853158,-52.06248216285357,-40.41017631853158,96.79166666666667,1.0657021926452004,0.019480554754773293,False,0.5465768503175547,False,0.012847222222222232,False,False,0.44095700785334313,0.012847222222222232,True,True,1.4769632152427976,0.13968549795448504,True,False,0.20648928379722536,0.06544703081065843,True,False,-6.541940409423053,False,False,supported
30,assignment_isolation,plus_one_randomisation,True,ok,-51.587188903453956,3.1788418785651857,-45.72448501744589,-56.55165141390084,31.265802651261954,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007077246816974861,24,24,24,0,0.0,{},0.8150717264461628,0.7204022988505745,0.0,False,True,True,False,False,False,0.0,-45.72448501744589,-56.551651413900835,-45.72448501744589,96.54166666666667,1.0870795462947014,0.026689909146444382,False,0.500816347053373,False,0.018402777777777768,False,False,0.4724248761154295,0.018402777777777768,True,True,1.9139030598624254,0.05563254336473875,True,False,0.28604780248603134,0.02882673148713378,True,False,-6.923325787006133,False,False,supported
31,assignment_isolation,plus_one_randomisation,True,ok,-53.8488932774909,3.94736275684802,-47.70959416247356,-61.75190230213052,31.423986406099285,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007076016125594645,24,24,24,0,0.0,{},0.803030303030303,0.6445783132530121,0.0,False,True,True,False,False,False,0.0,-47.70959416247356,-61.75190230213051,-47.70959416247356,95.79166666666667,1.0881379606359993,0.01664656990934879,False,0.5172806461609444,False,0.029166666666666674,False,False,0.49062923276606124,0.029166666666666674,True,True,0.0356831569355864,0.9715350008173766,True,False,0.13230243009790926,0.41877081259462445,True,False,-7.945109751632186,False,False,supported
32,assignment_isolation,plus_one_randomisation,True,ok,-46.324076543884196,3.1832913648512267,-40.85755557470269,-52.01150218655173,30.226872409789284,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007075565943100303,24,24,24,0,0.0,{},0.8056371001683501,0.7331521739130434,0.0,False,True,True,False,False,False,0.0,-40.85755557470269,-52.01150218655173,-40.85755557470269,97.54166666666667,1.0561351234821184,0.0008963186660100939,False,0.519132493925945,False,0.022916666666666696,False,False,0.43888716437319497,0.022916666666666696,True,True,-1.4248157379147046,0.15421047180897066,True,False,0.14753667015392402,0.2520278138453241,True,False,-8.382170268093482,False,False,supported
33,assignment_isolation,plus_one_randomisation,True,ok,-47.51458433636685,3.7790491280892877,-40.890425159652196,-53.353374659214836,30.936997779167502,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007118634796394371,24,24,24,0,0.0,{},0.8033967391304347,0.673314606741573,0.0,False,True,True,False,False,False,0.0,-40.890425159652196,-53.353374659214836,-40.890425159652196,95.16666666666667,1.074205353760349,0.060722747297231906,False,0.5240208881030404,False,0.028125000000000067,False,False,0.4424216468237873,0.028125000000000067,True,True,-1.9628988802284686,0.04965792492575644,True,False,0.17958057969867877,0.06379067933119652,True,False,-8.237595093022126,False,False,supported
34,assignment_isolation,plus_one_randomisation,True,ok,-45.74099155046184,3.48249412351546,-39.77682618568135,-51.74723244270051,31.29109329277734,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007004940041766709,24,24,24,0,0.0,{},0.790568954854669,0.6453921568627452,0.0,False,True,True,False,False,False,0.0,-39.77682618568135,-51.7472324427005,-39.77682618568135,95.54166666666667,1.0712518145946275,0.0013026509962814625,False,0.5124530819310094,False,0.03541666666666665,False,False,0.42767789911651183,0.03541666666666665,True,True,0.3700720104339957,0.7113288363814099,True,False,0.10318169051831118,0.6259416331882355,True,False,-6.5470999856736665,False,False,supported
35,assignment_isolation,plus_one_randomisation,True,ok,-49.33022074936687,4.514585233653109,-39.2157353283964,-55.58792740885889,30.878356275475365,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.00704815878335744,24,24,24,0,0.0,{},0.8174664602683177,0.6766666666666666,0.0,False,True,True,False,False,False,0.0,-39.2157353283964,-55.58792740885889,-39.2157353283964,96.29166666666667,1.067810555136868,0.001722824380367488,False,0.5270418033392335,False,0.041319444444444464,False,False,0.460880946806838,0.041319444444444464,True,True,1.4090720822907872,0.1588138549517164,True,False,0.18062249366706604,0.09587715929232454,True,False,-6.83396409971672,False,False,supported
36,assignment_isolation,plus_one_randomisation,True,ok,-44.78800987996693,4.797312033942215,-36.40313315471201,-52.85083359516216,30.66963018314392,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007103297502292686,24,24,24,0,0.0,{},0.7947055322880872,0.7163120567375889,0.0,False,True,True,False,False,False,0.0,-36.40313315471201,-52.85083359516216,-36.40313315471201,95.375,1.0637898037656397,0.026686800045117504,False,0.5023890497625951,False,0.030902777777777835,False,False,0.42186836045008014,0.030902777777777835,True,True,-2.7682093372983676,0.0056365238299576825,True,False,0.29296820915109983,0.00293979651253606,True,False,-7.371637382840304,False,False,supported
37,assignment_isolation,plus_one_randomisation,True,ok,-45.92458025869598,3.9995337755987563,-39.75949700170216,-52.787960963849635,30.60292587856986,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007042864991829003,24,24,24,0,0.0,{},0.7956053595527279,0.6291170634920634,0.0,False,True,True,False,False,False,0.0,-39.75949700170216,-52.787960963849635,-39.75949700170216,95.33333333333333,1.052215529539095,0.012205941641675684,False,0.5098868070678086,False,0.011458333333333237,False,False,0.4368155771412634,0.011458333333333237,True,True,-0.47042136698570275,0.6380540014649773,True,False,0.2112136430142338,0.04236712253498583,True,False,-6.2338344843908375,False,False,supported
